Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	222	0.996	48.3	21.757%	12.134	12.479%	0.10357	0.996
V2	196	0.983	62.865	32.074%	20.005	19.906%	0.1533	0.983
V3	184	0.966	66.839	36.326%	17.188	26.547%	0.1833	0.962
V4	797	0.999	92.924	11.659%	23.306	4.443%	0.04458	0.999
V5	204	0.97	74.533	36.536%	15.579	24.713%	0.22807	0.966
V6	248	0.986	79.196	31.934%	19.158	19.241%	0.17072	0.986
V7	116	0.916	66.484	57.314%	16.919	40.514%	0.41963	0.907
V8	420	0.795	314.203	74.81%	99.859	61.343%	0.45116	0.775
V9	217	0.879	107.635	49.601%	58.46	47.664%	0.2088	0.874
V10	277	0.986	86.073	31.073%	21.226	17.498%	0.15282	0.985
V11	348	0.983	109.786	31.548%	30.302	20.698%	0.1612	0.982
V12	402	0.922	160.071	39.819%	47.551	40.165%	0.15075	0.91
V13	515	0.994	91.241	17.717%	21.508	10.883%	0.07094	0.994
V14	252	0.995	61.992	24.6%	14.476	9.513%	0.13112	0.995
V15	182	0.957	63.794	35.052%	18.345	30.482%	0.18115	0.952
V16	219	0.982	68.742	31.389%	20.499	19.659%	0.12782	0.981
V17	167	0.968	62.877	37.651%	15.371	25.051%	0.23856	0.965
V18	456	0.965	166.107	36.427%	42.201	26.666%	0.17016	0.961
V19	319	0.98	91.134	28.569%	26.155	21.73%	0.10129	0.979
V20	215	0.978	71.272	33.15%	17.47	21.1%	0.19296	0.976
V21	258	0.995	53.51	20.74%	10.482	10.217%	0.12896	0.995
V22	174	0.991	49.587	28.498%	12.583	15.012%	0.15146	0.991
V23	194	0.991	63.529	32.747%	12.886	16.526%	0.22776	0.99
V24	252	0.947	91.039	36.127%	25.75	32.223%	0.12967	0.939
V25	132	0.939	53.579	40.59%	13.855	34.594%	0.21066	0.93
V26	301	0.971	81.536	27.088%	22.406	24.001%	0.15725	0.967
V27	903	0.986	184.292	20.409%	66.851	16.729%	0.05621	0.985
V28	482	1.0	50.371	10.45%	10.258	3.009%	0.04604	1.0
V29	146	0.99	51.181	35.055%	13.345	17.042%	0.18276	0.989
V30	175	0.971	56.832	32.475%	22.04	24.22%	0.13554	0.969
V31	117	0.944	60.174	51.431%	19.269	33.09%	0.6801	0.941
V32	548	0.982	161.94	29.551%	51.565	19.764%	0.11023	0.982
V33	151	0.952	59.168	39.184%	17.102	30.861%	0.22465	0.947
V34	86	0.994	17.838	20.742%	4.03	11.109%	0.1596	0.994
V35	122	0.998	30.41	24.926%	7.52	9.5%	0.1836	0.998
V36	189	0.984	44.738	23.671%	15.385	18.65%	0.10609	0.982
V37	395	0.992	85.741	21.707%	20.865	14.172%	0.09112	0.992
V38	142	0.994	43.476	30.617%	9.806	14.325%	0.17482	0.994
V39	435	0.998	64.577	14.845%	11.74	5.864%	0.08016	0.998
V40	486	0.993	97.053	19.97%	21.218	12.05%	0.08666	0.992
V41	359	0.999	44.677	12.445%	9.723	5.166%	0.08077	0.999
V42	289	0.931	139.896	48.407%	41.104	37.767%	0.2258	0.926
V43	535	0.987	121.722	22.752%	36.962	16.63%	0.07966	0.986
V44	42	0.983	13.589	32.355%	3.563	19.673%	0.26563	0.982
V45	345	0.956	103.425	29.978%	49.826	29.335%	0.13698	0.954
V46	123	0.974	41.359	33.625%	10.4	23.866%	0.16042	0.971
V47	269	0.991	60.437	22.467%	14.062	13.738%	0.11678	0.99
V48	258	0.994	69.82	27.062%	16.663	12.949%	0.12153	0.994
V49	224	0.992	49.74	22.205%	14.751	12.411%	0.165	0.992
V50	463	0.971	144.037	31.11%	34.896	23.82%	0.19971	0.967
V51	261	0.968	90.76	34.774%	20.728	25.112%	0.16484	0.964
V52	353	0.955	140.233	39.726%	49.778	30.068%	0.12859	0.952
V53	49	0.991	19.919	40.651%	3.909	14.438%	0.49166	0.99
V54	117	0.976	35.015	29.927%	10.56	21.919%	0.21917	0.974
V55	229	0.996	46.69	20.389%	12.565	9.494%	0.14399	0.996
V56	104	0.954	43.635	41.957%	9.13	31.097%	0.26881	0.947
V57	456	0.999	72.525	15.905%	15.445	5.355%	0.08242	0.999
V58	68	0.845	47.876	70.406%	23.243	53.922%	0.44147	0.84
V59	290	0.96	101.241	34.911%	24.233	28.129%	0.1687	0.953
V60	370	0.998	63.823	17.249%	13.745	5.941%	0.09239	0.998
V61	179	0.964	62.323	34.817%	20.051	26.927%	0.19928	0.961
V62	289	0.965	122.161	42.27%	28.523	28.098%	0.25641	0.961
V63	318	0.996	57.88	18.201%	11.803	8.758%	0.11698	0.996
V64	379	0.998	71.735	18.927%	14.913	8.131%	0.0828	0.998
V65	277	0.941	116.664	42.117%	36.098	37.014%	0.17892	0.936
V66	605	0.997	104.648	17.297%	23.15	8.558%	0.05985	0.997
V67	268	0.985	91.252	34.049%	22.847	18.61%	0.5338	0.984
V68	84	0.854	56.605	67.387%	15.837	52.327%	0.55718	0.838
V69	196	0.978	66.095	33.722%	14.047	21.542%	0.1836	0.975
V70	171	0.976	91.65	53.596%	32.736	28.344%	0.84292	0.976
V71	101	0.985	29.314	29.024%	6.354	18.037%	0.16929	0.983
V72	429	0.971	154.429	35.997%	53.217	24.753%	0.16085	0.969
V73	238	0.939	116.187	48.818%	27.917	34.734%	0.35825	0.932
V74	930	0.982	234.238	25.187%	63.526	19.201%	0.08921	0.98
V75	280	0.971	94.686	33.816%	27.586	25.301%	0.1747	0.969
V76	267	0.961	97.799	36.629%	27.75	28.758%	0.13894	0.957
V77	69	0.988	30.236	43.82%	7.574	21.5%	0.37417	0.987
V78	251	0.961	85.681	34.136%	25.093	28.992%	0.15022	0.957
V79	313	0.94	144.896	46.293%	43.242	34.057%	0.32451	0.935
V80	232	0.93	108.88	46.931%	29.796	37.671%	0.28997	0.922
V81	299	0.987	63.214	21.142%	20.124	16.176%	0.1275	0.986
V82	685	0.981	217.408	31.738%	55.637	19.422%	0.16545	0.98
V83	146	0.85	83.361	57.097%	27.801	55.447%	0.31481	0.834
V84	534	0.984	130.187	24.38%	42.016	18.067%	0.10963	0.983
