Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	361	1.0	33.238	9.207%	5.748	3.29%	0.05196	1.0
V2	888	0.995	142.931	16.096%	31.186	11.035%	0.04639	0.994
V3	282	0.996	43.415	15.395%	7.629	9.158%	0.08433	0.995
V4	211	0.999	31.611	14.982%	5.44	6.519%	0.07951	0.999
V5	368	0.986	72.336	19.657%	16.166	16.646%	0.10642	0.984
V6	265	0.997	38.956	14.7%	7.825	8.094%	0.08418	0.997
V7	587	1.0	69.591	11.855%	21.168	5.139%	0.04798	1.0
V8	156	0.971	44.227	28.351%	12.937	24.405%	0.16043	0.967
V9	609	0.999	59.544	9.777%	10.979	4.001%	0.04952	0.999
V10	469	0.998	64.446	13.741%	15.742	6.636%	0.06235	0.998
V11	216	0.999	33.911	15.7%	6.838	6.503%	0.09177	0.999
V12	539	0.999	64.82	12.026%	14.031	4.89%	0.04881	0.999
V13	335	0.997	51.19	15.281%	10.273	7.754%	0.07847	0.997
V14	377	0.996	69.55	18.448%	14.049	10.355%	0.0886	0.995
V15	599	1.0	32.161	5.369%	7.952	1.669%	0.03416	1.0
V16	201	0.998	32.365	16.102%	5.655	6.694%	0.09792	0.998
V17	140	0.996	27.529	19.664%	5.677	8.623%	0.15386	0.996
V18	98	0.999	11.614	11.851%	2.604	5.074%	0.10668	0.999
V19	198	0.987	49.711	25.107%	10.042	16.594%	0.12923	0.985
V20	146	0.999	20.574	14.092%	5.211	6.902%	0.08459	0.999
V21	188	0.992	46.78	24.883%	10.417	14.761%	0.1236	0.992
V22	248	0.995	43.922	17.71%	8.871	10.696%	0.07377	0.995
V23	426	0.999	37.282	8.752%	6.748	4.015%	0.04014	0.999
V24	387	1.0	27.133	7.011%	6.136	2.793%	0.0346	1.0
V25	99	0.998	16.221	16.385%	3.928	7.221%	0.11962	0.998
V26	289	0.998	38.632	13.367%	7.492	6.903%	0.05788	0.998
V27	456	0.999	40.509	8.884%	8.624	3.6%	0.05267	0.999
V28	542	1.0	24.222	4.469%	5.597	1.133%	0.02613	1.0
V29	447	0.998	62.848	14.06%	12.377	7.658%	0.06634	0.998
V30	63	0.996	13.438	21.33%	3.227	10.04%	0.13468	0.996
V31	297	0.999	47.677	16.053%	10.172	7.248%	0.08338	0.999
V32	127	0.998	18.992	14.954%	3.983	6.038%	0.12249	0.998
V33	135	0.995	29.636	21.953%	5.647	10.42%	0.15811	0.995
V34	494	0.997	77.774	15.744%	16.476	7.97%	0.07252	0.997
V35	242	0.998	35.266	14.573%	6.255	6.088%	0.07521	0.998
V36	471	1.0	31.581	6.705%	5.941	1.987%	0.03692	1.0
V37	144	0.992	34.669	24.076%	8.317	12.983%	0.1424	0.992
V38	152	0.998	25.864	17.016%	5.064	7.564%	0.11727	0.998
V39	197	0.997	35.867	18.207%	7.011	8.649%	0.09432	0.997
V40	201	0.998	27.959	13.91%	4.793	6.049%	0.08612	0.998
V41	361	0.991	73.808	20.445%	17.497	13.791%	0.06755	0.99
V42	142	0.996	26.308	18.527%	5.997	9.414%	0.16087	0.995
V43	502	0.999	71.463	14.236%	15.473	5.157%	0.06616	0.999
V44	181	0.995	34.658	19.148%	6.641	9.833%	0.1165	0.995
V45	160	0.998	24.417	15.261%	4.732	6.791%	0.15009	0.998
V46	327	0.994	74.683	22.839%	14.179	11.604%	0.12404	0.993
V47	233	0.996	46.033	19.757%	10.982	8.992%	0.11987	0.996
V48	219	0.997	45.222	20.649%	9.071	9.324%	0.15352	0.996
V49	633	1.0	56.926	8.993%	14.759	3.226%	0.04211	0.999
V50	242	0.999	23.243	9.605%	4.982	4.287%	0.06596	0.999
V51	216	0.989	46.335	21.451%	10.568	14.698%	0.10593	0.988
V52	326	0.999	39.524	12.124%	8.283	5.131%	0.08384	0.999
V53	643	0.994	106.07	16.496%	22.54	11.165%	0.06663	0.994
V54	303	0.999	45.255	14.936%	8.859	5.446%	0.07951	0.998
V55	157	0.998	25.876	16.482%	4.969	7.048%	0.10635	0.998
V56	320	0.997	57.814	18.067%	13.862	9.065%	0.0836	0.996
V57	184	0.997	32.101	17.446%	6.88	8.075%	0.14822	0.997
V58	516	0.999	60.562	11.737%	13.345	5.507%	0.06613	0.999
V59	344	0.998	47.087	13.688%	8.522	7.804%	0.06619	0.998
V60	374	0.998	53.794	14.383%	9.006	6.959%	0.06752	0.998
V61	371	0.999	44.849	12.089%	8.691	4.493%	0.06675	1.0
V62	399	0.999	48.34	12.115%	8.241	5.352%	0.06396	0.999
V63	113	0.993	25.075	22.19%	4.853	11.908%	0.17311	0.992
V64	270	0.998	35.22	13.044%	7.617	6.392%	0.07176	0.998
V65	748	0.999	79.997	10.695%	15.424	3.65%	0.04534	0.999
V66	248	0.997	38.183	15.396%	7.159	7.341%	0.12226	0.997
V67	299	0.988	66.47	22.231%	13.273	15.242%	0.11053	0.986
V68	85	0.992	22.609	26.599%	4.993	13.886%	0.15362	0.991
V69	187	0.993	45.533	24.349%	8.791	13.458%	0.10749	0.993
V70	136	0.999	25.485	18.739%	6.001	6.144%	0.14139	0.999
V71	54	0.992	20.014	37.063%	3.601	13.292%	0.31682	0.992
V72	347	0.999	48.4	13.948%	7.837	4.163%	0.07817	0.999
V73	273	0.998	46.618	17.076%	9.006	7.164%	0.10161	0.997
V74	302	0.998	38.119	12.622%	7.139	5.82%	0.09351	0.998
V75	203	0.999	26.492	13.05%	5.16	4.874%	0.09202	0.999
V76	74	0.991	12.556	16.968%	3.407	13.343%	0.10459	0.991
V77	348	0.987	82.854	23.809%	21.306	16.947%	0.07917	0.986
V78	321	0.998	50.737	15.806%	9.028	6.9%	0.0793	0.997
V79	262	0.999	26.78	10.221%	5.052	3.257%	0.06037	0.999
V80	451	0.999	44.55	9.878%	7.726	3.948%	0.05711	0.999
V81	285	0.996	59.627	20.922%	11.599	9.218%	0.10759	0.996
V82	72	0.997	15.972	22.183%	2.958	7.963%	0.226	0.997
V83	367	0.998	51.207	13.953%	9.852	6.623%	0.08362	0.998
V84	74	0.995	19.169	25.904%	3.901	11.751%	0.18047	0.995
V85	118	0.997	24.104	20.427%	6.466	7.79%	0.20574	0.997
V86	265	0.998	30.777	11.614%	6.098	6.01%	0.1061	0.998
V87	776	1.0	64.657	8.332%	11.745	2.137%	0.04118	1.0
V88	109	0.989	25.128	23.053%	5.034	15.13%	0.13786	0.987
V89	262	0.995	49.902	19.047%	8.976	9.856%	0.1004	0.995
V90	525	0.997	70.995	13.523%	15.134	7.739%	0.06691	0.997
V91	113	0.996	21.872	19.356%	4.632	9.665%	0.13496	0.995
V92	341	0.994	58.808	17.246%	12.983	11.924%	0.0866	0.993
V93	380	0.999	63.491	16.708%	17.409	6.204%	0.08736	0.999
V94	296	0.999	34.14	11.534%	6.514	4.621%	0.06666	0.999
V95	145	0.998	28.957	19.97%	8.15	7.686%	0.13512	0.998
V96	518	0.999	57.139	11.031%	10.058	4.9%	0.06006	0.999
V97	231	0.986	53.672	23.235%	10.784	17.057%	0.1043	0.983
V98	268	0.987	62.405	23.285%	13.286	16.119%	0.12679	0.985
V99	501	0.999	53.833	10.745%	10.722	4.015%	0.04283	0.999
V100	57	0.993	16.851	29.563%	3.369	14.593%	0.15469	0.992
