Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	27	0.957	11.213	41.53%	2.501	29.272%	0.47924	0.951
V2	359	0.998	47.519	13.236%	8.755	6.477%	0.07804	0.998
V3	252	1.0	20.146	7.994%	3.719	2.539%	0.05352	1.0
V4	115	0.997	24.269	21.103%	4.103	8.277%	0.14218	0.997
V5	401	0.996	62.772	15.654%	12.062	9.28%	0.06598	0.995
V6	326	0.996	58.32	17.89%	11.177	9.561%	0.08757	0.996
V7	344	0.998	45.114	13.115%	9.781	6.51%	0.05078	0.998
V8	225	0.998	33.028	14.679%	6.665	6.053%	0.0909	0.998
V9	341	0.992	59.373	17.411%	11.471	13.231%	0.08409	0.99
V10	382	0.996	69.738	18.256%	15.785	9.576%	0.08747	0.996
V11	294	0.996	47.429	16.132%	8.951	8.368%	0.09277	0.996
V12	516	0.999	56.392	10.929%	12.69	4.037%	0.05124	0.999
V13	298	0.999	35.76	12.0%	5.969	5.037%	0.09318	0.999
V14	316	1.0	27.375	8.663%	6.827	2.789%	0.05228	1.0
V15	146	0.991	32.414	22.201%	6.106	13.299%	0.14367	0.99
V16	674	0.997	132.142	19.606%	26.029	10.281%	0.07687	0.996
V17	453	1.0	42.03	9.278%	6.924	3.025%	0.05539	1.0
V18	1472	1.0	49.932	3.392%	9.504	0.79%	0.01308	1.0
V19	198	0.992	38.236	19.311%	7.619	12.78%	0.11742	0.991
V20	306	0.985	79.976	26.136%	17.748	18.642%	0.10886	0.983
V21	142	0.999	25.719	18.112%	5.446	7.453%	0.10678	0.999
V22	246	0.99	55.125	22.409%	11.06	14.411%	0.1471	0.988
V23	563	0.998	56.164	9.976%	9.935	6.686%	0.04398	0.997
V24	185	1.0	22.625	12.23%	5.211	4.05%	0.0771	1.0
V25	111	0.992	22.315	20.104%	4.757	12.353%	0.13335	0.991
V26	259	0.996	39.304	15.175%	8.605	8.619%	0.10265	0.996
V27	310	0.996	75.588	24.383%	15.56	13.634%	0.09882	0.996
V28	80	0.994	21.46	26.825%	4.2	12.134%	0.18985	0.993
V29	319	0.997	44.243	13.869%	8.518	7.918%	0.06289	0.997
V30	215	0.998	34.078	15.85%	6.278	7.184%	0.09832	0.998
V31	449	0.998	59.191	13.183%	12.069	6.181%	0.06657	0.998
