Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	27	0.862	19.954	73.904%	4.512	52.809%	0.93593	0.844
V2	359	0.876	199.892	55.68%	68.567	50.726%	0.25693	0.867
V3	252	0.998	36.138	14.34%	8.523	5.819%	0.0742	0.998
V4	115	0.968	56.667	49.276%	13.354	26.941%	0.2725	0.967
V5	401	0.784	230.856	57.57%	82.671	63.606%	0.2781	0.754
V6	326	0.893	175.953	53.973%	52.966	45.308%	0.21414	0.881
V7	344	0.582	358.645	104.257%	123.291	82.059%	0.76967	0.545
V8	225	0.994	51.142	22.73%	12.598	11.441%	0.11758	0.994
V9	341	0.762	200.945	58.928%	63.883	73.682%	0.33514	0.715
V10	382	0.842	283.923	74.325%	93.746	56.871%	0.45673	0.833
V11	294	0.987	91.268	31.044%	18.819	17.593%	0.12759	0.986
V12	516	0.996	104.797	20.309%	26.445	8.414%	0.10118	0.996
V13	298	0.989	87.587	29.392%	18.39	15.518%	0.14564	0.988
V14	316	0.999	61.949	19.604%	18.593	7.597%	0.09342	0.999
V15	146	0.67	104.061	71.275%	35.62	77.582%	0.44127	0.619
V16	674	0.926	312.65	46.387%	102.428	40.455%	0.19874	0.921
V17	453	0.986	156.453	34.537%	42.533	18.58%	0.1452	0.986
V18	1472	1.0	227.167	15.433%	85.634	7.116%	0.04512	1.0
V19	198	0.795	122.442	61.839%	39.337	65.985%	0.41664	0.766
V20	306	0.726	229.852	75.115%	67.703	71.113%	0.42354	0.683
V21	142	0.993	33.499	23.591%	8.948	12.245%	0.14879	0.992
V22	246	0.834	155.778	63.324%	45.582	59.393%	0.45535	0.812
V23	563	0.89	266.498	47.335%	77.524	52.168%	0.19935	0.873
V24	185	0.987	78.735	42.559%	23.899	18.572%	0.43677	0.986
V25	111	0.911	74.91	67.486%	18.051	46.874%	0.43417	0.903
V26	259	0.941	109.46	42.263%	34.438	34.495%	0.26349	0.935
V27	310	0.739	203.202	65.549%	77.856	68.221%	0.46368	0.71
V28	80	0.848	61.779	77.224%	19.222	55.535%	0.50869	0.84
V29	319	0.792	209.822	65.775%	66.303	61.633%	0.33447	0.765
V30	215	0.972	91.762	42.68%	22.225	25.432%	0.21481	0.971
V31	449	0.938	265.135	59.05%	77.545	39.714%	0.35296	0.934
V32	425	0.888	192.793	45.363%	58.448	46.048%	0.20087	0.869
V33	263	0.918	168.32	64.0%	47.608	42.988%	0.43783	0.913
V34	221	0.89	122.882	55.603%	39.083	47.574%	0.2766	0.881
V35	876	0.763	475.894	54.326%	171.543	69.947%	0.29401	0.721
