Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	96	0.996	20.057	20.893%	3.845	8.559%	0.16204	0.996
V2	113	0.981	39.597	35.042%	7.788	19.403%	0.24512	0.979
V3	348	0.998	54.751	15.733%	12.58	6.759%	0.08873	0.998
V4	62	0.997	18.714	30.184%	4.537	12.431%	0.22999	0.997
V5	253	0.975	75.549	29.861%	17.75	23.142%	0.13491	0.972
V6	184	0.96	62.517	33.977%	18.234	28.435%	0.18627	0.956
V7	139	0.984	46.804	33.672%	8.008	18.643%	0.24947	0.981
V8	373	0.993	63.962	17.148%	13.859	12.326%	0.05704	0.992
V9	190	0.981	56.968	29.983%	11.47	19.556%	0.17003	0.978
V10	102	0.998	18.393	18.032%	3.364	7.47%	0.12008	0.998
V11	105	0.932	48.273	45.974%	12.145	37.042%	0.25486	0.923
V12	174	0.999	25.732	14.789%	5.263	5.207%	0.11725	0.999
V13	236	0.996	47.295	20.04%	8.757	8.926%	0.11503	0.996
V14	120	0.998	22.762	18.968%	4.15	6.921%	0.13771	0.998
V15	114	0.989	30.436	26.698%	6.266	14.944%	0.22725	0.988
V16	89	0.994	21.421	24.069%	4.388	10.734%	0.19676	0.994
V17	399	0.999	43.151	10.815%	9.149	4.567%	0.06251	0.999
V18	55	0.98	18.168	33.033%	4.22	20.05%	0.29853	0.978
V19	328	0.999	49.051	14.955%	10.357	4.827%	0.08246	0.999
V20	147	0.985	48.326	32.875%	9.324	18.888%	0.20486	0.984
V21	382	0.998	48.645	12.734%	9.877	5.537%	0.07888	0.998
V22	636	0.997	94.264	14.821%	21.785	7.61%	0.06735	0.997
V23	252	0.999	38.039	15.095%	8.261	5.011%	0.08672	0.999
V24	470	0.999	44.862	9.545%	9.958	3.652%	0.05602	0.999
V25	614	0.998	83.717	13.635%	16.302	6.395%	0.05159	0.998
V26	380	0.999	51.144	13.459%	9.857	4.905%	0.079	0.999
V27	407	0.994	70.275	17.267%	16.417	10.893%	0.0976	0.993
V28	589	0.999	65.665	11.149%	14.711	3.918%	0.04421	0.999
V29	231	0.999	30.013	12.993%	5.879	4.098%	0.07817	0.999
V30	654	0.991	165.991	25.381%	43.491	16.332%	0.08902	0.991
V31	697	0.997	108.223	15.527%	22.647	8.286%	0.07308	0.997
V32	140	0.999	20.728	14.806%	3.771	5.54%	0.12432	0.999
V33	163	0.998	30.321	18.602%	5.537	6.601%	0.11122	0.998
V34	406	0.998	61.944	15.257%	11.448	6.768%	0.09937	0.998
V35	167	0.983	46.075	27.59%	10.162	18.612%	0.17116	0.98
