Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	242	0.992	50.492	20.864%	11.743	12.993%	0.0877	0.991
V2	200	0.996	42.769	21.384%	7.215	10.862%	0.11651	0.996
V3	200	0.997	33.899	16.95%	6.399	9.56%	0.07959	0.997
V4	155	0.997	26.996	17.417%	4.989	8.525%	0.12009	0.997
V5	205	0.997	30.976	15.11%	5.913	7.528%	0.09169	0.997
V6	140	0.999	15.985	11.418%	3.463	4.638%	0.06389	0.999
V7	340	0.999	48.739	14.335%	10.0	6.39%	0.08282	0.999
V8	183	0.987	45.29	24.749%	9.609	16.555%	0.10907	0.985
V9	504	0.998	74.453	14.772%	13.025	6.68%	0.07576	0.998
V10	73	0.998	14.607	20.01%	2.82	6.03%	0.14902	0.998
V11	89	0.992	21.401	24.046%	4.16	13.149%	0.19418	0.991
V12	111	0.998	24.187	21.79%	3.995	6.05%	0.16384	0.998
V13	396	0.999	47.388	11.967%	8.562	5.76%	0.05209	0.999
V14	405	0.999	39.216	9.683%	6.408	3.666%	0.06102	0.999
V15	431	0.999	57.463	13.332%	10.661	6.288%	0.05716	0.999
V16	139	0.999	14.413	10.369%	2.764	3.743%	0.0777	0.999
V17	383	1.0	33.258	8.684%	5.776	3.124%	0.05067	1.0
V18	197	0.998	34.564	17.545%	7.451	8.57%	0.0829	0.999
V19	218	0.998	37.855	17.365%	7.07	7.417%	0.09688	0.998
V20	234	0.996	50.54	21.598%	9.486	11.356%	0.0981	0.996
V21	363	0.999	65.534	18.053%	23.752	9.474%	0.08874	0.999
V22	177	1.0	18.386	10.388%	3.98	3.123%	0.08765	1.0
V23	500	0.999	73.009	14.602%	12.145	6.156%	0.06604	0.999
V24	191	0.999	25.475	13.338%	4.42	5.033%	0.09197	0.999
V25	486	0.999	53.685	11.046%	9.116	4.023%	0.06152	0.999
V26	295	0.999	34.535	11.707%	5.831	5.444%	0.06224	0.999
V27	585	0.999	56.197	9.606%	10.07	4.167%	0.03836	0.999
V28	172	0.999	17.698	10.29%	3.163	3.816%	0.06916	0.999
V29	397	0.999	47.847	12.052%	8.391	5.255%	0.04489	0.999
V30	336	0.997	66.765	19.871%	12.123	9.731%	0.10102	0.997
V31	221	0.999	28.771	13.019%	5.469	5.856%	0.07768	0.998
V32	345	0.999	39.829	11.545%	6.716	5.007%	0.05818	0.999
V33	354	0.998	45.747	12.923%	7.804	6.471%	0.06575	0.998
V34	153	0.999	23.939	15.646%	4.446	4.872%	0.10932	0.999
V35	377	0.996	64.19	17.027%	12.287	9.122%	0.07444	0.996
V36	90	0.996	18.239	20.266%	3.678	9.49%	0.16562	0.995
V37	110	0.993	28.938	26.307%	6.546	13.521%	0.18981	0.993
V38	367	1.0	47.661	12.987%	10.91	5.554%	0.06183	1.0
V39	291	0.997	47.789	16.422%	9.483	8.329%	0.09612	0.997
V40	481	0.998	72.587	15.091%	14.688	7.909%	0.06591	0.998
V41	428	1.0	46.728	10.918%	9.097	3.806%	0.06119	1.0
V42	362	1.0	27.725	7.659%	7.57	2.687%	0.0481	1.0
V43	447	0.998	71.877	16.08%	13.468	8.995%	0.06522	0.998
V44	415	0.998	48.531	11.694%	7.762	5.744%	0.05994	0.998
V45	641	0.998	101.843	15.888%	19.908	9.675%	0.04966	0.998
V46	442	0.996	72.924	16.499%	14.956	9.931%	0.06617	0.996
V47	164	0.995	31.389	19.14%	5.53	10.315%	0.14692	0.994
V48	508	0.998	71.304	14.036%	13.359	7.726%	0.06121	0.998
V49	115	0.999	19.313	16.794%	4.293	6.863%	0.09222	0.999
V50	254	0.999	28.781	11.331%	4.439	5.063%	0.06688	0.999
V51	378	0.999	42.892	11.347%	7.047	3.988%	0.06873	0.999
V52	542	0.999	59.083	10.901%	10.923	4.635%	0.05113	0.999
V53	712	0.999	66.279	9.309%	12.044	4.19%	0.04481	0.999
V54	165	0.999	25.926	15.713%	4.66	5.559%	0.11228	0.999
V55	99	0.995	25.943	26.205%	4.59	10.023%	0.19384	0.995
V56	335	1.0	36.108	10.779%	7.869	4.666%	0.05114	1.0
V57	123	0.994	28.43	23.114%	5.332	13.13%	0.14162	0.994
V58	876	0.999	69.266	7.907%	13.484	4.219%	0.02795	0.999
V59	103	0.999	14.51	14.087%	2.697	4.814%	0.13339	0.999
V60	283	0.998	36.63	12.943%	5.575	6.039%	0.07492	0.998
V61	134	0.998	26.135	19.504%	4.941	7.088%	0.15578	0.998
V62	273	0.998	33.367	12.222%	6.065	5.994%	0.07711	0.998
V63	127	0.995	25.293	19.916%	4.546	10.292%	0.14917	0.995
V64	425	0.999	59.011	13.885%	11.202	4.987%	0.07156	0.999
V65	30	0.992	10.728	35.76%	2.807	17.544%	0.21625	0.992
V66	159	0.993	33.97	21.365%	6.517	12.71%	0.1263	0.993
V67	66	0.997	15.553	23.565%	3.15	10.619%	0.17309	0.996
V68	875	0.999	100.935	11.535%	21.756	5.575%	0.03443	0.999
V69	468	1.0	38.691	8.267%	6.641	2.085%	0.04224	1.0
V70	480	0.999	60.731	12.652%	10.479	6.794%	0.05964	0.999
V71	482	0.997	69.948	14.512%	11.088	8.652%	0.0704	0.997
V72	324	0.999	36.485	11.261%	6.368	4.123%	0.07404	0.999
V73	166	0.999	21.591	13.007%	4.818	4.102%	0.09412	0.999
V74	336	1.0	32.133	9.563%	5.413	2.879%	0.06359	1.0
V75	78	0.997	14.181	18.181%	2.643	7.78%	0.15136	0.997
V76	234	0.998	41.507	17.738%	9.303	9.134%	0.09238	0.998
V77	662	0.998	88.27	13.334%	14.845	7.092%	0.06052	0.998
V78	225	1.0	19.715	8.762%	3.386	2.94%	0.04686	1.0
V79	102	0.999	19.198	18.822%	5.258	7.678%	0.12935	0.999
V80	328	0.998	47.805	14.575%	9.188	8.297%	0.06157	0.998
V81	332	0.997	49.471	14.901%	10.036	8.312%	0.06957	0.997
V82	203	1.0	31.319	15.428%	7.272	4.792%	0.09252	1.0
V83	271	0.997	52.667	19.434%	9.411	9.181%	0.10614	0.997
V84	234	0.999	30.577	13.067%	5.544	4.756%	0.08935	0.999
V85	716	0.999	103.305	14.428%	19.45	6.846%	0.06029	0.999
V86	394	1.0	33.252	8.44%	6.897	2.765%	0.05096	1.0
V87	81	0.998	16.299	20.122%	3.508	9.273%	0.12692	0.998
V88	127	0.996	27.173	21.396%	4.695	8.913%	0.14519	0.996
V89	434	0.989	104.897	24.17%	27.319	16.823%	0.09918	0.989
V90	522	0.998	62.561	11.985%	11.162	7.404%	0.04908	0.998
V91	208	0.998	31.939	15.355%	5.706	6.815%	0.11308	0.998
V92	252	0.999	36.843	14.62%	5.93	4.988%	0.0844	0.999
V93	225	0.999	28.86	12.827%	4.524	4.163%	0.09078	0.999
V94	542	0.999	65.417	12.07%	11.98	6.837%	0.05436	0.999
V95	542	0.999	60.61	11.183%	11.277	4.931%	0.05398	0.999
V96	219	0.997	38.891	17.758%	7.776	8.431%	0.08874	0.996
V97	289	0.995	41.757	14.449%	9.671	9.973%	0.08671	0.995
V98	595	0.999	68.014	11.431%	12.002	4.411%	0.05302	0.999
V99	177	0.999	30.752	17.374%	8.556	7.871%	0.11084	0.999
V100	69	0.997	19.475	28.225%	4.281	9.712%	0.23094	0.997
