Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	166	0.986	41.8	25.181%	10.56	17.729%	0.11965	0.985
V2	324	0.996	48.947	15.107%	8.489	9.432%	0.07842	0.995
V3	232	0.996	39.856	17.179%	7.516	10.371%	0.0716	0.996
V4	369	0.999	43.479	11.783%	8.318	5.48%	0.05203	0.999
V5	446	0.998	54.318	12.179%	12.965	6.102%	0.06591	0.998
V6	255	0.993	65.393	25.644%	12.349	13.621%	0.14108	0.992
V7	184	0.999	29.589	16.081%	6.556	5.824%	0.08584	0.999
V8	259	0.995	45.519	17.575%	8.296	11.613%	0.09002	0.994
V9	215	0.993	49.895	23.207%	9.194	13.496%	0.11716	0.993
V10	232	0.991	46.097	19.869%	8.416	13.501%	0.11657	0.989
V11	275	0.999	37.718	13.716%	7.696	5.542%	0.06556	0.999
V12	257	0.995	51.16	19.907%	9.139	11.041%	0.09641	0.994
V13	655	0.995	96.464	14.727%	19.236	10.448%	0.04835	0.994
V14	221	0.998	36.642	16.58%	6.591	6.587%	0.10764	0.998
V15	141	0.989	38.807	27.523%	7.713	15.229%	0.1488	0.988
V16	101	0.994	27.734	27.459%	6.261	13.092%	0.18396	0.994
V17	129	0.997	30.471	23.621%	6.035	10.238%	0.11318	0.997
V18	258	0.993	55.495	21.51%	10.574	12.744%	0.1106	0.993
V19	66	0.996	13.536	20.509%	3.277	8.512%	0.19205	0.996
V20	240	0.999	33.024	13.76%	7.144	5.723%	0.08566	0.999
V21	212	0.997	28.961	13.661%	4.7	7.287%	0.07934	0.997
V22	655	0.993	126.222	19.271%	56.222	12.931%	0.0645	0.993
V23	420	0.997	65.46	15.586%	17.382	8.808%	0.05743	0.997
V24	57	0.976	16.697	29.293%	4.408	22.763%	0.17858	0.974
V25	197	0.992	45.458	23.075%	8.161	14.048%	0.10764	0.991
V26	499	1.0	38.768	7.769%	9.307	3.255%	0.03295	1.0
V27	194	0.988	50.407	25.983%	8.862	15.23%	0.16531	0.987
V28	276	0.998	43.128	15.626%	7.969	7.168%	0.08913	0.998
V29	247	0.998	38.744	15.686%	7.661	7.014%	0.09817	0.997
V30	359	0.994	70.644	19.678%	13.888	11.017%	0.08391	0.994
V31	70	0.988	23.176	33.109%	4.883	18.098%	0.19295	0.987
V32	484	0.998	56.957	11.768%	9.858	6.981%	0.04915	0.998
V33	121	0.989	30.184	24.945%	6.717	15.793%	0.15277	0.987
V34	514	1.0	34.861	6.782%	7.779	1.962%	0.03771	1.0
V35	107	0.995	27.119	25.345%	6.134	13.726%	0.14934	0.995
V36	250	0.997	34.421	13.768%	5.827	7.98%	0.07836	0.996
V37	47	0.986	14.459	30.764%	3.053	17.202%	0.22719	0.984
V38	84	0.995	17.437	20.758%	3.351	10.618%	0.16805	0.995
V39	283	0.998	33.185	11.726%	5.889	6.541%	0.0728	0.998
V40	225	0.998	29.658	13.181%	5.108	5.652%	0.11869	0.998
V41	65	0.993	17.364	26.714%	3.321	11.749%	0.24053	0.993
V42	152	0.999	21.943	14.436%	5.879	6.7%	0.08217	0.999
V43	629	0.998	73.209	11.639%	14.463	5.73%	0.05114	0.998
V44	561	0.994	89.938	16.032%	20.502	11.455%	0.05528	0.993
V45	200	0.996	34.677	17.338%	6.582	8.736%	0.09277	0.996
V46	80	0.993	18.312	22.89%	3.878	12.239%	0.19173	0.992
V47	266	0.993	49.444	18.588%	8.541	11.826%	0.10004	0.992
V48	238	0.999	32.611	13.702%	6.913	6.388%	0.06967	0.999
V49	472	0.997	74.033	15.685%	14.498	8.829%	0.06435	0.996
V50	121	0.998	15.842	13.093%	3.645	6.672%	0.08595	0.998
V51	565	0.996	85.015	15.047%	16.746	9.828%	0.06509	0.995
V52	510	0.995	98.351	19.285%	18.785	11.215%	0.08183	0.995
V53	625	0.995	100.077	16.012%	20.253	10.836%	0.05714	0.995
V54	261	0.999	38.16	14.621%	6.652	5.957%	0.0692	0.999
V55	643	0.997	98.173	15.268%	18.048	7.794%	0.06819	0.997
V56	97	0.994	26.112	26.92%	5.595	12.508%	0.16579	0.994
V57	221	0.986	56.169	25.416%	10.629	16.884%	0.1352	0.984
V58	274	0.997	46.915	17.122%	9.035	9.328%	0.07978	0.996
V59	473	0.999	61.431	12.988%	10.914	5.093%	0.06169	0.999
V60	140	0.999	18.187	12.991%	3.907	3.668%	0.10507	0.999
V61	184	0.998	24.613	13.377%	4.351	5.93%	0.08456	0.998
V62	385	0.994	62.836	16.321%	19.438	11.324%	0.08302	0.993
V63	192	0.997	31.497	16.405%	5.266	7.977%	0.10294	0.997
V64	121	0.995	32.035	26.475%	6.108	10.93%	0.16108	0.995
V65	146	0.998	25.053	17.16%	4.936	6.767%	0.10997	0.998
V66	381	0.999	49.175	12.907%	10.058	5.386%	0.07669	0.999
V67	291	0.998	46.061	15.829%	8.358	5.745%	0.08558	0.998
V68	49	0.995	12.233	24.965%	2.873	10.139%	0.21925	0.995
V69	199	0.999	29.856	15.003%	5.365	5.599%	0.08956	0.998
V70	418	0.999	47.178	11.287%	8.737	4.989%	0.0529	0.999
V71	452	0.994	79.347	17.555%	15.511	11.573%	0.08082	0.993
V72	365	0.998	52.025	14.253%	13.777	7.289%	0.07083	0.998
V73	468	0.992	84.399	18.034%	16.845	12.834%	0.05603	0.991
V74	89	0.976	36.004	40.454%	8.126	25.531%	0.19098	0.976
V75	64	0.996	16.374	25.584%	3.825	9.354%	0.18756	0.996
V76	494	0.998	60.385	12.224%	10.482	6.484%	0.05209	0.998
V77	589	0.999	67.737	11.5%	12.61	5.214%	0.04885	0.999
V78	591	0.995	91.61	15.501%	27.787	10.117%	0.06104	0.995
