Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	404	0.999	40.872	10.117%	8.402	3.273%	0.06167	0.999
V2	1245	1.0	49.985	4.015%	10.25	1.39%	0.01776	1.0
V3	181	0.999	26.315	14.539%	6.214	7.549%	0.08038	0.999
V4	339	0.998	44.945	13.258%	8.394	6.587%	0.08194	0.998
V5	169	0.997	21.442	12.688%	4.704	7.081%	0.10065	0.997
V6	456	0.997	57.715	12.657%	11.435	8.476%	0.05736	0.996
V7	118	0.994	27.397	23.218%	6.093	12.033%	0.14966	0.993
V8	417	0.995	72.966	17.498%	12.781	10.896%	0.09355	0.995
V9	140	1.0	14.76	10.543%	3.353	2.857%	0.08737	1.0
V10	178	0.994	37.961	21.326%	7.188	12.415%	0.12708	0.993
V11	325	0.998	49.131	15.117%	9.374	7.373%	0.09955	0.997
V12	114	0.999	15.785	13.846%	3.932	4.594%	0.11617	0.999
V13	521	0.986	115.084	22.089%	29.436	16.952%	0.08602	0.985
V14	501	0.991	93.814	18.725%	24.81	13.844%	0.07935	0.99
V15	364	0.997	47.625	13.084%	9.416	7.52%	0.08366	0.997
V16	292	1.0	23.626	8.091%	4.217	2.347%	0.05161	1.0
V17	379	1.0	23.763	6.27%	6.299	2.611%	0.02866	1.0
V18	274	0.996	44.147	16.112%	8.563	9.292%	0.10115	0.995
V19	200	0.998	38.788	19.394%	7.645	8.407%	0.10136	0.998
V20	317	1.0	39.134	12.345%	11.414	4.363%	0.06029	1.0
V21	340	0.999	38.24	11.247%	7.283	5.288%	0.07698	0.999
V22	251	0.997	36.653	14.603%	6.623	8.082%	0.08797	0.996
V23	1293	1.0	60.372	4.669%	11.036	1.447%	0.01931	1.0
V24	395	1.0	30.718	7.777%	6.136	2.97%	0.05069	1.0
V25	460	0.999	35.032	7.616%	6.404	3.515%	0.04233	0.999
V26	228	0.993	47.958	21.034%	9.943	11.615%	0.12577	0.993
V27	313	0.998	50.99	16.291%	9.416	6.802%	0.09561	0.998
V28	298	0.998	46.326	15.546%	7.913	5.951%	0.09142	0.998
V29	358	0.995	57.522	16.068%	11.281	10.194%	0.07557	0.994
V30	627	0.999	56.732	9.048%	15.174	5.347%	0.03416	0.999
V31	368	1.0	32.606	8.86%	7.378	3.298%	0.05337	1.0
V32	301	0.996	46.153	15.333%	10.505	8.862%	0.08625	0.996
V33	496	0.998	49.083	9.896%	10.941	6.534%	0.05462	0.998
V34	67	0.999	8.595	12.828%	2.027	4.88%	0.12056	0.999
V35	566	0.999	44.987	7.948%	8.229	3.302%	0.0458	0.999
V36	632	0.999	65.396	10.347%	13.927	5.581%	0.04554	0.998
V37	192	0.999	25.016	13.029%	4.715	5.211%	0.09045	0.999
V38	497	1.0	37.929	7.632%	8.073	2.88%	0.04082	1.0
V39	332	0.999	32.847	9.894%	6.119	3.92%	0.06753	0.999
V40	23	0.96	10.792	46.922%	2.606	28.266%	0.53892	0.957
V41	99	0.994	21.5	21.717%	4.381	12.426%	0.15337	0.993
V42	192	0.993	39.552	20.6%	8.475	12.725%	0.09498	0.993
V43	380	1.0	27.94	7.353%	5.613	2.932%	0.05774	1.0
V44	350	0.985	75.298	21.514%	17.86	17.617%	0.10069	0.982
V45	240	1.0	24.635	10.265%	4.871	2.61%	0.08201	1.0
V46	207	0.999	27.718	13.39%	4.682	5.271%	0.10595	0.999
V47	723	1.0	44.495	6.154%	8.91	2.83%	0.04444	1.0
V48	489	0.999	47.197	9.652%	9.077	5.368%	0.05379	0.998
V49	646	0.999	51.844	8.025%	8.984	3.698%	0.04873	0.999
V50	155	0.997	26.828	17.308%	4.681	8.961%	0.10364	0.996
V51	205	0.998	29.118	14.204%	6.064	5.62%	0.10191	0.998
V52	1248	0.999	121.449	9.731%	27.331	5.247%	0.02974	0.999
V53	560	0.995	95.555	17.063%	21.97	10.899%	0.06811	0.994
V54	151	1.0	13.674	9.056%	3.941	4.752%	0.04984	1.0
V55	563	0.999	51.482	9.144%	11.101	4.81%	0.05064	0.999
V56	579	0.994	128.62	22.214%	30.087	12.334%	0.12587	0.994
V57	287	0.998	38.765	13.507%	7.408	6.384%	0.0788	0.998
V58	366	0.998	49.387	13.494%	8.657	6.876%	0.08393	0.998
V59	327	0.998	48.848	14.938%	9.601	6.623%	0.10271	0.998
V60	192	0.992	55.073	28.684%	13.118	16.147%	0.14271	0.992
V61	586	0.999	41.813	7.135%	7.753	3.947%	0.03672	0.999
V62	217	1.0	21.224	9.781%	4.175	3.547%	0.05448	1.0
V63	501	1.0	39.456	7.875%	7.635	3.075%	0.03969	1.0
V64	569	0.999	69.923	12.289%	13.634	5.053%	0.05717	0.999
V65	218	0.997	28.386	13.021%	6.282	7.18%	0.10195	0.997
V66	409	0.997	55.208	13.498%	10.711	7.204%	0.07115	0.997
V67	356	0.997	45.231	12.705%	10.014	7.61%	0.07804	0.997
V68	263	0.996	37.202	14.145%	7.721	8.896%	0.08942	0.996
V69	445	0.998	52.883	11.884%	12.129	5.966%	0.07022	0.998
V70	212	0.989	46.581	21.972%	11.287	14.984%	0.1298	0.988
V71	187	0.995	34.776	18.597%	6.478	10.485%	0.12648	0.994
V72	189	0.997	34.729	18.375%	8.225	8.179%	0.13992	0.997
V73	264	0.985	66.116	25.044%	13.229	17.556%	0.12599	0.982
V74	191	1.0	18.412	9.64%	3.746	2.759%	0.07199	1.0
V75	937	0.998	115.182	12.293%	24.165	6.67%	0.03479	0.998
V76	383	0.999	44.42	11.598%	8.611	4.938%	0.0624	0.999
V77	804	0.998	75.503	9.391%	17.815	6.665%	0.03412	0.998
V78	337	1.0	26.247	7.788%	7.081	4.054%	0.03885	1.0
V79	348	0.992	83.372	23.957%	21.588	15.885%	0.08831	0.992
V80	410	0.982	77.382	18.874%	21.898	19.028%	0.09118	0.979
V81	299	0.999	27.989	9.361%	5.336	4.289%	0.05459	0.999
V82	240	0.998	35.28	14.7%	6.623	6.311%	0.11095	0.998
V83	404	0.999	44.497	11.014%	8.987	4.873%	0.05938	0.999
V84	239	0.998	21.855	9.144%	5.827	5.678%	0.06358	0.998
V85	140	0.997	25.311	18.079%	4.921	8.999%	0.12225	0.997
V86	330	0.977	97.77	29.627%	23.455	22.949%	0.12195	0.974
V87	197	0.999	20.082	10.194%	4.355	4.665%	0.07113	0.999
V88	185	0.999	22.007	11.896%	4.077	6.057%	0.06645	0.999
V89	365	0.999	36.767	10.073%	7.925	4.309%	0.05481	0.999
V90	44	0.994	10.343	23.507%	2.523	12.083%	0.20691	0.993
V91	678	0.996	81.621	12.038%	16.977	8.411%	0.05231	0.996
V92	175	0.989	41.229	23.559%	8.946	15.417%	0.13382	0.988
V93	169	0.984	40.9	24.201%	8.548	17.774%	0.15005	0.982
V94	152	0.995	25.248	16.611%	4.908	10.595%	0.10478	0.994
V95	160	0.989	36.373	22.733%	10.33	14.963%	0.13319	0.988
V96	999	0.999	95.667	9.576%	17.807	4.343%	0.03606	0.999
V97	168	0.998	26.956	16.045%	5.158	6.949%	0.10261	0.998
V98	182	0.999	15.556	8.547%	3.62	4.549%	0.0619	0.999
V99	409	0.999	31.929	7.807%	6.785	3.998%	0.06055	0.999
V100	98	0.998	16.685	17.026%	3.34	7.587%	0.0944	0.997
