Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	190	0.922	107.454	56.555%	25.842	44.035%	0.31582	0.913
V2	163	0.917	121.633	74.621%	35.185	40.437%	1.14467	0.913
V3	194	0.892	121.752	62.759%	42.508	47.723%	0.36681	0.886
V4	335	0.922	286.971	85.663%	100.482	51.863%	0.50496	0.927
V5	266	0.798	162.608	61.131%	54.929	78.294%	0.28344	0.772
V6	97	0.769	72.743	74.993%	23.361	75.993%	0.4866	0.745
V7	59	0.393	78.149	132.456%	37.757	95.078%	1.19655	0.368
V8	131	0.868	78.959	60.274%	22.136	54.479%	0.29576	0.851
V9	118	0.537	119.994	101.69%	37.643	96.936%	0.70388	0.48
V10	303	0.753	302.815	99.939%	95.629	71.327%	2.45644	0.737
V11	216	0.93	143.437	66.406%	42.057	42.049%	0.40755	0.928
V12	222	0.797	176.806	79.642%	59.202	60.574%	0.54029	0.782
V13	109	0.852	74.404	68.261%	20.011	58.378%	0.41623	0.834
V14	462	0.929	286.074	61.921%	102.949	43.964%	0.36341	0.928
V15	219	0.874	207.066	94.551%	87.56	54.773%	0.623	0.873
V16	561	0.843	331.854	59.154%	108.891	58.851%	0.26085	0.825
V17	380	0.915	314.405	82.738%	119.628	51.866%	0.46933	0.918
V18	407	0.951	187.04	45.956%	50.092	31.884%	0.22394	0.947
V19	204	0.945	99.789	48.916%	32.489	32.732%	0.28652	0.942
V20	550	0.912	498.051	90.555%	186.447	55.361%	0.52614	0.918
V21	480	0.839	313.803	65.376%	86.245	65.176%	0.37273	0.817
V22	233	0.952	121.05	51.953%	37.803	35.022%	0.23305	0.951
V23	114	0.932	83.109	72.903%	23.347	42.74%	0.4451	0.932
V24	935	0.905	853.199	91.251%	395.541	59.183%	0.55864	0.912
V25	184	0.869	122.061	66.338%	30.866	51.848%	0.36675	0.853
V26	440	0.95	243.611	55.366%	75.19	37.911%	0.28645	0.951
V27	232	0.974	103.221	44.492%	31.859	25.762%	0.34286	0.973
V28	750	0.598	554.538	73.938%	231.447	100.51%	0.38528	0.552
V29	549	0.704	456.925	83.229%	154.986	78.848%	0.53571	0.674
V30	292	0.919	205.662	70.432%	78.773	43.659%	0.43548	0.917
V31	884	0.94	556.502	62.953%	252.203	47.703%	0.28104	0.943
V32	257	0.88	252.088	98.089%	117.71	56.953%	0.65288	0.882
V33	296	0.964	171.875	58.066%	53.119	35.554%	0.29495	0.965
V34	133	0.362	149.644	112.514%	60.566	106.42%	1.04026	0.31
V35	242	0.755	230.473	95.237%	63.27	87.605%	0.71726	0.731
V36	471	0.847	389.513	82.699%	121.893	54.156%	0.78353	0.838
V37	130	0.678	120.814	92.934%	33.409	83.47%	0.57929	0.635
V38	171	0.868	115.218	67.379%	29.193	51.663%	0.43476	0.852
V39	207	0.926	122.628	59.241%	35.649	42.239%	0.54942	0.921
V40	193	0.877	147.632	76.493%	39.821	48.566%	0.50909	0.868
V41	451	0.836	300.41	66.61%	91.299	56.512%	0.40015	0.818
V42	525	0.738	395.98	75.425%	134.151	79.645%	0.38207	0.71
V43	181	0.704	162.905	90.003%	44.213	81.279%	0.55094	0.664
V44	309	0.439	342.454	110.827%	147.852	100.081%	0.82127	0.404
V45	189	0.693	154.087	81.528%	59.403	78.236%	0.43753	0.668
V46	50	0.672	50.739	101.478%	17.911	74.116%	1.12878	0.649
V47	530	0.88	284.205	53.624%	97.356	47.61%	0.29322	0.868
V48	133	0.836	100.944	75.898%	24.437	59.816%	0.50644	0.814
V49	193	0.906	174.235	90.277%	75.49	58.009%	0.60864	0.914
V50	567	0.978	196.791	34.707%	48.421	21.12%	0.18203	0.976
V51	427	0.878	239.558	56.103%	78.714	48.681%	0.24831	0.866
V52	484	0.756	389.905	80.559%	113.34	74.521%	0.44594	0.727
V53	93	0.416	92.269	99.214%	36.9	110.309%	0.79451	0.359
V54	382	0.61	375.771	98.369%	116.512	89.224%	0.64998	0.566
V55	492	0.965	201.986	41.054%	55.047	26.868%	0.19049	0.963
V56	31	0.873	25.514	82.303%	7.526	48.887%	0.70609	0.866
V57	144	0.922	96.488	67.006%	30.146	39.293%	0.5018	0.919
V58	109	0.913	79.677	73.098%	21.331	43.569%	0.43717	0.909
V59	116	0.86	78.169	67.387%	19.547	57.843%	0.39951	0.842
V60	161	0.956	88.338	54.868%	25.497	35.911%	0.28013	0.956
V61	271	0.942	166.782	61.543%	47.768	38.657%	0.32905	0.94
V62	409	0.95	162.406	39.708%	54.333	32.53%	0.15057	0.946
V63	300	0.911	191.047	63.682%	47.372	41.21%	0.38428	0.903
V64	178	0.706	133.588	75.049%	42.719	84.431%	0.41112	0.664
V65	505	0.915	383.38	75.917%	108.854	45.519%	0.46893	0.913
V66	331	0.934	177.805	53.718%	52.07	36.848%	0.3754	0.929
V67	356	0.745	298.544	83.861%	87.554	73.242%	0.49799	0.716
V68	246	0.885	154.164	62.668%	38.306	48.712%	0.46206	0.871
V69	251	0.875	233.333	92.961%	91.38	52.957%	0.62874	0.873
V70	221	0.644	193.621	87.611%	67.799	79.522%	0.62136	0.608
V71	191	0.939	109.12	57.131%	31.543	37.244%	0.33094	0.936
V72	181	0.743	158.031	87.31%	58.712	72.144%	0.65061	0.726
