Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	104	0.987	26.056	25.054%	5.543	16.177%	0.16867	0.985
V2	326	1.0	39.533	12.127%	9.444	4.848%	0.06727	1.0
V3	237	0.974	71.8	30.295%	16.81	22.677%	0.12878	0.971
V4	177	0.976	51.524	29.11%	12.176	21.837%	0.21562	0.973
V5	443	0.999	69.583	15.707%	15.404	4.987%	0.07843	0.999
V6	140	0.999	21.13	15.093%	5.346	4.703%	0.11043	0.999
V7	434	0.999	63.314	14.588%	11.592	5.449%	0.07521	0.999
V8	164	0.994	34.614	21.106%	7.015	11.153%	0.13077	0.993
V9	484	0.999	76.895	15.887%	16.32	6.14%	0.0763	0.998
V10	292	0.999	27.256	9.334%	5.273	3.364%	0.07178	0.999
V11	236	0.997	42.896	18.176%	8.599	8.213%	0.11132	0.997
V12	394	1.0	34.571	8.774%	7.53	2.921%	0.0529	1.0
V13	217	0.995	41.793	19.259%	8.006	9.607%	0.1098	0.995
V14	309	0.976	107.353	34.742%	23.186	23.463%	0.17031	0.973
V15	252	0.994	52.622	20.882%	10.832	11.016%	0.13109	0.993
V16	229	0.999	21.135	9.229%	4.558	3.591%	0.07133	0.999
V17	189	0.992	45.579	24.116%	9.18	13.349%	0.14604	0.991
V18	159	0.99	32.462	20.416%	7.441	14.452%	0.12588	0.989
V19	306	0.985	85.459	27.928%	19.633	18.545%	0.12777	0.983
V20	144	0.975	49.911	34.66%	11.275	22.078%	0.21051	0.973
V21	653	0.994	124.723	19.1%	33.286	12.082%	0.08503	0.993
V22	281	0.998	39.707	14.131%	7.807	5.503%	0.09801	0.998
V23	619	0.988	131.336	21.217%	32.611	16.016%	0.07314	0.987
V24	1071	0.998	136.977	12.79%	25.773	6.648%	0.04303	0.998
V25	520	0.998	71.772	13.802%	15.746	6.643%	0.06723	0.998
V26	712	1.0	68.663	9.644%	12.044	2.345%	0.04941	1.0
V27	351	0.998	55.464	15.802%	11.212	7.245%	0.07582	0.998
V28	280	0.983	68.888	24.603%	15.086	18.23%	0.12785	0.981
V29	372	0.998	66.425	17.856%	14.957	7.507%	0.07886	0.998
V30	340	0.995	60.829	17.891%	18.249	10.234%	0.11362	0.995
V31	131	0.996	27.784	21.209%	5.703	9.87%	0.1468	0.995
V32	332	0.981	83.45	25.136%	18.414	19.661%	0.11508	0.978
V33	68	0.989	21.991	32.34%	4.808	15.159%	0.34163	0.989
V34	99	0.998	21.055	21.268%	4.016	7.092%	0.19513	0.998
V35	204	0.999	31.541	15.461%	5.307	4.803%	0.09628	0.999
V36	159	0.963	51.902	32.643%	14.935	27.092%	0.2101	0.959
V37	200	0.997	39.044	19.522%	8.668	9.087%	0.11293	0.996
