Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	465	0.999	52.497	11.29%	10.551	4.558%	0.05407	0.999
V2	587	0.994	114.601	19.523%	24.095	12.478%	0.07428	0.994
V3	841	1.0	60.37	7.178%	10.689	1.95%	0.04127	1.0
V4	210	0.991	49.618	23.628%	9.348	14.01%	0.12667	0.99
V5	191	0.997	48.667	25.48%	9.805	10.505%	0.1543	0.997
V6	678	0.999	56.452	8.326%	11.643	3.91%	0.03197	0.999
V7	120	0.993	28.653	23.877%	6.505	13.137%	0.14732	0.993
V8	461	1.0	40.506	8.787%	7.311	2.438%	0.04286	1.0
V9	197	0.998	32.976	16.739%	7.482	7.925%	0.08146	0.998
V10	201	0.994	43.177	21.481%	8.963	12.71%	0.09106	0.993
V11	223	0.991	69.4	31.121%	17.103	18.907%	0.12643	0.991
V12	438	0.998	105.288	24.038%	32.438	10.273%	0.1155	0.999
V13	673	1.0	53.776	7.99%	8.788	2.477%	0.04084	1.0
V14	330	0.999	41.189	12.482%	9.266	4.717%	0.06403	0.999
V15	370	0.996	72.572	19.614%	14.993	10.707%	0.07172	0.996
V16	260	0.999	34.824	13.394%	5.64	3.845%	0.09793	0.999
V17	285	0.995	55.42	19.446%	10.054	10.364%	0.09395	0.995
V18	137	0.985	39.872	29.104%	7.482	17.098%	0.18258	0.983
V19	512	0.997	76.576	14.956%	13.415	8.045%	0.05917	0.997
V20	146	0.997	29.54	20.233%	5.876	9.316%	0.1092	0.997
V21	1024	0.999	132.092	12.9%	37.604	6.413%	0.04702	0.999
V22	252	0.999	40.312	15.997%	7.071	6.035%	0.07924	0.999
V23	34	0.966	14.816	43.576%	3.842	28.324%	0.29711	0.964
V24	292	0.997	55.624	19.049%	10.006	8.112%	0.11085	0.997
V25	802	1.0	80.77	10.071%	19.245	3.902%	0.03743	1.0
V26	307	0.995	41.898	13.648%	9.494	10.072%	0.05621	0.994
V27	424	0.999	85.411	20.144%	22.999	7.519%	0.09773	0.999
V28	668	0.996	103.596	15.508%	19.346	9.344%	0.05721	0.995
V29	155	0.999	21.495	13.868%	4.142	5.473%	0.08618	0.999
V30	317	0.996	71.528	22.564%	15.51	11.334%	0.11292	0.995
V31	391	0.995	76.234	19.497%	14.386	10.43%	0.07862	0.995
V32	101	0.998	20.91	20.703%	4.459	6.878%	0.12984	0.998
V33	148	0.994	34.406	23.247%	6.27	11.56%	0.14777	0.993
V34	254	0.994	72.321	28.473%	19.576	14.566%	0.11846	0.993
V35	452	0.999	57.564	12.735%	10.928	4.008%	0.0672	0.999
V36	381	0.999	38.939	10.22%	7.145	3.787%	0.05311	0.999
V37	753	0.999	79.356	10.539%	20.63	5.528%	0.04235	0.999
V38	937	0.999	85.534	9.128%	15.9	3.966%	0.03841	0.999
V39	617	1.0	52.808	8.559%	9.863	2.853%	0.04858	1.0
V40	422	0.994	77.343	18.328%	15.133	11.6%	0.08086	0.993
V41	670	0.999	83.2	12.418%	16.188	5.729%	0.04929	0.999
V42	285	0.993	48.191	16.909%	10.178	12.771%	0.08122	0.992
V43	358	0.985	83.674	23.373%	17.852	17.402%	0.08797	0.983
V44	455	0.995	70.664	15.531%	13.35	10.048%	0.0493	0.995
V45	770	0.999	90.907	11.806%	18.235	5.351%	0.04552	0.999
V46	499	1.0	48.643	9.748%	10.511	3.319%	0.06102	0.999
V47	163	0.993	37.023	22.713%	6.946	11.911%	0.12527	0.993
V48	379	0.997	54.272	14.32%	9.182	7.301%	0.07352	0.997
V49	767	0.999	85.305	11.122%	14.552	5.602%	0.04807	0.998
V50	674	1.0	62.381	9.255%	9.621	2.891%	0.04723	1.0
V51	380	0.998	53.428	14.06%	11.057	6.779%	0.06462	0.998
V52	336	0.996	58.878	17.523%	10.461	8.908%	0.09017	0.996
V53	65	0.998	10.333	15.897%	2.264	6.201%	0.18549	0.998
V54	434	0.997	69.816	16.087%	11.185	8.448%	0.07988	0.996
V55	307	0.998	48.825	15.904%	21.031	9.477%	0.04867	0.998
V56	161	0.994	43.662	27.119%	7.981	13.371%	0.13829	0.994
V57	275	0.997	50.044	18.198%	10.179	8.645%	0.08937	0.997
V58	397	0.999	41.662	10.494%	8.001	5.424%	0.04207	0.998
V59	702	0.996	93.313	13.292%	17.278	9.107%	0.04418	0.995
V60	483	0.998	62.337	12.906%	11.601	7.114%	0.05248	0.997
V61	315	0.998	52.924	16.801%	9.641	8.056%	0.09277	0.998
V62	294	0.997	57.964	19.716%	10.11	8.533%	0.10261	0.997
V63	214	0.998	58.157	27.176%	19.767	13.214%	0.13759	0.999
V64	570	1.0	49.243	8.639%	9.685	2.988%	0.03863	1.0
V65	546	0.998	66.917	12.256%	12.241	6.272%	0.04803	0.998
V66	246	0.998	29.775	12.104%	5.881	5.67%	0.08809	0.998
V67	225	0.994	53.139	23.617%	10.196	12.534%	0.10783	0.994
V68	89	0.984	33.933	38.127%	6.703	21.293%	0.18701	0.983
V69	216	0.989	52.74	24.417%	12.738	17.464%	0.10713	0.988
V70	625	0.999	96.777	15.484%	26.994	6.736%	0.06823	0.999
V71	173	0.99	51.83	29.96%	10.546	16.799%	0.15184	0.99
V72	835	0.996	144.854	17.348%	26.865	10.095%	0.05542	0.996
V73	413	0.998	61.336	14.851%	11.592	6.583%	0.0726	0.998
V74	153	0.994	35.969	23.509%	7.114	11.402%	0.12656	0.994
V75	454	1.0	41.191	9.073%	8.103	2.255%	0.06488	1.0
V76	268	0.995	49.205	18.36%	12.709	10.401%	0.08104	0.995
V77	413	0.999	54.32	13.153%	13.189	6.56%	0.05711	0.999
V78	351	0.998	56.432	16.077%	10.234	5.827%	0.0933	0.998
V79	119	0.995	31.187	26.208%	6.789	12.697%	0.14888	0.995
V80	193	0.999	19.704	10.209%	4.084	4.447%	0.06053	0.999
V81	219	0.997	36.146	16.505%	6.327	8.682%	0.08553	0.996
V82	736	0.998	86.994	11.82%	14.461	5.646%	0.04685	0.998
V83	240	0.993	48.189	20.079%	10.005	11.688%	0.10562	0.992
V84	1076	0.997	157.585	14.645%	32.83	8.997%	0.05499	0.997
V85	739	0.998	108.694	14.708%	24.45	7.736%	0.03792	0.998
V86	330	0.998	59.099	17.909%	11.346	6.758%	0.08828	0.998
V87	980	0.999	104.993	10.714%	19.864	5.619%	0.03734	0.999
V88	45	0.98	14.995	33.322%	3.292	19.924%	0.27564	0.978
V89	399	0.999	49.178	12.325%	8.558	4.835%	0.06133	0.999
V90	738	0.999	89.772	12.164%	17.465	5.066%	0.04899	0.999
V91	121	0.985	40.959	33.85%	7.821	18.68%	0.20431	0.983
V92	139	0.996	32.384	23.298%	6.591	9.444%	0.15602	0.996
V93	424	0.999	58.554	13.81%	10.344	5.128%	0.06794	0.999
V94	128	0.998	21.853	17.073%	3.954	6.651%	0.10997	0.998
V95	103	0.996	23.035	22.364%	4.798	10.154%	0.13592	0.996
V96	384	0.998	53.147	13.84%	10.516	7.229%	0.07402	0.998
V97	537	0.998	67.656	12.599%	11.536	6.899%	0.04927	0.997
V98	461	0.99	88.621	19.224%	18.885	14.694%	0.08031	0.989
V99	24	0.95	14.298	59.575%	3.18	34.291%	0.5817	0.947
V100	250	0.999	31.972	12.789%	6.597	5.904%	0.08554	0.999
