Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	280	0.993	51.92	18.543%	11.533	12.165%	0.07927	0.992
V2	238	0.996	43.225	18.162%	8.555	9.677%	0.09125	0.995
V3	106	0.983	40.1	37.83%	7.61	19.519%	0.28294	0.982
V4	424	0.996	61.137	14.419%	10.073	8.797%	0.06576	0.995
V5	136	0.991	34.787	25.579%	6.26	13.935%	0.164	0.99
V6	155	0.994	26.442	17.059%	6.016	11.093%	0.08272	0.994
V7	210	0.992	60.099	28.619%	13.168	15.117%	0.16396	0.991
V8	237	0.998	52.473	22.141%	11.965	7.859%	0.10222	0.998
V9	220	0.991	47.773	21.715%	8.956	13.823%	0.1192	0.989
V10	337	0.991	73.342	21.763%	13.365	13.617%	0.09371	0.99
V11	414	0.997	60.031	14.5%	12.632	8.54%	0.04937	0.996
V12	159	0.999	23.942	15.058%	4.28	5.556%	0.08999	0.998
V13	303	0.997	44.091	14.551%	8.181	7.125%	0.07365	0.997
V14	196	0.99	50.296	25.661%	9.463	14.054%	0.1369	0.989
V15	395	0.985	82.383	20.856%	20.755	17.294%	0.07377	0.983
V16	288	0.995	60.521	21.014%	11.71	10.458%	0.10783	0.995
V17	560	0.999	50.487	9.016%	9.565	4.915%	0.05085	0.999
V18	297	0.993	53.488	18.009%	10.323	11.606%	0.10601	0.993
V19	444	0.996	55.912	12.593%	10.964	8.662%	0.05389	0.996
V20	236	0.999	34.326	14.545%	6.287	4.792%	0.10361	0.999
V21	749	0.998	78.406	10.468%	14.491	6.352%	0.04038	0.998
V22	210	0.981	60.883	28.992%	12.186	19.419%	0.14828	0.979
V23	118	0.997	18.869	15.991%	4.313	8.096%	0.11923	0.997
V24	740	1.0	61.041	8.249%	11.035	3.115%	0.03387	1.0
V25	345	0.998	38.069	11.034%	10.213	6.31%	0.04162	0.998
V26	291	0.997	49.297	16.941%	9.495	7.672%	0.09448	0.997
V27	184	0.995	37.832	20.561%	7.534	10.432%	0.12569	0.994
V28	556	0.997	73.533	13.225%	17.973	8.42%	0.04089	0.997
V29	63	0.977	22.662	35.971%	5.551	22.719%	0.28259	0.976
V30	506	0.998	76.807	15.179%	13.359	6.422%	0.06155	0.998
V31	515	0.999	69.836	13.56%	12.283	5.456%	0.05968	0.998
V32	521	0.998	71.77	13.775%	12.373	6.395%	0.06788	0.998
V33	280	0.998	47.243	16.873%	10.072	7.074%	0.06848	0.997
V34	159	0.982	47.528	29.892%	9.726	19.049%	0.18023	0.979
V35	1039	0.998	96.267	9.265%	19.355	6.282%	0.02638	0.998
V36	112	0.952	47.202	42.145%	11.48	32.627%	0.23854	0.946
V37	336	0.989	64.732	19.265%	15.85	15.014%	0.07531	0.988
V38	786	0.995	115.24	14.662%	25.656	10.055%	0.03584	0.995
V39	486	0.997	65.131	13.401%	15.226	8.177%	0.05134	0.996
V40	301	0.989	69.812	23.193%	17.63	16.091%	0.0843	0.988
V41	783	0.999	103.699	13.244%	18.289	5.31%	0.05298	0.999
V42	191	0.997	40.309	21.104%	10.227	9.316%	0.11335	0.997
V43	121	0.992	24.794	20.491%	6.287	12.994%	0.12674	0.991
V44	453	0.996	64.95	14.338%	15.287	8.976%	0.06028	0.996
