Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	324	0.845	231.656	71.499%	73.178	66.339%	0.43524	0.833
V2	386	0.751	268.245	69.494%	88.928	72.035%	0.3987	0.72
V3	471	0.939	213.28	45.282%	55.547	34.742%	0.27133	0.931
V4	239	0.923	106.309	44.481%	30.304	45.669%	0.20427	0.913
V5	228	0.775	184.97	81.127%	79.607	65.278%	0.50016	0.765
V6	196	0.767	171.867	87.687%	68.013	65.892%	0.56623	0.757
V7	214	0.691	185.031	86.463%	58.161	78.098%	0.69991	0.657
V8	196	0.895	116.066	59.217%	39.067	47.278%	0.38156	0.888
V9	368	0.974	179.672	48.824%	51.854	24.963%	0.2698	0.973
V10	360	0.852	205.805	57.168%	69.579	52.447%	0.34958	0.836
V11	109	0.653	122.964	112.811%	41.701	75.795%	0.87171	0.63
V12	210	0.896	115.673	55.082%	34.331	45.361%	0.28497	0.885
V13	115	0.931	70.518	61.32%	20.617	38.762%	0.42455	0.928
V14	203	0.791	158.623	78.139%	68.843	63.271%	0.41584	0.782
V15	292	0.917	180.141	61.692%	48.283	49.737%	0.35626	0.91
V16	230	0.695	191.985	83.472%	56.97	88.95%	0.45431	0.652
V17	131	0.945	62.847	47.975%	14.607	32.852%	0.32506	0.938
V18	444	0.975	181.896	40.968%	52.004	24.337%	0.18336	0.974
V19	239	0.981	88.801	37.155%	25.532	19.592%	0.24217	0.98
V20	218	0.481	264.991	121.556%	94.149	89.882%	1.13502	0.441
V21	413	0.984	179.526	43.469%	57.703	22.074%	0.25451	0.984
V22	728	0.901	311.448	42.781%	102.994	46.092%	0.16462	0.888
V23	296	0.92	150.341	50.791%	41.162	39.122%	0.2144	0.912
V24	412	0.983	158.925	38.574%	39.903	19.994%	0.19614	0.982
V25	325	0.732	279.816	86.097%	73.135	80.204%	0.5719	0.692
V26	155	0.726	134.3	86.645%	46.162	68.822%	0.52954	0.703
V27	232	0.449	267.322	115.225%	94.341	94.97%	0.96266	0.398
V28	385	0.883	336.887	87.503%	128.063	52.982%	0.61687	0.882
V29	486	0.872	220.511	45.373%	82.407	52.426%	0.19207	0.857
V30	347	0.729	280.248	80.763%	95.314	87.239%	0.42534	0.703
V31	95	0.768	86.109	90.641%	33.549	65.233%	0.55351	0.757
V32	148	0.902	90.184	60.935%	26.594	43.614%	0.33491	0.894
V33	235	0.931	116.925	49.755%	38.029	36.656%	0.30878	0.927
V34	141	0.947	80.11	56.816%	20.27	34.525%	0.35608	0.944
V35	200	0.762	158.86	79.43%	53.521	68.359%	0.58934	0.742
V36	218	0.917	140.119	64.275%	38.9	40.459%	0.41164	0.912
V37	838	0.695	837.124	99.895%	385.277	73.953%	0.69799	0.686
V38	195	0.986	98.866	50.701%	36.268	26.343%	0.27165	0.987
V39	187	0.697	162.041	86.653%	47.503	89.091%	0.5389	0.657
V40	290	0.411	326.853	112.708%	131.199	95.162%	0.97642	0.363
V41	515	0.77	355.393	69.008%	125.725	64.518%	0.40851	0.746
V42	231	0.799	194.662	84.269%	95.265	64.215%	0.45065	0.795
V43	376	0.879	205.495	54.653%	62.846	52.613%	0.30308	0.864
V44	233	0.987	95.336	40.917%	26.044	18.674%	0.22651	0.987
V45	323	0.802	297.558	92.123%	129.882	63.574%	0.54374	0.798
V46	391	0.77	295.801	75.652%	139.623	65.146%	0.40386	0.76
V47	396	0.956	158.795	40.1%	40.995	29.258%	0.17638	0.952
V48	303	0.916	154.601	51.023%	48.499	40.126%	0.20583	0.909
V49	348	0.814	240.803	69.196%	101.821	59.407%	0.32155	0.805
V50	77	0.963	31.957	41.503%	7.852	27.64%	0.29542	0.96
V51	874	0.827	568.574	65.054%	207.464	56.289%	0.36732	0.813
V52	460	0.879	311.981	67.822%	117.518	49.91%	0.38089	0.874
V53	429	0.994	137.39	32.026%	43.12	15.992%	0.12672	0.994
V54	363	0.967	158.387	43.633%	45.454	26.011%	0.24747	0.965
V55	234	0.94	142.625	60.951%	42.553	36.337%	0.33461	0.937
V56	126	0.737	102.777	81.569%	41.43	67.709%	0.53485	0.72
V57	609	0.941	364.359	59.829%	114.913	40.774%	0.27764	0.94
V58	457	0.965	266.215	58.253%	95.238	32.012%	0.38192	0.964
V59	281	0.833	160.72	57.196%	56.191	56.707%	0.29293	0.814
V60	241	0.892	187.522	77.81%	67.649	52.788%	0.49298	0.892
V61	754	0.916	441.91	58.609%	131.74	40.81%	0.37454	0.91
V62	103	0.738	94.136	91.394%	33.64	67.51%	0.65092	0.721
V63	368	0.684	292.745	79.55%	91.66	83.403%	0.49895	0.639
V64	86	0.627	92.26	107.279%	27.297	99.017%	0.87166	0.59
V65	230	0.931	102.566	44.594%	31.958	37.011%	0.18245	0.925
V66	372	0.847	286.729	77.078%	108.308	83.334%	0.46728	0.841
V67	350	0.9	191.992	54.855%	57.61	43.777%	0.24127	0.89
V68	139	0.268	230.982	166.174%	89.699	99.244%	1.9305	0.228
V69	51	0.883	33.9	66.471%	10.062	47.914%	0.52001	0.874
V70	657	0.981	368.71	56.12%	139.637	30.141%	0.33942	0.982
V71	211	0.897	119.897	56.823%	37.76	44.46%	0.3394	0.888
V72	469	0.885	381.481	81.339%	162.51	55.508%	0.54091	0.886
V73	401	0.764	275.859	68.793%	90.853	68.034%	0.39525	0.734
V74	139	0.769	144.544	103.988%	48.391	64.659%	0.71816	0.758
V75	409	0.735	314.15	76.809%	100.028	71.352%	0.5361	0.704
V76	309	0.894	150.318	48.647%	59.636	44.938%	0.31538	0.886
V77	158	0.817	102.235	64.706%	31.931	59.562%	0.34906	0.794
V78	189	0.928	118.526	62.712%	37.727	41.529%	0.35364	0.926
V79	366	0.939	158.057	43.185%	43.56	37.843%	0.16291	0.932
V80	305	0.856	236.978	77.698%	82.888	55.189%	0.45958	0.851
V81	418	0.643	349.996	83.731%	118.286	86.223%	0.54002	0.6
V82	328	0.961	130.765	39.867%	39.018	27.694%	0.21317	0.958
V83	62	0.957	37.563	60.585%	9.665	35.198%	0.52094	0.955
V84	394	0.692	326.26	82.807%	135.792	72.213%	0.55252	0.67
V85	595	0.985	213.849	35.941%	66.805	20.319%	0.1414	0.985
V86	298	0.91	165.173	55.427%	48.944	44.149%	0.33129	0.902
V87	473	0.977	202.311	42.772%	52.547	24.715%	0.19299	0.977
V88	123	0.976	63.288	51.454%	16.944	22.767%	0.36545	0.975
V89	192	0.814	149.202	77.709%	58.143	60.415%	0.42286	0.806
V90	250	0.977	167.171	66.868%	62.904	33.011%	0.49972	0.978
V91	351	0.95	198.958	56.683%	57.404	36.095%	0.26693	0.949
V92	417	0.947	199.127	47.752%	70.995	36.744%	0.22376	0.945
V93	196	0.929	103.005	52.554%	29.104	37.756%	0.24417	0.924
V94	78	0.888	50.498	64.741%	13.404	46.03%	0.45419	0.877
V95	320	0.695	287.74	89.919%	107.281	72.162%	0.57914	0.673
V96	311	0.807	172.95	55.611%	72.293	59.824%	0.29492	0.788
V97	100	0.902	61.39	61.39%	16.42	49.02%	0.31689	0.892
