Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	288	0.984	68.954	23.942%	17.476	17.907%	0.11237	0.982
V2	253	0.995	41.891	16.558%	7.946	9.651%	0.10178	0.995
V3	255	0.994	44.055	17.276%	9.336	11.276%	0.08057	0.993
V4	370	0.994	67.399	18.216%	13.359	10.618%	0.08206	0.994
V5	272	0.996	51.125	18.796%	11.345	10.017%	0.06626	0.996
V6	64	0.991	22.264	34.788%	5.134	16.835%	0.20198	0.991
V7	249	0.995	52.477	21.075%	10.077	10.888%	0.09568	0.994
V8	282	0.999	40.011	14.188%	7.36	4.541%	0.08563	0.999
V9	227	0.998	47.78	21.048%	9.427	7.834%	0.13118	0.997
V10	240	0.998	29.821	12.425%	7.52	6.434%	0.05625	0.998
V11	292	0.979	74.263	25.433%	16.453	20.277%	0.12404	0.975
V12	499	0.996	81.668	16.366%	14.035	9.073%	0.0769	0.995
V13	218	0.998	37.536	17.218%	7.125	6.783%	0.11429	0.998
V14	577	0.999	62.779	10.88%	13.142	5.129%	0.04317	0.999
V15	206	0.993	45.493	22.084%	9.543	12.0%	0.12384	0.993
V16	393	0.998	52.52	13.364%	8.73	6.571%	0.06021	0.998
V17	390	0.985	83.237	21.343%	19.135	17.481%	0.0831	0.983
V18	250	0.989	52.686	21.074%	15.867	14.98%	0.1391	0.988
V19	255	0.993	59.387	23.289%	10.832	12.892%	0.12237	0.992
V20	369	0.998	68.604	18.592%	14.336	8.215%	0.10684	0.998
V21	347	0.991	72.407	20.867%	14.14	13.705%	0.09311	0.99
V22	290	0.998	47.285	16.305%	8.641	5.931%	0.07809	0.998
V23	199	0.996	33.588	16.878%	7.809	8.858%	0.09049	0.996
V24	75	0.987	17.709	23.612%	4.477	15.858%	0.16963	0.986
V25	197	0.998	27.396	13.907%	4.913	5.529%	0.09104	0.998
V26	364	0.998	51.914	14.262%	11.628	6.138%	0.07617	0.998
V27	148	0.975	57.0	38.514%	10.665	22.385%	0.26211	0.971
V28	359	0.976	92.453	25.753%	23.961	21.812%	0.09496	0.973
V29	320	0.986	71.391	22.31%	20.805	16.736%	0.11513	0.985
V30	49	0.956	19.853	40.516%	5.008	29.357%	0.38009	0.951
V31	676	0.991	133.234	19.709%	35.421	13.639%	0.06942	0.991
V32	482	0.999	65.052	13.496%	14.297	5.323%	0.07245	0.999
V33	200	0.971	68.475	34.238%	19.086	24.764%	0.17497	0.969
V34	270	0.999	39.107	14.484%	7.391	3.903%	0.09535	0.999
V35	521	0.999	71.344	13.694%	13.158	5.341%	0.0554	0.999
V36	312	0.994	90.293	28.94%	17.703	12.343%	0.15227	0.994
V37	345	0.989	99.391	28.809%	17.91	15.474%	0.14829	0.987
V38	195	0.997	28.533	14.632%	5.14	7.88%	0.08959	0.997
V39	409	0.995	69.451	16.981%	12.384	10.344%	0.08016	0.994
V40	110	0.985	30.597	27.815%	6.342	17.235%	0.23107	0.983
V41	315	0.995	53.003	16.826%	10.612	10.036%	0.0839	0.994
V42	609	0.996	85.395	14.022%	17.861	9.185%	0.05609	0.995
V43	331	0.993	59.74	18.048%	12.784	12.07%	0.08177	0.992
V44	492	0.997	81.043	16.472%	16.303	8.755%	0.06072	0.996
V45	320	0.989	92.803	29.001%	17.207	16.423%	0.13547	0.988
V46	155	0.998	28.888	18.637%	7.113	8.59%	0.09672	0.998
V47	444	0.998	74.304	16.735%	16.373	7.836%	0.07532	0.998
V48	378	0.997	87.446	23.134%	17.376	9.427%	0.11724	0.997
V49	404	0.988	89.88	22.248%	18.461	15.163%	0.08763	0.987
V50	209	0.984	47.095	22.533%	9.924	18.152%	0.10515	0.981
