Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	385	0.998	62.963	16.354%	12.83	7.975%	0.06938	0.998
V2	377	0.995	73.09	19.387%	16.818	10.227%	0.06418	0.995
V3	604	0.999	55.427	9.177%	10.29	5.181%	0.03913	0.998
V4	344	0.999	48.45	14.084%	7.819	4.469%	0.08174	0.999
V5	623	0.999	58.591	9.405%	10.477	4.388%	0.04348	0.999
V6	99	0.996	21.142	21.356%	4.117	8.701%	0.16829	0.996
V7	428	1.0	43.925	10.263%	7.106	3.284%	0.05288	0.999
V8	235	0.985	57.505	24.47%	11.129	17.71%	0.12112	0.982
V9	144	0.998	30.727	21.338%	5.999	8.208%	0.13631	0.998
V10	301	0.995	45.764	15.204%	8.665	9.63%	0.069	0.995
V11	562	0.997	73.4	13.06%	16.268	7.508%	0.04686	0.997
V12	397	0.998	55.563	13.996%	12.211	7.298%	0.0548	0.997
V13	252	0.997	44.017	17.467%	7.684	8.354%	0.08662	0.997
V14	171	0.995	41.619	24.339%	7.586	12.836%	0.12628	0.995
V15	343	0.998	40.274	11.742%	6.765	5.751%	0.053	0.998
V16	208	0.997	42.574	20.468%	9.933	11.343%	0.10282	0.997
V17	287	0.994	53.838	18.759%	9.307	10.949%	0.10177	0.993
V18	34	0.997	5.341	15.709%	1.741	8.319%	0.11077	0.997
V19	328	0.997	48.293	14.723%	8.309	8.084%	0.07755	0.997
V20	971	0.999	93.309	9.61%	21.932	4.886%	0.03517	0.999
V21	194	0.999	18.687	9.632%	3.759	4.742%	0.06187	0.999
V22	213	0.993	43.315	20.336%	9.575	13.002%	0.08295	0.992
V23	518	0.999	62.245	12.016%	13.601	5.069%	0.04926	0.999
V24	543	1.0	51.112	9.413%	9.147	2.731%	0.04368	1.0
V25	119	0.992	29.783	25.028%	5.118	13.606%	0.15485	0.991
V26	174	0.985	40.625	23.348%	8.949	17.153%	0.12559	0.983
V27	199	0.989	49.562	24.906%	9.288	15.401%	0.12639	0.987
V28	328	0.996	61.463	18.739%	12.303	9.349%	0.07582	0.996
V29	153	0.991	29.99	19.601%	6.118	13.476%	0.1092	0.99
V30	169	0.998	27.017	15.986%	5.278	5.804%	0.1297	0.998
V31	42	0.995	9.286	22.11%	2.15	10.777%	0.17851	0.994
V32	212	0.998	38.859	18.33%	6.409	7.339%	0.12158	0.998
V33	184	0.992	43.946	23.884%	8.561	13.386%	0.14116	0.991
V34	170	0.999	24.978	14.693%	4.478	3.89%	0.08588	0.999
V35	146	0.998	25.613	17.543%	5.249	7.175%	0.12108	0.998
V36	258	0.998	49.779	19.294%	9.769	7.747%	0.08938	0.998
V37	289	0.998	41.511	14.364%	7.203	6.54%	0.08141	0.998
V38	661	0.999	72.597	10.983%	12.228	4.368%	0.04552	0.999
V39	260	0.993	48.51	18.658%	9.669	11.765%	0.10545	0.992
V40	468	0.998	59.143	12.637%	10.296	6.388%	0.05267	0.998
V41	347	0.998	50.329	14.504%	8.678	6.758%	0.07808	0.998
V42	92	0.994	21.527	23.399%	3.915	11.397%	0.15267	0.994
V43	382	0.999	45.046	11.792%	7.498	4.902%	0.05866	0.999
V44	165	0.992	35.224	21.348%	7.023	13.589%	0.1289	0.991
V45	498	0.997	87.002	17.47%	15.738	9.245%	0.06542	0.997
V46	358	0.996	65.853	18.395%	11.497	10.306%	0.07718	0.996
V47	295	0.991	54.681	18.536%	12.675	13.046%	0.10168	0.99
V48	57	0.984	18.446	32.361%	3.853	18.431%	0.2372	0.983
V49	107	0.994	29.839	27.887%	6.185	12.607%	0.18962	0.994
V50	355	0.998	43.821	12.344%	7.057	5.693%	0.06102	0.998
V51	305	0.998	43.662	14.315%	7.574	7.556%	0.07648	0.998
V52	205	0.993	42.789	20.873%	7.681	12.32%	0.12967	0.992
V53	496	0.999	55.787	11.247%	10.473	4.585%	0.05056	0.999
V54	419	0.996	55.397	13.221%	10.026	8.504%	0.06033	0.996
V55	93	0.995	19.483	20.949%	3.669	9.823%	0.18087	0.995
V56	309	0.999	30.18	9.767%	4.992	3.844%	0.06305	0.999
V57	235	0.997	42.808	18.216%	7.365	9.101%	0.07402	0.997
V58	198	0.997	37.833	19.108%	7.199	8.679%	0.11173	0.997
V59	270	0.999	30.887	11.44%	6.262	4.557%	0.08565	0.999
V60	475	0.999	49.246	10.368%	9.013	4.633%	0.05394	0.999
V61	324	0.993	62.553	19.306%	12.719	13.116%	0.08656	0.992
V62	273	0.994	53.398	19.56%	9.863	11.329%	0.10222	0.994
V63	106	0.999	16.372	15.445%	3.177	5.478%	0.12211	0.999
V64	165	0.999	23.343	14.147%	4.347	4.967%	0.08526	0.999
V65	430	0.998	65.71	15.281%	13.802	8.022%	0.07644	0.998
V66	187	0.989	37.586	20.099%	7.858	15.171%	0.10481	0.987
V67	352	0.995	64.662	18.37%	10.463	11.062%	0.09524	0.994
V68	513	1.0	40.02	7.801%	8.042	3.241%	0.04867	1.0
V69	84	0.981	23.495	27.97%	4.353	19.506%	0.18758	0.977
V70	326	0.998	59.213	18.163%	12.534	8.796%	0.07888	0.998
V71	228	0.991	53.427	23.433%	10.713	14.26%	0.09798	0.99
V72	207	0.996	40.021	19.334%	6.893	8.421%	0.12915	0.996
V73	218	0.998	28.055	12.869%	5.07	5.796%	0.07237	0.998
V74	142	0.998	22.098	15.562%	4.019	6.177%	0.11034	0.998
V75	343	0.999	31.848	9.285%	5.564	3.333%	0.05929	0.999
V76	159	0.994	31.889	20.056%	5.821	10.864%	0.15512	0.993
V77	333	0.995	60.246	18.092%	12.703	9.918%	0.11028	0.995
V78	309	0.999	36.965	11.963%	6.423	4.586%	0.08626	0.999
V79	463	0.996	71.418	15.425%	13.101	9.702%	0.0675	0.995
V80	180	0.999	25.977	14.432%	5.344	5.743%	0.09641	0.999
V81	202	0.998	39.824	19.715%	8.169	8.07%	0.11007	0.998
V82	258	0.993	53.77	20.841%	8.961	12.585%	0.12937	0.991
V83	124	0.989	30.487	24.586%	6.905	14.695%	0.13636	0.988
V84	728	0.998	84.517	11.609%	14.317	6.853%	0.03553	0.998
V85	320	0.998	53.141	16.607%	10.786	7.305%	0.07242	0.997
V86	478	0.999	49.865	10.432%	7.918	4.97%	0.04441	0.999
V87	410	0.999	46.479	11.336%	8.423	4.435%	0.05756	0.999
V88	172	0.999	33.906	19.713%	9.156	7.934%	0.12204	0.999
V89	78	0.986	25.389	32.55%	6.023	17.315%	0.22987	0.985
V90	422	0.997	61.925	14.674%	13.23	7.915%	0.08017	0.997
V91	141	0.988	37.619	26.68%	7.71	15.473%	0.16227	0.987
V92	70	0.999	9.689	13.841%	2.337	5.281%	0.07416	0.999
V93	540	0.996	68.642	12.711%	12.722	9.416%	0.05007	0.995
V94	126	0.999	18.732	14.867%	3.59	5.242%	0.08437	0.999
V95	482	0.999	53.706	11.142%	10.031	5.421%	0.04901	0.998
V96	592	0.998	55.89	9.441%	10.925	5.661%	0.03795	0.998
V97	80	0.991	25.757	32.196%	4.714	16.075%	0.28168	0.99
V98	947	0.999	75.124	7.933%	16.288	3.955%	0.02857	0.999
V99	335	0.998	48.387	14.444%	8.838	7.074%	0.07408	0.998
