Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	27	0.901	16.994	62.941%	3.761	44.019%	0.75046	0.887
V2	359	0.993	79.218	22.066%	15.856	11.73%	0.11066	0.993
V3	252	0.999	32.319	12.825%	7.786	5.315%	0.07023	0.999
V4	115	0.988	37.221	32.366%	7.602	15.336%	0.21087	0.987
V5	401	0.959	143.283	35.731%	38.059	29.282%	0.13756	0.954
V6	326	0.932	131.406	40.309%	43.17	36.928%	0.18085	0.925
V7	344	0.973	117.637	34.197%	36.231	24.114%	0.13918	0.972
V8	225	0.996	40.548	18.021%	10.598	9.625%	0.09977	0.995
V9	341	0.955	110.014	32.262%	26.608	30.69%	0.11946	0.946
V10	382	0.986	110.489	28.924%	28.427	17.245%	0.13465	0.985
V11	294	0.992	70.5	23.98%	13.779	12.882%	0.11367	0.991
V12	516	0.999	64.89	12.576%	15.406	4.902%	0.05371	0.999
V13	298	0.995	59.095	19.831%	11.414	9.631%	0.12368	0.995
V14	316	1.0	23.468	7.427%	5.246	2.143%	0.04448	1.0
V15	146	0.968	49.412	33.844%	11.559	25.176%	0.16992	0.964
V16	674	0.991	134.799	20.0%	34.184	13.501%	0.0783	0.99
V17	453	0.998	74.184	16.376%	15.041	6.57%	0.07663	0.998
V18	1472	1.0	90.468	6.146%	26.441	2.197%	0.02007	1.0
V19	198	0.971	57.924	29.255%	14.344	24.061%	0.1539	0.967
V20	306	0.914	129.693	42.383%	38.693	40.642%	0.19074	0.901
V21	142	0.993	35.09	24.711%	9.306	12.735%	0.15492	0.992
V22	246	0.966	88.759	36.081%	20.008	26.07%	0.17542	0.962
V23	563	0.972	140.5	24.956%	35.464	23.865%	0.08047	0.966
V24	185	0.999	24.204	13.083%	5.47	4.251%	0.08247	0.999
V25	111	0.985	32.528	29.305%	6.67	17.32%	0.17704	0.984
V26	259	0.985	58.931	22.753%	17.463	17.492%	0.12251	0.983
V27	310	0.923	151.771	48.958%	48.729	42.699%	0.2471	0.919
V28	80	0.957	40.626	50.782%	11.377	32.87%	0.29238	0.956
V29	319	0.985	80.181	25.135%	18.608	17.297%	0.09805	0.984
V30	215	0.997	41.02	19.079%	8.09	9.257%	0.11965	0.997
V31	449	0.994	84.887	18.906%	22.314	11.428%	0.07646	0.993
V32	425	0.983	98.949	23.282%	23.842	18.784%	0.08344	0.981
V33	263	0.977	96.909	36.848%	23.954	21.629%	0.20536	0.975
V34	221	0.984	71.292	32.259%	14.915	18.155%	0.18737	0.982
V35	876	0.963	251.884	28.754%	67.021	27.328%	0.09504	0.956
V36	111	0.988	37.553	33.832%	7.574	15.522%	0.26497	0.987
V37	318	0.984	88.341	27.78%	21.875	17.957%	0.13363	0.982
V38	414	0.998	72.218	17.444%	15.883	7.106%	0.08431	0.997
V39	681	0.993	117.615	17.271%	27.734	11.544%	0.0642	0.993
V40	289	0.995	51.803	17.925%	9.211	10.073%	0.09583	0.995
V41	263	0.998	43.59	16.574%	8.265	6.6%	0.11015	0.998
V42	331	0.994	64.141	19.378%	12.962	11.721%	0.10191	0.993
V43	389	0.989	79.703	20.489%	19.51	14.973%	0.10499	0.987
V44	277	0.998	64.43	23.26%	13.644	9.433%	0.0988	0.998
V45	539	0.987	114.72	21.284%	33.701	16.365%	0.07654	0.986
V46	164	0.987	42.914	26.167%	9.406	16.374%	0.16558	0.985
V47	331	0.984	86.814	26.228%	19.573	18.143%	0.09411	0.982
V48	411	0.988	94.754	23.055%	23.158	15.618%	0.11074	0.986
V49	36	0.98	17.154	47.65%	3.801	22.476%	0.58579	0.979
V50	350	0.991	79.158	22.617%	16.064	13.366%	0.12815	0.99
V51	175	0.989	46.084	26.334%	9.284	15.139%	0.16045	0.988
V52	263	0.982	60.315	22.933%	13.475	18.938%	0.1066	0.978
V53	360	0.994	90.526	25.146%	19.736	12.491%	0.14089	0.993
V54	247	0.935	95.44	38.64%	29.08	35.434%	0.19178	0.927
V55	464	0.971	156.554	33.74%	36.866	24.239%	0.14058	0.968
V56	1103	0.986	210.408	19.076%	62.816	16.646%	0.06111	0.985
V57	484	0.994	83.347	17.22%	19.191	11.182%	0.05622	0.994
V58	195	0.909	101.1	51.846%	24.466	41.903%	0.29026	0.894
V59	237	0.999	30.891	13.034%	6.736	5.176%	0.06905	0.999
V60	412	0.991	94.068	22.832%	25.8	14.428%	0.10419	0.991
V61	293	0.983	84.85	28.959%	21.384	20.356%	0.12275	0.981
V62	284	0.971	86.656	30.513%	22.687	24.253%	0.15385	0.967
V63	203	0.997	31.982	15.755%	8.058	7.695%	0.07653	0.997
V64	434	0.989	95.905	22.098%	22.658	15.073%	0.10065	0.987
V65	474	0.997	89.764	18.938%	21.962	8.909%	0.07753	0.996
V66	528	0.973	170.798	32.348%	47.091	23.095%	0.14009	0.971
V67	57	0.989	19.539	34.279%	5.099	16.676%	0.25979	0.988
V68	133	0.999	17.259	12.977%	3.525	3.169%	0.14299	0.999
V69	60	0.942	30.825	51.375%	6.531	33.592%	0.46562	0.934
V70	206	0.976	58.621	28.457%	17.756	21.973%	0.138	0.974
V71	260	0.98	92.697	35.653%	29.502	23.119%	0.13556	0.979
V72	160	0.99	36.113	22.571%	7.141	14.851%	0.15342	0.989
V73	150	0.985	40.174	26.783%	9.709	17.136%	0.15545	0.984
V74	356	0.997	75.595	21.235%	14.223	8.216%	0.11845	0.997
V75	98	0.984	38.318	39.1%	8.146	19.688%	0.29185	0.983
V76	765	0.992	127.774	16.702%	47.475	13.478%	0.04518	0.992
V77	134	0.996	30.177	22.52%	6.747	10.436%	0.14895	0.995
V78	353	0.985	102.163	28.941%	19.892	18.104%	0.15424	0.983
V79	684	0.999	111.184	16.255%	32.509	7.57%	0.0534	0.999
V80	147	0.936	51.266	34.875%	19.204	35.448%	0.1551	0.93
V81	269	0.992	72.102	26.804%	14.348	13.086%	0.16138	0.991
V82	178	1.0	17.357	9.751%	3.351	2.813%	0.08701	1.0
V83	99	0.988	24.029	24.272%	7.063	15.3%	0.19726	0.988
V84	159	0.986	53.262	33.498%	9.997	17.047%	0.2158	0.984
V85	106	0.987	29.825	28.137%	6.487	15.922%	0.16331	0.986
V86	462	1.0	32.425	7.018%	7.06	2.135%	0.03758	1.0
V87	268	0.988	67.419	25.156%	17.141	15.899%	0.13156	0.987
V88	506	0.988	92.351	18.251%	25.349	15.399%	0.0614	0.987
V89	433	0.986	91.851	21.213%	22.504	17.018%	0.08669	0.984
V90	195	0.966	66.416	34.059%	14.538	26.031%	0.17147	0.96
V91	198	0.992	45.166	22.811%	9.305	12.392%	0.1207	0.992
V92	224	0.994	43.206	19.288%	8.39	11.206%	0.08536	0.993
V93	189	0.997	40.085	21.209%	8.319	8.016%	0.14075	0.997
V94	82	0.997	17.201	20.977%	3.911	7.963%	0.14298	0.997
V95	130	0.963	56.683	43.602%	13.785	29.674%	0.23801	0.96
V96	231	0.981	61.517	26.631%	14.286	19.188%	0.17618	0.979
V97	93	0.982	36.89	39.667%	8.201	18.869%	0.30899	0.981
V98	257	0.967	94.791	36.884%	31.539	26.945%	0.13417	0.965
V99	192	1.0	19.764	10.294%	4.036	3.025%	0.0735	1.0
V100	219	0.982	70.774	32.317%	17.772	21.286%	0.15891	0.981
