Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	117	0.996	25.612	21.891%	5.146	10.659%	0.16661	0.996
V2	256	0.999	40.799	15.937%	8.042	6.177%	0.09073	0.999
V3	515	1.0	37.907	7.361%	6.098	3.252%	0.03874	1.0
V4	185	0.993	34.423	18.607%	7.235	11.537%	0.09503	0.993
V5	134	0.995	26.755	19.966%	5.325	11.653%	0.11381	0.994
V6	51	0.937	25.618	50.231%	5.21	35.046%	0.35034	0.926
V7	427	0.999	48.62	11.386%	10.762	4.564%	0.0518	0.999
V8	317	0.993	58.753	18.534%	10.708	12.659%	0.08503	0.992
V9	245	0.997	51.078	20.848%	10.147	8.468%	0.10287	0.997
V10	549	0.996	74.279	13.53%	12.993	8.999%	0.06183	0.996
V11	104	0.998	21.101	20.289%	3.666	7.899%	0.1331	0.997
V12	496	0.999	72.704	14.658%	19.561	7.381%	0.06168	0.999
V13	225	0.999	34.733	15.437%	8.115	6.244%	0.08896	0.999
V14	730	0.998	74.562	10.214%	12.526	5.957%	0.04844	0.998
V15	171	0.999	26.89	15.725%	5.324	6.208%	0.09753	0.999
V16	153	0.999	19.786	12.932%	4.155	5.221%	0.0749	0.999
V17	288	0.998	39.037	13.555%	8.575	6.707%	0.06741	0.998
V18	464	0.999	64.299	13.858%	14.017	6.702%	0.06848	0.999
V19	186	0.998	30.009	16.134%	5.734	5.663%	0.11811	0.998
V20	647	0.999	58.43	9.031%	10.064	4.033%	0.03256	0.999
V21	215	0.995	44.736	20.807%	8.407	11.836%	0.10337	0.994
V22	582	0.997	86.56	14.873%	17.303	8.916%	0.06071	0.997
V23	435	0.996	59.217	13.613%	13.543	9.449%	0.05147	0.996
V24	113	0.992	31.812	28.152%	5.926	14.629%	0.15542	0.992
V25	216	0.996	37.47	17.347%	6.571	9.422%	0.08725	0.996
V26	582	0.999	43.636	7.498%	7.438	3.413%	0.03951	0.999
V27	517	0.997	70.961	13.726%	13.882	8.625%	0.04291	0.997
V28	587	0.998	60.463	10.3%	14.177	6.723%	0.04004	0.998
V29	115	0.985	32.305	28.091%	5.688	18.05%	0.16585	0.982
V30	414	1.0	42.729	10.321%	7.459	4.015%	0.05013	1.0
V31	220	0.998	36.424	16.556%	8.793	8.331%	0.09616	0.998
V32	568	0.999	57.361	10.099%	9.973	5.195%	0.0523	0.999
V33	126	0.995	23.387	18.561%	4.225	10.229%	0.16348	0.994
V34	139	0.996	25.662	18.462%	6.564	9.116%	0.13354	0.996
V35	325	1.0	24.428	7.516%	4.601	2.507%	0.04681	1.0
V36	435	0.999	47.205	10.852%	8.204	4.834%	0.05791	0.999
V37	79	0.984	21.056	26.653%	4.545	18.036%	0.16582	0.982
V38	392	0.999	39.889	10.176%	7.645	4.093%	0.06017	0.999
V39	419	0.998	47.77	11.401%	8.185	6.578%	0.05476	0.998
V40	478	0.999	44.703	9.352%	7.795	3.373%	0.05189	0.999
V41	293	0.998	41.114	14.032%	6.958	7.549%	0.06608	0.998
V42	285	0.999	26.325	9.237%	4.636	3.985%	0.07231	0.999
V43	126	0.996	25.505	20.242%	4.757	9.186%	0.16081	0.995
V44	398	0.999	47.306	11.886%	8.674	5.484%	0.05475	0.999
V45	167	0.998	26.725	16.003%	4.81	7.796%	0.08728	0.998
V46	50	0.993	14.669	29.338%	2.992	11.7%	0.29956	0.993
V47	243	0.999	30.274	12.458%	5.003	5.95%	0.06813	0.998
V48	321	0.998	46.077	14.354%	7.941	7.442%	0.08534	0.997
V49	477	0.998	61.472	12.887%	11.372	8.04%	0.0436	0.997
V50	373	0.999	56.001	15.014%	10.863	6.766%	0.08115	0.999
V51	445	0.999	48.747	10.954%	8.219	5.421%	0.05153	0.999
V52	558	0.999	63.916	11.454%	11.991	4.21%	0.04858	0.999
V53	544	0.99	106.084	19.501%	26.769	13.872%	0.07255	0.989
V54	312	0.994	49.802	15.962%	9.459	10.533%	0.09128	0.994
V55	169	0.999	22.992	13.605%	4.551	5.06%	0.09117	0.999
V56	98	0.995	21.402	21.839%	4.064	10.854%	0.12323	0.994
V57	481	0.999	46.673	9.703%	7.163	4.53%	0.05087	0.999
V58	286	0.998	43.71	15.283%	8.135	7.644%	0.07773	0.998
V59	385	0.999	38.234	9.931%	7.422	4.135%	0.06696	0.999
V60	517	1.0	32.974	6.378%	6.889	2.051%	0.03245	1.0
V61	158	0.999	21.067	13.334%	4.074	4.097%	0.0952	0.999
V62	338	0.999	33.657	9.958%	5.461	4.787%	0.07047	0.999
V63	344	0.997	50.56	14.698%	8.456	8.072%	0.07393	0.997
V64	77	0.994	21.435	27.838%	3.988	11.339%	0.25064	0.993
V65	341	0.999	32.037	9.395%	6.001	3.971%	0.05616	0.999
V66	342	0.999	42.031	12.29%	7.094	5.534%	0.0551	0.999
V67	109	0.992	30.794	28.251%	5.758	13.464%	0.20606	0.991
V68	636	0.999	55.657	8.751%	11.107	4.59%	0.04275	0.999
V69	192	0.998	26.528	13.817%	4.79	6.393%	0.10037	0.998
V70	314	0.999	41.192	13.118%	7.561	4.757%	0.07043	0.999
V71	44	0.994	13.821	31.411%	3.151	13.661%	0.21945	0.994
V72	149	0.998	23.994	16.103%	4.312	6.33%	0.10675	0.998
V73	503	0.995	69.313	13.78%	12.952	10.298%	0.08007	0.994
V74	189	0.998	27.6	14.603%	5.67	7.407%	0.08383	0.998
V75	307	0.998	39.436	12.846%	6.717	6.133%	0.0771	0.998
V76	800	0.999	77.676	9.71%	14.402	5.345%	0.03121	0.999
V77	105	0.977	38.529	36.694%	8.699	22.203%	0.23115	0.975
V78	57	0.989	15.145	26.57%	3.173	14.908%	0.25342	0.988
V79	95	0.997	13.644	14.362%	2.849	7.612%	0.12356	0.997
V80	325	0.999	35.54	10.935%	6.059	5.729%	0.07311	0.998
V81	572	1.0	54.178	9.472%	9.857	3.168%	0.05167	1.0
V82	584	0.999	54.146	9.272%	8.701	4.341%	0.05104	0.999
V83	94	0.997	18.413	19.588%	3.771	9.829%	0.12124	0.997
V84	296	0.998	44.502	15.034%	8.956	7.505%	0.08627	0.998
V85	248	1.0	22.615	9.119%	4.126	2.314%	0.06893	1.0
V86	291	0.99	64.041	22.007%	15.286	14.918%	0.11505	0.989
V87	291	0.996	46.063	15.829%	8.311	9.436%	0.08638	0.995
V88	200	0.999	34.92	17.46%	7.773	7.712%	0.09083	0.999
V89	203	0.996	35.293	17.386%	6.061	8.683%	0.10798	0.996
V90	336	0.997	55.458	16.505%	10.695	8.628%	0.08748	0.996
V91	183	0.998	28.847	15.763%	5.466	6.448%	0.09407	0.998
V92	453	0.998	80.767	17.829%	24.465	8.592%	0.0902	0.999
V93	315	0.999	47.098	14.952%	9.313	5.53%	0.08661	0.999
V94	233	0.998	43.934	18.856%	8.322	9.011%	0.08779	0.998
V95	466	0.999	57.898	12.424%	10.611	5.51%	0.05613	0.999
V96	229	0.992	45.157	19.719%	8.813	12.807%	0.10736	0.991
V97	162	0.999	22.126	13.658%	5.232	5.85%	0.08085	0.999
V98	68	0.997	14.315	21.051%	3.257	10.139%	0.11567	0.997
V99	83	0.986	19.606	23.622%	4.711	16.442%	0.18605	0.985
V100	113	0.998	20.824	18.428%	4.594	8.062%	0.09811	0.998
