Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	280	0.992	70.322	25.115%	13.647	14.395%	0.11271	0.991
V2	238	0.998	41.787	17.558%	7.104	8.035%	0.10039	0.998
V3	106	0.99	31.657	29.865%	5.639	14.464%	0.23438	0.989
V4	424	0.996	68.413	16.135%	11.595	10.126%	0.06588	0.995
V5	136	0.994	27.696	20.365%	5.067	11.28%	0.16653	0.993
V6	155	0.992	40.766	26.301%	8.368	15.43%	0.13503	0.992
V7	210	0.997	40.962	19.506%	7.157	8.216%	0.12326	0.997
V8	237	0.999	48.225	20.348%	12.003	7.884%	0.11172	0.999
V9	220	0.99	51.391	23.36%	9.404	14.514%	0.1281	0.988
V10	337	0.993	73.125	21.699%	12.356	12.589%	0.09087	0.992
V11	414	0.998	59.649	14.408%	11.135	7.528%	0.05487	0.998
V12	159	0.999	25.985	16.343%	5.138	6.669%	0.08601	0.999
V13	303	0.998	53.912	17.793%	9.612	8.372%	0.08495	0.997
V14	196	0.993	49.211	25.108%	8.478	12.591%	0.14181	0.993
V15	395	0.988	101.552	25.709%	21.155	17.627%	0.09588	0.987
V16	288	0.998	44.484	15.446%	7.88	7.037%	0.08754	0.998
V17	560	0.996	102.908	18.376%	21.297	10.944%	0.0791	0.996
V18	297	0.994	53.628	18.057%	9.9	11.131%	0.09722	0.993
V19	444	0.997	63.569	14.317%	10.884	8.599%	0.05372	0.997
V20	236	0.999	28.396	12.032%	4.809	3.665%	0.08445	0.999
V21	749	0.993	134.708	17.985%	28.382	12.441%	0.05686	0.993
V22	210	0.993	44.294	21.092%	7.399	11.791%	0.11592	0.992
V23	118	0.994	26.369	22.347%	5.988	11.24%	0.2008	0.994
V24	740	0.999	79.499	10.743%	14.888	4.202%	0.04456	0.999
V25	345	0.997	64.379	18.661%	15.349	9.484%	0.09007	0.997
V26	291	0.996	60.287	20.717%	12.158	9.824%	0.10921	0.995
V27	184	0.996	34.48	18.739%	6.663	9.226%	0.09744	0.995
V28	556	0.996	111.396	20.035%	24.945	11.686%	0.05944	0.996
V29	63	0.983	22.155	35.167%	5.098	20.865%	0.25711	0.982
V30	506	0.999	62.253	12.303%	10.517	5.056%	0.06265	0.999
V31	515	0.999	69.969	13.586%	12.677	5.631%	0.06386	0.999
V32	521	0.998	67.661	12.987%	11.827	6.112%	0.06871	0.998
V33	280	0.999	37.236	13.299%	7.145	5.018%	0.0643	0.999
V34	159	0.988	40.173	25.266%	8.027	15.721%	0.16062	0.986
V35	1039	0.995	180.326	17.356%	35.053	11.377%	0.05468	0.995
V36	112	0.988	30.83	27.527%	5.531	15.72%	0.15437	0.986
V37	336	0.995	69.976	20.826%	12.457	11.8%	0.08513	0.994
V38	786	0.997	133.559	16.992%	26.78	10.495%	0.047	0.997
V39	486	0.997	85.892	17.673%	17.373	9.33%	0.07446	0.997
V40	301	0.994	69.481	23.083%	13.8	12.595%	0.12455	0.994
V41	783	0.999	128.948	16.468%	25.425	7.381%	0.06783	0.999
V42	191	0.998	30.625	16.034%	6.832	6.224%	0.08693	0.998
V43	121	0.991	29.761	24.596%	6.782	14.017%	0.15394	0.99
V44	453	0.997	91.301	20.155%	17.411	10.223%	0.09485	0.997
V45	181	0.986	51.409	28.403%	11.66	18.392%	0.14069	0.984
V46	120	0.996	36.074	30.062%	8.26	13.93%	0.16995	0.996
V47	345	0.998	60.306	17.48%	10.423	6.962%	0.09083	0.998
V48	104	0.977	36.618	35.21%	6.213	21.618%	0.21766	0.972
V49	529	0.995	102.941	19.46%	19.134	11.178%	0.07616	0.995
V50	114	0.989	37.927	33.269%	7.557	18.383%	0.17839	0.988
V51	415	0.988	85.241	20.54%	20.415	15.899%	0.07714	0.987
V52	302	0.997	45.382	15.027%	8.82	7.787%	0.06675	0.997
V53	302	0.988	65.554	21.707%	12.768	15.864%	0.11305	0.986
V54	164	0.994	45.026	27.455%	9.537	12.42%	0.13162	0.994
V55	298	0.999	40.446	13.572%	6.705	3.733%	0.07508	0.999
V56	278	0.993	75.081	27.008%	14.861	15.217%	0.12554	0.992
V57	193	0.998	36.494	18.909%	9.086	8.489%	0.10297	0.998
V58	320	0.995	53.421	16.694%	9.384	10.331%	0.07981	0.994
V59	567	1.0	57.787	10.192%	11.535	4.536%	0.03926	1.0
V60	578	0.999	76.391	13.216%	14.271	6.027%	0.05204	0.999
V61	22	0.968	11.544	52.473%	2.653	27.077%	0.40621	0.966
V62	388	0.997	55.451	14.291%	10.341	7.881%	0.07012	0.997
V63	451	0.993	82.533	18.3%	14.955	11.789%	0.07483	0.992
V64	55	0.99	14.52	26.4%	3.332	15.256%	0.16526	0.989
V65	142	0.999	20.892	14.713%	4.125	4.341%	0.11042	0.999
V66	870	0.997	139.571	16.043%	29.675	9.459%	0.06316	0.996
V67	498	0.997	100.62	20.205%	22.768	10.707%	0.08064	0.997
V68	409	0.997	73.993	18.091%	14.106	8.939%	0.07172	0.997
V69	48	0.992	15.971	33.273%	3.151	13.152%	0.3828	0.991
V70	738	0.99	167.217	22.658%	40.0	15.431%	0.08068	0.989
V71	118	0.99	29.508	25.007%	5.123	14.939%	0.13734	0.988
V72	244	0.998	39.418	16.155%	10.403	8.922%	0.09493	0.999
V73	222	0.998	33.043	14.884%	6.246	5.761%	0.09699	0.998
V74	309	0.998	50.136	16.225%	9.894	7.369%	0.07462	0.998
V75	355	0.998	50.299	14.169%	8.233	6.141%	0.07108	0.998
V76	85	0.993	21.673	25.498%	3.646	13.85%	0.13673	0.992
V77	383	0.986	106.531	27.815%	22.417	19.758%	0.11789	0.985
V78	224	0.999	35.804	15.984%	6.561	5.115%	0.11766	0.999
V79	211	0.995	44.26	20.976%	8.618	10.429%	0.12062	0.995
V80	69	0.996	22.766	32.994%	5.87	13.019%	0.22234	0.996
V81	177	0.997	36.228	20.468%	6.567	7.955%	0.13405	0.997
V82	370	0.995	71.489	19.321%	13.346	10.801%	0.08432	0.995
V83	210	0.991	44.528	21.204%	8.343	13.541%	0.11323	0.989
V84	218	0.996	37.609	17.252%	6.254	9.107%	0.09805	0.996
V85	221	0.999	28.424	12.862%	5.908	3.956%	0.08828	0.999
V86	324	0.999	52.993	16.356%	9.793	5.271%	0.08243	0.999
V87	173	0.989	49.027	28.339%	9.433	15.672%	0.14387	0.988
V88	235	0.997	47.781	20.332%	8.195	8.942%	0.09081	0.997
V89	363	0.997	46.632	12.846%	8.148	7.899%	0.05847	0.996
V90	420	0.992	86.245	20.535%	17.841	13.13%	0.0791	0.991
V91	126	0.993	28.976	22.997%	5.274	12.702%	0.14028	0.992
V92	243	0.986	58.074	23.899%	11.586	17.011%	0.1143	0.983
V93	208	0.999	31.619	15.201%	6.222	4.525%	0.08773	0.999
V94	508	0.998	66.72	13.134%	10.449	7.115%	0.05962	0.997
V95	270	0.993	62.72	23.23%	11.941	13.105%	0.10784	0.992
V96	302	0.991	72.719	24.079%	12.795	15.28%	0.10565	0.989
V97	383	0.996	62.127	16.221%	12.064	8.633%	0.07344	0.996
V98	171	0.993	33.376	19.518%	6.03	11.654%	0.12534	0.992
V99	301	0.995	46.005	15.284%	8.182	9.818%	0.07702	0.994
V100	553	0.998	67.907	12.28%	13.382	6.592%	0.05175	0.998
