Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	264	0.835	245.517	92.999%	86.47	58.327%	0.65975	0.831
V2	315	0.902	162.937	51.726%	49.989	43.24%	0.23196	0.891
V3	83	0.543	93.601	112.772%	27.469	88.426%	0.94415	0.491
V4	312	0.805	216.813	69.491%	62.221	61.62%	0.34864	0.78
V5	153	0.847	108.857	71.148%	27.267	55.88%	0.43878	0.827
V6	259	0.881	191.66	74.0%	58.851	51.19%	0.38196	0.876
V7	293	0.916	163.328	55.743%	45.54	40.197%	0.28004	0.909
V8	848	0.737	742.37	87.544%	300.243	68.141%	0.53323	0.723
V9	34	0.684	32.849	96.615%	8.989	78.239%	0.79074	0.645
V10	190	0.779	136.036	71.598%	45.725	62.761%	0.4222	0.756
V11	181	0.838	129.602	71.603%	35.997	55.223%	0.44281	0.82
V12	83	0.812	63.974	77.077%	20.292	58.408%	0.59047	0.796
V13	293	0.723	239.502	81.741%	90.4	69.129%	0.52515	0.702
V14	126	0.939	85.832	68.121%	28.577	43.003%	0.37244	0.94
V15	790	0.84	597.532	75.637%	231.035	56.934%	0.42309	0.833
V16	260	0.907	147.114	56.582%	47.742	44.462%	0.29233	0.901
V17	196	0.828	119.504	60.971%	35.873	59.623%	0.34021	0.804
V18	210	0.875	151.224	72.011%	44.434	48.673%	0.43712	0.866
V19	251	0.814	193.972	77.28%	50.987	63.324%	0.47804	0.791
V20	285	0.917	186.866	65.567%	52.967	44.205%	0.33203	0.913
V21	113	0.649	110.604	97.88%	36.827	76.54%	0.67754	0.617
V22	222	0.837	182.085	82.02%	61.716	57.386%	0.46949	0.83
V23	383	0.53	374.334	97.737%	122.974	91.439%	0.70795	0.471
V24	183	0.778	114.674	62.663%	44.493	62.916%	0.34504	0.756
V25	340	0.599	340.39	100.115%	107.027	82.667%	0.65641	0.554
V26	173	0.868	111.081	64.209%	43.481	51.361%	0.42322	0.862
V27	224	0.523	259.288	115.754%	85.974	86.945%	0.8222	0.48
V28	276	0.815	193.386	70.067%	63.595	58.098%	0.30799	0.798
V29	465	0.888	254.389	54.707%	77.739	48.624%	0.28552	0.876
V30	136	0.7	123.748	90.991%	41.959	71.748%	0.55691	0.674
V31	401	0.859	219.916	54.842%	66.551	52.295%	0.27004	0.84
V32	367	0.763	341.847	93.146%	124.309	65.785%	0.67778	0.751
V33	661	0.941	289.195	43.751%	84.052	33.977%	0.17813	0.935
V34	86	0.845	77.521	90.141%	25.103	57.773%	0.59704	0.841
V35	118	0.744	95.997	81.353%	29.43	67.375%	0.46194	0.715
V36	472	0.851	243.719	51.635%	112.922	53.769%	0.30082	0.842
V37	135	0.877	124.796	92.441%	60.846	61.58%	0.60179	0.883
V38	466	0.59	439.909	94.401%	125.677	94.857%	0.55258	0.525
V39	670	0.864	436.975	65.22%	182.923	53.035%	0.39051	0.858
V40	203	0.86	146.98	72.404%	40.387	50.952%	0.40396	0.847
V41	472	0.901	222.737	47.19%	65.216	47.1%	0.18315	0.887
V42	601	0.603	532.832	88.658%	166.942	89.597%	0.56834	0.547
V43	155	0.844	113.301	73.097%	36.694	54.621%	0.38316	0.833
V44	557	0.936	223.1	40.054%	68.149	35.525%	0.15746	0.929
V45	331	0.625	295.08	89.148%	98.627	80.574%	0.52327	0.581
V46	70	0.879	56.1	80.143%	18.639	51.225%	0.62176	0.875
V47	336	0.963	161.108	47.949%	61.03	36.293%	0.23427	0.965
V48	248	0.744	231.533	93.36%	90.15	67.688%	0.70762	0.732
V49	209	0.848	139.219	66.612%	49.307	54.721%	0.3611	0.838
V50	274	0.808	242.371	88.457%	86.547	61.955%	0.5116	0.801
V51	530	0.918	295.548	55.764%	101.25	42.479%	0.23994	0.915
V52	218	0.736	164.716	75.558%	49.75	77.005%	0.40715	0.699
V53	515	0.77	322.574	62.636%	149.176	64.125%	0.36983	0.754
V54	109	0.755	80.837	74.162%	33.486	66.17%	0.57385	0.738
V55	245	0.821	166.487	67.954%	49.68	57.202%	0.41623	0.8
V56	427	0.817	368.285	86.249%	155.305	62.074%	0.52672	0.814
V57	479	0.96	275.504	57.516%	88.068	36.825%	0.26999	0.961
V58	162	0.509	178.548	110.215%	50.787	98.361%	0.91421	0.442
V59	499	0.831	316.009	63.328%	121.13	55.839%	0.35658	0.818
V60	203	0.863	136.985	67.48%	41.773	50.461%	0.42895	0.852
V61	557	0.905	437.337	78.517%	186.756	53.75%	0.39845	0.908
V62	224	0.818	160.347	71.583%	54.176	58.15%	0.3812	0.803
V63	477	0.904	353.427	74.094%	110.826	46.503%	0.34023	0.901
V64	338	0.903	264.348	78.209%	102.858	51.872%	0.35591	0.904
V65	393	0.307	516.705	131.477%	157.328	108.317%	1.23531	0.225
V66	490	0.839	377.223	76.984%	110.989	54.58%	0.44699	0.826
V67	1072	0.725	783.021	73.043%	238.083	79.419%	0.35176	0.682
V68	280	0.788	178.871	63.883%	66.083	61.542%	0.30106	0.767
V69	453	0.527	425.622	93.956%	131.882	98.742%	0.68358	0.454
V70	243	0.892	194.112	79.881%	58.682	49.452%	0.47684	0.889
V71	432	0.839	295.13	68.317%	104.619	56.104%	0.42639	0.828
V72	944	0.842	667.124	70.67%	261.518	55.934%	0.35562	0.835
V73	156	0.828	150.543	96.502%	64.735	63.656%	0.5737	0.829
V74	391	0.409	463.321	118.496%	126.999	111.091%	0.93406	0.317
V75	180	0.917	112.21	62.339%	30.068	41.077%	0.37794	0.911
