Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	386	1.0	34.553	8.952%	6.116	3.073%	0.05031	1.0
V2	333	1.0	27.762	8.337%	5.912	2.823%	0.03859	1.0
V3	180	0.999	29.818	16.566%	5.92	6.004%	0.1045	0.999
V4	32	0.984	12.59	39.344%	2.765	20.609%	0.32611	0.983
V5	340	1.0	38.621	11.359%	8.637	3.618%	0.06936	1.0
V6	662	1.0	44.968	6.793%	8.062	2.971%	0.03724	1.0
V7	275	0.998	38.949	14.163%	6.703	6.724%	0.07007	0.998
V8	606	1.0	37.59	6.203%	6.449	1.568%	0.03717	1.0
V9	275	0.999	34.564	12.569%	6.508	4.587%	0.08194	0.999
V10	207	0.997	34.235	16.539%	6.108	8.727%	0.08642	0.997
V11	38	0.997	7.311	19.239%	2.109	8.896%	0.30752	0.996
V12	184	0.999	26.298	14.292%	5.539	4.961%	0.10117	0.999
V13	169	0.999	25.864	15.304%	4.893	4.9%	0.12331	0.999
V14	855	1.0	49.0	5.731%	9.183	1.908%	0.03075	1.0
V15	269	0.997	34.215	12.719%	6.56	7.306%	0.07113	0.997
V16	62	0.986	16.972	27.374%	3.903	17.965%	0.15096	0.985
V17	329	0.999	45.164	13.728%	7.918	4.725%	0.09076	0.999
V18	215	0.999	23.526	10.942%	4.368	4.21%	0.08747	0.999
V19	208	0.998	30.908	14.86%	5.317	7.137%	0.0782	0.997
V20	528	1.0	41.664	7.891%	7.995	2.557%	0.03691	1.0
V21	245	1.0	29.329	11.971%	7.797	4.587%	0.06466	1.0
V22	159	0.996	35.173	22.121%	6.752	8.841%	0.11731	0.996
V23	180	0.998	23.554	13.086%	4.246	6.335%	0.07062	0.998
V24	132	0.998	29.179	22.105%	5.679	8.483%	0.11378	0.998
V25	542	1.0	46.294	8.541%	9.465	2.334%	0.04713	1.0
V26	709	0.999	51.666	7.287%	8.355	3.324%	0.03369	0.999
V27	228	0.999	38.082	16.703%	7.422	6.619%	0.08288	0.999
V28	332	0.997	47.04	14.169%	8.18	8.027%	0.08426	0.997
V29	241	1.0	25.648	10.642%	4.607	3.627%	0.06825	1.0
