Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	269	0.993	45.543	16.93%	14.48	12.311%	0.07181	0.993
V2	70	0.962	24.554	35.077%	5.893	27.842%	0.23722	0.956
V3	134	0.99	32.069	23.932%	6.417	13.846%	0.1442	0.989
V4	369	0.998	52.955	14.351%	9.919	7.009%	0.05981	0.997
V5	349	0.992	93.131	26.685%	20.092	13.705%	0.13435	0.991
V6	233	0.939	93.304	40.045%	35.876	35.601%	0.19202	0.935
V7	465	0.993	77.121	16.585%	18.899	11.415%	0.07832	0.993
V8	196	0.999	36.42	18.582%	8.463	7.341%	0.12086	0.999
V9	225	0.995	48.042	21.352%	8.217	10.316%	0.14156	0.995
V10	888	0.99	153.023	17.232%	47.993	14.436%	0.05656	0.989
V11	248	0.998	50.658	20.427%	11.8	7.348%	0.11435	0.998
V12	366	0.999	40.338	11.021%	7.231	3.998%	0.06537	0.999
V13	145	0.999	23.486	16.197%	4.39	5.189%	0.10328	0.999
V14	135	0.962	45.418	33.643%	10.9	27.14%	0.2125	0.956
V15	130	0.995	28.013	21.548%	7.66	10.265%	0.13025	0.995
V16	201	0.994	44.811	22.294%	8.09	11.431%	0.1055	0.993
V17	176	0.999	33.669	19.13%	9.26	7.064%	0.10285	0.999
V18	184	0.992	37.232	20.235%	8.675	12.818%	0.12895	0.991
V19	200	0.998	30.896	15.448%	7.661	6.901%	0.09609	0.998
V20	430	0.998	64.548	15.011%	13.8	7.817%	0.06623	0.997
V21	238	0.996	35.806	15.045%	6.594	9.502%	0.0954	0.995
V22	560	0.999	82.539	14.739%	16.605	5.724%	0.06334	0.999
V23	461	0.996	60.325	13.086%	13.329	8.439%	0.0705	0.996
V24	427	0.998	62.595	14.659%	11.011	7.291%	0.07158	0.998
V25	248	0.993	68.098	27.459%	14.042	15.013%	0.11079	0.993
V26	181	0.995	40.87	22.58%	7.479	9.821%	0.15129	0.995
V27	351	0.995	71.292	20.311%	13.804	10.83%	0.09049	0.995
V28	275	0.932	93.848	34.127%	33.031	36.541%	0.17559	0.923
V29	147	0.999	20.334	13.833%	5.075	3.959%	0.09274	0.999
V30	161	0.998	29.103	18.076%	7.085	7.544%	0.09515	0.998
V31	152	0.917	58.772	38.666%	18.842	40.135%	0.24331	0.904
V32	144	0.996	36.378	25.262%	6.874	11.078%	0.16881	0.995
V33	86	0.988	28.944	33.656%	5.361	16.466%	0.26069	0.987
V34	392	0.989	99.568	25.4%	23.199	15.56%	0.13401	0.988
V35	329	0.998	47.251	14.362%	8.873	6.368%	0.0909	0.998
V36	569	0.994	92.046	16.177%	17.656	10.614%	0.06995	0.993
V37	279	0.978	74.37	26.656%	22.892	21.071%	0.15068	0.976
V38	190	0.978	55.231	29.069%	16.342	21.506%	0.13333	0.976
V39	265	0.993	54.439	20.543%	9.73	11.818%	0.11977	0.992
V40	719	0.999	89.59	12.46%	18.851	4.83%	0.05699	0.999
V41	98	0.974	32.26	32.918%	6.522	23.658%	0.21773	0.97
V42	460	0.999	69.557	15.121%	14.302	6.089%	0.07954	0.999
V43	557	0.992	102.214	18.351%	24.738	12.996%	0.09028	0.991
V44	181	0.995	45.721	25.26%	9.648	11.579%	0.15971	0.995
V45	398	0.998	63.778	16.025%	10.311	7.335%	0.09652	0.998
V46	504	0.979	155.306	30.815%	40.981	20.439%	0.12311	0.977
V47	159	0.998	27.456	17.268%	6.819	6.891%	0.13526	0.998
V48	218	0.924	93.707	42.985%	26.454	38.44%	0.2485	0.913
V49	180	0.994	38.676	21.487%	7.625	11.191%	0.13634	0.993
V50	564	0.99	113.084	20.05%	33.282	14.597%	0.08181	0.989
V51	408	0.999	50.208	12.306%	12.655	5.242%	0.05422	0.999
V52	214	0.999	27.309	12.761%	5.34	4.219%	0.10121	0.999
V53	349	0.995	94.304	27.021%	21.116	11.892%	0.13852	0.995
V54	430	0.995	86.881	20.205%	20.773	10.461%	0.08625	0.995
V55	201	0.997	40.382	20.091%	8.382	7.717%	0.14881	0.997
V56	155	0.968	41.972	27.079%	13.737	25.018%	0.11463	0.965
V57	140	0.987	38.697	27.641%	7.899	15.945%	0.1917	0.986
V58	86	0.991	21.184	24.633%	4.573	14.291%	0.14634	0.99
V59	529	0.998	74.532	14.089%	14.258	6.643%	0.06865	0.998
V60	124	0.963	46.164	37.229%	11.225	27.066%	0.26407	0.959
V61	520	1.0	40.442	7.777%	8.268	2.181%	0.0421	1.0
V62	363	0.999	57.579	15.862%	13.318	5.897%	0.08187	0.999
V63	154	0.98	53.156	34.517%	14.995	22.428%	0.18009	0.979
V64	24	0.944	11.722	48.842%	2.602	33.045%	0.4532	0.937
V65	216	0.998	35.18	16.287%	7.978	7.745%	0.08072	0.998
V66	239	0.988	51.394	21.504%	11.39	15.766%	0.12333	0.986
V67	266	0.989	57.127	21.476%	12.109	14.609%	0.12877	0.988
V68	1051	0.999	120.534	11.469%	21.427	4.959%	0.04207	0.999
V69	331	0.994	63.311	19.127%	12.988	11.468%	0.09484	0.993
V70	148	0.985	35.74	24.149%	7.99	17.378%	0.14829	0.983
V71	72	0.968	25.48	35.389%	6.511	25.154%	0.25241	0.965
V72	324	0.999	64.623	19.945%	15.527	7.151%	0.10256	0.999
