Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	549	0.913	476.57	86.807%	195.107	52.866%	0.76224	0.916
V2	307	0.969	174.133	56.721%	80.403	33.195%	0.32828	0.969
V3	273	0.975	116.543	42.69%	36.141	26.991%	0.20625	0.975
V4	638	0.951	263.625	41.321%	100.438	33.921%	0.15402	0.949
V5	294	0.797	282.286	96.016%	86.963	74.609%	0.97723	0.785
V6	201	0.522	191.426	95.237%	64.754	102.655%	0.67644	0.462
V7	604	0.919	429.316	71.079%	150.731	45.569%	0.34019	0.918
V8	279	0.879	243.717	87.354%	88.711	55.262%	0.538	0.879
V9	140	0.955	78.382	55.987%	28.892	30.622%	0.49812	0.954
V10	486	0.911	277.739	57.148%	88.485	42.445%	0.27542	0.905
V11	564	0.931	344.853	61.144%	169.931	48.05%	0.26086	0.933
V12	918	0.98	222.578	24.246%	80.97	20.084%	0.08935	0.979
V13	292	0.943	173.152	59.299%	54.92	33.949%	0.33572	0.941
V14	155	0.647	129.152	83.324%	42.843	87.764%	0.53034	0.603
V15	302	0.5	346.225	114.644%	110.628	94.599%	0.78725	0.451
V16	378	0.934	171.216	45.295%	52.311	42.466%	0.17439	0.928
V17	252	0.827	185.026	73.423%	55.055	64.095%	0.45138	0.81
V18	469	0.945	209.879	44.75%	78.569	35.226%	0.37059	0.942
V19	233	0.957	131.174	56.298%	36.015	36.472%	0.31027	0.956
V20	725	0.682	527.12	72.706%	189.922	88.975%	0.38171	0.642
V21	246	0.771	156.109	63.459%	61.02	65.853%	0.34783	0.749
V22	109	0.971	51.889	47.605%	14.557	24.111%	0.25787	0.97
V23	455	0.674	323.388	71.074%	146.713	74.876%	0.41187	0.647
V24	587	0.915	380.431	64.809%	127.744	44.066%	0.35485	0.912
V25	539	0.584	526.339	97.651%	224.593	82.59%	0.6311	0.558
V26	226	0.819	144.439	63.911%	67.101	58.04%	0.44244	0.81
V27	232	0.962	96.88	41.759%	25.671	27.187%	0.25672	0.959
V28	293	0.567	320.285	109.312%	102.292	94.1%	0.80787	0.527
V29	236	0.829	168.036	71.202%	51.08	72.823%	0.3415	0.813
V30	591	0.66	584.497	98.9%	256.955	75.251%	0.6909	0.644
V31	236	0.893	170.567	72.274%	52.035	47.676%	0.41536	0.888
V32	76	0.796	57.981	76.291%	16.084	66.785%	0.46219	0.771
V33	63	0.282	88.494	140.467%	29.951	109.148%	1.47451	0.221
V34	212	0.831	121.174	57.158%	46.829	55.788%	0.34327	0.816
V35	231	0.791	172.245	74.565%	53.421	65.318%	0.40485	0.77
V36	61	0.975	27.073	44.382%	7.813	25.524%	0.27768	0.975
V37	946	0.969	350.685	37.07%	147.916	25.593%	0.16705	0.968
V38	72	0.912	42.708	59.317%	11.105	41.101%	0.43458	0.903
V39	77	0.389	90.672	117.756%	28.912	112.285%	0.967	0.318
V40	123	0.658	122.989	99.991%	36.341	85.538%	0.82953	0.623
V41	195	0.901	100.611	51.595%	32.703	43.705%	0.33814	0.892
V42	177	0.716	155.154	87.658%	44.982	79.605%	0.61347	0.682
V43	95	0.434	104.102	109.581%	41.067	97.751%	0.85189	0.388
V44	139	0.803	122.999	88.488%	36.029	71.502%	0.77546	0.788
V45	199	0.783	152.577	76.672%	45.8	68.727%	0.4958	0.759
V46	143	0.46	151.999	106.293%	51.626	102.255%	0.89131	0.4
V47	782	0.99	276.32	35.335%	123.41	21.96%	0.10521	0.991
V48	188	0.76	170.777	90.839%	44.798	72.311%	0.59811	0.733
V49	495	0.985	159.166	32.155%	35.581	17.907%	0.1146	0.984
V50	374	0.867	360.64	96.428%	133.507	58.576%	0.60513	0.868
V51	238	0.958	79.243	33.295%	24.059	28.67%	0.1455	0.953
V52	315	0.884	310.264	98.497%	138.308	59.122%	0.94489	0.888
V53	77	0.611	81.464	105.797%	32.935	79.39%	0.76333	0.589
V54	142	0.724	125.899	88.661%	35.414	76.234%	0.54226	0.691
V55	230	0.417	296.717	129.007%	126.765	92.242%	1.16667	0.384
V56	93	0.605	88.731	95.41%	36.577	83.065%	0.81232	0.579
V57	459	0.913	287.593	62.656%	97.194	44.431%	0.29395	0.909
V58	51	0.92	44.058	86.388%	13.94	46.806%	1.08004	0.92
V59	858	0.477	965.886	112.574%	439.716	88.621%	0.88691	0.447
V60	369	0.88	259.356	70.286%	80.915	58.534%	0.41313	0.872
V61	260	0.847	191.438	73.63%	57.022	61.871%	0.53816	0.834
V62	184	0.696	157.677	85.694%	50.613	77.095%	0.49554	0.663
V63	262	0.767	204.305	77.979%	69.241	71.409%	0.43925	0.746
V64	302	0.926	196.176	64.959%	87.586	47.562%	0.3908	0.928
V65	195	0.781	127.951	65.616%	46.818	63.859%	0.39327	0.759
V66	171	0.649	151.029	88.321%	57.179	79.469%	0.54587	0.62
V67	407	0.915	358.829	88.164%	161.71	55.158%	0.74898	0.92
V68	372	0.943	231.84	62.323%	99.756	44.628%	0.30206	0.945
V69	102	0.792	84.344	82.69%	26.478	67.825%	0.70916	0.775
V70	6	0.841	6.496	108.267%	1.962	56.638%	1.04894	0.836
V71	84	0.608	84.057	100.068%	34.73	79.551%	0.71558	0.583
V72	199	0.695	194.806	97.892%	72.72	72.608%	0.6933	0.677
V73	315	0.959	173.388	55.044%	54.165	34.749%	0.2532	0.959
V74	76	0.652	67.334	88.597%	22.046	81.933%	0.53081	0.613
V75	82	0.625	85.892	104.746%	35.967	78.042%	0.83352	0.606
V76	186	0.881	121.554	65.352%	47.137	47.303%	0.56195	0.875
V77	77	0.936	50.331	65.365%	13.898	39.515%	0.47171	0.934
V78	157	0.631	136.799	87.133%	61.098	77.764%	0.55322	0.606
V79	271	0.908	148.298	54.723%	50.893	44.978%	0.34256	0.902
V80	228	0.49	239.958	105.245%	115.077	88.234%	0.81178	0.462
V81	252	0.937	146.621	58.183%	54.443	40.604%	0.32028	0.936
V82	421	0.88	229.396	54.488%	70.839	48.716%	0.29489	0.866
V83	97	0.936	72.32	74.557%	24.266	42.019%	0.48116	0.936
V84	315	0.888	269.818	85.657%	126.872	57.088%	0.51981	0.891
V85	136	0.458	167.212	122.95%	72.714	89.764%	1.09264	0.429
V86	404	0.623	352.168	87.17%	136.531	81.171%	0.53423	0.59
V87	137	0.914	85.27	62.241%	27.104	43.142%	0.33681	0.91
V88	147	0.966	70.757	48.134%	22.841	25.749%	0.38945	0.965
V89	255	0.524	280.558	110.023%	133.485	85.59%	0.86538	0.502
V90	518	0.942	246.724	47.63%	81.536	36.176%	0.19025	0.939
V91	370	0.949	166.409	44.975%	45.658	31.425%	0.21983	0.945
V92	123	0.929	95.788	77.876%	35.297	48.654%	0.48784	0.932
V93	506	0.848	336.874	66.576%	94.194	59.602%	0.3134	0.829
V94	346	0.968	135.805	39.25%	54.729	25.142%	0.26473	0.967
V95	446	0.763	350.992	78.698%	112.346	73.349%	0.41933	0.739
V96	500	0.908	340.847	68.169%	96.364	42.306%	0.62133	0.902
V97	256	0.608	249.897	97.616%	97.246	81.213%	0.62671	0.58
V98	339	0.963	149.965	44.237%	58.44	27.2%	0.3669	0.962
V99	52	0.898	36.072	69.369%	10.349	45.826%	0.64575	0.891
V100	126	0.571	110.405	87.623%	36.898	106.693%	0.62284	0.511
