Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	280	0.995	49.408	17.646%	9.525	10.047%	0.0796	0.995
V2	238	0.995	48.618	20.428%	8.975	10.152%	0.10951	0.995
V3	106	0.985	38.371	36.199%	7.427	19.05%	0.28116	0.984
V4	424	0.996	57.838	13.641%	9.729	8.496%	0.06368	0.996
V5	136	0.992	30.711	22.582%	5.573	12.406%	0.15584	0.991
V6	155	0.995	27.771	17.917%	5.871	10.826%	0.09249	0.994
V7	210	0.992	58.234	27.73%	11.113	12.758%	0.16918	0.991
V8	237	0.998	61.688	26.029%	15.251	10.018%	0.12851	0.998
V9	220	0.993	44.569	20.259%	7.874	12.153%	0.10665	0.992
V10	337	0.993	66.879	19.845%	11.678	11.898%	0.08738	0.992
V11	414	0.997	69.089	16.688%	14.033	9.487%	0.06246	0.996
V12	159	0.999	22.769	14.32%	3.988	5.177%	0.08776	0.999
V13	303	0.998	52.946	17.474%	9.468	8.246%	0.07629	0.998
V14	196	0.992	44.619	22.765%	8.713	12.94%	0.13544	0.991
V15	395	0.984	98.417	24.916%	22.904	19.085%	0.1078	0.982
V16	288	0.997	48.773	16.935%	8.763	7.826%	0.11398	0.997
V17	560	0.998	71.21	12.716%	14.117	7.255%	0.06269	0.998
V18	297	0.996	45.161	15.206%	8.317	9.351%	0.09624	0.995
V19	444	0.997	57.631	12.98%	10.99	8.682%	0.05733	0.996
V20	236	0.999	29.178	12.364%	5.331	4.063%	0.08352	0.999
V21	749	0.998	77.673	10.37%	14.324	6.279%	0.04079	0.998
V22	210	0.987	57.514	27.388%	10.278	16.378%	0.1431	0.985
V23	118	0.994	23.713	20.096%	6.155	11.554%	0.15658	0.993
V24	740	0.999	82.669	11.171%	16.167	4.564%	0.04538	0.999
V25	345	0.998	38.634	11.198%	9.055	5.595%	0.06386	0.998
V26	291	0.996	56.124	19.287%	11.33	9.155%	0.10792	0.996
V27	184	0.996	31.942	17.36%	6.182	8.56%	0.11306	0.996
V28	556	0.996	92.917	16.712%	23.782	11.141%	0.06141	0.995
V29	63	0.983	23.387	37.122%	5.168	21.151%	0.25483	0.983
V30	506	0.998	92.67	18.314%	16.055	7.718%	0.07969	0.998
V31	515	0.999	74.009	14.371%	13.297	5.906%	0.06195	0.999
V32	521	0.998	62.342	11.966%	11.103	5.738%	0.0609	0.998
V33	280	0.997	53.61	19.146%	11.43	8.027%	0.08928	0.997
V34	159	0.982	55.663	35.008%	10.095	19.771%	0.20802	0.98
V35	1039	0.998	97.395	9.374%	18.065	5.863%	0.02698	0.998
V36	112	0.968	41.571	37.117%	8.923	25.36%	0.22029	0.964
V37	336	0.991	68.237	20.309%	14.581	13.812%	0.08177	0.99
V38	786	0.996	136.655	17.386%	26.248	10.287%	0.05384	0.995
V39	486	0.999	55.041	11.325%	10.541	5.661%	0.05893	0.999
V40	301	0.993	62.872	20.888%	13.264	12.106%	0.09157	0.993
V41	783	0.999	105.521	13.477%	19.434	5.642%	0.05437	0.999
V42	191	0.997	36.823	19.279%	7.94	7.233%	0.12477	0.997
V43	121	0.988	34.662	28.646%	7.97	16.472%	0.17728	0.987
V44	453	0.994	79.599	17.572%	18.623	10.935%	0.08722	0.994
V45	181	0.99	42.139	23.281%	10.084	15.906%	0.11459	0.989
V46	120	0.996	31.872	26.56%	7.169	12.09%	0.14963	0.996
V47	345	0.997	61.439	17.808%	12.72	8.496%	0.07732	0.996
V48	104	0.97	40.312	38.762%	7.003	24.367%	0.24753	0.965
V49	529	0.996	76.956	14.547%	15.641	9.137%	0.05228	0.995
V50	114	0.983	35.016	30.716%	7.764	18.886%	0.18972	0.981
V51	415	0.992	64.263	15.485%	15.725	12.247%	0.05598	0.991
V52	302	0.994	53.521	17.722%	12.364	10.916%	0.07246	0.994
V53	302	0.99	58.778	19.463%	11.365	14.12%	0.09686	0.988
V54	164	0.992	42.89	26.152%	9.922	12.922%	0.12077	0.992
V55	298	0.999	41.78	14.02%	7.374	4.105%	0.09604	0.999
V56	278	0.997	46.019	16.554%	8.317	8.516%	0.07889	0.996
V57	193	0.999	25.682	13.307%	6.499	6.072%	0.07807	0.999
V58	320	0.99	63.609	19.878%	12.916	14.22%	0.09728	0.989
V59	567	0.997	119.386	21.056%	26.323	10.352%	0.07563	0.997
V60	578	0.999	52.541	9.09%	9.254	3.909%	0.04369	0.999
V61	22	0.965	11.14	50.636%	2.598	26.516%	0.3818	0.963
V62	388	0.994	66.608	17.167%	14.464	11.023%	0.07631	0.993
V63	451	0.991	85.303	18.914%	17.335	13.666%	0.07864	0.99
V64	55	0.993	9.741	17.711%	2.649	12.129%	0.15667	0.993
V65	142	0.999	21.451	15.106%	3.946	4.153%	0.10833	0.999
V66	870	0.996	127.299	14.632%	28.676	9.141%	0.06492	0.996
V67	498	0.998	56.159	11.277%	12.713	5.979%	0.04792	0.998
V68	409	0.998	54.514	13.329%	11.152	7.067%	0.05935	0.998
V69	48	0.989	16.349	34.06%	3.664	15.293%	0.32985	0.989
V70	738	0.995	103.868	14.074%	25.726	9.925%	0.05623	0.995
V71	118	0.986	31.121	26.374%	5.789	16.881%	0.15459	0.984
V72	244	0.997	35.238	14.442%	9.251	7.934%	0.06358	0.997
V73	222	0.999	32.097	14.458%	5.697	5.254%	0.09473	0.999
V74	309	0.997	54.966	17.788%	10.455	7.787%	0.08293	0.997
V75	355	0.998	49.149	13.845%	8.165	6.09%	0.07134	0.998
V76	85	0.989	23.351	27.472%	3.973	15.092%	0.15703	0.988
V77	383	0.983	110.915	28.96%	23.123	20.38%	0.12189	0.981
V78	224	0.999	37.498	16.74%	6.845	5.336%	0.11225	0.999
V79	211	0.994	46.341	21.963%	9.052	10.954%	0.13658	0.994
V80	69	0.996	19.455	28.196%	4.748	10.53%	0.21952	0.996
V81	177	0.996	34.765	19.641%	6.951	8.42%	0.12168	0.996
V82	370	0.997	54.739	14.794%	9.836	7.96%	0.07055	0.997
V83	210	0.988	53.067	25.27%	9.607	15.593%	0.12439	0.986
V84	218	0.994	45.514	20.878%	7.943	11.566%	0.10664	0.993
V85	221	0.999	36.033	16.305%	6.512	4.36%	0.08879	0.999
V86	324	0.998	62.356	19.246%	12.249	6.593%	0.10052	0.998
V87	173	0.987	57.614	33.303%	10.357	17.207%	0.17584	0.986
V88	235	0.997	48.504	20.64%	9.059	9.885%	0.09915	0.997
V89	363	0.997	51.531	14.196%	8.715	8.448%	0.05783	0.996
V90	420	0.993	96.121	22.886%	19.858	14.614%	0.09566	0.992
V91	126	0.988	32.883	26.098%	6.741	16.235%	0.13055	0.987
V92	243	0.985	56.732	23.347%	11.897	17.467%	0.1019	0.982
V93	208	0.999	25.291	12.159%	4.692	3.413%	0.08079	0.999
V94	508	0.997	69.338	13.649%	11.915	8.114%	0.05715	0.996
V95	270	0.994	51.558	19.096%	10.284	11.287%	0.09905	0.994
V96	302	0.989	60.328	19.976%	12.372	14.775%	0.08831	0.987
V97	383	0.994	72.106	18.827%	15.027	10.753%	0.07887	0.994
V98	171	0.992	34.261	20.036%	6.485	12.534%	0.12983	0.991
V99	301	0.987	70.437	23.401%	13.795	16.553%	0.10301	0.984
V100	553	0.998	62.587	11.318%	12.965	6.387%	0.05107	0.998
