Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	244	0.999	32.597	13.359%	6.583	3.386%	0.10733	0.999
V2	965	1.0	88.087	9.128%	16.357	3.551%	0.03554	0.999
V3	234	0.995	43.857	18.742%	7.783	10.239%	0.09759	0.994
V4	20	0.997	4.531	22.655%	1.333	9.333%	0.13418	0.997
V5	132	0.986	35.656	27.012%	8.469	16.686%	0.21464	0.985
V6	299	0.995	49.571	16.579%	9.387	10.181%	0.07813	0.994
V7	394	0.998	63.035	15.999%	13.843	8.746%	0.05537	0.998
V8	444	0.999	49.521	11.153%	8.352	5.013%	0.04918	0.999
V9	496	0.999	62.037	12.507%	11.26	4.622%	0.06379	0.999
V10	331	0.998	42.745	12.914%	7.029	5.94%	0.07428	0.998
V11	164	0.998	28.783	17.551%	5.942	6.92%	0.09344	0.998
V12	68	0.988	24.076	35.406%	5.049	15.321%	0.2533	0.988
V13	276	0.996	44.064	15.965%	8.351	8.634%	0.08119	0.996
V14	168	0.992	42.264	25.157%	7.299	12.618%	0.14445	0.992
V15	132	0.997	26.765	20.277%	4.745	9.302%	0.10633	0.997
V16	321	0.999	39.375	12.266%	8.914	3.958%	0.08165	0.999
V17	172	0.996	37.842	22.001%	7.461	10.243%	0.12348	0.996
V18	202	0.994	39.885	19.745%	7.274	10.574%	0.1089	0.994
V19	7	0.915	5.093	72.757%	1.388	46.267%	0.46972	0.914
V20	201	0.999	26.186	13.028%	4.816	4.343%	0.08934	0.999
V21	311	0.998	37.698	12.122%	7.022	5.799%	0.05489	0.998
V22	90	0.993	20.538	22.82%	3.923	11.599%	0.19637	0.993
V23	457	0.998	49.792	10.895%	12.394	6.316%	0.04166	0.998
V24	189	0.996	39.36	20.825%	6.752	9.122%	0.12323	0.996
V25	158	0.999	21.125	13.37%	4.976	5.56%	0.09087	0.999
V26	320	0.995	50.882	15.901%	14.271	10.703%	0.05948	0.995
V27	315	0.999	45.424	14.42%	11.803	5.943%	0.07095	0.999
V28	95	0.989	25.775	27.132%	4.318	15.799%	0.18577	0.987
V29	157	0.996	35.219	22.432%	6.211	8.712%	0.14316	0.996
V30	123	0.989	38.567	31.355%	7.995	19.261%	0.15832	0.989
V31	201	1.0	22.989	11.437%	5.443	4.416%	0.06951	1.0
V32	356	0.999	65.177	18.308%	21.879	8.475%	0.09642	0.999
V33	94	0.989	29.891	31.799%	5.581	17.223%	0.18437	0.988
V34	142	0.99	36.215	25.504%	6.678	14.18%	0.15156	0.989
V35	66	0.991	19.607	29.708%	4.086	15.249%	0.16237	0.99
V36	219	0.995	36.499	16.666%	8.648	9.574%	0.0943	0.995
V37	254	0.998	32.425	12.766%	6.02	5.939%	0.06679	0.998
V38	278	0.999	40.208	14.463%	8.223	5.092%	0.08056	0.999
V39	213	0.998	36.779	17.267%	6.495	7.325%	0.10885	0.998
V40	92	0.999	9.736	10.583%	2.291	3.809%	0.09344	0.999
V41	259	0.998	38.623	14.912%	8.085	6.975%	0.06951	0.998
V42	299	0.999	31.351	10.485%	6.506	4.283%	0.04617	0.999
V43	97	0.991	28.239	29.112%	5.939	15.198%	0.18156	0.991
V44	204	0.994	43.274	21.213%	7.661	11.938%	0.09968	0.993
V45	142	0.996	28.752	20.248%	5.163	9.604%	0.1282	0.995
V46	275	0.995	46.151	16.782%	12.035	10.399%	0.07587	0.994
V47	352	0.999	50.139	14.244%	11.831	5.833%	0.07512	0.999
V48	572	1.0	41.373	7.233%	9.234	2.641%	0.04137	1.0
V49	582	0.999	44.814	7.7%	7.125	3.242%	0.03429	0.999
V50	221	0.999	33.02	14.941%	5.909	6.454%	0.07965	0.999
V51	176	0.99	39.146	22.242%	6.542	14.317%	0.15198	0.987
V52	196	0.989	41.625	21.237%	8.293	15.121%	0.09599	0.987
V53	225	0.999	29.233	12.992%	5.74	6.241%	0.06792	0.998
V54	517	1.0	37.277	7.21%	6.152	2.38%	0.03558	1.0
V55	122	0.996	31.309	25.663%	6.351	13.024%	0.13661	0.996
V56	161	0.993	33.025	20.512%	5.9	11.85%	0.11779	0.992
V57	186	0.991	47.296	25.428%	10.222	13.874%	0.14063	0.99
V58	549	1.0	37.052	6.749%	7.634	2.561%	0.03298	1.0
V59	356	0.999	29.548	8.3%	5.638	3.317%	0.06324	0.999
V60	95	0.992	21.87	23.021%	4.042	12.892%	0.16033	0.991
V61	470	0.997	63.985	13.614%	13.202	8.198%	0.06252	0.996
V62	99	0.982	28.395	28.682%	5.718	19.397%	0.17028	0.979
V63	530	0.995	77.641	14.649%	12.864	9.791%	0.05437	0.994
V64	309	0.998	37.726	12.209%	7.5	6.274%	0.06336	0.998
V65	149	0.998	25.329	16.999%	4.241	5.822%	0.11387	0.998
V66	86	0.989	28.422	33.049%	5.5	16.219%	0.23846	0.988
V67	416	0.995	69.624	16.737%	11.501	10.158%	0.07438	0.994
V68	119	0.995	27.504	23.113%	5.561	9.667%	0.1934	0.995
V69	175	0.996	32.48	18.56%	7.475	9.359%	0.10996	0.996
V70	280	0.999	29.57	10.561%	5.241	4.521%	0.05113	0.999
V71	244	0.996	41.218	16.893%	6.773	9.398%	0.08999	0.995
V72	43	0.945	19.684	45.777%	4.054	32.991%	0.47424	0.935
V73	371	1.0	30.194	8.139%	6.698	3.166%	0.04481	0.999
V74	78	0.976	25.513	32.709%	4.714	22.075%	0.22407	0.972
V75	223	0.996	39.204	17.58%	7.974	8.459%	0.09774	0.996
V76	296	0.999	37.809	12.773%	6.933	5.42%	0.06981	0.999
V77	216	0.999	27.141	12.565%	4.922	4.124%	0.08932	0.999
V78	153	0.993	30.518	19.946%	5.875	11.56%	0.13164	0.993
V79	130	0.999	22.318	17.168%	3.809	5.54%	0.1028	0.998
V80	351	0.988	68.751	19.587%	14.602	15.352%	0.09662	0.986
V81	255	0.998	37.576	14.736%	6.452	6.146%	0.07888	0.998
V82	497	0.999	59.88	12.048%	14.291	5.353%	0.05159	0.999
V83	43	0.997	10.574	24.591%	3.166	12.222%	0.18465	0.997
V84	206	0.996	33.11	16.073%	6.636	9.725%	0.09027	0.995
V85	61	0.96	23.182	38.003%	4.333	28.386%	0.2616	0.951
V86	262	0.994	53.623	20.467%	9.551	11.34%	0.10608	0.994
V87	241	0.987	59.562	24.715%	10.014	15.919%	0.12119	0.984
V88	571	0.999	70.58	12.361%	16.833	5.691%	0.05143	0.998
V89	204	0.999	29.15	14.289%	6.326	5.255%	0.11262	0.999
V90	348	0.993	67.409	19.37%	13.155	12.101%	0.07348	0.992
V91	406	0.998	51.277	12.63%	9.526	6.422%	0.06863	0.998
V92	383	0.991	70.054	18.291%	14.279	13.298%	0.06432	0.99
V93	675	0.999	60.199	8.918%	9.196	5.274%	0.03104	0.998
V94	180	0.999	25.529	14.183%	4.326	4.076%	0.0938	0.999
V95	381	0.992	79.2	20.787%	15.729	12.979%	0.08643	0.991
V96	526	0.996	84.445	16.054%	15.957	8.814%	0.06478	0.996
V97	289	0.993	67.341	23.301%	14.887	12.58%	0.10793	0.992
V98	146	0.99	34.793	23.831%	6.371	14.275%	0.14738	0.989
V99	281	0.996	46.881	16.684%	8.041	9.002%	0.07289	0.996
V100	127	0.991	34.197	26.927%	7.201	13.548%	0.17478	0.99
