Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	280	0.993	51.275	18.312%	11.596	12.231%	0.07218	0.992
V2	238	0.995	44.215	18.578%	8.964	10.139%	0.09658	0.995
V3	106	0.983	40.117	37.846%	7.448	19.104%	0.27881	0.982
V4	424	0.996	59.695	14.079%	10.302	8.997%	0.06458	0.995
V5	136	0.992	34.119	25.088%	5.967	13.283%	0.1625	0.991
V6	155	0.993	27.283	17.602%	6.655	12.272%	0.07842	0.993
V7	210	0.994	50.661	24.124%	11.026	12.658%	0.14177	0.994
V8	237	0.998	46.516	19.627%	10.4	6.831%	0.09743	0.998
V9	220	0.992	48.746	22.157%	8.316	12.835%	0.11221	0.991
V10	337	0.989	78.772	23.374%	14.315	14.585%	0.10013	0.988
V11	414	0.996	67.168	16.224%	14.267	9.646%	0.05665	0.995
V12	159	0.999	21.608	13.59%	4.21	5.465%	0.08912	0.998
V13	303	0.998	48.683	16.067%	8.198	7.14%	0.07709	0.997
V14	196	0.993	43.421	22.154%	7.861	11.674%	0.12494	0.992
V15	395	0.986	86.173	21.816%	20.817	17.346%	0.08428	0.984
V16	288	0.998	44.493	15.449%	7.821	6.985%	0.10631	0.998
V17	560	0.996	82.535	14.738%	18.265	9.386%	0.06449	0.996
V18	297	0.993	53.868	18.137%	10.466	11.767%	0.09279	0.992
V19	444	0.997	51.216	11.535%	9.328	7.369%	0.05258	0.997
V20	236	0.999	32.416	13.736%	5.49	4.184%	0.09824	0.999
V21	749	0.999	69.028	9.216%	11.785	5.166%	0.03272	0.999
V22	210	0.984	60.333	28.73%	11.235	17.903%	0.14109	0.982
V23	118	0.996	19.338	16.388%	4.539	8.52%	0.1302	0.996
V24	740	0.999	69.84	9.438%	12.442	3.512%	0.03577	0.999
V25	345	0.998	41.479	12.023%	11.182	6.909%	0.04251	0.997
V26	291	0.997	48.229	16.574%	9.6	7.757%	0.09814	0.997
V27	184	0.995	37.195	20.215%	7.041	9.749%	0.10611	0.995
V28	556	0.998	71.447	12.85%	17.057	7.991%	0.04396	0.998
V29	63	0.984	24.929	39.57%	5.29	21.651%	0.30817	0.983
V30	506	0.999	73.486	14.523%	12.204	5.867%	0.06904	0.998
V31	515	0.999	69.982	13.589%	12.414	5.514%	0.06172	0.999
V32	521	0.998	68.811	13.207%	12.076	6.241%	0.07592	0.998
V33	280	0.998	43.382	15.494%	8.511	5.977%	0.06988	0.998
V34	159	0.981	49.417	31.08%	9.806	19.205%	0.18653	0.979
V35	1039	0.996	141.963	13.663%	31.063	10.082%	0.03848	0.995
V36	112	0.975	38.727	34.578%	7.911	22.484%	0.19268	0.971
V37	336	0.989	66.404	19.763%	15.533	14.714%	0.07547	0.988
V38	786	0.995	128.214	16.312%	27.61	10.821%	0.04521	0.994
V39	486	0.993	83.152	17.109%	22.568	12.12%	0.06934	0.992
V40	301	0.994	59.718	19.84%	12.729	11.618%	0.08753	0.993
V41	783	0.999	100.975	12.896%	17.117	4.969%	0.05328	0.999
V42	191	0.998	32.955	17.254%	7.539	6.868%	0.09962	0.998
V43	121	0.991	25.9	21.405%	6.321	13.064%	0.12686	0.991
V44	453	0.996	73.542	16.234%	16.009	9.4%	0.06973	0.995
V45	181	0.987	49.404	27.295%	11.163	17.608%	0.12418	0.987
V46	120	0.996	30.592	25.493%	6.57	11.08%	0.14573	0.996
V47	345	0.995	63.84	18.504%	14.565	9.728%	0.08676	0.995
V48	104	0.971	40.689	39.124%	7.208	25.08%	0.27457	0.965
V49	529	0.995	87.854	16.608%	17.708	10.345%	0.05667	0.994
V50	114	0.988	29.113	25.538%	6.451	15.692%	0.16839	0.987
V51	415	0.992	64.227	15.476%	16.82	13.1%	0.05143	0.99
V52	302	0.991	62.547	20.711%	16.223	14.324%	0.07288	0.99
V53	302	0.99	58.537	19.383%	11.561	14.364%	0.08863	0.988
V54	164	0.992	42.353	25.825%	9.618	12.526%	0.11506	0.992
V55	298	0.999	42.997	14.429%	7.975	4.44%	0.0797	0.999
V56	278	0.995	52.017	18.711%	9.418	9.643%	0.08859	0.995
V57	193	0.999	20.157	10.444%	5.081	4.747%	0.05773	0.999
V58	320	0.993	58.322	18.226%	11.341	12.486%	0.07594	0.991
V59	567	0.999	80.553	14.207%	16.803	6.608%	0.04715	0.999
V60	578	0.999	64.641	11.184%	10.55	4.456%	0.04253	0.999
V61	22	0.968	11.706	53.209%	2.649	27.036%	0.38027	0.967
V62	388	0.997	54.714	14.102%	10.286	7.839%	0.0564	0.997
V63	451	0.987	96.13	21.315%	20.688	16.309%	0.08466	0.985
V64	55	0.985	13.293	24.169%	3.759	17.211%	0.17482	0.984
V65	142	0.999	20.783	14.636%	3.743	3.939%	0.10725	0.999
V66	870	0.999	70.129	8.061%	14.718	4.691%	0.03514	0.999
V67	498	0.994	94.596	18.995%	24.439	11.493%	0.05567	0.994
V68	409	0.997	58.181	14.225%	11.855	7.512%	0.06024	0.997
V69	48	0.989	16.875	35.156%	3.649	15.231%	0.3471	0.988
V70	738	0.994	105.095	14.241%	28.021	10.81%	0.05045	0.994
V71	118	0.99	26.022	22.053%	4.86	14.172%	0.13397	0.988
V72	244	0.996	36.733	15.055%	12.277	10.53%	0.04157	0.996
V73	222	0.998	33.374	15.033%	6.764	6.238%	0.09436	0.998
V74	309	0.997	55.669	18.016%	11.188	8.333%	0.07359	0.997
V75	355	0.998	56.355	15.875%	9.298	6.935%	0.07803	0.997
V76	85	0.988	23.771	27.966%	4.083	15.51%	0.15229	0.987
V77	383	0.98	103.371	26.99%	23.805	20.981%	0.1094	0.978
V78	224	0.999	35.145	15.69%	6.271	4.889%	0.10899	0.999
V79	211	0.995	43.514	20.623%	8.34	10.092%	0.12911	0.995
V80	69	0.995	19.95	28.913%	4.917	10.905%	0.23251	0.995
V81	177	0.99	49.857	28.168%	11.924	14.444%	0.14181	0.99
V82	370	0.997	51.859	14.016%	9.87	7.988%	0.06531	0.996
V83	210	0.988	49.397	23.522%	10.185	16.531%	0.10504	0.986
V84	218	0.992	49.102	22.524%	8.859	12.9%	0.11605	0.991
V85	221	0.999	30.624	13.857%	6.396	4.282%	0.08092	0.999
V86	324	0.998	59.461	18.352%	12.59	6.776%	0.09075	0.998
V87	173	0.987	52.342	30.255%	9.938	16.511%	0.15517	0.986
V88	235	0.996	48.511	20.643%	8.671	9.461%	0.10077	0.996
V89	363	0.997	50.032	13.783%	8.697	8.431%	0.05997	0.996
V90	420	0.989	99.471	23.684%	21.665	15.944%	0.09072	0.988
V91	126	0.991	31.35	24.881%	6.196	14.923%	0.1204	0.99
V92	243	0.981	54.485	22.422%	13.232	19.427%	0.08891	0.978
V93	208	0.999	29.352	14.112%	5.371	3.906%	0.08988	0.999
V94	508	0.996	70.017	13.783%	13.475	9.176%	0.0556	0.995
V95	270	0.994	52.181	19.326%	10.61	11.645%	0.0915	0.993
V96	302	0.993	48.765	16.147%	9.826	11.734%	0.06605	0.992
V97	383	0.996	66.909	17.47%	13.026	9.321%	0.07226	0.995
V98	171	0.987	41.928	24.519%	8.397	16.229%	0.12642	0.985
V99	301	0.99	57.626	19.145%	11.637	13.964%	0.09055	0.988
V100	553	0.998	61.478	11.117%	12.757	6.284%	0.0474	0.998
