Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	213	0.99	37.797	17.745%	8.383	13.874%	0.08479	0.989
V2	342	0.994	90.91	26.582%	26.459	15.195%	0.15746	0.995
V3	148	0.993	35.824	24.205%	6.345	12.03%	0.13959	0.992
V4	206	0.997	32.028	15.548%	6.398	7.879%	0.07867	0.997
V5	138	0.991	28.905	20.946%	5.171	13.109%	0.1262	0.99
V6	186	0.998	29.512	15.867%	7.757	8.515%	0.07036	0.999
V7	141	0.998	23.965	16.996%	4.959	7.869%	0.11278	0.998
V8	177	0.997	28.573	16.143%	5.233	9.141%	0.09254	0.997
V9	123	0.994	27.397	22.274%	6.537	12.592%	0.11852	0.994
V10	111	0.998	23.24	20.937%	4.096	6.364%	0.14102	0.998
V11	191	0.995	26.707	13.983%	5.288	9.949%	0.08595	0.994
V12	492	1.0	46.402	9.431%	11.956	3.705%	0.04376	1.0
V13	315	0.994	54.577	17.326%	11.234	11.654%	0.06493	0.993
V14	245	0.994	39.116	15.966%	8.199	11.021%	0.0694	0.994
V15	165	0.988	39.951	24.213%	7.391	15.482%	0.15019	0.986
V16	235	0.999	28.325	12.053%	4.657	4.21%	0.07182	0.999
V17	794	1.0	81.827	10.306%	20.739	4.21%	0.04285	1.0
V18	202	0.998	27.904	13.814%	5.701	6.792%	0.07329	0.998
V19	223	0.996	39.803	17.849%	8.428	10.741%	0.08514	0.995
V20	187	0.998	35.545	19.008%	8.177	9.025%	0.10135	0.998
V21	245	0.992	50.152	20.47%	10.061	12.816%	0.12067	0.991
V22	176	0.998	26.177	14.873%	5.661	7.264%	0.07739	0.998
V23	303	1.0	33.664	11.11%	5.977	3.067%	0.07592	1.0
V24	172	0.998	29.157	16.952%	6.662	7.61%	0.11188	0.997
V25	142	0.996	28.903	20.354%	5.071	9.926%	0.1224	0.996
V26	385	0.995	66.804	17.352%	14.508	11.361%	0.07217	0.995
V27	226	0.995	41.754	18.475%	9.008	10.676%	0.09058	0.994
V28	95	0.998	24.876	26.185%	6.248	11.413%	0.15101	0.998
V29	727	0.999	61.465	8.455%	9.711	3.771%	0.03297	0.999
V30	584	0.999	50.016	8.564%	8.842	4.322%	0.03414	0.999
