Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	122	0.987	31.363	25.707%	6.747	17.017%	0.13507	0.985
V2	263	0.992	60.064	22.838%	13.435	12.658%	0.11536	0.992
V3	181	0.988	35.322	19.515%	8.494	15.398%	0.09181	0.987
V4	72	0.992	16.926	23.508%	3.868	12.851%	0.19728	0.992
V5	288	0.995	75.512	26.219%	19.248	15.599%	0.10603	0.995
V6	605	0.996	86.716	14.333%	18.124	9.544%	0.0541	0.996
V7	470	0.997	59.906	12.746%	10.984	7.402%	0.05628	0.997
V8	242	0.997	47.342	19.563%	8.833	9.902%	0.11224	0.996
V9	99	0.982	24.953	25.205%	5.224	19.243%	0.1715	0.978
V10	132	0.975	43.43	32.902%	9.439	22.448%	0.1798	0.972
V11	188	0.997	33.246	17.684%	6.379	8.082%	0.11464	0.997
V12	518	0.997	75.889	14.65%	13.91	8.025%	0.06058	0.997
V13	225	0.986	49.605	22.047%	10.344	16.962%	0.08188	0.983
V14	558	0.998	86.195	15.447%	18.718	7.678%	0.06305	0.998
V15	196	0.999	33.342	17.011%	6.947	6.334%	0.09275	0.999
V16	315	0.996	61.112	19.401%	10.782	9.641%	0.11069	0.995
V17	187	0.987	44.049	23.556%	7.432	16.292%	0.12903	0.983
V18	239	0.991	51.447	21.526%	13.719	13.882%	0.11176	0.991
V19	252	0.991	62.6	24.841%	11.131	14.472%	0.12034	0.99
V20	164	0.995	32.803	20.002%	5.86	9.786%	0.14613	0.995
V21	204	0.994	39.931	19.574%	7.591	11.517%	0.08509	0.993
V22	197	0.987	44.02	22.345%	10.343	16.038%	0.10076	0.985
V23	95	0.981	25.39	26.726%	5.673	19.562%	0.14954	0.979
V24	573	0.994	97.159	16.956%	19.603	11.893%	0.06183	0.993
V25	817	0.999	59.047	7.227%	10.471	3.754%	0.0286	0.999
V26	177	0.989	43.03	24.311%	8.3	14.953%	0.13691	0.988
V27	156	0.995	34.266	21.965%	6.254	10.36%	0.13444	0.994
V28	236	0.997	51.807	21.952%	10.75	9.48%	0.11474	0.997
V29	290	0.993	49.901	17.207%	9.489	12.045%	0.08428	0.991
V30	498	0.997	64.308	12.913%	12.237	8.281%	0.04809	0.996
V31	385	0.985	80.453	20.897%	17.828	17.072%	0.07247	0.983
V32	468	0.996	61.37	13.113%	12.469	8.66%	0.06838	0.996
V33	397	0.998	71.938	18.12%	14.483	7.127%	0.08608	0.998
V34	410	0.996	69.232	16.886%	12.838	9.721%	0.07271	0.995
V35	332	0.998	43.205	13.014%	8.564	6.728%	0.05723	0.998
V36	456	0.994	90.911	19.937%	18.697	12.301%	0.08497	0.994
V37	36	0.987	14.316	39.767%	3.244	20.435%	0.28016	0.987
V38	211	0.995	36.848	17.464%	6.946	10.559%	0.09651	0.995
V39	221	0.993	42.974	19.445%	7.837	11.919%	0.09837	0.993
V40	393	0.997	50.959	12.967%	9.845	7.513%	0.07239	0.997
V41	64	0.996	17.461	27.283%	3.98	10.208%	0.19591	0.996
V42	45	0.988	16.612	36.916%	3.447	15.462%	0.31806	0.988
V43	83	0.967	30.54	36.795%	6.11	25.349%	0.31123	0.962
V44	231	0.983	59.434	25.729%	11.539	18.446%	0.14704	0.98
V45	772	0.999	106.803	13.835%	25.069	7.207%	0.05228	0.999
V46	262	0.996	47.327	18.064%	9.023	9.155%	0.08557	0.995
V47	149	0.992	37.2	24.966%	7.072	12.523%	0.19056	0.991
V48	182	0.979	47.292	25.985%	10.132	20.199%	0.13264	0.975
V49	156	0.998	28.335	18.163%	5.79	6.056%	0.11971	0.998
V50	330	0.993	69.082	20.934%	18.224	13.547%	0.07751	0.992
V51	84	0.956	36.006	42.864%	6.71	29.654%	0.26913	0.947
V52	363	0.995	65.062	17.923%	12.46	10.928%	0.06837	0.994
V53	300	0.993	62.214	20.738%	14.402	12.762%	0.07821	0.992
V54	210	0.997	41.922	19.963%	9.433	8.749%	0.09614	0.997
V55	131	0.997	26.353	20.117%	5.025	8.564%	0.14392	0.997
V56	395	0.996	55.31	14.003%	10.967	9.27%	0.0494	0.995
V57	516	0.994	88.233	17.099%	17.385	11.414%	0.06355	0.993
V58	52	0.995	16.792	32.292%	3.742	11.181%	0.31643	0.995
V59	474	0.996	52.657	11.109%	11.913	8.401%	0.0419	0.996
V60	172	0.982	45.903	26.688%	8.905	19.116%	0.13357	0.978
V61	629	0.997	97.697	15.532%	20.09	8.102%	0.07467	0.996
V62	400	0.998	46.09	11.522%	9.634	5.752%	0.05569	0.998
V63	319	0.997	52.995	16.613%	9.268	8.493%	0.09351	0.997
V64	511	0.997	59.623	11.668%	12.558	7.411%	0.04642	0.997
V65	560	0.998	94.903	16.947%	20.422	7.136%	0.07708	0.998
V66	207	0.999	24.837	11.999%	4.593	4.834%	0.07604	0.999
V67	186	0.993	41.903	22.528%	8.673	12.385%	0.12836	0.993
V68	294	0.994	64.573	21.964%	15.169	12.098%	0.11731	0.994
V69	310	0.998	45.616	14.715%	8.749	6.412%	0.08096	0.998
V70	281	0.998	36.88	13.125%	6.103	5.837%	0.0635	0.998
V71	371	0.991	67.4	18.167%	11.565	13.084%	0.07623	0.989
V72	244	0.999	32.946	13.502%	5.99	4.715%	0.08615	0.999
V73	410	0.997	70.22	17.127%	13.513	8.159%	0.07699	0.997
V74	142	0.996	32.818	23.111%	7.193	10.514%	0.14726	0.996
V75	489	0.997	70.076	14.33%	13.079	7.883%	0.06869	0.997
V76	199	0.993	40.877	20.541%	7.778	11.535%	0.12885	0.993
V77	118	0.979	39.821	33.747%	8.652	20.718%	0.19706	0.977
V78	494	0.979	143.227	28.993%	31.426	20.179%	0.10187	0.977
V79	243	0.995	38.623	15.894%	9.815	10.348%	0.07571	0.994
V80	368	0.991	66.581	18.093%	13.326	13.384%	0.09239	0.989
V81	477	0.996	68.481	14.357%	13.092	9.276%	0.05263	0.995
V82	420	0.996	69.357	16.514%	13.716	9.074%	0.07437	0.996
V83	404	0.999	42.111	10.424%	8.159	4.295%	0.05296	0.999
V84	506	0.993	86.627	17.12%	21.167	11.572%	0.06	0.993
V85	304	0.986	70.171	23.083%	13.648	16.96%	0.11876	0.983
V86	170	0.98	51.517	30.304%	12.945	19.951%	0.17678	0.979
V87	225	0.993	39.099	17.377%	8.277	11.718%	0.08937	0.992
V88	219	0.99	42.865	19.573%	10.03	14.132%	0.09463	0.989
V89	576	1.0	59.216	10.281%	11.406	3.677%	0.04931	1.0
V90	152	0.992	30.037	19.761%	5.303	13.452%	0.08811	0.99
V91	166	0.99	34.028	20.499%	6.409	13.861%	0.10697	0.989
V92	328	0.998	39.372	12.004%	6.359	6.411%	0.06278	0.998
V93	354	0.998	54.735	15.462%	12.374	6.796%	0.07436	0.998
V94	422	0.999	52.039	12.332%	8.473	5.391%	0.04914	0.999
V95	312	0.999	39.279	12.589%	7.174	4.116%	0.08611	0.999
V96	414	0.999	61.118	14.763%	12.527	6.69%	0.06535	0.999
V97	100	0.979	32.414	32.414%	6.548	21.2%	0.1663	0.977
V98	374	0.993	64.961	17.369%	13.46	11.713%	0.07733	0.992
V99	700	0.996	160.833	22.976%	44.234	12.789%	0.09364	0.996
V100	62	0.976	21.123	34.069%	3.796	21.916%	0.24354	0.971
