Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	289	0.99	62.162	21.509%	15.239	14.011%	0.13729	0.989
V2	187	0.999	22.312	11.932%	4.714	4.491%	0.08342	0.999
V3	282	0.999	30.124	10.682%	6.682	4.135%	0.08244	0.999
V4	236	1.0	11.608	4.919%	2.486	1.792%	0.03568	1.0
V5	332	0.999	31.702	9.549%	5.534	3.834%	0.06106	0.999
V6	367	0.99	64.497	17.574%	15.708	13.846%	0.08984	0.989
V7	196	0.999	20.07	10.24%	3.968	3.956%	0.07629	0.999
V8	318	0.999	42.131	13.249%	8.179	4.347%	0.07633	0.999
V9	323	0.994	63.007	19.507%	12.163	11.003%	0.11579	0.994
V10	616	1.0	38.986	6.329%	6.562	2.298%	0.0375	1.0
V11	70	0.978	21.743	31.061%	4.742	21.081%	0.21257	0.975
V12	149	0.986	45.167	30.313%	9.88	18.35%	0.18006	0.984
V13	318	1.0	24.999	7.861%	4.192	2.84%	0.04992	1.0
V14	98	0.999	15.724	16.045%	3.014	4.762%	0.13719	0.999
V15	301	0.996	53.233	17.685%	9.933	9.863%	0.08781	0.995
V16	627	0.999	57.747	9.21%	11.094	4.28%	0.04656	0.999
V17	279	0.993	51.675	18.522%	10.803	11.824%	0.09338	0.992
V18	609	0.992	108.382	17.797%	27.519	13.254%	0.07124	0.991
V19	336	0.995	61.315	18.249%	12.573	10.399%	0.07445	0.995
V20	448	0.997	68.748	15.346%	14.669	7.743%	0.0656	0.997
V21	347	0.999	36.603	10.548%	6.73	3.853%	0.04989	0.999
V22	254	0.982	70.568	27.783%	13.849	18.913%	0.16445	0.979
V23	213	0.992	50.514	23.715%	11.178	12.929%	0.14029	0.992
V24	234	0.999	25.9	11.068%	4.899	4.852%	0.05946	0.999
V25	351	0.994	60.867	17.341%	12.281	11.101%	0.09471	0.993
V26	203	0.999	27.163	13.381%	5.074	4.313%	0.11291	0.999
V27	364	0.996	69.796	19.175%	13.818	10.307%	0.09354	0.995
V28	115	0.996	21.473	18.672%	4.101	8.476%	0.13832	0.996
V29	88	0.997	17.468	19.85%	3.863	9.131%	0.15008	0.997
V30	321	1.0	21.506	6.7%	4.395	2.526%	0.03704	1.0
V31	344	0.998	40.063	11.646%	8.453	5.828%	0.07746	0.998
V32	72	0.987	23.738	32.969%	4.608	17.776%	0.20871	0.986
V33	404	0.996	72.071	17.839%	16.007	9.199%	0.08931	0.995
V34	781	0.999	72.966	9.343%	17.464	4.046%	0.04122	0.999
V35	207	0.978	52.977	25.593%	15.404	21.093%	0.1484	0.975
V36	177	0.996	41.762	23.594%	7.829	9.61%	0.13691	0.995
V37	563	0.999	62.846	11.163%	13.345	5.261%	0.05833	0.999
V38	96	0.983	28.773	29.972%	5.765	19.844%	0.19834	0.98
V39	165	0.995	35.742	21.662%	6.862	10.449%	0.16929	0.994
V40	178	0.998	23.296	13.088%	4.459	5.979%	0.09302	0.998
V41	603	1.0	40.947	6.791%	7.355	2.684%	0.03937	1.0
V42	293	1.0	23.542	8.035%	4.524	2.436%	0.05225	1.0
V43	96	0.999	15.877	16.539%	3.932	7.276%	0.10253	0.999
V44	221	0.997	41.643	18.843%	7.53	9.497%	0.09483	0.997
V45	52	0.966	21.594	41.527%	4.396	26.085%	0.31575	0.961
V46	124	0.986	33.224	26.794%	5.561	16.737%	0.2171	0.983
V47	105	0.992	28.91	27.533%	6.072	13.883%	0.15775	0.992
V48	716	1.0	47.564	6.643%	7.717	2.305%	0.04013	1.0
V49	504	1.0	47.746	9.473%	9.609	2.87%	0.04782	1.0
V50	297	0.999	35.651	12.004%	6.209	5.593%	0.07584	0.999
V51	325	0.997	55.8	17.169%	11.5	8.704%	0.07612	0.997
V52	94	0.995	21.752	23.14%	4.21	9.741%	0.22346	0.995
V53	354	0.995	71.714	20.258%	16.71	9.899%	0.1101	0.995
V54	522	0.992	103.277	19.785%	20.699	13.492%	0.07568	0.991
V55	499	0.998	76.179	15.266%	14.834	5.933%	0.09266	0.998
V56	332	0.999	38.767	11.677%	7.443	3.921%	0.06352	0.999
V57	135	0.998	22.289	16.51%	4.337	5.999%	0.1131	0.998
V58	333	1.0	33.989	10.207%	7.307	2.687%	0.06533	1.0
V59	41	0.974	13.931	33.978%	3.612	22.89%	0.30775	0.971
V60	44	0.992	11.918	27.086%	2.773	12.764%	0.27162	0.992
V61	310	0.998	70.89	22.868%	20.9	9.85%	0.12301	0.998
V62	148	0.989	40.795	27.564%	8.565	15.038%	0.19157	0.988
V63	262	0.998	37.473	14.303%	7.495	6.48%	0.11477	0.998
V64	290	1.0	23.22	8.007%	4.236	2.201%	0.06453	1.0
V65	295	0.969	94.058	31.884%	25.241	24.795%	0.14905	0.965
V66	155	0.994	34.207	22.069%	6.515	11.285%	0.1267	0.993
V67	246	0.988	65.188	26.499%	13.21	17.248%	0.12219	0.987
V68	287	0.999	46.896	16.34%	11.144	4.982%	0.10008	0.999
V69	153	0.999	14.902	9.74%	3.334	4.809%	0.07215	0.999
V70	189	0.999	21.139	11.185%	4.122	5.527%	0.09732	0.998
V71	176	0.995	34.229	19.448%	7.478	10.205%	0.18916	0.995
V72	124	0.999	15.879	12.806%	3.929	4.704%	0.10032	0.999
V73	148	0.974	46.063	31.124%	12.158	22.71%	0.17207	0.972
V74	249	0.992	48.861	19.623%	10.536	12.588%	0.10656	0.991
V75	533	0.999	48.024	9.01%	9.024	3.781%	0.0547	0.999
V76	59	0.993	14.493	24.564%	2.867	12.86%	0.22925	0.992
V77	252	0.999	44.311	17.584%	11.346	7.507%	0.09048	0.999
