Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	104	0.989	27.935	26.861%	5.398	15.754%	0.18218	0.988
V2	326	1.0	34.896	10.704%	7.892	4.051%	0.05945	1.0
V3	237	0.983	64.666	27.285%	13.807	18.626%	0.11937	0.981
V4	177	0.983	48.354	27.319%	10.642	19.086%	0.1911	0.981
V5	443	1.0	51.548	11.636%	9.864	3.193%	0.06648	1.0
V6	140	0.999	16.298	11.641%	4.218	3.71%	0.09443	0.999
V7	434	0.999	50.82	11.71%	9.21	4.329%	0.06531	0.999
V8	164	0.997	25.452	15.52%	4.616	7.339%	0.10028	0.997
V9	484	0.999	51.28	10.595%	10.335	3.888%	0.05668	0.999
V10	292	1.0	26.102	8.939%	4.944	3.154%	0.07289	0.999
V11	236	0.998	43.649	18.495%	9.2	8.787%	0.11302	0.998
V12	394	1.0	24.841	6.305%	4.846	1.88%	0.04477	1.0
V13	217	0.997	41.433	19.094%	7.152	8.582%	0.10953	0.997
V14	309	0.99	69.521	22.499%	14.856	15.034%	0.10002	0.988
V15	252	0.996	44.883	17.811%	8.613	8.76%	0.0968	0.996
V16	229	1.0	22.411	9.786%	4.362	3.437%	0.06092	1.0
V17	189	0.996	40.53	21.444%	7.114	10.345%	0.10905	0.996
V18	159	0.99	31.997	20.124%	7.253	14.087%	0.12354	0.989
V19	306	0.996	54.625	17.851%	9.561	9.031%	0.0966	0.996
V20	144	0.991	35.603	24.724%	6.988	13.684%	0.16185	0.99
V21	653	0.999	73.132	11.199%	13.742	4.988%	0.04604	0.999
V22	281	0.999	44.136	15.707%	8.534	6.016%	0.10107	0.999
V23	619	0.994	78.048	12.609%	21.72	10.667%	0.05144	0.994
V24	1071	0.999	111.303	10.392%	18.496	4.771%	0.03952	0.999
V25	520	0.998	73.162	14.07%	14.905	6.288%	0.07009	0.998
V26	712	1.0	57.602	8.09%	10.355	2.016%	0.04146	1.0
V27	351	0.998	61.555	17.537%	11.75	7.593%	0.08075	0.998
V28	280	0.995	57.266	20.452%	9.159	11.068%	0.11975	0.994
V29	372	0.999	46.033	12.374%	9.978	5.008%	0.05766	0.999
V30	340	0.999	66.346	19.514%	14.755	8.275%	0.09976	0.999
V31	131	0.997	22.311	17.031%	4.274	7.397%	0.10955	0.997
V32	332	0.986	74.52	22.446%	15.671	16.732%	0.10094	0.984
V33	68	0.99	21.131	31.075%	4.466	14.081%	0.32185	0.99
V34	99	0.998	19.342	19.537%	3.435	6.066%	0.18541	0.998
V35	204	0.999	24.338	11.93%	4.102	3.712%	0.08117	0.999
V36	159	0.991	44.523	28.002%	8.04	14.584%	0.18061	0.99
V37	200	0.999	28.389	14.194%	5.117	5.364%	0.0836	0.999
V38	268	1.0	25.894	9.662%	4.911	2.371%	0.07505	1.0
V39	569	1.0	40.017	7.033%	6.852	2.121%	0.04489	1.0
V40	467	0.994	101.152	21.66%	18.255	12.226%	0.11625	0.993
V41	171	0.998	25.965	15.184%	4.619	5.935%	0.14024	0.998
V42	221	0.997	34.373	15.553%	6.406	7.234%	0.13566	0.997
V43	329	1.0	24.852	7.554%	4.372	2.62%	0.04846	1.0
V44	397	0.997	49.571	12.486%	9.844	7.396%	0.05694	0.997
V45	526	0.999	48.905	9.298%	10.76	3.961%	0.04767	0.999
V46	381	0.999	45.928	12.055%	8.766	3.901%	0.07571	0.999
V47	451	1.0	47.889	10.618%	10.235	3.607%	0.06417	1.0
V48	206	0.996	32.443	15.749%	5.444	8.883%	0.12082	0.996
V49	249	0.992	54.853	22.029%	9.176	13.423%	0.12069	0.991
V50	492	1.0	61.855	12.572%	11.97	3.4%	0.07642	1.0
V51	152	0.988	40.694	26.772%	8.202	16.884%	0.1639	0.987
V52	105	0.998	19.608	18.674%	3.894	6.228%	0.16636	0.998
V53	319	0.995	52.649	16.504%	11.115	9.883%	0.09578	0.995
V54	170	0.993	44.268	26.04%	10.066	11.926%	0.19261	0.993
V55	474	1.0	29.792	6.285%	5.321	1.607%	0.04072	1.0
V56	412	0.995	77.777	18.878%	15.854	10.934%	0.08215	0.994
V57	340	1.0	27.143	7.983%	5.244	2.528%	0.0447	1.0
V58	411	0.996	63.082	15.348%	12.594	8.814%	0.07373	0.996
V59	117	0.997	21.394	18.285%	5.281	7.999%	0.13586	0.997
V60	180	0.998	27.74	15.411%	5.452	6.824%	0.09662	0.998
V61	118	0.996	23.366	19.802%	5.898	10.443%	0.11192	0.995
V62	329	1.0	32.328	9.826%	7.004	3.222%	0.06076	1.0
V63	231	0.989	57.054	24.699%	13.758	15.439%	0.11785	0.988
V64	296	0.997	53.217	17.979%	8.372	8.677%	0.09962	0.996
V65	267	0.997	42.894	16.065%	8.471	8.154%	0.08558	0.997
V66	201	0.998	29.769	14.81%	5.289	5.826%	0.1004	0.998
V67	371	0.999	39.984	10.777%	7.985	3.606%	0.04484	0.999
V68	136	0.997	27.788	20.432%	4.942	7.574%	0.19465	0.997
V69	196	0.999	24.448	12.473%	4.336	3.738%	0.099	0.999
V70	639	1.0	59.405	9.297%	10.132	2.896%	0.04994	1.0
V71	119	0.987	33.831	28.429%	5.903	16.493%	0.19755	0.985
V72	131	0.996	38.705	29.546%	9.069	13.385%	0.17884	0.996
V73	230	0.998	38.148	16.586%	8.679	5.98%	0.11652	0.998
V74	231	0.999	28.439	12.311%	5.242	5.435%	0.06863	0.999
