Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	324	0.992	71.373	22.029%	14.421	13.073%	0.13055	0.991
V2	386	0.997	47.072	12.195%	9.277	7.515%	0.0598	0.997
V3	471	0.997	68.328	14.507%	12.462	7.794%	0.0746	0.997
V4	239	0.995	43.33	18.13%	7.353	11.081%	0.10016	0.994
V5	228	0.999	30.559	13.403%	5.453	4.471%	0.11649	0.999
V6	196	0.999	27.128	13.841%	5.58	5.406%	0.09196	0.999
V7	214	0.986	74.43	34.78%	13.932	18.708%	0.1916	0.985
V8	196	0.998	25.519	13.02%	5.687	6.882%	0.07737	0.998
V9	368	0.999	48.796	13.26%	11.93	5.743%	0.05979	0.999
V10	360	0.998	65.543	18.206%	13.256	9.992%	0.08229	0.998
V11	109	0.997	24.561	22.533%	4.606	8.372%	0.14894	0.997
V12	210	0.997	32.903	15.668%	5.399	7.134%	0.11223	0.997
V13	115	0.995	23.75	20.652%	5.071	9.534%	0.16097	0.995
V14	203	0.999	32.794	16.155%	6.134	5.637%	0.11234	0.999
V15	292	0.997	41.148	14.092%	8.072	8.315%	0.08003	0.996
V16	230	0.987	50.869	22.117%	10.89	17.003%	0.11175	0.985
V17	131	0.994	30.237	23.082%	5.186	11.664%	0.16434	0.993
V18	444	0.999	45.408	10.227%	7.518	3.518%	0.06655	0.999
V19	239	0.999	40.95	17.134%	7.068	5.424%	0.14157	0.999
V20	218	0.996	55.493	25.456%	14.454	13.799%	0.11097	0.996
V21	413	1.0	38.83	9.402%	9.307	3.56%	0.05505	1.0
V22	728	0.998	86.117	11.829%	14.873	6.656%	0.0484	0.998
V23	296	0.996	50.467	17.05%	10.292	9.782%	0.08899	0.995
V24	412	0.999	46.291	11.236%	8.631	4.325%	0.06329	0.999
V25	325	0.974	74.674	22.977%	20.968	22.995%	0.08969	0.97
V26	155	0.997	28.947	18.675%	5.455	8.133%	0.11318	0.997
V27	232	0.996	53.662	23.13%	10.605	10.676%	0.11674	0.996
V28	385	1.0	28.511	7.405%	4.774	1.975%	0.05343	1.0
V29	486	0.999	46.974	9.665%	8.332	5.301%	0.03978	0.999
V30	347	0.997	48.34	13.931%	8.692	7.956%	0.05524	0.997
V31	95	0.998	16.839	17.725%	3.757	7.305%	0.14545	0.998
V32	148	0.996	32.707	22.099%	6.448	10.575%	0.11526	0.996
V33	235	0.998	36.089	15.357%	6.628	6.389%	0.12204	0.998
V34	141	0.992	35.907	25.466%	7.353	12.524%	0.21192	0.992
V35	200	0.997	31.708	15.854%	6.074	7.758%	0.1053	0.997
V36	218	0.992	52.988	24.306%	12.313	12.807%	0.14667	0.992
V37	838	1.0	65.472	7.813%	12.322	2.365%	0.04089	1.0
V38	195	1.0	24.168	12.394%	5.205	3.781%	0.08915	1.0
V39	187	0.992	33.781	18.065%	6.636	12.446%	0.08579	0.991
V40	290	0.99	97.237	33.53%	27.473	19.927%	0.14486	0.99
V41	515	0.995	82.663	16.051%	20.544	10.543%	0.06279	0.994
V42	231	0.999	31.459	13.619%	6.912	4.659%	0.0978	0.999
V43	376	0.995	64.433	17.136%	12.59	10.54%	0.08389	0.994
V44	233	0.999	34.605	14.852%	7.042	5.049%	0.09762	0.999
V45	323	0.999	47.504	14.707%	11.218	5.491%	0.07951	0.999
V46	391	0.999	45.162	11.55%	8.587	4.007%	0.06554	0.999
V47	396	0.994	89.11	22.503%	17.331	12.369%	0.11432	0.994
V48	303	0.997	52.54	17.34%	10.154	8.401%	0.10923	0.997
V49	348	0.999	46.654	13.406%	7.586	4.426%	0.09248	0.999
V50	77	0.994	16.153	20.978%	3.181	11.198%	0.18939	0.993
V51	874	0.999	103.05	11.791%	18.476	5.013%	0.04664	0.999
V52	460	0.999	58.32	12.678%	11.381	4.833%	0.06148	0.999
V53	429	1.0	52.482	12.234%	11.235	4.167%	0.05822	1.0
V54	363	0.999	45.867	12.636%	8.179	4.68%	0.06181	0.999
V55	234	0.998	38.69	16.534%	8.679	7.411%	0.0898	0.998
V56	126	0.998	22.486	17.846%	4.168	6.812%	0.15844	0.998
V57	609	1.0	46.554	7.644%	7.923	2.811%	0.04303	1.0
V58	457	1.0	43.29	9.473%	10.466	3.518%	0.06341	1.0
V59	281	0.996	42.767	15.22%	8.494	8.572%	0.09073	0.996
V60	241	0.999	29.441	12.216%	6.708	5.234%	0.0894	0.999
V61	754	0.999	71.269	9.452%	16.446	5.095%	0.04068	0.999
V62	103	0.994	35.939	34.892%	8.63	17.319%	0.24827	0.994
V63	368	0.996	60.286	16.382%	10.989	9.999%	0.08767	0.995
V64	86	0.979	31.116	36.181%	5.656	20.516%	0.31491	0.976
V65	230	0.998	29.294	12.737%	5.461	6.324%	0.08861	0.998
V66	372	0.995	74.108	19.922%	13.579	10.448%	0.09406	0.994
V67	350	0.994	69.311	19.803%	13.981	10.624%	0.12714	0.994
V68	139	0.996	26.991	19.418%	10.415	11.523%	0.08711	0.996
V69	51	0.994	15.133	29.673%	3.074	14.638%	0.18044	0.993
V70	657	1.0	47.719	7.263%	12.822	2.768%	0.03505	1.0
V71	211	0.998	33.076	15.676%	5.702	6.714%	0.10119	0.998
V72	469	1.0	53.372	11.38%	13.142	4.489%	0.05887	1.0
V73	401	0.995	60.81	15.165%	12.907	9.665%	0.08388	0.995
V74	139	0.998	22.133	15.923%	4.735	6.327%	0.15266	0.998
V75	409	0.997	52.697	12.884%	10.373	7.399%	0.06686	0.997
V76	309	0.998	47.346	15.322%	9.937	7.488%	0.06139	0.998
V77	158	0.995	37.434	23.692%	6.461	12.052%	0.12592	0.995
V78	189	0.999	24.071	12.736%	4.108	4.522%	0.09938	0.999
V79	366	0.997	56.735	15.501%	9.319	8.096%	0.07246	0.997
V80	305	0.997	44.112	14.463%	10.678	7.11%	0.1009	0.997
V81	418	0.989	74.984	17.939%	20.756	15.13%	0.07817	0.987
V82	328	0.998	52.012	15.857%	9.508	6.749%	0.08872	0.998
V83	62	0.989	22.869	36.885%	4.204	15.31%	0.33652	0.988
V84	394	0.999	52.525	13.331%	9.13	4.855%	0.07727	0.999
V85	595	1.0	46.568	7.827%	7.098	2.159%	0.0503	1.0
V86	298	0.995	59.263	19.887%	11.822	10.664%	0.08104	0.995
V87	473	0.999	49.969	10.564%	8.87	4.172%	0.06596	0.999
V88	123	0.999	19.411	15.781%	5.073	6.816%	0.1144	0.999
V89	192	0.999	30.051	15.652%	5.848	6.077%	0.08262	0.999
V90	250	0.999	44.368	17.747%	13.941	7.316%	0.10585	0.999
V91	351	0.999	38.267	10.902%	7.256	4.562%	0.04798	0.999
V92	417	0.999	34.966	8.385%	6.28	3.25%	0.04323	0.999
V93	196	0.993	43.252	22.067%	9.574	12.42%	0.12118	0.992
V94	78	0.992	19.201	24.617%	3.937	13.52%	0.18048	0.991
V95	320	0.999	44.054	13.767%	8.574	5.767%	0.08898	0.998
V96	311	0.997	56.726	18.24%	9.7	8.027%	0.08463	0.997
V97	100	0.995	24.61	24.61%	4.29	12.807%	0.1336	0.994
V98	358	1.0	32.961	9.207%	6.127	3.024%	0.06329	1.0
V99	163	0.996	30.697	18.833%	5.146	9.045%	0.10947	0.996
V100	505	1.0	42.703	8.456%	8.462	2.448%	0.04524	1.0
