Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	242	0.984	72.752	30.063%	16.239	17.968%	0.14356	0.982
V2	200	0.841	117.829	58.914%	37.016	55.728%	0.37796	0.821
V3	200	0.923	78.021	39.01%	25.776	38.51%	0.1641	0.913
V4	155	0.969	51.951	33.517%	14.457	24.703%	0.17179	0.966
V5	205	0.942	77.433	37.772%	26.395	33.606%	0.23084	0.936
V6	140	0.915	107.588	76.849%	35.545	47.601%	0.44402	0.915
V7	340	0.917	204.742	60.218%	70.387	44.976%	0.32937	0.915
V8	183	0.727	129.712	70.881%	44.131	76.031%	0.48468	0.692
V9	504	0.944	213.644	42.39%	70.371	36.089%	0.19351	0.941
V10	73	0.904	58.762	80.496%	23.409	50.056%	0.46111	0.904
V11	89	0.922	44.712	50.238%	12.466	39.401%	0.29494	0.914
V12	111	0.989	45.293	40.805%	11.54	17.475%	0.24424	0.989
V13	396	0.992	79.806	20.153%	19.352	13.019%	0.09117	0.991
V14	405	0.946	191.739	47.343%	58.352	33.379%	0.21648	0.943
V15	431	0.933	221.617	51.419%	61.224	36.111%	0.24635	0.927
V16	139	0.977	50.804	36.55%	19.743	26.736%	0.16192	0.977
V17	383	0.977	155.096	40.495%	47.919	25.914%	0.14904	0.977
V18	197	0.935	102.441	52.001%	37.043	42.606%	0.28395	0.935
V19	218	0.976	83.558	38.329%	22.699	23.813%	0.21723	0.975
V20	234	0.959	76.598	32.734%	24.737	29.613%	0.11055	0.955
V21	363	0.722	421.232	116.042%	186.927	74.557%	0.87629	0.721
V22	177	0.998	35.981	20.328%	10.691	8.389%	0.13108	0.998
V23	500	0.966	200.916	40.183%	59.168	29.989%	0.17179	0.964
V24	191	0.967	71.035	37.191%	24.584	27.996%	0.16293	0.965
V25	486	0.996	88.945	18.301%	20.831	9.194%	0.07525	0.996
V26	295	0.971	83.694	28.371%	26.848	25.068%	0.11177	0.968
V27	585	0.861	389.889	66.648%	124.11	51.357%	0.26437	0.85
V28	172	0.936	108.368	63.005%	33.665	40.616%	0.31455	0.935
V29	397	0.806	321.402	80.958%	94.58	59.229%	0.41375	0.788
V30	336	0.872	191.6	57.024%	61.89	49.679%	0.31853	0.859
V31	221	0.957	96.42	43.629%	28.954	31.001%	0.23239	0.955
V32	345	0.926	192.746	55.868%	60.867	45.374%	0.30373	0.922
V33	354	0.986	89.504	25.284%	20.348	16.871%	0.10157	0.985
V34	153	0.982	70.601	46.144%	22.242	24.374%	0.22246	0.983
V35	377	0.882	232.365	61.635%	65.234	48.431%	0.35553	0.87
V36	90	0.949	51.499	57.221%	13.695	35.337%	0.44221	0.946
V37	110	0.812	94.943	86.312%	28.235	58.319%	0.69529	0.798
V38	367	0.925	248.653	67.753%	84.376	42.953%	0.38174	0.923
V39	291	0.995	60.001	20.619%	11.781	10.347%	0.11092	0.994
V40	481	0.722	324.043	67.369%	133.556	71.911%	0.42334	0.695
V41	428	0.969	211.46	49.407%	62.529	26.162%	0.27718	0.968
V42	362	0.997	88.414	24.424%	28.16	9.996%	0.14703	0.997
V43	447	0.9	238.065	53.258%	65.71	43.886%	0.25329	0.887
V44	415	0.921	207.449	49.988%	61.421	45.452%	0.20622	0.913
V45	641	0.966	171.734	26.792%	55.959	27.196%	0.06773	0.962
V46	442	0.944	159.463	36.078%	50.343	33.429%	0.1135	0.938
V47	164	0.964	57.15	34.848%	14.711	27.441%	0.18052	0.96
V48	508	0.974	153.183	30.154%	38.912	22.505%	0.11158	0.971
V49	115	0.921	82.833	72.029%	26.692	42.67%	0.49739	0.919
V50	254	0.675	215.475	84.833%	72.178	82.329%	0.51001	0.64
V51	378	0.963	137.81	36.458%	50.7	28.69%	0.18566	0.961
V52	542	0.966	261.774	48.298%	84.069	35.676%	0.2094	0.965
V53	712	0.986	195.636	27.477%	52.706	18.335%	0.10483	0.985
V54	165	0.953	104.172	63.135%	35.024	41.781%	0.54185	0.952
V55	99	0.964	61.189	61.807%	18.839	41.139%	0.46122	0.964
V56	335	0.825	235.834	70.398%	102.038	60.503%	0.40203	0.82
V57	123	0.881	70.385	57.224%	20.753	51.106%	0.30348	0.867
V58	876	0.986	212.581	24.267%	55.54	17.378%	0.06034	0.984
V59	103	0.979	53.823	52.255%	14.572	26.009%	0.32671	0.979
V60	283	0.976	89.84	31.746%	20.282	21.969%	0.11404	0.973
V61	134	0.977	67.768	50.573%	18.712	26.841%	0.30733	0.977
V62	273	0.984	83.093	30.437%	18.816	18.595%	0.13976	0.983
V63	127	0.892	72.091	56.765%	20.106	45.519%	0.30068	0.879
V64	425	0.992	105.323	24.782%	28.279	12.588%	0.12843	0.992
V65	30	0.969	12.954	43.18%	3.938	24.612%	0.474	0.968
V66	159	0.955	68.354	42.99%	17.206	33.557%	0.21282	0.95
V67	66	0.799	59.386	89.979%	18.066	60.9%	0.69997	0.785
V68	875	0.951	370.647	42.36%	125.592	32.186%	0.20095	0.947
V69	468	0.904	337.865	72.193%	159.758	50.169%	0.32418	0.904
V70	480	0.974	130.793	27.249%	35.886	23.267%	0.10606	0.971
V71	482	0.864	250.306	51.931%	73.341	57.228%	0.26879	0.842
V72	324	0.905	207.402	64.013%	69.065	44.721%	0.3431	0.9
V73	166	0.751	194.317	117.058%	83.815	71.353%	0.85212	0.75
V74	336	0.935	207.965	61.894%	80.363	42.746%	0.24594	0.935
V75	78	0.954	37.367	47.906%	10.298	30.314%	0.38911	0.951
V76	234	0.962	109.559	46.82%	32.818	32.221%	0.22543	0.961
V77	662	0.879	360.114	54.398%	101.491	48.487%	0.26578	0.861
V78	225	0.889	161.118	71.608%	59.365	51.548%	0.34155	0.887
V79	102	0.722	117.737	115.428%	50.739	74.089%	0.9071	0.72
V80	328	0.976	97.382	29.69%	24.31	21.952%	0.13053	0.973
V81	332	0.874	187.398	56.445%	65.512	54.259%	0.29697	0.863
V82	203	0.992	92.672	45.651%	35.305	23.267%	0.23706	0.992
V83	271	0.942	129.216	47.681%	35.912	35.035%	0.27226	0.937
V84	234	0.989	68.874	29.433%	18.675	16.022%	0.17092	0.988
V85	716	0.963	284.69	39.761%	76.116	26.792%	0.18076	0.96
V86	394	0.992	120.431	30.566%	44.744	17.94%	0.13432	0.992
V87	81	0.965	37.329	46.085%	11.404	30.147%	0.26734	0.964
V88	127	0.987	42.18	33.213%	9.375	17.797%	0.17186	0.986
V89	434	0.755	285.865	65.868%	107.898	66.444%	0.44218	0.729
V90	522	0.939	165.96	31.793%	55.677	36.933%	0.09374	0.929
V91	208	0.922	124.441	59.827%	34.658	41.395%	0.33162	0.917
V92	252	0.991	75.076	29.792%	18.198	15.306%	0.1505	0.991
V93	225	0.951	121.327	53.923%	37.947	34.917%	0.25143	0.949
V94	542	0.967	186.809	34.467%	49.955	28.51%	0.11031	0.964
V95	542	0.963	224.219	41.369%	68.515	29.962%	0.19441	0.961
V96	219	0.967	88.217	40.282%	25.833	28.008%	0.15704	0.965
V97	289	0.833	198.995	68.856%	55.169	56.893%	0.40635	0.813
V98	595	0.991	162.493	27.31%	41.354	15.197%	0.09791	0.99
V99	177	0.768	189.931	107.306%	75.198	69.181%	0.76618	0.766
V100	69	0.987	32.265	46.761%	8.711	19.762%	0.34759	0.987
