Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	746	0.998	115.225	15.446%	23.516	8.035%	0.05778	0.998
V2	79	0.991	20.719	26.227%	4.719	13.767%	0.21365	0.99
V3	444	1.0	42.318	9.531%	8.747	2.939%	0.06637	1.0
V4	419	0.98	141.435	33.755%	36.819	24.203%	0.15477	0.98
V5	240	0.996	38.949	16.229%	6.646	8.931%	0.11161	0.996
V6	410	0.998	53.52	13.054%	11.281	6.532%	0.06977	0.998
V7	191	0.998	27.203	14.242%	4.833	6.733%	0.08539	0.998
V8	481	0.999	50.41	10.48%	9.453	4.903%	0.04993	0.999
V9	730	1.0	43.859	6.008%	8.145	2.523%	0.02785	1.0
V10	401	1.0	29.572	7.375%	6.264	2.276%	0.04648	1.0
V11	174	0.994	42.331	24.328%	9.345	12.929%	0.18709	0.993
V12	120	0.994	31.142	25.952%	6.716	13.041%	0.17432	0.993
V13	138	0.991	28.201	20.436%	5.97	13.39%	0.12169	0.99
V14	81	0.985	36.361	44.89%	8.213	23.601%	0.31198	0.985
V15	291	0.999	27.345	9.397%	5.016	3.948%	0.05714	0.999
V16	86	0.993	24.353	28.317%	5.85	13.101%	0.21654	0.993
V17	197	0.999	22.784	11.565%	4.317	5.42%	0.08063	0.998
V18	133	0.975	42.625	32.049%	10.975	22.722%	0.16298	0.973
V19	302	0.999	26.387	8.737%	5.343	4.426%	0.05961	0.999
V20	465	0.987	97.694	21.009%	21.982	16.47%	0.07736	0.985
V21	545	0.998	87.69	16.09%	20.074	8.167%	0.07665	0.998
V22	194	0.999	39.215	20.214%	10.626	10.795%	0.1024	0.999
V23	302	0.988	63.817	21.131%	12.313	15.198%	0.1018	0.986
V24	211	0.983	49.098	23.269%	12.617	18.461%	0.14944	0.981
V25	89	0.998	15.094	16.96%	3.196	8.322%	0.1208	0.998
V26	235	0.998	27.528	11.714%	5.417	5.99%	0.0888	0.998
V27	184	0.97	101.039	54.912%	32.951	33.03%	0.30846	0.971
V28	125	0.995	28.621	22.897%	6.025	12.895%	0.13418	0.995
V29	324	0.999	56.618	17.475%	14.904	8.231%	0.08655	0.999
V30	386	0.998	43.459	11.259%	8.355	6.796%	0.05724	0.998
V31	188	0.993	41.239	21.936%	8.448	13.039%	0.11334	0.993
V32	197	0.988	50.755	25.764%	12.028	16.196%	0.13482	0.987
V33	691	0.999	56.712	8.207%	13.868	4.3%	0.04676	0.999
V34	245	0.999	37.9	15.469%	8.116	7.394%	0.07322	0.999
V35	172	0.991	44.047	25.609%	8.345	15.422%	0.15297	0.99
V36	249	0.994	59.607	23.939%	16.933	13.527%	0.1164	0.994
V37	263	0.994	48.684	18.511%	10.199	11.25%	0.13595	0.993
V38	341	0.993	63.108	18.507%	16.16	11.578%	0.09346	0.993
V39	131	0.997	19.407	14.815%	4.526	7.31%	0.12742	0.997
V40	190	0.998	26.54	13.968%	4.858	6.436%	0.09132	0.998
V41	162	0.986	45.861	28.309%	8.018	17.422%	0.17896	0.984
V42	346	0.996	56.001	16.185%	12.221	9.461%	0.08616	0.995
V43	513	0.997	57.724	11.252%	12.903	8.186%	0.05099	0.996
V44	388	0.99	70.678	18.216%	14.764	14.065%	0.10608	0.988
V45	85	0.99	19.776	23.266%	3.854	14.433%	0.16706	0.988
V46	133	0.999	15.747	11.84%	3.197	4.965%	0.07575	0.999
V47	396	0.998	43.303	10.935%	7.493	6.097%	0.05426	0.998
V48	193	0.988	45.908	23.787%	10.08	15.567%	0.10408	0.986
V49	737	1.0	63.412	8.604%	14.325	2.857%	0.04659	1.0
V50	84	0.999	13.733	16.349%	3.169	4.715%	0.13852	0.999
V51	191	0.999	25.104	13.143%	5.193	5.729%	0.08151	0.999
V52	249	0.995	39.851	16.004%	7.267	9.968%	0.11302	0.995
V53	243	0.999	40.782	16.783%	9.022	6.321%	0.07499	0.999
V54	383	0.994	112.385	29.343%	28.608	16.433%	0.13985	0.994
V55	436	0.999	42.447	9.736%	9.195	3.605%	0.05773	0.999
V56	265	0.999	35.654	13.454%	7.229	3.877%	0.09381	0.999
V57	329	0.996	57.466	17.467%	10.243	9.129%	0.08702	0.996
V58	284	0.991	84.857	29.879%	20.709	17.527%	0.15688	0.99
V59	271	0.989	61.802	22.805%	14.646	14.891%	0.11717	0.988
V60	325	0.994	80.647	24.814%	18.792	14.395%	0.10466	0.994
V61	269	0.992	53.421	19.859%	10.891	12.605%	0.09487	0.991
V62	261	0.998	34.587	13.252%	6.408	6.296%	0.07855	0.998
V63	223	0.996	33.723	15.122%	6.655	8.484%	0.09338	0.996
V64	224	0.999	29.264	13.064%	6.2	5.207%	0.08898	0.999
V65	430	1.0	22.422	5.214%	4.217	1.219%	0.03503	1.0
V66	313	0.999	33.099	10.575%	6.556	3.779%	0.05942	0.999
V67	294	0.999	34.794	11.835%	6.726	4.455%	0.06569	0.999
V68	167	0.959	74.614	44.679%	22.135	32.611%	0.26575	0.958
V69	394	0.994	65.585	16.646%	14.587	11.577%	0.08533	0.993
V70	243	0.999	30.742	12.651%	6.841	4.935%	0.0855	0.999
V71	397	0.993	64.623	16.278%	12.42	12.042%	0.08474	0.991
V72	213	0.999	35.837	16.825%	7.441	5.444%	0.07745	0.999
V73	241	0.997	50.848	21.099%	11.407	11.261%	0.11347	0.997
V74	228	0.99	48.33	21.197%	10.756	14.939%	0.10887	0.989
V75	245	0.999	29.066	11.864%	5.089	4.625%	0.08118	0.999
V76	204	0.999	20.366	9.983%	4.883	4.754%	0.07669	0.999
V77	175	0.996	29.986	17.135%	6.086	8.949%	0.10542	0.996
V78	69	0.996	12.519	18.143%	2.646	9.257%	0.17591	0.995
V79	383	0.995	74.86	19.546%	16.894	12.203%	0.07664	0.995
V80	98	0.993	23.311	23.787%	4.744	12.734%	0.14902	0.992
V81	275	0.992	68.031	24.739%	15.453	13.976%	0.12703	0.991
V82	70	0.992	14.994	21.42%	3.308	13.505%	0.15368	0.991
V83	134	0.995	27.442	20.479%	5.732	10.745%	0.12956	0.995
V84	314	0.997	46.114	14.686%	8.915	7.975%	0.08412	0.997
V85	434	0.999	47.034	10.837%	10.171	3.775%	0.06381	0.999
V86	577	0.998	63.423	10.992%	14.649	6.74%	0.05136	0.998
V87	438	0.999	42.413	9.683%	8.812	4.339%	0.06791	0.999
V88	345	0.991	81.381	23.589%	17.173	15.189%	0.1222	0.991
V89	148	0.978	41.241	27.866%	9.598	21.355%	0.1862	0.974
V90	340	0.999	36.412	10.709%	7.077	4.709%	0.06857	0.999
V91	126	0.997	22.447	17.815%	4.876	8.424%	0.1116	0.997
V92	321	0.998	56.228	17.517%	11.966	7.869%	0.10285	0.997
V93	370	0.998	53.126	14.358%	10.109	7.295%	0.06937	0.997
V94	155	0.997	28.071	18.11%	6.668	8.298%	0.1718	0.997
V95	404	0.999	52.567	13.012%	10.66	6.061%	0.06938	0.999
V96	287	0.995	53.704	18.712%	10.825	10.24%	0.11706	0.995
V97	240	0.999	29.564	12.318%	5.48	5.229%	0.08336	0.999
V98	338	0.995	51.281	15.172%	10.285	10.254%	0.07357	0.994
V99	256	0.999	39.478	15.421%	7.738	4.659%	0.11037	0.999
V100	268	0.997	41.677	15.551%	6.975	8.001%	0.1041	0.997
