Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	79	0.986	26.855	33.994%	5.643	16.75%	0.22753	0.985
V2	335	0.997	48.195	14.387%	9.292	7.826%	0.06212	0.997
V3	141	0.991	30.347	21.523%	5.512	13.776%	0.10499	0.989
V4	121	0.996	26.96	22.281%	5.616	10.137%	0.11039	0.996
V5	367	0.991	67.597	18.419%	17.243	13.19%	0.07585	0.99
V6	438	0.999	49.074	11.204%	9.165	4.118%	0.05107	0.999
V7	157	0.997	30.736	19.577%	5.894	8.3%	0.12	0.997
V8	77	0.997	15.926	20.683%	3.901	8.535%	0.1484	0.996
V9	240	0.991	56.839	23.683%	10.159	13.542%	0.12217	0.99
V10	322	0.999	41.998	13.043%	9.04	5.225%	0.05426	0.999
V11	262	0.997	53.04	20.244%	9.419	7.725%	0.13374	0.997
V12	372	0.999	48.542	13.049%	12.457	5.53%	0.06212	0.999
V13	248	0.997	41.588	16.769%	9.962	8.744%	0.09001	0.997
V14	280	0.999	39.369	14.06%	8.699	6.071%	0.06686	0.999
V15	339	0.997	59.499	17.551%	10.007	8.265%	0.07942	0.997
V16	302	0.998	42.198	13.973%	7.301	6.009%	0.0914	0.998
V17	323	0.999	33.625	10.41%	5.71	3.195%	0.07018	0.999
V18	308	0.998	45.614	14.81%	8.75	6.227%	0.09125	0.998
V19	210	0.991	48.526	23.108%	8.684	14.433%	0.10858	0.989
V20	394	0.998	55.473	14.079%	9.575	5.737%	0.07214	0.998
V21	757	0.999	72.682	9.601%	12.452	5.361%	0.04711	0.998
V22	121	0.982	36.77	30.388%	9.114	19.278%	0.1876	0.98
V23	275	0.998	45.677	16.61%	8.031	6.455%	0.10063	0.998
V24	326	0.997	44.782	13.737%	9.841	7.605%	0.05866	0.997
V25	162	0.991	41.642	25.705%	9.573	14.705%	0.11135	0.991
V26	142	0.997	27.471	19.346%	5.058	7.311%	0.1503	0.997
V27	368	0.994	60.091	16.329%	12.434	10.948%	0.07129	0.993
V28	275	0.983	72.803	26.474%	14.957	18.828%	0.13776	0.98
V29	198	0.999	21.495	10.856%	4.252	4.022%	0.06408	0.999
V30	451	0.999	45.409	10.069%	7.675	3.725%	0.05377	0.999
V31	243	0.999	35.49	14.605%	7.34	6.101%	0.10028	0.999
V32	803	0.999	81.234	10.116%	17.873	4.351%	0.04569	0.999
V33	142	0.992	37.709	26.556%	8.275	13.207%	0.17865	0.992
V34	563	0.999	86.869	15.43%	23.76	6.253%	0.06253	0.999
V35	307	0.999	50.862	16.567%	10.471	5.861%	0.08188	0.999
V36	191	0.999	29.272	15.326%	5.362	4.974%	0.1146	0.999
V37	303	0.988	71.636	23.642%	15.699	15.808%	0.10187	0.986
V38	196	0.996	34.857	17.784%	6.747	9.088%	0.11619	0.995
V39	284	0.999	41.523	14.621%	8.625	5.749%	0.08302	0.999
V40	173	0.998	29.388	16.987%	5.315	7.575%	0.09434	0.997
V41	101	0.999	19.692	19.497%	5.085	8.592%	0.09626	0.999
V42	301	0.999	38.885	12.919%	6.975	4.699%	0.06861	0.999
V43	61	0.985	22.045	36.139%	7.231	19.895%	0.21441	0.985
V44	60	0.994	17.115	28.525%	3.246	11.213%	0.23657	0.994
V45	87	0.995	21.48	24.69%	4.12	9.545%	0.20237	0.995
V46	198	0.997	35.865	18.114%	7.656	7.612%	0.11966	0.997
V47	140	0.993	31.875	22.768%	6.214	11.91%	0.12507	0.992
V48	268	0.998	42.666	15.92%	8.053	6.672%	0.07549	0.998
V49	132	0.998	28.848	21.855%	6.068	8.908%	0.13928	0.998
V50	54	0.996	13.858	25.663%	3.466	12.707%	0.1985	0.996
V51	369	0.999	58.725	15.915%	13.181	6.009%	0.07351	0.999
V52	104	0.99	25.981	24.982%	4.86	14.445%	0.19341	0.988
V53	173	0.999	26.877	15.536%	4.543	5.499%	0.10295	0.998
V54	275	0.998	38.639	14.051%	7.059	6.844%	0.07721	0.997
V55	164	0.995	36.562	22.294%	6.933	9.98%	0.13092	0.995
V56	243	0.998	44.862	18.462%	8.379	6.331%	0.10844	0.998
V57	42	0.985	13.589	32.355%	2.819	17.284%	0.21836	0.984
V58	374	0.997	70.419	18.829%	12.979	8.128%	0.10823	0.997
V59	132	0.998	24.625	18.655%	4.352	5.966%	0.14537	0.998
V60	162	0.983	47.345	29.225%	9.867	18.7%	0.14662	0.981
V61	59	0.99	17.234	29.21%	3.435	14.154%	0.22111	0.989
V62	421	0.987	93.042	22.1%	21.994	16.08%	0.09954	0.986
V63	319	0.999	49.49	15.514%	12.719	5.98%	0.08056	0.998
