Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	404	0.999	48.228	11.938%	10.389	4.047%	0.06614	0.999
V2	1245	0.999	110.866	8.905%	28.818	3.907%	0.02827	0.999
V3	181	0.993	45.066	24.898%	12.694	15.422%	0.12832	0.993
V4	339	0.982	103.801	30.62%	25.148	19.736%	0.12732	0.981
V5	169	0.99	38.353	22.694%	9.486	14.28%	0.14495	0.989
V6	456	0.991	81.033	17.77%	18.217	13.503%	0.06238	0.99
V7	118	0.984	37.3	31.61%	9.503	18.767%	0.16535	0.983
V8	417	0.982	117.417	28.158%	23.874	20.353%	0.11684	0.98
V9	140	1.0	19.019	13.585%	4.872	4.151%	0.09971	1.0
V10	178	0.988	48.725	27.374%	9.96	17.203%	0.14108	0.987
V11	325	0.997	50.732	15.61%	9.944	7.821%	0.08447	0.997
V12	114	0.995	39.058	34.261%	12.174	14.223%	0.29043	0.995
V13	521	0.981	129.659	24.887%	35.134	20.233%	0.08579	0.979
V14	501	0.99	97.574	19.476%	25.2	14.062%	0.08171	0.989
V15	364	0.986	90.472	24.855%	21.171	16.908%	0.11678	0.984
V16	292	1.0	29.664	10.159%	5.963	3.319%	0.06354	0.999
V17	379	0.996	101.825	26.867%	34.978	14.498%	0.12257	0.997
V18	274	0.966	89.135	32.531%	24.102	26.155%	0.16574	0.962
V19	200	0.994	47.646	23.823%	10.685	11.75%	0.1319	0.994
V20	317	0.999	41.605	13.125%	9.938	3.799%	0.07115	0.999
V21	340	0.997	54.385	15.996%	10.621	7.712%	0.09515	0.997
V22	251	0.987	57.977	23.098%	13.173	16.075%	0.1208	0.986
V23	1293	1.0	90.649	7.011%	18.008	2.361%	0.02596	1.0
V24	395	0.998	74.542	18.871%	16.937	8.198%	0.07848	0.997
V25	460	0.991	83.979	18.256%	24.063	13.207%	0.07712	0.991
V26	228	0.95	82.332	36.111%	26.641	31.121%	0.17447	0.946
V27	313	0.992	82.082	26.224%	18.168	13.125%	0.12769	0.992
V28	298	0.994	68.509	22.99%	15.368	11.557%	0.12555	0.993
V29	358	0.991	68.084	19.018%	14.844	13.414%	0.09226	0.99
V30	627	0.995	99.704	15.902%	28.175	9.929%	0.04903	0.995
V31	368	0.999	49.81	13.535%	10.791	4.824%	0.06945	0.999
V32	301	0.994	56.489	18.767%	12.635	10.658%	0.08189	0.994
V33	496	0.96	147.86	29.81%	46.754	27.92%	0.11464	0.956
V34	67	0.999	10.439	15.581%	2.23	5.369%	0.13406	0.999
V35	566	0.998	88.873	15.702%	19.111	7.669%	0.06376	0.998
V36	632	0.994	92.491	14.635%	27.892	11.177%	0.06524	0.993
V37	192	0.998	35.529	18.505%	7.0	7.736%	0.11181	0.998
V38	497	0.999	58.073	11.685%	13.386	4.776%	0.06236	0.999
V39	332	0.988	74.843	22.543%	24.654	15.795%	0.0991	0.987
V40	23	0.948	11.495	49.978%	2.972	32.236%	0.59305	0.943
V41	99	0.962	35.547	35.906%	9.628	27.309%	0.2336	0.958
V42	192	0.979	48.515	25.268%	13.484	20.245%	0.11359	0.977
V43	380	0.998	57.385	15.101%	12.644	6.606%	0.08179	0.998
V44	350	0.96	118.219	33.777%	30.115	29.705%	0.14178	0.954
V45	240	0.999	31.439	13.1%	6.11	3.274%	0.08353	0.999
V46	207	0.997	34.179	16.512%	6.6	7.43%	0.11464	0.997
V47	723	0.997	150.052	20.754%	33.966	10.79%	0.09113	0.997
V48	489	0.98	125.411	25.646%	33.677	19.917%	0.09109	0.978
V49	646	0.996	95.315	14.755%	22.038	9.07%	0.0628	0.996
V50	155	0.985	43.44	28.026%	9.105	17.429%	0.12742	0.983
V51	205	0.998	31.709	15.468%	6.72	6.228%	0.10727	0.998
V52	1248	0.994	187.322	15.01%	61.071	11.725%	0.03108	0.994
V53	560	0.996	90.042	16.079%	19.0	9.426%	0.05369	0.996
V54	151	0.998	32.553	21.558%	9.498	11.453%	0.10702	0.998
V55	563	0.998	63.486	11.276%	13.28	5.754%	0.05614	0.998
V56	579	0.996	113.158	19.544%	23.967	9.825%	0.10139	0.995
V57	287	0.968	96.775	33.72%	29.684	25.581%	0.14562	0.965
V58	366	0.984	101.812	27.817%	25.578	20.315%	0.12712	0.983
V59	327	0.993	78.564	24.026%	17.668	12.187%	0.14383	0.992
V60	192	0.977	63.093	32.861%	17.235	21.215%	0.14576	0.976
V61	586	0.992	116.42	19.867%	26.673	13.578%	0.06423	0.991
V62	217	0.998	30.782	14.185%	6.934	5.891%	0.06991	0.998
V63	501	0.965	140.92	28.128%	66.651	26.843%	0.08886	0.963
V64	569	0.997	93.081	16.359%	20.342	7.538%	0.07516	0.997
V65	218	0.974	68.389	31.371%	19.93	22.778%	0.19344	0.972
