Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	284	0.997	44.756	15.759%	7.497	8.103%	0.08426	0.997
V2	290	0.997	40.483	13.96%	7.061	7.937%	0.07965	0.997
V3	111	0.981	27.492	24.768%	6.123	19.549%	0.13168	0.978
V4	489	0.999	61.658	12.609%	12.775	6.51%	0.05449	0.999
V5	513	0.999	53.974	10.521%	9.82	4.09%	0.05107	0.999
V6	168	0.996	32.367	19.266%	6.318	9.819%	0.11575	0.996
V7	126	0.994	32.921	26.128%	6.168	12.844%	0.17229	0.994
V8	259	0.998	43.847	16.929%	7.874	6.926%	0.11354	0.998
V9	262	0.996	40.361	15.405%	8.245	9.319%	0.07247	0.996
V10	138	0.992	33.2	24.058%	6.218	14.535%	0.14128	0.991
V11	349	0.999	38.765	11.107%	7.148	3.886%	0.09021	0.999
V12	273	0.998	46.509	17.036%	7.964	7.875%	0.08828	0.997
V13	130	0.999	15.943	12.264%	3.151	3.325%	0.09299	0.999
V14	65	0.989	17.008	26.166%	3.528	15.057%	0.19596	0.988
V15	273	1.0	26.374	9.661%	4.523	2.829%	0.08246	1.0
V16	300	0.998	54.833	18.278%	10.461	8.0%	0.09004	0.997
V17	386	0.999	46.09	11.94%	8.201	5.19%	0.05732	0.999
V18	317	0.997	66.389	20.943%	12.415	9.65%	0.1067	0.997
V19	298	0.998	40.966	13.747%	6.726	5.964%	0.09031	0.998
V20	231	0.997	33.174	14.361%	6.328	7.22%	0.10158	0.997
V21	585	0.998	86.96	14.865%	16.135	7.97%	0.05932	0.997
V22	192	0.996	33.429	17.411%	5.895	9.043%	0.10436	0.996
V23	379	0.999	40.564	10.703%	7.964	4.836%	0.05484	0.999
V24	238	0.996	43.844	18.422%	8.113	10.587%	0.08574	0.996
V25	432	0.999	50.686	11.733%	9.462	5.243%	0.05956	0.999
V26	469	0.996	72.071	15.367%	15.032	9.613%	0.07012	0.996
V27	399	0.998	72.414	18.149%	13.433	8.767%	0.09171	0.998
V28	183	0.995	34.932	19.089%	6.886	10.784%	0.11114	0.995
V29	368	0.998	77.262	20.995%	18.846	11.323%	0.11358	0.998
V30	273	0.999	37.675	13.8%	6.619	5.383%	0.06887	0.999
V31	469	0.997	85.961	18.329%	19.132	9.289%	0.09251	0.997
V32	253	0.999	28.848	11.402%	5.161	3.275%	0.08271	0.999
V33	235	0.986	48.749	20.744%	11.409	16.442%	0.10465	0.984
V34	419	0.998	64.981	15.509%	13.75	7.914%	0.07301	0.998
V35	62	0.994	18.39	29.661%	4.277	16.573%	0.15241	0.994
V36	159	0.996	28.633	18.008%	5.102	9.552%	0.11226	0.996
V37	379	0.999	41.943	11.067%	7.883	4.655%	0.0591	0.999
V38	385	0.996	66.489	17.27%	12.252	9.846%	0.08361	0.995
V39	121	0.994	28.326	23.41%	5.977	13.083%	0.12912	0.994
V40	178	0.996	28.021	15.742%	5.16	9.197%	0.11043	0.995
V41	761	1.0	64.915	8.53%	12.457	2.816%	0.03345	1.0
V42	207	0.998	33.866	16.36%	6.524	7.796%	0.10316	0.998
V43	258	0.996	43.64	16.915%	8.394	9.671%	0.0963	0.996
V44	506	0.998	75.225	14.867%	12.932	7.086%	0.06674	0.998
V45	429	0.998	51.743	12.061%	9.045	6.212%	0.05407	0.998
V46	182	0.999	26.9	14.78%	4.674	4.983%	0.08785	0.999
V47	321	0.998	48.594	15.138%	9.082	8.007%	0.06729	0.998
V48	268	0.998	44.91	16.757%	8.295	8.773%	0.08142	0.998
V49	34	0.952	15.911	46.797%	3.75	31.25%	0.33495	0.947
V50	674	0.999	78.679	11.673%	18.413	4.685%	0.05796	0.999
V51	260	0.999	38.056	14.637%	7.213	6.145%	0.0805	0.999
V52	352	0.999	55.376	15.732%	13.252	6.691%	0.08983	0.999
V53	695	0.999	62.256	8.958%	11.75	4.76%	0.0363	0.999
V54	228	0.995	48.982	21.483%	9.421	10.537%	0.12369	0.995
V55	221	0.996	40.641	18.39%	6.995	9.375%	0.1069	0.995
V56	118	0.989	34.642	29.358%	6.642	16.678%	0.18454	0.989
V57	240	0.998	42.265	17.61%	8.388	8.103%	0.08871	0.998
V58	442	0.999	64.38	14.566%	15.632	6.974%	0.07394	0.999
V59	458	0.998	73.977	16.152%	13.692	7.814%	0.08762	0.998
V60	113	0.998	17.467	15.458%	3.223	5.78%	0.12081	0.998
V61	447	0.998	58.561	13.101%	11.602	5.878%	0.07456	0.998
V62	95	0.995	23.927	25.186%	5.069	13.28%	0.14266	0.995
V63	630	0.999	71.17	11.297%	13.053	5.183%	0.05419	0.999
V64	201	0.997	46.882	23.324%	10.262	11.741%	0.11508	0.997
V65	360	1.0	39.079	10.855%	8.168	3.286%	0.0601	1.0
V66	287	0.998	38.571	13.439%	6.719	6.34%	0.07306	0.998
V67	111	0.995	30.405	27.392%	7.33	14.307%	0.17802	0.995
V68	208	0.997	36.519	17.557%	7.681	7.701%	0.08796	0.997
V69	109	0.999	18.014	16.527%	3.835	6.787%	0.12798	0.998
V70	349	0.997	61.559	17.639%	11.584	9.361%	0.08663	0.997
V71	338	0.995	58.66	17.355%	10.948	10.682%	0.08253	0.995
V72	469	0.999	78.08	16.648%	19.345	7.699%	0.08424	0.999
V73	396	0.997	52.316	13.211%	10.411	7.979%	0.06549	0.997
V74	126	0.998	23.494	18.646%	5.333	9.493%	0.09795	0.998
V75	168	0.999	24.556	14.617%	4.508	5.248%	0.10271	0.999
V76	614	0.999	73.704	12.004%	14.469	5.534%	0.04725	0.999
V77	292	0.997	43.775	14.991%	7.41	7.533%	0.10313	0.997
V78	112	0.995	24.642	22.002%	4.574	12.172%	0.11824	0.995
V79	363	0.998	47.23	13.011%	7.879	6.336%	0.06175	0.998
V80	295	0.998	47.708	16.172%	8.29	8.08%	0.09624	0.998
V81	67	0.995	15.849	23.655%	2.926	10.391%	0.17819	0.994
V82	158	0.999	23.297	14.745%	6.604	6.446%	0.08091	0.999
V83	212	0.996	41.733	19.685%	8.753	11.413%	0.09871	0.997
V84	292	0.999	33.615	11.512%	5.671	4.336%	0.06674	0.999
V85	325	0.996	56.697	17.445%	12.069	11.225%	0.0849	0.996
