Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	269	0.977	66.023	24.544%	25.831	21.963%	0.08653	0.976
V2	70	0.956	26.608	38.011%	6.193	29.259%	0.28733	0.949
V3	134	0.97	47.335	35.325%	11.475	24.759%	0.16888	0.967
V4	369	0.949	114.715	31.088%	44.894	31.722%	0.1045	0.944
V5	349	0.993	83.792	24.009%	20.14	13.738%	0.1114	0.993
V6	233	0.951	90.768	38.956%	33.251	32.996%	0.17154	0.948
V7	465	0.982	139.11	29.916%	32.272	19.492%	0.1196	0.98
V8	196	0.999	38.327	19.555%	7.034	6.102%	0.13038	0.999
V9	225	0.974	85.091	37.818%	18.591	23.339%	0.20102	0.972
V10	888	0.984	203.878	22.959%	61.041	18.361%	0.0637	0.983
V11	248	0.998	57.735	23.28%	13.842	8.62%	0.12088	0.998
V12	366	0.999	42.047	11.488%	7.521	4.158%	0.06402	0.999
V13	145	0.995	39.492	27.236%	8.946	10.575%	0.15224	0.995
V14	135	0.934	58.493	43.328%	14.367	35.772%	0.25708	0.924
V15	130	0.993	36.907	28.39%	9.922	13.297%	0.15163	0.993
V16	201	0.992	44.628	22.203%	9.059	12.8%	0.09757	0.991
V17	176	1.0	26.265	14.923%	6.862	5.235%	0.08276	1.0
V18	184	0.988	46.625	25.34%	10.454	15.447%	0.13703	0.987
V19	200	0.997	40.285	20.142%	10.142	9.136%	0.0893	0.997
V20	430	0.995	74.858	17.409%	17.071	9.67%	0.08042	0.995
V21	238	0.993	45.451	19.097%	8.237	11.869%	0.10357	0.992
V22	560	0.996	113.782	20.318%	24.448	8.427%	0.08477	0.996
V23	461	0.996	66.268	14.375%	14.293	9.049%	0.07163	0.995
V24	427	0.99	90.349	21.159%	23.152	15.33%	0.08144	0.99
V25	248	0.987	56.504	22.784%	15.387	16.451%	0.10709	0.986
V26	181	0.99	57.98	32.033%	12.351	16.219%	0.18188	0.989
V27	351	0.994	67.045	19.101%	13.57	10.647%	0.08189	0.994
