Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	135	0.938	62.602	46.372%	15.446	35.747%	0.32118	0.931
V2	616	0.772	457.168	74.216%	202.632	63.593%	0.4109	0.759
V3	235	0.95	108.006	45.96%	28.861	32.498%	0.21049	0.945
V4	159	0.858	94.388	59.364%	28.034	52.522%	0.40323	0.841
V5	270	0.881	187.029	69.27%	62.928	48.303%	0.39811	0.874
V6	172	0.962	56.636	32.928%	13.596	29.295%	0.1932	0.956
V7	398	0.902	201.623	50.659%	92.856	43.411%	0.24498	0.897
V8	271	0.869	169.281	62.465%	45.719	50.12%	0.35424	0.853
V9	202	0.896	147.276	72.909%	67.445	46.339%	0.387	0.894
V10	237	0.681	181.388	76.535%	57.321	80.959%	0.44149	0.632
V11	160	0.84	103.129	64.456%	35.605	55.045%	0.43945	0.826
V12	562	0.946	301.493	53.646%	92.505	37.045%	0.24108	0.945
V13	626	0.901	418.099	66.789%	138.838	48.63%	0.3623	0.898
V14	344	0.905	168.546	48.996%	44.846	44.382%	0.23088	0.89
V15	192	0.958	120.71	62.87%	43.605	40.984%	0.33255	0.961
V16	320	0.895	178.987	55.933%	62.9	47.679%	0.29257	0.889
V17	86	0.866	53.758	62.509%	16.513	50.155%	0.38542	0.853
V18	271	0.561	250.427	92.408%	78.83	92.999%	0.6132	0.499
V19	373	0.913	216.886	58.146%	86.499	45.595%	0.25426	0.911
V20	421	0.945	192.958	45.833%	79.161	32.599%	0.42504	0.943
V21	826	0.947	328.797	39.806%	129.972	36.033%	0.1996	0.944
V22	328	0.881	172.658	52.64%	52.694	47.943%	0.22286	0.867
V23	240	0.875	188.765	78.652%	103.573	52.637%	0.43251	0.873
V24	136	0.921	74.127	54.505%	23.89	39.064%	0.38273	0.915
V25	192	0.955	109.196	56.873%	29.448	35.627%	0.31758	0.954
V26	368	0.629	319.762	86.892%	123.369	81.048%	0.75326	0.596
V27	265	0.887	171.873	64.858%	70.131	47.223%	0.32288	0.883
V28	617	0.921	358.516	58.106%	145.014	46.227%	0.30274	0.921
V29	239	0.802	172.471	72.164%	48.308	60.475%	0.41815	0.776
V30	164	0.929	105.505	64.332%	28.053	39.137%	0.32479	0.926
V31	187	0.63	179.866	96.185%	91.567	78.188%	0.71419	0.615
V32	205	0.864	128.426	62.647%	30.499	55.144%	0.42283	0.841
V33	442	0.757	279.796	63.302%	96.871	67.184%	0.30183	0.723
V34	303	0.55	303.845	100.279%	98.503	86.516%	0.69614	0.497
V35	116	0.902	72.267	62.299%	17.124	43.439%	0.40716	0.89
V36	356	0.588	289.54	81.331%	96.22	92.837%	0.49925	0.523
V37	533	0.96	220.31	41.334%	50.128	28.354%	0.20025	0.955
V38	863	0.922	516.997	59.907%	205.609	45.186%	0.33901	0.922
V39	319	0.933	166.893	52.318%	52.965	40.908%	0.26069	0.931
V40	539	0.782	417.172	77.397%	166.142	64.192%	0.4952	0.771
V41	155	0.67	161.607	104.263%	67.663	75.579%	0.69395	0.657
V42	80	0.803	78.078	97.598%	24.437	61.752%	1.06094	0.792
V43	100	0.832	81.525	81.525%	31.36	59.628%	0.47247	0.827
V44	378	0.572	358.568	94.859%	99.944	95.782%	0.61005	0.498
V45	363	0.811	311.551	85.827%	135.71	62.77%	0.47104	0.807
V46	513	0.953	245.705	47.896%	90.907	35.476%	0.23516	0.952
V47	406	0.903	313.146	77.13%	95.477	50.625%	0.44865	0.904
V48	226	0.86	156.811	69.385%	47.813	51.302%	0.46294	0.849
V49	192	0.762	150.448	78.358%	47.601	64.789%	0.46925	0.737
V50	214	0.698	174.706	81.638%	73.808	71.641%	0.50491	0.677
V51	306	0.93	133.731	43.703%	48.161	38.434%	0.20894	0.925
V52	356	0.908	179.23	50.346%	54.038	42.614%	0.29271	0.898
V53	513	0.781	294.962	57.497%	107.142	67.353%	0.27768	0.75
V54	172	0.743	103.586	60.224%	35.729	73.392%	0.31635	0.7
V55	544	0.945	220.475	40.528%	104.227	32.72%	0.26466	0.943
V56	180	0.851	130.275	72.375%	41.486	53.434%	0.38449	0.841
