Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	324	0.988	81.996	25.307%	17.054	15.46%	0.15542	0.987
V2	386	0.979	81.697	21.165%	25.088	20.322%	0.08338	0.976
V3	471	0.993	88.45	18.779%	18.621	11.647%	0.10671	0.992
V4	239	0.99	57.0	23.849%	10.388	15.655%	0.11095	0.989
V5	228	0.998	38.993	17.102%	7.745	6.351%	0.13296	0.998
V6	196	0.997	37.176	18.967%	7.978	7.729%	0.11545	0.997
V7	214	0.975	84.296	39.391%	18.574	24.941%	0.20008	0.973
V8	196	0.984	44.47	22.689%	14.731	17.827%	0.09657	0.983
V9	368	0.998	51.975	14.124%	13.93	6.706%	0.05625	0.998
V10	360	0.971	93.259	25.905%	31.913	24.055%	0.10573	0.968
V11	109	0.997	20.945	19.216%	4.387	7.974%	0.12537	0.997
V12	210	0.995	45.393	21.616%	7.793	10.297%	0.13726	0.994
V13	115	0.992	37.476	32.588%	8.052	15.139%	0.20945	0.992
V14	203	0.998	41.669	20.527%	7.847	7.212%	0.13266	0.998
V15	292	0.988	73.579	25.198%	16.266	16.756%	0.11159	0.987
V16	230	0.976	56.897	24.738%	13.998	21.856%	0.1218	0.971
V17	131	0.984	43.163	32.949%	8.297	18.66%	0.20714	0.982
V18	444	0.999	58.619	13.202%	11.584	5.421%	0.07787	0.998
V19	239	0.999	38.831	16.247%	6.891	5.288%	0.13139	0.999
V20	218	0.998	24.787	11.37%	7.079	6.758%	0.06526	0.998
V21	413	0.999	39.523	9.57%	9.898	3.786%	0.0442	0.999
V22	728	0.993	134.283	18.445%	27.312	12.223%	0.07935	0.993
V23	296	0.992	54.087	18.273%	13.255	12.598%	0.09402	0.991
V24	412	0.997	61.596	14.95%	14.216	7.123%	0.06771	0.997
V25	325	0.955	93.523	28.776%	27.181	29.808%	0.16509	0.947
V26	155	0.996	30.692	19.801%	6.259	9.331%	0.12378	0.996
V27	232	0.993	44.863	19.338%	12.094	12.175%	0.07898	0.992
V28	385	0.999	63.151	16.403%	14.741	6.099%	0.08208	0.999
V29	486	0.973	137.368	28.265%	36.839	23.436%	0.10625	0.969
V30	347	0.994	62.444	17.995%	12.584	11.518%	0.06571	0.993
V31	95	0.994	22.67	23.863%	5.921	11.513%	0.16678	0.994
V32	148	0.994	29.513	19.941%	6.893	11.305%	0.11343	0.993
V33	235	0.996	49.992	21.273%	10.399	10.024%	0.15122	0.996
V34	141	0.984	48.411	34.334%	10.501	17.886%	0.25999	0.983
V35	200	0.992	41.05	20.525%	9.899	12.643%	0.13107	0.992
V36	218	0.985	61.993	28.437%	16.85	17.525%	0.18631	0.984
V37	838	1.0	70.238	8.382%	12.752	2.448%	0.03875	1.0
V38	195	0.999	28.994	14.869%	6.632	4.817%	0.09767	0.999
V39	187	0.964	58.524	31.296%	14.572	27.329%	0.1224	0.958
V40	290	0.952	96.159	33.158%	42.964	31.163%	0.10929	0.949
V41	515	0.994	83.913	16.294%	20.865	10.707%	0.0634	0.994
V42	231	0.998	44.17	19.121%	9.387	6.327%	0.11042	0.998
V43	376	0.946	118.114	31.413%	38.905	32.57%	0.17459	0.938
V44	233	0.998	41.996	18.024%	9.393	6.735%	0.10792	0.998
V45	323	0.998	47.838	14.811%	11.813	5.782%	0.07095	0.998
V46	391	0.998	56.621	14.481%	15.062	7.028%	0.06219	0.998
V47	396	0.993	96.945	24.481%	18.181	12.976%	0.11834	0.992
V48	303	0.994	65.077	21.478%	13.773	11.395%	0.11744	0.993
V49	348	0.999	50.51	14.514%	8.358	4.876%	0.09087	0.999
V50	77	0.984	22.164	28.784%	5.167	18.189%	0.24626	0.982
V51	874	0.996	139.683	15.982%	34.961	9.486%	0.07196	0.995
V52	460	0.999	55.153	11.99%	10.939	4.646%	0.06729	0.999
V53	429	0.999	68.351	15.933%	14.893	5.523%	0.07754	0.999
V54	363	0.998	59.346	16.349%	12.108	6.929%	0.07175	0.998
V55	234	0.997	41.544	17.754%	9.46	8.078%	0.10125	0.997
V56	126	0.995	33.211	26.358%	6.438	10.522%	0.20432	0.995
V57	609	0.998	77.621	12.746%	18.828	6.681%	0.06611	0.998
V58	457	0.999	54.21	11.862%	13.212	4.441%	0.07288	0.999
V59	281	0.988	69.769	24.829%	15.354	15.495%	0.12458	0.987
V60	241	0.998	33.465	13.886%	7.721	6.025%	0.09932	0.998
V61	754	0.994	130.261	17.276%	35.562	11.016%	0.059	0.994
V62	103	0.988	44.939	43.63%	11.299	22.675%	0.28421	0.988
V63	368	0.994	63.861	17.354%	12.004	10.923%	0.08908	0.993
V64	86	0.962	38.337	44.578%	7.644	27.728%	0.36796	0.957
V65	230	0.996	43.402	18.87%	8.034	9.304%	0.10752	0.995
V66	372	0.983	123.858	33.295%	26.475	20.37%	0.15302	0.981
V67	350	0.988	95.559	27.303%	20.862	15.853%	0.13749	0.987
V68	139	0.953	50.358	36.229%	27.748	30.701%	0.12772	0.952
V69	51	0.985	18.4	36.078%	4.377	20.843%	0.24948	0.984
V70	657	0.998	71.086	10.82%	27.841	6.009%	0.03877	0.998
V71	211	0.993	44.62	21.147%	10.167	11.971%	0.11993	0.992
V72	469	1.0	48.781	10.401%	13.82	4.72%	0.05114	1.0
V73	401	0.978	104.336	26.019%	27.934	20.918%	0.12069	0.975
V74	139	0.994	30.087	21.645%	8.228	10.994%	0.16326	0.994
V75	409	0.994	82.034	20.057%	17.681	12.612%	0.07541	0.993
V76	309	0.983	99.922	32.337%	28.377	21.383%	0.1388	0.982
V77	158	0.983	49.443	31.293%	10.04	18.728%	0.16754	0.981
V78	189	0.997	34.184	18.087%	7.897	8.693%	0.11359	0.996
V79	366	0.993	71.676	19.584%	14.086	12.237%	0.08681	0.992
V80	305	0.997	50.2	16.459%	11.82	7.87%	0.09262	0.997
V81	418	0.978	112.154	26.831%	29.194	21.281%	0.08953	0.975
V82	328	0.996	66.65	20.32%	12.134	8.612%	0.11892	0.996
V83	62	0.983	25.021	40.356%	5.068	18.457%	0.36607	0.982
V84	394	0.997	76.01	19.292%	14.522	7.723%	0.0889	0.997
V85	595	0.999	66.284	11.14%	12.508	3.804%	0.05478	0.999
V86	298	0.985	72.261	24.249%	19.342	17.447%	0.11407	0.983
V87	473	0.998	73.142	15.463%	14.311	6.731%	0.08491	0.998
V88	123	0.997	25.779	20.959%	6.721	9.031%	0.12295	0.997
V89	192	0.996	36.302	18.907%	8.282	8.606%	0.12212	0.996
V90	250	0.999	33.858	13.543%	11.708	6.144%	0.06449	0.999
V91	351	0.998	59.261	16.883%	12.396	7.794%	0.06948	0.998
