Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	190	0.979	66.814	35.165%	12.174	20.744%	0.20457	0.976
V2	163	0.99	55.381	33.976%	12.349	14.192%	0.23875	0.99
V3	194	0.921	80.219	41.35%	36.085	40.512%	0.20931	0.916
V4	335	0.998	53.475	15.963%	13.646	7.043%	0.07654	0.998
V5	266	0.953	97.038	36.48%	21.684	30.908%	0.1495	0.943
V6	97	0.87	49.954	51.499%	15.516	50.474%	0.35652	0.851
V7	59	0.9	47.939	81.253%	19.077	48.039%	0.63608	0.898
V8	131	0.865	80.392	61.368%	23.593	58.064%	0.3014	0.849
V9	118	0.94	51.413	43.57%	13.28	34.198%	0.26047	0.932
V10	303	0.992	66.397	21.913%	16.544	12.34%	0.08451	0.992
V11	216	0.982	67.15	31.088%	19.354	19.35%	0.17562	0.982
V12	222	0.982	67.758	30.522%	19.602	20.056%	0.13869	0.981
V13	109	0.967	41.911	38.45%	9.484	27.668%	0.23585	0.963
V14	462	0.985	135.614	29.354%	41.036	17.524%	0.14341	0.985
V15	219	0.993	72.324	33.025%	28.577	17.876%	0.21997	0.993
V16	561	0.972	157.764	28.122%	44.263	23.922%	0.11101	0.969
V17	380	0.998	75.082	19.758%	20.84	9.035%	0.10229	0.998
V18	407	0.984	107.305	26.365%	28.787	18.323%	0.11979	0.982
V19	204	0.995	43.368	21.259%	11.029	11.112%	0.1221	0.994
V20	550	0.987	154.724	28.132%	62.129	18.448%	0.14982	0.986
V21	480	0.93	188.223	39.213%	52.107	39.378%	0.16625	0.918
V22	233	0.987	75.235	32.29%	18.405	17.051%	0.18144	0.986
V23	114	0.993	29.05	25.482%	6.695	12.256%	0.17583	0.993
V24	935	0.992	232.31	24.846%	100.671	15.063%	0.08574	0.992
V25	184	0.98	50.069	27.211%	11.909	20.005%	0.14112	0.977
V26	440	0.996	92.426	21.006%	18.876	9.517%	0.10204	0.995
V27	232	0.997	44.894	19.351%	9.534	7.709%	0.1408	0.997
V28	750	0.984	167.809	22.375%	42.612	18.505%	0.06104	0.982
V29	549	0.96	186.285	33.932%	55.803	28.389%	0.10171	0.956
V30	292	0.999	47.89	16.401%	10.161	5.632%	0.11364	0.999
V31	884	0.998	155.744	17.618%	42.401	8.02%	0.05984	0.998
V32	257	0.999	38.094	14.823%	7.239	3.503%	0.11037	0.999
V33	296	0.991	73.36	24.784%	20.231	13.541%	0.1498	0.991
V34	133	0.935	66.197	49.772%	20.588	36.175%	0.24633	0.931
V35	242	0.954	101.153	41.799%	22.931	31.751%	0.20454	0.947
V36	471	0.995	105.587	22.418%	24.367	10.826%	0.10867	0.995
V37	130	0.879	63.008	48.468%	19.368	48.39%	0.28371	0.861
V38	171	0.966	58.134	33.996%	14.557	25.762%	0.22083	0.962
V39	207	0.988	58.082	28.059%	13.482	15.974%	0.16842	0.987
V40	193	0.986	52.916	27.418%	13.647	16.644%	0.18836	0.985
V41	451	0.954	178.092	39.488%	51.159	31.666%	0.16306	0.95
V42	525	0.981	138.981	26.473%	34.518	20.493%	0.10551	0.978
V43	181	0.973	61.614	34.041%	12.534	23.042%	0.21659	0.969
V44	309	0.973	86.082	27.858%	34.081	23.069%	0.0938	0.972
V45	189	0.993	33.806	17.887%	8.792	11.579%	0.10439	0.993
V46	50	0.714	45.301	90.602%	19.213	79.504%	0.69906	0.7
V47	530	0.981	168.731	31.836%	43.553	21.299%	0.13907	0.98
V48	133	0.982	39.074	29.379%	8.425	20.623%	0.18172	0.98
V49	193	0.996	41.916	21.718%	13.446	10.332%	0.0976	0.996
V50	567	0.994	125.949	22.213%	25.757	11.235%	0.09907	0.994
V51	427	0.982	124.768	29.22%	32.73	20.242%	0.09852	0.981
V52	484	0.976	147.939	30.566%	34.439	22.644%	0.10391	0.973
V53	93	0.973	33.545	36.07%	7.884	23.568%	0.19823	0.971
V54	382	0.902	157.703	41.284%	56.589	43.336%	0.23526	0.89
V55	492	0.99	115.537	23.483%	30.498	14.886%	0.12443	0.989
V56	31	0.958	17.394	56.11%	4.919	31.952%	0.49901	0.957
