Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	386	0.996	86.468	22.401%	19.553	9.824%	0.13138	0.996
V2	333	0.999	36.985	11.107%	7.597	3.627%	0.05157	0.999
V3	180	0.991	62.107	34.504%	14.432	14.637%	0.19307	0.991
V4	32	0.913	19.764	61.762%	5.53	41.218%	0.5731	0.906
V5	340	0.998	65.784	19.348%	19.554	8.19%	0.11761	0.998
V6	662	0.999	77.749	11.745%	14.667	5.406%	0.03878	0.999
V7	275	0.984	70.57	25.662%	17.74	17.796%	0.10881	0.982
V8	606	1.0	42.22	6.967%	8.424	2.048%	0.03806	1.0
V9	275	0.995	60.448	21.981%	14.454	10.188%	0.15879	0.995
V10	207	0.933	99.77	48.198%	25.59	36.561%	0.28638	0.925
V11	38	0.995	11.225	29.539%	2.668	11.254%	0.35928	0.995
V12	184	0.998	34.556	18.78%	7.58	6.79%	0.11468	0.998
V13	169	0.998	39.183	23.185%	7.733	7.743%	0.16669	0.998
V14	855	1.0	58.203	6.807%	11.593	2.409%	0.03265	1.0
V15	269	0.982	69.826	25.958%	16.86	18.776%	0.11604	0.98
V16	62	0.824	40.677	65.608%	12.301	56.62%	0.46499	0.803
V17	329	0.996	66.5	20.213%	15.701	9.369%	0.17748	0.995
V18	215	0.999	29.656	13.793%	5.384	5.189%	0.10104	0.999
V19	208	0.977	68.132	32.756%	16.615	22.303%	0.13693	0.975
V20	528	0.999	53.199	10.076%	12.523	4.006%	0.04771	0.999
V21	245	0.999	32.791	13.384%	7.956	4.681%	0.07455	0.999
V22	159	0.987	61.435	38.638%	14.123	18.492%	0.19111	0.986
V23	180	0.942	90.452	50.251%	23.1	34.466%	0.26654	0.936
V24	132	0.994	34.251	25.948%	7.63	11.397%	0.16915	0.994
V25	542	1.0	47.937	8.844%	11.827	2.917%	0.03485	1.0
V26	709	0.943	297.271	41.928%	84.98	33.812%	0.16559	0.937
V27	228	0.985	83.168	36.477%	19.477	17.371%	0.19988	0.985
V28	332	0.974	91.543	27.573%	23.166	22.731%	0.11931	0.97
V29	241	0.999	27.045	11.222%	5.833	4.592%	0.07287	0.999
V30	338	0.999	38.519	11.396%	9.77	3.41%	0.06602	0.999
V31	287	0.997	61.29	21.355%	15.087	9.779%	0.10496	0.997
V32	337	0.995	60.214	17.868%	12.557	10.607%	0.06498	0.994
V33	165	0.996	34.779	21.078%	7.48	9.76%	0.12694	0.996
V34	250	0.998	45.541	18.216%	9.232	6.951%	0.09772	0.998
V35	481	0.996	69.183	14.383%	17.349	8.726%	0.07265	0.996
V36	87	0.997	21.292	24.474%	5.306	10.255%	0.18648	0.996
V37	114	0.972	50.507	44.304%	11.424	25.405%	0.2525	0.971
V38	248	0.994	67.095	27.054%	17.354	13.17%	0.14159	0.994
V39	331	0.994	63.745	19.258%	15.96	10.512%	0.11524	0.994
V40	196	0.999	28.496	14.539%	5.554	4.655%	0.09016	0.999
V41	713	0.961	196.862	27.61%	56.614	27.709%	0.07543	0.954
V42	363	0.998	54.529	15.022%	11.288	7.499%	0.07314	0.997
V43	154	0.998	27.768	18.031%	7.011	7.725%	0.11239	0.998
V44	137	0.979	55.348	40.4%	18.455	20.297%	0.35384	0.979
V45	596	0.999	58.23	9.77%	10.501	4.046%	0.04494	0.999
V46	471	0.991	139.027	29.517%	36.187	14.298%	0.14635	0.99
V47	189	0.989	60.792	32.165%	13.115	16.701%	0.20615	0.988
V48	270	0.955	106.143	39.312%	28.917	29.625%	0.25154	0.951
V49	245	0.998	45.466	18.558%	9.009	6.673%	0.10667	0.998
V50	681	0.999	55.7	8.179%	11.253	3.453%	0.04105	0.999
V51	155	0.973	57.743	37.254%	17.832	23.202%	0.25761	0.971
V52	297	0.889	144.767	48.743%	41.446	45.828%	0.24647	0.871
V53	468	0.835	274.162	58.582%	84.574	55.226%	0.23991	0.812
V54	20	0.825	16.235	81.175%	4.534	57.582%	0.73562	0.809
V55	107	0.984	36.24	33.869%	6.996	21.498%	0.22668	0.983
V56	92	0.964	40.754	44.298%	10.667	26.486%	0.33914	0.962
V57	485	0.998	69.407	14.311%	16.634	5.745%	0.06135	0.998
V58	308	0.988	103.671	33.659%	23.919	16.587%	0.17238	0.987
V59	299	0.996	51.697	17.29%	11.691	9.144%	0.08728	0.996
V60	281	0.994	54.218	19.295%	10.815	10.93%	0.09161	0.993
V61	100	0.995	30.267	30.267%	6.167	11.692%	0.26368	0.995
V62	578	0.967	229.606	39.724%	62.462	26.213%	0.21427	0.965
V63	293	0.982	91.72	31.304%	23.17	19.434%	0.14211	0.981
V64	175	0.995	37.021	21.155%	8.302	10.738%	0.16507	0.994
V65	100	0.994	22.005	22.005%	4.59	10.849%	0.17418	0.994
V66	462	0.92	219.721	47.559%	65.453	39.901%	0.20347	0.911
V67	117	0.952	49.115	41.979%	12.628	30.618%	0.25616	0.947
V68	415	0.881	212.139	51.118%	62.105	47.55%	0.26005	0.864
V69	578	0.98	167.313	28.947%	47.02	20.12%	0.17493	0.978
V70	51	0.964	21.908	42.957%	4.846	27.658%	0.29455	0.96
V71	88	0.996	21.977	24.974%	4.625	9.602%	0.17812	0.995
V72	55	0.986	21.177	38.504%	5.022	18.808%	0.2885	0.985
V73	227	0.987	71.238	31.382%	20.128	17.363%	0.16061	0.986
V74	389	0.999	51.76	13.306%	10.025	5.242%	0.07022	0.999
V75	642	0.955	217.074	33.812%	60.456	29.69%	0.11445	0.949
V76	279	0.953	112.856	40.45%	30.6	31.062%	0.16252	0.948
V77	517	1.0	36.229	7.008%	9.569	2.406%	0.03101	1.0
V78	287	0.999	31.71	11.049%	7.022	3.333%	0.06038	0.999
V79	553	0.999	67.505	12.207%	13.731	4.649%	0.06044	0.999
V80	413	0.99	86.558	20.958%	20.723	14.28%	0.09211	0.989
V81	33	0.984	12.455	37.742%	3.088	17.858%	0.27872	0.983
V82	69	0.996	17.096	24.777%	3.697	9.467%	0.21571	0.996
V83	216	0.999	31.39	14.532%	7.248	5.852%	0.0937	0.999
V84	66	0.897	44.472	67.382%	12.918	46.675%	0.43663	0.89
V85	225	0.998	28.859	12.826%	7.097	6.66%	0.0825	0.998
V86	156	0.981	52.44	33.615%	12.702	20.185%	0.17738	0.979
V87	161	0.999	23.085	14.339%	5.144	5.838%	0.09809	0.999
V88	128	0.984	45.556	35.591%	11.689	18.608%	0.25	0.984
V89	347	0.999	34.602	9.972%	7.594	3.457%	0.08434	0.999
V90	84	0.986	30.633	36.468%	6.817	18.052%	0.2211	0.985
V91	316	0.998	42.656	13.499%	8.956	7.06%	0.06233	0.997
V92	428	1.0	42.322	9.888%	8.82	3.05%	0.04712	1.0
V93	79	0.91	45.665	57.804%	12.935	41.989%	0.45533	0.902
V94	369	0.875	167.156	45.3%	51.217	48.668%	0.17794	0.851
V95	140	0.941	55.483	39.631%	13.137	35.389%	0.1912	0.929
V96	203	0.997	38.699	19.064%	8.746	8.289%	0.12332	0.997
V97	723	0.995	167.633	23.186%	47.026	10.5%	0.10791	0.995
V98	428	0.999	39.585	9.249%	8.669	3.691%	0.04762	0.999
V99	199	0.997	24.06	12.09%	6.576	7.093%	0.0736	0.997
V100	490	0.996	115.071	23.484%	28.14	10.16%	0.12427	0.996
