Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	269	0.625	256.972	95.529%	92.143	78.344%	0.74202	0.591
V2	70	0.819	44.962	64.231%	12.585	59.459%	0.47924	0.791
V3	134	0.688	106.814	79.712%	34.512	74.465%	0.52435	0.648
V4	369	0.577	322.906	87.508%	119.845	84.682%	0.63158	0.531
V5	349	0.768	286.647	82.134%	93.933	64.075%	0.53951	0.748
V6	233	0.653	221.691	95.146%	76.378	75.793%	0.79963	0.622
V7	465	0.715	397.46	85.475%	124.643	75.284%	0.62404	0.685
V8	196	0.926	133.071	67.893%	53.266	46.205%	0.40032	0.927
V9	225	0.851	133.089	59.151%	41.874	52.569%	0.32053	0.833
V10	888	0.868	505.038	56.874%	165.089	49.659%	0.25797	0.855
V11	248	0.934	180.636	72.837%	78.738	49.033%	0.36751	0.937
V12	366	0.936	202.237	55.256%	69.155	38.237%	0.26343	0.934
V13	145	0.948	88.38	60.952%	36.045	42.607%	0.32078	0.95
V14	135	0.693	115.584	85.618%	31.353	78.066%	0.6277	0.644
V15	130	0.761	124.729	95.945%	51.11	68.495%	0.70922	0.755
V16	201	0.5	210.094	104.524%	65.888	93.096%	0.7632	0.436
V17	176	0.721	205.099	116.534%	98.716	75.31%	0.85937	0.722
V18	184	0.854	111.523	60.61%	35.265	52.109%	0.37465	0.839
V19	200	0.892	175.025	87.512%	54.554	49.142%	0.59733	0.89
V20	430	0.98	140.822	32.749%	35.312	20.002%	0.15643	0.979
V21	238	0.955	88.846	37.33%	21.494	30.972%	0.16206	0.948
V22	560	0.641	502.573	89.745%	223.151	76.92%	0.55686	0.62
V23	461	0.882	206.819	44.863%	74.523	47.183%	0.16693	0.867
V24	427	0.595	355.304	83.209%	127.285	84.284%	0.63891	0.545
V25	248	0.433	288.074	116.159%	90.488	96.747%	0.92935	0.366
V26	181	0.745	147.232	81.344%	50.838	66.759%	0.46699	0.723
V27	351	0.779	260.062	74.092%	80.401	63.081%	0.40096	0.754
V28	275	0.691	192.304	69.929%	67.961	75.183%	0.47361	0.648
V29	147	0.885	173.938	118.325%	82.194	64.122%	0.90072	0.892
V30	161	0.934	116.139	72.136%	41.99	44.713%	0.40517	0.935
V31	152	0.638	148.87	97.941%	39.346	83.81%	0.82993	0.583
V32	144	0.867	99.484	69.086%	32.844	52.933%	0.40083	0.861
V33	86	0.838	65.686	76.379%	17.763	54.559%	0.55337	0.822
V34	392	0.861	235.471	60.069%	75.889	50.901%	0.31905	0.848
V35	329	0.906	213.466	64.883%	58.969	42.321%	0.40284	0.899
V36	569	0.734	476.797	83.796%	135.646	81.547%	0.50524	0.7
V37	279	0.837	172.345	61.772%	60.073	55.295%	0.34863	0.822
V38	190	0.801	150.79	79.363%	46.168	60.758%	0.59473	0.783
V39	265	0.956	91.913	34.684%	24.682	29.978%	0.16439	0.95
V40	719	0.939	384.007	53.408%	160.669	41.164%	0.21067	0.938
V41	98	0.643	90.081	91.919%	24.119	87.489%	0.65301	0.583
V42	460	0.814	394.716	85.808%	145.354	61.88%	0.52947	0.808
V43	557	0.496	582.013	104.491%	179.446	94.269%	0.73543	0.429
V44	181	0.712	151.684	83.803%	58.773	70.535%	0.50731	0.691
V45	398	0.676	324.862	81.624%	109.723	78.06%	0.53707	0.639
V46	504	0.523	554.298	109.98%	179.573	89.561%	0.82674	0.474
V47	159	0.919	138.809	87.301%	48.832	49.345%	0.5937	0.92
V48	218	0.493	242.426	111.205%	67.363	97.885%	0.94686	0.419
V49	180	0.903	104.158	57.866%	30.035	44.083%	0.28907	0.894
V50	564	0.869	404.24	71.674%	114.408	50.176%	0.39145	0.858
V51	408	0.631	412.949	101.213%	189.247	78.394%	0.74296	0.615
V52	214	0.739	201.861	94.328%	89.481	70.701%	0.68894	0.732
V53	349	0.83	266.189	76.272%	105.662	59.505%	0.43514	0.824
V54	430	0.68	384.739	89.474%	145.704	73.377%	0.56479	0.656
V55	201	0.729	199.407	99.207%	75.902	69.876%	0.80799	0.717
V56	155	0.587	130.488	84.186%	46.553	84.782%	0.57192	0.535
V57	140	0.791	102.775	73.411%	30.384	61.335%	0.47431	0.766
V58	86	0.816	60.829	70.731%	18.516	57.862%	0.3815	0.796
V59	529	0.926	266.874	50.449%	85.008	39.604%	0.29214	0.92
V60	124	0.791	101.998	82.256%	25.928	62.518%	0.56592	0.764
V61	520	0.922	426.241	81.969%	208.49	55.002%	0.49809	0.927
V62	363	0.759	330.554	91.062%	157.361	69.683%	0.5637	0.756
