Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	224	0.992	47.78	21.33%	9.185	12.648%	0.12536	0.991
V2	317	0.988	61.16	19.293%	13.731	15.222%	0.08813	0.987
V3	344	0.998	48.883	14.21%	9.627	7.419%	0.05214	0.998
V4	271	0.993	43.85	16.181%	8.528	11.894%	0.08344	0.992
V5	196	0.983	54.368	27.739%	10.471	18.74%	0.13385	0.981
V6	795	0.999	85.482	10.752%	16.498	6.03%	0.0381	0.998
V7	320	0.989	71.914	22.473%	12.532	16.675%	0.09099	0.987
V8	290	0.995	51.951	17.914%	11.729	10.405%	0.0815	0.995
V9	264	0.989	59.937	22.703%	11.565	15.016%	0.11284	0.988
V10	510	0.999	49.91	9.786%	8.782	5.486%	0.04289	0.998
V11	545	0.997	81.544	14.962%	13.797	8.096%	0.06576	0.997
V12	195	0.997	29.331	15.042%	6.951	7.804%	0.08085	0.997
V13	684	0.996	89.456	13.078%	26.434	9.262%	0.03515	0.996
V14	273	0.989	61.114	22.386%	12.575	16.414%	0.08412	0.988
V15	700	0.998	62.855	8.979%	12.19	5.649%	0.03208	0.998
V16	572	0.997	78.063	13.647%	15.453	9.178%	0.06067	0.996
V17	281	0.999	43.768	15.576%	8.207	5.966%	0.08061	0.999
V18	173	0.997	38.268	22.12%	7.264	8.347%	0.15906	0.996
V19	52	0.953	26.758	51.458%	5.317	33.102%	0.31896	0.948
V20	47	0.964	18.745	39.883%	4.173	26.445%	0.3579	0.96
V21	514	0.994	80.645	15.69%	16.302	11.176%	0.04854	0.993
V22	664	0.999	68.988	10.39%	11.803	4.961%	0.04877	0.999
V23	298	0.988	55.887	18.754%	13.935	15.678%	0.07818	0.986
V24	469	0.997	57.34	12.226%	10.987	7.595%	0.04547	0.997
V25	797	0.998	88.912	11.156%	16.212	6.334%	0.03548	0.998
V26	176	0.997	33.75	19.176%	6.233	9.04%	0.11558	0.997
V27	330	0.999	41.409	12.548%	6.883	3.652%	0.06716	0.999
V28	211	0.987	65.359	30.976%	13.482	17.063%	0.16323	0.985
V29	287	0.999	44.027	15.34%	7.849	5.796%	0.07905	0.999
V30	531	0.997	84.068	15.832%	19.292	9.7%	0.0707	0.996
V31	307	0.997	54.042	17.603%	9.245	8.099%	0.08205	0.997
V32	515	0.995	78.619	15.266%	14.938	9.658%	0.05452	0.995
V33	432	0.995	66.509	15.396%	13.656	9.714%	0.07783	0.995
V34	284	0.996	50.152	17.659%	8.582	8.894%	0.11413	0.996
V35	505	0.997	66.062	13.082%	10.766	8.002%	0.05119	0.997
V36	171	0.987	45.247	26.46%	8.495	16.702%	0.15808	0.985
V37	142	0.991	38.238	26.928%	7.095	13.736%	0.18337	0.99
V38	507	0.998	63.317	12.489%	11.272	6.093%	0.04992	0.998
V39	230	0.99	50.447	21.933%	10.355	15.607%	0.09778	0.989
V40	615	0.997	75.903	12.342%	14.908	7.376%	0.06382	0.997
V41	301	0.996	62.597	20.796%	11.296	8.744%	0.12192	0.996
V42	807	0.997	91.279	11.311%	15.75	7.589%	0.04013	0.997
V43	113	0.999	22.312	19.745%	4.849	5.554%	0.16474	0.999
V44	190	0.998	33.448	17.604%	6.797	6.736%	0.09479	0.998
V45	175	0.997	35.884	20.505%	6.355	7.388%	0.12478	0.997
V46	379	0.999	46.78	12.343%	7.802	3.83%	0.05251	0.999
V47	248	0.999	48.028	19.366%	9.308	6.113%	0.12119	0.999
V48	391	0.996	73.468	18.79%	15.124	9.434%	0.09611	0.996
V49	538	1.0	43.879	8.156%	8.668	2.194%	0.04324	1.0
V50	351	0.989	65.769	18.738%	15.123	15.088%	0.07225	0.987
V51	213	0.997	41.229	19.356%	8.792	8.375%	0.10972	0.997
V52	449	0.995	87.689	19.53%	15.517	12.055%	0.08171	0.994
V53	404	0.998	51.477	12.742%	9.04	6.159%	0.05249	0.998
V54	245	0.993	52.968	21.62%	9.311	11.636%	0.12608	0.992
V55	200	0.999	23.274	11.637%	4.009	4.048%	0.06354	0.999
V56	105	0.964	34.129	32.504%	6.849	26.926%	0.22034	0.954
V57	721	0.999	80.169	11.119%	16.377	5.082%	0.03931	0.999
V58	178	0.976	48.907	27.476%	10.509	21.875%	0.13472	0.971
V59	352	0.996	51.025	14.496%	9.841	9.326%	0.0814	0.995
V60	519	0.998	57.937	11.163%	9.76	6.473%	0.03735	0.998
V61	236	0.988	52.772	22.361%	9.819	15.675%	0.10015	0.985
V62	300	0.999	41.982	13.994%	7.322	4.911%	0.08092	0.999
V63	220	0.989	50.178	22.808%	11.484	15.783%	0.13829	0.987
V64	424	0.993	76.325	18.001%	13.259	11.964%	0.07772	0.992
V65	168	0.988	40.087	23.861%	9.31	16.085%	0.11956	0.987
V66	476	0.997	79.253	16.65%	14.189	8.609%	0.06944	0.997
V67	354	0.997	56.629	15.997%	10.607	8.522%	0.06414	0.996
V68	275	0.991	56.711	20.622%	11.313	14.027%	0.08246	0.99
V69	647	0.996	95.73	14.796%	18.668	9.249%	0.06206	0.996
V70	544	0.996	78.298	14.393%	14.07	8.766%	0.06171	0.996
V71	133	0.981	33.565	25.237%	7.009	19.477%	0.11339	0.977
V72	344	0.999	50.721	14.744%	9.392	5.301%	0.07662	0.999
V73	149	0.99	36.641	24.591%	7.63	14.186%	0.11677	0.989
V74	444	0.995	72.97	16.435%	12.809	10.743%	0.073	0.994
V75	365	0.997	60.021	16.444%	14.031	8.273%	0.06071	0.996
V76	89	0.998	14.547	16.345%	2.885	5.799%	0.12374	0.998
V77	193	0.995	37.768	19.569%	7.626	10.234%	0.10749	0.995
V78	359	0.996	65.417	18.222%	12.774	9.571%	0.10003	0.995
V79	522	0.993	97.308	18.641%	20.665	12.407%	0.07041	0.993
V80	238	0.992	46.93	19.718%	8.81	12.444%	0.10212	0.991
V81	279	0.994	43.917	15.741%	9.768	11.069%	0.07204	0.993
V82	77	0.978	24.913	32.355%	5.165	20.726%	0.16358	0.975
V83	218	0.994	39.271	18.014%	9.726	11.58%	0.09743	0.993
V84	383	0.985	89.019	23.243%	19.378	18.019%	0.09709	0.982
V85	258	0.993	52.638	20.402%	9.577	11.566%	0.0866	0.993
V86	407	0.994	64.115	15.753%	12.498	10.698%	0.0575	0.993
V87	245	0.999	38.239	15.608%	7.297	5.044%	0.08502	0.999
V88	429	0.998	41.213	9.607%	7.945	6.103%	0.04914	0.998
V89	233	0.995	37.542	16.112%	6.991	9.845%	0.07941	0.994
V90	302	0.997	57.22	18.947%	11.367	8.464%	0.10208	0.997
V91	159	0.993	35.608	22.395%	8.176	13.425%	0.09827	0.993
V92	249	0.989	64.107	25.746%	13.818	17.682%	0.10494	0.988
V93	671	1.0	68.968	10.278%	16.575	3.889%	0.0365	1.0
V94	82	0.975	32.059	39.096%	7.346	23.538%	0.24698	0.973
V95	316	0.98	71.524	22.634%	15.392	20.028%	0.10843	0.974
V96	99	0.99	21.851	22.072%	6.038	14.718%	0.14063	0.989
V97	140	0.993	28.174	20.124%	5.704	11.967%	0.14011	0.992
V98	656	0.996	104.926	15.995%	22.841	9.955%	0.07252	0.996
V99	624	0.997	79.403	12.725%	13.739	8.092%	0.05497	0.996
V100	93	0.986	28.801	30.969%	5.786	17.174%	0.19154	0.985
