Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	288	0.948	130.583	45.341%	32.217	33.012%	0.20775	0.943
V2	253	0.757	214.639	84.838%	54.67	66.4%	0.58165	0.722
V3	255	0.851	151.064	59.241%	43.612	52.675%	0.34679	0.829
V4	370	0.886	196.313	53.058%	58.278	46.322%	0.25821	0.872
V5	272	0.875	191.647	70.458%	60.278	53.221%	0.38447	0.871
V6	64	0.845	61.269	95.733%	17.436	57.175%	0.68602	0.84
V7	249	0.959	91.875	36.898%	26.099	28.201%	0.17285	0.955
V8	282	0.993	109.785	38.931%	31.313	19.318%	0.16621	0.993
V9	227	0.934	174.031	76.666%	44.643	37.101%	0.80406	0.931
V10	240	0.892	156.338	65.141%	62.384	53.376%	0.33566	0.893
V11	292	0.921	132.784	45.474%	32.322	39.834%	0.1923	0.907
V12	499	0.928	225.576	45.206%	60.402	39.047%	0.16527	0.92
V13	218	0.984	81.973	37.602%	18.832	17.928%	0.2119	0.983
V14	577	0.954	252.716	43.798%	84.38	32.932%	0.22889	0.952
V15	206	0.973	78.449	38.082%	18.337	23.059%	0.19499	0.971
V16	393	0.981	111.594	28.395%	27.086	20.388%	0.1256	0.979
V17	390	0.874	213.867	54.838%	55.765	50.944%	0.322	0.853
V18	250	0.929	145.201	58.08%	41.623	39.295%	0.31384	0.925
V19	255	0.982	68.973	27.048%	15.753	18.75%	0.13611	0.98
V20	369	0.99	132.833	35.998%	33.455	19.17%	0.18429	0.99
V21	347	0.892	168.817	48.65%	46.637	45.202%	0.23048	0.874
V22	290	0.995	84.033	28.977%	17.402	11.944%	0.14138	0.995
V23	199	0.974	76.143	38.263%	20.617	23.388%	0.1901	0.972
V24	75	0.793	56.945	75.927%	17.218	60.989%	0.61556	0.771
V25	197	0.976	84.98	43.137%	22.319	25.116%	0.19461	0.975
V26	364	0.975	189.524	52.067%	51.472	27.169%	0.29946	0.975
V27	148	0.641	140.675	95.051%	37.955	79.663%	0.66595	0.586
V28	359	0.907	173.946	48.453%	46.27	42.121%	0.18887	0.892
V29	320	0.94	149.137	46.605%	43.577	35.054%	0.22026	0.935
V30	49	0.666	46.118	94.118%	12.863	75.404%	0.89031	0.62
V31	676	0.883	388.898	57.529%	121.868	46.924%	0.24809	0.872
V32	482	0.926	245.981	51.033%	108.618	40.44%	0.19562	0.924
V33	200	0.876	138.709	69.354%	39.739	51.561%	0.55024	0.865
V34	270	0.996	75.258	27.873%	22.429	11.844%	0.1688	0.996
V35	521	0.955	260.626	50.024%	78.783	31.982%	0.22904	0.953
V36	312	0.989	93.903	30.097%	21.137	14.738%	0.16885	0.988
V37	345	0.596	339.525	98.413%	96.489	83.363%	0.70401	0.538
V38	195	0.99	52.346	26.844%	9.937	15.234%	0.13343	0.99
V39	409	0.879	237.538	58.078%	57.783	48.265%	0.35217	0.859
V40	110	0.956	49.124	44.658%	10.912	29.655%	0.30161	0.95
V41	315	0.835	205.032	65.09%	59.234	56.018%	0.43934	0.814
V42	609	0.975	175.978	28.896%	45.741	23.523%	0.10147	0.972
V43	331	0.936	161.138	48.682%	38.113	35.983%	0.23754	0.928
V44	492	0.968	188.217	38.255%	48.134	25.848%	0.19453	0.965
V45	320	0.963	120.368	37.615%	28.919	27.601%	0.17781	0.959
V46	155	0.864	121.601	78.452%	49.282	59.514%	0.43169	0.867
V47	444	0.956	193.1	43.491%	68.191	32.635%	0.17913	0.954
V48	378	0.962	207.679	54.942%	59.976	32.539%	0.25894	0.962
V49	404	0.933	163.404	40.447%	43.867	36.029%	0.18116	0.923
V50	209	0.954	68.712	32.877%	16.541	30.255%	0.14641	0.944
V51	290	0.926	155.999	53.793%	68.214	42.154%	0.24793	0.924
V52	328	0.908	188.603	57.501%	65.039	42.281%	0.33408	0.903
V53	705	0.949	464.114	65.832%	192.282	40.927%	0.41721	0.949
V54	311	0.873	211.579	68.032%	55.554	50.122%	0.342	0.86
V55	421	0.992	146.893	34.891%	50.066	18.105%	0.15246	0.993
V56	774	0.938	318.818	41.191%	85.354	34.814%	0.16716	0.929
V57	276	0.581	276.484	100.175%	79.14	83.607%	0.72319	0.52
V58	142	0.659	123.546	87.004%	37.07	75.986%	0.65871	0.61
V59	561	0.832	517.409	92.23%	150.962	58.528%	0.61178	0.824
V60	101	0.985	40.07	39.673%	7.598	17.51%	0.28767	0.984
V61	208	0.927	106.923	51.405%	24.639	39.434%	0.23463	0.917
V62	175	0.974	81.723	46.699%	18.107	24.002%	0.28213	0.972
V63	370	0.985	151.445	40.931%	43.316	20.454%	0.2114	0.985
V64	549	0.819	346.38	63.093%	105.024	57.334%	0.31402	0.795
V65	80	0.93	44.699	55.874%	9.583	36.912%	0.41963	0.921
V66	171	0.611	188.224	110.073%	48.379	80.375%	0.85803	0.557
V67	118	0.982	37.481	31.764%	11.548	21.533%	0.1488	0.981
V68	561	0.984	193.772	34.54%	49.654	19.752%	0.14558	0.983
V69	228	0.802	148.743	65.238%	38.355	60.388%	0.34159	0.762
