Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	264	1.0	28.341	10.735%	7.106	4.793%	0.05662	1.0
V2	315	0.994	53.69	17.044%	12.643	10.936%	0.06866	0.994
V3	83	0.97	36.1	43.494%	7.823	25.183%	0.24608	0.967
V4	312	0.997	41.281	13.231%	7.999	7.922%	0.064	0.997
V5	153	0.984	42.495	27.775%	8.765	17.963%	0.19714	0.982
V6	259	0.997	51.615	19.929%	11.024	9.589%	0.09517	0.997
V7	293	0.996	52.258	17.835%	10.446	9.22%	0.08485	0.995
V8	848	1.0	43.476	5.127%	8.679	1.97%	0.02621	1.0
V9	34	0.942	15.97	46.971%	3.872	33.701%	0.31043	0.935
V10	190	0.987	45.551	23.974%	12.31	16.896%	0.1234	0.986
V11	181	0.995	31.71	17.519%	6.91	10.601%	0.09607	0.994
V12	83	0.984	24.635	29.681%	6.134	17.656%	0.16032	0.983
V13	293	0.996	56.274	19.206%	12.078	9.236%	0.09505	0.996
V14	126	0.996	26.743	21.225%	5.631	8.474%	0.17234	0.996
V15	790	0.999	101.315	12.825%	23.29	5.739%	0.0448	0.999
V16	260	0.997	40.76	15.677%	8.117	7.559%	0.0862	0.997
V17	196	0.996	27.687	14.126%	5.675	9.432%	0.05866	0.995
V18	210	0.997	40.376	19.227%	7.573	8.295%	0.1223	0.996
V19	251	0.985	63.995	25.496%	13.87	17.226%	0.13329	0.983
V20	285	0.998	34.455	12.089%	6.963	5.811%	0.07251	0.998
V21	113	0.995	33.188	29.37%	6.416	13.335%	0.1435	0.995
V22	222	0.998	42.648	19.211%	8.735	8.122%	0.09439	0.998
V23	383	0.991	79.998	20.887%	18.683	13.892%	0.0718	0.99
V24	183	0.996	44.137	24.119%	7.78	11.001%	0.1441	0.996
V25	340	0.996	57.047	16.779%	12.117	9.359%	0.07913	0.995
V26	173	0.998	31.806	18.385%	5.969	7.051%	0.12093	0.997
V27	224	0.995	50.502	22.546%	9.786	9.896%	0.12672	0.995
V28	276	0.999	29.924	10.842%	5.569	5.088%	0.06683	0.999
V29	465	0.998	59.457	12.786%	10.843	6.782%	0.0549	0.997
V30	136	0.992	31.495	23.158%	7.305	12.491%	0.15537	0.992
V31	401	0.995	66.539	16.593%	13.652	10.728%	0.07513	0.994
V32	367	1.0	30.44	8.294%	5.792	3.065%	0.05687	1.0
V33	661	0.997	97.229	14.709%	19.14	7.737%	0.05003	0.997
V34	86	0.998	16.863	19.608%	3.593	8.269%	0.16623	0.998
V35	118	0.983	40.218	34.083%	8.623	19.741%	0.17969	0.982
V36	472	0.999	47.959	10.161%	8.892	4.234%	0.04608	0.999
V37	135	0.998	29.277	21.687%	7.998	8.094%	0.13633	0.998
V38	466	0.993	80.144	17.198%	15.806	11.93%	0.05699	0.992
V39	670	1.0	61.74	9.215%	10.318	2.992%	0.04178	1.0
V40	203	0.995	39.67	19.542%	8.601	10.851%	0.09623	0.994
V41	472	0.996	60.654	12.85%	12.403	8.958%	0.05804	0.995
V42	601	0.994	89.559	14.902%	21.182	11.368%	0.04375	0.993
V43	155	0.995	36.738	23.702%	7.236	10.771%	0.13386	0.995
V44	557	0.998	63.08	11.325%	12.724	6.633%	0.04946	0.998
V45	331	0.997	50.59	15.284%	9.066	7.407%	0.06637	0.997
V46	70	0.987	30.037	42.91%	6.523	17.927%	0.37944	0.987
V47	336	0.999	36.579	10.887%	7.655	4.552%	0.06383	0.999
V48	248	0.998	31.219	12.588%	8.442	6.339%	0.07754	0.998
V49	209	0.998	35.897	17.176%	6.589	7.313%	0.09052	0.998
V50	274	0.998	46.024	16.797%	9.772	6.995%	0.10161	0.998
V51	530	0.999	51.488	9.715%	9.885	4.147%	0.04771	0.999
V52	218	0.985	50.017	22.944%	11.015	17.049%	0.09688	0.983
V53	515	0.999	51.063	9.915%	9.869	4.242%	0.04771	0.999
V54	109	0.998	19.422	17.818%	3.57	7.054%	0.1583	0.997
V55	245	0.992	52.732	21.523%	10.902	12.553%	0.124	0.991
V56	427	0.999	53.3	12.482%	13.997	5.594%	0.04139	0.999
V57	479	1.0	41.333	8.629%	7.544	3.154%	0.05135	0.999
V58	162	0.972	53.738	33.172%	12.35	23.919%	0.15314	0.968
V59	499	0.998	80.565	16.145%	14.51	6.689%	0.06273	0.998
