Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	244	0.999	33.049	13.545%	6.69	3.441%	0.10376	0.999
V2	965	1.0	72.095	7.471%	12.071	2.62%	0.03015	1.0
V3	234	0.996	40.046	17.114%	7.129	9.379%	0.08844	0.995
V4	20	0.995	6.001	30.005%	1.98	13.863%	0.15456	0.995
V5	132	0.985	42.849	32.461%	9.083	17.896%	0.21958	0.984
V6	299	0.992	60.773	20.325%	11.758	12.753%	0.10646	0.991
V7	394	0.998	49.174	12.481%	11.068	6.992%	0.04067	0.998
V8	444	0.998	73.436	16.54%	12.516	7.512%	0.06138	0.997
V9	496	0.999	60.022	12.101%	10.486	4.304%	0.05942	0.999
V10	331	0.998	48.992	14.801%	7.885	6.663%	0.07559	0.998
V11	164	0.998	28.426	17.333%	5.992	6.978%	0.08832	0.998
V12	68	0.984	26.904	39.565%	5.854	17.764%	0.29033	0.984
V13	276	0.995	49.988	18.112%	10.071	10.412%	0.08228	0.994
V14	168	0.993	37.26	22.179%	6.968	12.046%	0.12713	0.992
V15	132	0.996	25.9	19.621%	4.874	9.555%	0.11741	0.996
V16	321	0.999	36.999	11.526%	7.981	3.544%	0.07078	0.999
V17	172	0.994	39.681	23.07%	8.071	11.08%	0.11594	0.994
V18	202	0.992	46.761	23.149%	8.819	12.82%	0.11242	0.991
V19	7	0.898	5.411	77.3%	1.475	49.167%	0.51098	0.895
V20	201	0.999	27.758	13.81%	5.549	5.004%	0.09967	0.999
V21	311	0.997	44.093	14.178%	9.147	7.553%	0.076	0.997
V22	90	0.991	25.665	28.517%	4.61	13.63%	0.22831	0.99
V23	457	0.998	60.944	13.336%	13.951	7.11%	0.0467	0.998
V24	189	0.996	36.582	19.356%	6.627	8.953%	0.12956	0.996
V25	158	0.999	18.143	11.483%	4.554	5.088%	0.0738	0.999
V26	320	0.995	57.258	17.893%	14.008	10.506%	0.06878	0.995
V27	315	0.999	50.058	15.891%	12.198	6.142%	0.07389	0.999
V28	95	0.983	28.743	30.256%	5.059	18.51%	0.2174	0.98
V29	157	0.997	33.311	21.217%	5.978	8.385%	0.15565	0.996
V30	123	0.974	39.743	32.311%	9.75	23.489%	0.16822	0.971
V31	201	0.999	21.029	10.462%	4.119	3.342%	0.07725	0.999
V32	356	0.999	49.583	13.928%	14.633	5.668%	0.07581	0.999
