Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	432	0.996	69.386	16.062%	14.845	8.905%	0.07483	0.996
V2	334	0.997	76.874	23.016%	21.116	12.792%	0.08728	0.998
V3	332	0.994	76.497	23.041%	17.216	11.04%	0.11726	0.994
V4	370	0.977	128.627	34.764%	29.104	23.148%	0.18957	0.975
V5	278	0.996	55.689	20.032%	12.512	9.322%	0.11805	0.996
V6	1119	0.993	186.722	16.687%	47.288	12.921%	0.06984	0.992
V7	92	0.906	53.71	58.38%	16.838	53.353%	0.34379	0.899
V8	401	0.997	74.926	18.685%	16.999	8.923%	0.08272	0.997
V9	207	0.999	33.83	16.343%	6.957	5.786%	0.10684	0.999
V10	248	0.941	110.297	44.475%	26.805	38.107%	0.19115	0.933
V11	142	0.998	23.009	16.204%	4.199	5.956%	0.11632	0.998
V12	521	0.998	82.544	15.843%	15.458	7.208%	0.07065	0.998
V13	634	0.999	76.667	12.093%	14.457	3.917%	0.05985	0.999
V14	384	0.999	35.427	9.226%	7.274	3.286%	0.071	0.999
V15	307	0.99	77.945	25.389%	17.688	15.702%	0.10532	0.989
V16	397	0.999	42.672	10.749%	9.124	3.737%	0.06402	0.999
V17	296	0.972	119.222	40.278%	33.658	30.485%	0.17328	0.971
V18	519	0.999	59.967	11.554%	11.756	4.551%	0.06194	0.999
V19	426	0.997	93.493	21.947%	27.748	10.867%	0.10646	0.998
V20	494	1.0	46.939	9.502%	9.231	3.278%	0.05003	1.0
V21	201	0.979	85.303	42.439%	25.223	24.14%	0.25092	0.979
V22	186	0.975	70.835	38.083%	17.299	24.855%	0.18465	0.973
V23	228	0.998	43.596	19.121%	10.364	7.83%	0.13322	0.998
V24	453	0.991	117.505	25.939%	24.45	14.797%	0.10708	0.99
V25	408	0.989	100.557	24.646%	27.478	15.404%	0.1197	0.988
V26	455	0.985	198.119	43.543%	82.669	23.704%	0.2539	0.985
V27	317	0.999	41.462	13.079%	8.417	4.155%	0.08201	0.999
V28	100	0.977	34.21	34.21%	8.18	22.181%	0.2745	0.975
V29	277	0.999	36.966	13.345%	7.735	4.5%	0.0812	0.999
V30	456	0.999	44.547	9.769%	8.921	3.894%	0.05186	0.999
V31	223	0.997	49.226	22.074%	12.425	11.52%	0.11732	0.997
V32	453	0.998	73.705	16.27%	17.221	6.323%	0.10377	0.998
V33	197	0.996	43.788	22.227%	9.793	10.282%	0.11958	0.995
V34	78	0.985	27.95	35.833%	5.485	19.614%	0.23778	0.984
V35	276	0.998	42.066	15.241%	8.288	5.787%	0.10796	0.998
V36	340	0.977	131.507	38.679%	39.93	24.837%	0.17604	0.976
V37	86	0.991	25.464	29.609%	6.591	13.907%	0.17641	0.991
V38	708	0.997	89.05	12.578%	21.777	7.731%	0.03697	0.997
V39	169	0.997	48.408	28.644%	11.252	11.692%	0.16317	0.997
V40	553	0.997	89.846	16.247%	17.426	8.368%	0.05274	0.997
V41	287	0.999	50.367	17.549%	9.669	5.747%	0.09803	0.999
V42	79	0.991	25.752	32.597%	5.738	15.297%	0.19181	0.991
V43	475	0.998	73.663	15.508%	13.51	7.434%	0.06757	0.997
V44	198	0.978	82.805	41.821%	24.962	22.003%	0.28427	0.978
V45	627	0.996	136.814	21.82%	33.426	11.864%	0.09101	0.995
V46	300	0.998	51.474	17.158%	9.245	6.402%	0.10464	0.998
V47	348	1.0	32.485	9.335%	6.426	2.649%	0.067	1.0
V48	306	0.879	186.249	60.866%	54.07	53.396%	0.35296	0.866
V49	342	0.986	116.789	34.149%	40.279	20.783%	0.18136	0.986
V50	365	0.998	55.654	15.248%	10.119	5.592%	0.08741	0.998
V51	214	1.0	27.051	12.641%	6.975	4.385%	0.06911	1.0
V52	115	0.981	51.581	44.853%	14.58	22.729%	0.33186	0.98
V53	439	0.998	77.122	17.568%	19.336	7.837%	0.08185	0.998
V54	72	0.966	29.033	40.324%	6.85	26.346%	0.30853	0.963
V55	426	0.993	73.163	17.174%	15.256	12.169%	0.07553	0.991
V56	220	0.999	56.041	25.473%	17.482	11.957%	0.1137	0.999
V57	269	0.996	60.51	22.494%	17.22	11.218%	0.131	0.996
V58	532	0.937	238.898	44.906%	68.097	39.976%	0.185	0.931
V59	574	0.995	118.12	20.578%	29.943	11.846%	0.09671	0.995
V60	327	0.998	47.086	14.399%	10.629	6.271%	0.07002	0.998
V61	402	1.0	50.16	12.478%	13.156	4.131%	0.07784	1.0
V62	220	0.986	54.479	24.763%	13.027	16.614%	0.12153	0.985
V63	605	0.95	263.278	43.517%	85.908	35.988%	0.20723	0.947
V64	735	0.999	89.589	12.189%	20.634	5.101%	0.04258	0.999
V65	233	0.999	42.492	18.237%	9.285	6.925%	0.09904	0.999
V66	325	0.998	61.866	19.036%	16.717	8.083%	0.08609	0.998
V67	129	0.993	39.39	30.535%	8.77	13.25%	0.21883	0.992
