Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	255	0.999	31.506	12.355%	6.522	5.621%	0.07518	0.999
V2	155	0.988	40.008	25.812%	9.036	16.348%	0.17838	0.986
V3	202	0.997	33.225	16.448%	5.427	8.026%	0.09925	0.997
V4	48	0.986	19.248	40.1%	4.063	22.503%	0.2344	0.987
V5	324	1.0	24.071	7.429%	3.979	2.577%	0.05174	1.0
V6	376	0.997	61.248	16.289%	11.252	8.213%	0.06918	0.997
V7	234	0.999	31.955	13.656%	6.239	5.059%	0.09806	0.999
V8	122	0.998	21.933	17.978%	4.155	6.182%	0.12963	0.998
V9	94	0.995	22.086	23.496%	4.707	10.536%	0.15217	0.995
V10	196	0.999	18.225	9.298%	3.92	3.768%	0.06863	0.999
V11	229	0.995	45.897	20.042%	8.855	11.734%	0.09657	0.995
V12	117	0.999	18.332	15.668%	3.571	6.362%	0.10876	0.999
V13	139	0.999	23.916	17.206%	5.687	6.292%	0.09513	0.999
V14	235	1.0	23.279	9.906%	4.235	2.909%	0.08481	1.0
V15	143	0.998	20.362	14.239%	4.055	6.584%	0.11934	0.998
V16	199	1.0	16.283	8.182%	2.953	3.171%	0.04789	1.0
V17	85	0.998	16.6	19.529%	3.452	8.869%	0.10636	0.998
V18	115	0.998	20.7	18.0%	4.611	9.34%	0.10787	0.998
V19	284	1.0	19.521	6.874%	4.045	2.477%	0.05484	1.0
V20	221	0.999	20.58	9.312%	3.886	3.214%	0.08705	0.999
V21	143	0.993	40.397	28.25%	7.614	15.784%	0.15099	0.993
V22	256	0.998	30.316	11.842%	5.777	6.487%	0.0793	0.998
V23	590	0.999	46.694	7.914%	7.389	3.625%	0.03693	0.999
V24	180	0.999	28.129	15.627%	5.229	4.686%	0.11041	0.999
V25	225	0.997	30.498	13.555%	5.473	7.996%	0.07324	0.997
V26	585	1.0	37.657	6.437%	6.546	1.67%	0.03454	1.0
V27	305	0.996	56.311	18.463%	10.433	9.162%	0.0984	0.996
V28	727	1.0	38.036	5.232%	6.196	1.698%	0.03189	1.0
V29	244	0.998	32.511	13.324%	6.578	5.839%	0.0991	0.998
V30	272	0.999	23.965	8.811%	4.084	3.38%	0.07582	0.999
V31	282	0.997	43.647	15.478%	8.749	7.882%	0.08952	0.997
