Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	324	0.934	156.392	48.269%	40.764	36.954%	0.24992	0.926
V2	386	0.812	256.356	66.413%	74.549	60.388%	0.3465	0.785
V3	471	0.947	203.374	43.179%	51.624	32.288%	0.24132	0.941
V4	239	0.981	64.327	26.915%	13.777	20.763%	0.116	0.978
V5	228	0.97	109.273	47.927%	35.96	29.487%	0.2267	0.969
V6	196	0.814	166.752	85.078%	64.932	62.908%	0.50728	0.81
V7	214	0.717	173.143	80.908%	53.786	72.224%	0.62537	0.683
V8	196	0.953	78.891	40.251%	25.549	30.919%	0.19184	0.949
V9	368	0.968	192.242	52.24%	55.936	26.928%	0.30435	0.967
V10	360	0.936	177.597	49.332%	49.907	37.619%	0.23226	0.932
V11	109	0.829	94.332	86.543%	30.834	56.043%	0.73127	0.819
V12	210	0.951	103.057	49.075%	26.305	34.757%	0.27736	0.947
V13	115	0.952	58.771	51.105%	16.545	31.106%	0.36288	0.949
V14	203	0.774	169.937	83.713%	73.149	67.228%	0.49065	0.768
V15	292	0.915	175.374	60.06%	46.901	48.313%	0.35583	0.907
V16	230	0.781	135.637	58.973%	44.069	68.807%	0.33768	0.744
V17	131	0.936	62.791	47.932%	15.723	35.362%	0.30981	0.928
V18	444	0.997	93.967	21.164%	19.286	9.026%	0.09837	0.996
V19	239	0.979	94.639	39.598%	30.534	23.43%	0.22793	0.979
V20	218	0.84	185.947	85.297%	59.635	56.932%	0.55462	0.833
V21	413	0.99	146.234	35.408%	46.628	17.837%	0.1982	0.989
V22	728	0.965	256.247	35.199%	71.333	31.923%	0.12011	0.961
V23	296	0.97	107.586	36.347%	25.962	24.675%	0.1596	0.967
V24	412	0.981	161.162	39.117%	42.114	21.101%	0.19914	0.981
V25	325	0.883	161.763	49.773%	45.231	49.603%	0.30203	0.863
V26	155	0.879	98.465	63.526%	31.984	47.684%	0.44123	0.87
