Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	96	0.996	18.776	19.558%	3.865	8.604%	0.15834	0.996
V2	113	0.989	30.949	27.388%	6.139	15.295%	0.20812	0.988
V3	348	0.999	40.496	11.637%	7.364	3.957%	0.07314	0.999
V4	62	0.998	14.15	22.823%	3.721	10.195%	0.16335	0.998
V5	253	0.993	63.391	25.056%	11.497	14.989%	0.12869	0.993
V6	184	0.988	64.88	35.261%	13.851	21.6%	0.19031	0.988
V7	139	0.988	40.173	28.901%	6.731	15.67%	0.23822	0.987
V8	373	0.996	55.512	14.883%	10.337	9.193%	0.06151	0.996
V9	190	0.992	36.828	19.383%	7.624	12.999%	0.1236	0.99
V10	102	0.998	17.529	17.185%	3.406	7.563%	0.10853	0.998
V11	105	0.98	32.914	31.347%	7.084	21.606%	0.15754	0.979
V12	174	0.999	23.047	13.245%	5.217	5.161%	0.11758	0.999
V13	236	0.999	34.084	14.442%	5.752	5.863%	0.08901	0.998
V14	120	0.999	19.463	16.219%	3.906	6.514%	0.11289	0.999
V15	114	0.99	30.985	27.18%	6.324	15.083%	0.21374	0.989
V16	89	0.996	18.585	20.882%	3.744	9.159%	0.20325	0.996
V17	399	1.0	47.46	11.895%	9.942	4.963%	0.05919	1.0
V18	55	0.982	18.22	33.127%	4.085	19.408%	0.2928	0.98
V19	328	1.0	31.255	9.529%	5.541	2.583%	0.04912	1.0
V20	147	0.993	38.292	26.049%	6.402	12.968%	0.1808	0.992
V21	382	0.999	41.025	10.74%	7.368	4.13%	0.0658	0.999
V22	636	0.999	60.487	9.511%	10.59	3.699%	0.04523	0.999
V23	252	0.999	34.377	13.642%	7.522	4.563%	0.07671	0.999
V24	470	1.0	48.213	10.258%	9.59	3.517%	0.0509	1.0
V25	614	0.999	93.319	15.199%	19.465	7.636%	0.06628	0.999
V26	380	1.0	33.645	8.854%	5.906	2.939%	0.06494	1.0
V27	407	0.996	76.79	18.867%	14.328	9.507%	0.11213	0.996
V28	589	1.0	53.298	9.049%	12.215	3.253%	0.03872	1.0
V29	231	1.0	24.956	10.803%	5.005	3.488%	0.07672	1.0
V30	654	0.999	80.174	12.259%	15.038	5.647%	0.05906	0.999
V31	697	0.999	86.68	12.436%	14.614	5.347%	0.05978	0.999
V32	140	0.999	21.111	15.079%	3.686	5.415%	0.11815	0.999
V33	163	0.999	26.086	16.004%	4.831	5.76%	0.10149	0.999
V34	406	0.999	52.816	13.009%	8.862	5.239%	0.09536	0.999
V35	167	0.994	33.568	20.101%	6.113	11.196%	0.13599	0.994
V36	85	0.998	15.267	17.961%	2.965	7.022%	0.17942	0.997
V37	56	0.998	9.314	16.632%	2.359	6.782%	0.15461	0.998
V38	487	1.0	30.327	6.227%	9.857	2.383%	0.0304	1.0
V39	756	1.0	74.901	9.908%	16.232	3.778%	0.04105	1.0
V40	327	0.999	33.703	10.307%	5.795	4.35%	0.06227	0.999
V41	112	0.999	15.465	13.808%	3.368	4.459%	0.10054	0.999
V42	486	0.996	67.479	13.885%	12.96	8.441%	0.06971	0.996
V43	125	0.999	15.481	12.385%	3.614	3.714%	0.10769	0.999
V44	171	0.998	32.625	19.079%	6.112	7.316%	0.11119	0.998
V45	447	0.999	41.796	9.35%	7.431	3.53%	0.05707	0.999
V46	223	0.999	26.742	11.992%	5.052	3.788%	0.07112	0.999
V47	185	0.998	29.421	15.903%	5.605	6.521%	0.11947	0.998
V48	395	0.999	47.916	12.131%	8.486	4.737%	0.07408	0.999
V49	187	0.997	29.663	15.863%	4.865	7.697%	0.10287	0.997
V50	218	0.993	46.485	21.323%	9.087	12.939%	0.13355	0.992
V51	159	0.998	24.376	15.331%	5.408	6.713%	0.10974	0.998
V52	253	0.998	34.236	13.532%	7.282	6.538%	0.06647	0.998
V53	176	0.996	35.894	20.394%	6.39	9.938%	0.12122	0.996
V54	279	0.998	53.446	19.156%	9.723	7.14%	0.12161	0.998
V55	35	0.975	13.938	39.823%	3.056	24.39%	0.33026	0.973
V56	417	0.999	48.928	11.733%	11.086	4.976%	0.06589	0.999
V57	124	0.998	22.012	17.752%	4.666	6.808%	0.1166	0.998
V58	299	0.998	43.735	14.627%	7.572	7.231%	0.09151	0.998
V59	182	0.998	24.604	13.519%	4.581	6.029%	0.09779	0.998
V60	385	0.996	56.561	14.691%	10.67	9.187%	0.08124	0.995
V61	318	0.993	58.874	18.514%	11.606	11.948%	0.12036	0.992
