Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	74	0.994	15.06	20.351%	3.418	10.776%	0.20616	0.994
V2	354	0.997	53.241	15.04%	9.74	7.853%	0.06415	0.997
V3	208	0.992	41.932	20.16%	7.486	12.996%	0.12258	0.991
V4	286	0.999	32.74	11.448%	6.057	5.122%	0.07699	0.999
V5	193	0.993	35.899	18.601%	6.936	12.286%	0.09531	0.992
V6	452	0.995	87.829	19.431%	16.518	11.517%	0.08437	0.995
V7	199	0.996	41.47	20.839%	9.37	9.03%	0.15415	0.996
V8	167	0.994	31.493	18.858%	6.359	11.091%	0.11972	0.993
V9	139	0.996	29.433	21.175%	6.643	9.281%	0.14587	0.996
V10	421	0.999	57.17	13.58%	11.437	5.047%	0.06102	0.999
V11	218	0.998	38.318	17.577%	6.504	6.971%	0.10999	0.998
V12	95	0.998	17.042	17.939%	3.309	7.35%	0.13389	0.998
V13	173	0.996	31.992	18.492%	6.275	9.679%	0.15023	0.995
V14	841	0.999	73.077	8.689%	14.033	5.595%	0.03135	0.998
V15	334	0.999	38.438	11.508%	7.092	4.882%	0.06291	0.999
V16	111	0.994	24.519	22.089%	4.409	11.623%	0.14131	0.994
V17	218	0.983	57.183	26.231%	11.131	18.656%	0.16745	0.979
V18	150	0.999	17.103	11.402%	3.251	4.59%	0.07139	0.999
V19	150	0.997	28.38	18.92%	5.41	7.937%	0.17498	0.997
V20	182	0.972	52.561	28.88%	10.746	23.517%	0.15367	0.966
V21	312	0.998	40.718	13.051%	9.623	6.344%	0.06676	0.998
V22	340	0.995	55.077	16.199%	11.722	10.398%	0.0656	0.994
V23	271	0.999	27.126	10.01%	5.771	3.936%	0.06641	0.999
V24	215	0.999	26.559	12.353%	5.746	4.787%	0.07891	0.999
V25	322	0.998	45.528	14.139%	9.364	6.194%	0.06743	0.998
V26	130	0.995	31.569	24.284%	6.691	11.294%	0.22142	0.994
V27	340	0.999	49.097	14.44%	9.681	5.552%	0.0876	0.999
V28	87	0.994	21.906	25.179%	4.879	11.627%	0.16575	0.994
V29	296	0.998	41.581	14.048%	11.787	6.734%	0.0625	0.998
V30	486	0.999	50.205	10.33%	11.174	5.114%	0.04031	0.999
V31	101	0.996	22.745	22.52%	5.11	11.261%	0.13926	0.996
V32	244	0.999	29.79	12.209%	5.547	5.389%	0.08418	0.998
V33	223	0.997	43.048	19.304%	8.92	10.088%	0.09261	0.997
V34	332	0.988	74.164	22.339%	13.891	15.878%	0.11534	0.986
V35	602	0.999	66.032	10.969%	11.699	4.874%	0.04318	0.999
V36	367	0.998	50.032	13.633%	11.215	6.864%	0.05878	0.998
V37	163	0.995	29.182	17.903%	5.386	10.13%	0.11285	0.994
V38	93	0.986	25.684	27.617%	5.288	16.901%	0.20096	0.984
V39	50	0.989	12.718	25.436%	2.769	14.676%	0.25048	0.988
V40	161	0.997	23.532	14.616%	4.754	7.834%	0.10115	0.997
V41	428	0.997	58.212	13.601%	12.271	7.478%	0.06407	0.997
V42	751	1.0	75.061	9.995%	13.994	2.777%	0.05627	1.0
V43	466	0.998	63.524	13.632%	12.614	7.062%	0.05956	0.998
V44	494	0.998	54.244	10.981%	11.032	6.299%	0.04092	0.998
V45	197	0.982	56.763	28.814%	12.187	19.532%	0.20857	0.979
V46	649	1.0	61.988	9.551%	11.606	4.085%	0.04003	1.0
V47	122	0.995	23.328	19.121%	5.486	10.681%	0.15776	0.995
V48	71	0.988	16.582	23.355%	3.314	15.206%	0.19659	0.987
V49	165	0.991	43.912	26.613%	9.161	15.373%	0.14704	0.99
V50	175	0.973	53.776	30.729%	11.543	23.547%	0.16344	0.968
V51	375	0.997	60.446	16.119%	11.764	9.599%	0.07002	0.996
V52	97	0.995	28.616	29.501%	5.905	10.418%	0.23057	0.995
V53	169	0.994	33.158	19.62%	6.199	11.121%	0.11026	0.994
V54	198	0.997	36.521	18.445%	7.527	9.198%	0.12069	0.997
V55	297	0.998	49.256	16.585%	9.167	7.038%	0.09673	0.998
V56	134	0.99	37.438	27.939%	7.321	15.448%	0.1628	0.99
V57	275	0.992	48.164	17.514%	9.364	12.66%	0.09541	0.991
V58	166	0.997	24.484	14.749%	4.765	7.226%	0.08526	0.997
V59	633	1.0	50.439	7.968%	10.141	2.442%	0.03632	1.0
V60	117	0.997	23.243	19.866%	5.568	8.305%	0.12195	0.997
V61	308	0.998	45.609	14.808%	8.573	6.198%	0.08535	0.998
V62	881	1.0	51.397	5.834%	10.43	3.141%	0.03192	0.999
V63	648	0.996	111.972	17.28%	23.311	10.213%	0.06301	0.995
V64	85	0.999	16.457	19.361%	3.935	7.122%	0.1241	0.999
V65	406	0.997	72.818	17.935%	16.032	10.955%	0.07572	0.997
V66	479	1.0	47.235	9.861%	10.95	3.959%	0.05459	1.0
V67	443	0.981	98.757	22.293%	27.987	19.293%	0.08968	0.979
V68	237	0.996	36.314	15.322%	8.028	9.194%	0.06562	0.996
V69	918	0.999	87.304	9.51%	19.08	5.596%	0.03166	0.999
V70	93	0.993	25.146	27.039%	4.944	12.891%	0.17991	0.993
V71	436	0.994	76.561	17.56%	15.094	11.383%	0.08461	0.993
V72	294	0.999	37.113	12.623%	7.554	4.583%	0.06429	0.999
V73	242	0.999	30.03	12.409%	7.499	5.037%	0.05559	0.999
V74	355	0.999	42.496	11.971%	7.881	5.13%	0.06269	0.999
V75	343	0.997	44.119	12.863%	8.814	8.027%	0.05722	0.997
V76	313	0.997	55.64	17.776%	9.637	7.982%	0.11989	0.997
V77	465	0.999	47.34	10.181%	8.58	4.889%	0.05914	0.999
V78	71	0.988	28.898	40.701%	6.096	19.443%	0.28607	0.987
V79	385	0.999	46.092	11.972%	8.463	4.914%	0.0571	0.999
V80	452	0.996	64.266	14.218%	12.812	8.602%	0.07922	0.996
V81	172	0.98	48.745	28.34%	9.725	20.138%	0.19145	0.976
V82	857	0.996	151.883	17.723%	29.689	10.045%	0.064	0.995
V83	235	0.995	47.172	20.073%	8.727	10.179%	0.10639	0.994
V84	427	0.999	53.011	12.415%	16.042	5.195%	0.05922	0.999
V85	89	0.978	26.502	29.778%	5.149	21.109%	0.23957	0.974
V86	251	0.998	35.634	14.197%	8.548	5.924%	0.08136	0.998
V87	226	0.995	53.67	23.748%	10.915	12.894%	0.12847	0.994
V88	267	0.997	54.312	20.342%	12.97	9.022%	0.09177	0.997
V89	330	0.996	45.387	13.754%	11.637	8.883%	0.07747	0.996
V90	536	0.997	82.317	15.358%	16.928	10.206%	0.05152	0.997
V91	217	0.998	28.885	13.311%	5.345	6.355%	0.08711	0.998
V92	412	0.999	42.019	10.199%	7.929	4.551%	0.04668	0.999
V93	144	0.994	32.008	22.228%	5.797	11.731%	0.15798	0.993
V94	348	0.987	84.858	24.384%	15.76	16.833%	0.092	0.985
V95	193	0.997	31.503	16.323%	5.754	8.044%	0.11983	0.997
V96	227	0.999	25.077	11.047%	5.943	5.664%	0.05453	0.999
V97	96	0.936	49.223	51.274%	11.641	37.11%	0.38875	0.929
V98	305	0.997	56.355	18.477%	10.371	10.018%	0.08949	0.997
V99	142	0.985	34.149	24.049%	6.488	17.121%	0.14542	0.982
V100	279	0.989	58.292	20.893%	13.232	15.977%	0.09978	0.988
