Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	74	0.873	55.418	74.889%	15.837	49.931%	0.53863	0.864
V2	354	0.962	125.578	35.474%	35.447	28.579%	0.13964	0.959
V3	208	0.834	145.489	69.947%	35.838	62.216%	0.46393	0.808
V4	286	0.818	212.945	74.456%	70.37	59.503%	0.39752	0.806
V5	193	0.857	118.016	61.148%	30.929	54.787%	0.37406	0.835
V6	452	0.939	163.339	36.137%	49.482	34.501%	0.13208	0.93
V7	199	0.837	151.915	76.339%	60.466	58.273%	0.51715	0.832
V8	167	0.911	79.038	47.328%	23.768	41.457%	0.22881	0.901
V9	139	0.879	102.745	73.917%	34.714	48.5%	0.5155	0.874
V10	421	0.717	386.646	91.84%	163.478	72.143%	0.6015	0.707
V11	218	0.975	79.184	36.323%	22.112	23.701%	0.17793	0.973
V12	95	0.985	36.816	38.754%	9.447	20.983%	0.23233	0.985
V13	173	0.974	67.099	38.786%	16.7	25.759%	0.20626	0.973
V14	841	0.945	279.193	33.198%	83.289	33.205%	0.12632	0.937
V15	334	0.997	61.037	18.275%	11.675	8.037%	0.08166	0.997
V16	111	0.886	61.764	55.643%	17.948	47.314%	0.35875	0.873
V17	218	0.905	103.989	47.701%	25.856	43.335%	0.23711	0.887
V18	150	0.957	70.265	46.843%	22.292	31.475%	0.23334	0.955
V19	150	0.968	64.826	43.217%	17.632	25.868%	0.26532	0.966
V20	182	0.823	119.908	65.884%	30.071	65.809%	0.4705	0.79
V21	312	0.94	156.943	50.302%	60.089	39.615%	0.23591	0.939
V22	340	0.936	142.049	41.779%	39.793	35.299%	0.16561	0.928
V23	271	0.99	92.185	34.017%	22.659	15.453%	0.18611	0.99
V24	215	0.734	206.959	96.26%	86.77	72.281%	0.66051	0.73
V25	322	0.974	126.103	39.162%	34.518	22.833%	0.23152	0.972
V26	130	0.789	106.193	81.687%	37.918	64.002%	0.6106	0.779
V27	340	0.971	167.882	49.377%	46.112	26.444%	0.2782	0.97
V28	87	0.989	27.845	32.006%	6.422	15.303%	0.20493	0.988
V29	296	0.882	218.684	73.88%	84.969	48.547%	0.47011	0.878
V30	486	0.968	164.666	33.882%	55.112	25.225%	0.14102	0.966
V31	101	0.963	52.468	51.949%	15.276	33.665%	0.29125	0.963
V32	244	0.988	66.629	27.307%	16.606	16.132%	0.15156	0.987
V33	223	0.958	98.372	44.113%	25.688	29.051%	0.21641	0.955
V34	332	0.664	268.617	80.909%	75.518	86.319%	0.62798	0.601
V35	602	0.994	130.357	21.654%	26.123	10.883%	0.07393	0.994
V36	367	0.972	169.167	46.095%	40.539	24.812%	0.26176	0.971
V37	163	0.9	80.342	49.29%	23.313	43.847%	0.25591	0.887
V38	93	0.957	44.446	47.791%	9.278	29.653%	0.30721	0.953
V39	50	0.897	30.925	61.85%	8.742	46.333%	0.45221	0.888
V40	161	0.947	76.75	47.671%	20.915	34.463%	0.21667	0.943
V41	428	0.854	255.186	59.623%	87.983	53.614%	0.29283	0.842
V42	751	0.995	169.271	22.539%	52.293	10.378%	0.13832	0.995
V43	466	0.889	241.717	51.871%	81.858	45.826%	0.30665	0.878
V44	494	0.868	292.786	59.268%	87.403	49.906%	0.36755	0.853
V45	197	0.95	94.084	47.758%	20.059	32.149%	0.31184	0.943
V46	649	0.933	312.154	48.098%	103.864	36.558%	0.24286	0.928
V47	122	0.908	75.946	62.251%	23.837	46.41%	0.40269	0.905
V48	71	0.783	49.231	69.339%	15.12	69.375%	0.54312	0.755
V49	165	0.808	108.038	65.478%	35.389	59.387%	0.47009	0.786
V50	175	0.758	133.042	76.024%	37.414	76.323%	0.48667	0.723
V51	375	0.901	152.476	40.66%	53.27	43.464%	0.20421	0.887
V52	97	0.968	54.768	56.462%	14.569	25.702%	0.42952	0.967
V53	169	0.894	92.386	54.666%	29.238	52.454%	0.33008	0.884
V54	198	0.943	103.243	52.143%	28.777	35.167%	0.2683	0.94
V55	297	0.973	118.904	40.035%	30.607	23.499%	0.21579	0.971
V56	134	0.94	61.141	45.628%	17.176	36.242%	0.30526	0.934
V57	275	0.908	129.939	47.251%	33.087	44.733%	0.20904	0.891
V58	166	0.843	125.102	75.363%	35.693	54.13%	0.52168	0.829
V59	633	0.995	191.664	30.279%	56.376	13.576%	0.13987	0.994
V60	117	0.975	60.371	51.599%	16.259	24.251%	0.35046	0.974
V61	308	0.876	180.128	58.483%	72.968	52.754%	0.29419	0.871
V62	881	0.98	254.029	28.834%	66.868	20.138%	0.12617	0.978
V63	648	0.954	226.923	35.019%	72.474	31.752%	0.13386	0.95
V64	85	0.991	38.152	44.885%	11.752	21.269%	0.2809	0.991
V65	406	0.877	191.566	47.184%	70.365	48.08%	0.22319	0.863
V66	479	0.935	233.691	48.787%	111.378	40.267%	0.23182	0.933
V67	443	0.857	191.407	43.207%	79.787	55.002%	0.30387	0.839
