Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	244	0.849	282.204	115.657%	133.195	68.504%	0.81994	0.86
V2	965	0.935	521.814	54.074%	175.199	38.031%	0.44063	0.931
V3	234	0.97	85.414	36.502%	19.056	25.069%	0.17514	0.966
V4	20	0.953	14.195	70.975%	5.488	38.424%	0.47413	0.953
V5	132	0.892	88.173	66.798%	24.112	47.507%	0.54988	0.883
V6	299	0.8	224.018	74.922%	68.755	74.571%	0.52617	0.779
V7	394	0.647	357.173	90.653%	123.465	78.002%	0.65585	0.613
V8	444	0.945	196.476	44.251%	56.167	33.71%	0.15739	0.94
V9	496	0.976	182.45	36.784%	55.407	22.741%	0.18408	0.975
V10	331	0.57	302.973	91.533%	102.693	86.776%	0.56419	0.518
V11	164	0.948	81.518	49.706%	27.52	32.048%	0.33312	0.946
V12	68	0.876	59.615	87.669%	17.154	52.054%	0.70794	0.872
V13	276	0.756	201.893	73.15%	64.554	66.739%	0.46994	0.726
V14	168	0.862	114.66	68.25%	29.71	51.362%	0.40954	0.845
V15	132	0.889	76.597	58.028%	23.921	46.895%	0.44829	0.879
V16	321	0.404	430.492	134.11%	206.3	91.6%	1.31772	0.378
V17	172	0.944	97.158	56.487%	26.958	37.009%	0.27243	0.942
V18	202	0.391	231.278	114.494%	73.758	107.223%	0.88772	0.316
V19	7	0.489	9.013	128.757%	2.709	90.3%	1.28599	0.441
V20	201	0.906	163.441	81.314%	60.343	54.421%	0.49649	0.911
V21	311	0.903	203.414	65.406%	54.643	45.123%	0.3706	0.896
V22	90	0.89	61.303	68.114%	15.677	46.35%	0.49196	0.879
V23	457	0.854	314.59	68.838%	102.077	52.021%	0.50041	0.843
V24	189	0.537	197.654	104.579%	64.695	87.402%	0.75204	0.486
V25	158	0.963	72.978	46.189%	26.897	30.053%	0.23577	0.962
V26	320	0.493	346.681	108.338%	119.457	89.592%	0.81843	0.441
V27	315	0.967	169.355	53.763%	59.109	29.764%	0.29068	0.967
V28	95	0.883	63.849	67.209%	14.018	51.289%	0.4155	0.866
V29	157	0.661	125.253	79.779%	53.476	75.006%	0.68907	0.634
V30	123	0.596	126.379	102.747%	36.319	87.497%	0.76057	0.545
V31	201	0.794	232.493	115.668%	82.921	67.282%	0.96551	0.793
V32	356	0.958	221.088	62.103%	98.659	38.215%	0.37227	0.958
V33	94	0.881	58.541	62.278%	15.588	48.106%	0.35959	0.867
V34	142	0.834	101.796	71.687%	26.557	56.389%	0.54685	0.812
V35	66	0.413	82.68	125.273%	25.823	96.371%	1.11407	0.35
V36	219	0.86	178.457	81.487%	46.676	51.674%	0.5397	0.85
V37	254	0.941	145.452	57.265%	38.641	38.122%	0.31472	0.939
V38	278	0.976	114.692	41.256%	38.17	23.636%	0.18202	0.976
V39	213	0.956	118.205	55.495%	32.145	36.251%	0.25256	0.957
V40	92	0.81	113.549	123.423%	40.45	67.249%	1.06096	0.814
V41	259	0.661	258.333	99.742%	88.35	76.218%	0.67058	0.635
V42	299	0.988	101.376	33.905%	29.714	19.56%	0.17565	0.987
V43	97	0.909	66.593	68.653%	17.375	44.464%	0.38166	0.903
V44	204	0.473	224.908	110.249%	64.304	100.206%	0.8628	0.395
V45	142	0.92	91.864	64.693%	21.948	40.827%	0.41189	0.913
V46	275	0.857	178.417	64.879%	60.85	52.58%	0.44293	0.846
V47	352	0.967	160.936	45.72%	57.934	28.562%	0.20719	0.966
V48	572	0.995	196.413	34.338%	65.468	18.725%	0.14479	0.995
V49	582	0.882	373.197	64.123%	105.601	48.047%	0.35132	0.872
V50	221	0.966	110.962	50.209%	29.916	32.674%	0.26963	0.967
V51	176	0.916	94.438	53.658%	21.032	46.027%	0.30581	0.903
V52	196	0.802	122.364	62.431%	37.375	68.146%	0.29554	0.772
V53	225	0.718	197.883	87.948%	64.09	69.684%	0.65083	0.691
V54	517	0.903	379.528	73.41%	128.885	49.867%	0.36478	0.903
V55	122	0.952	62.735	51.422%	17.729	36.356%	0.25332	0.951
V56	161	0.63	158.752	98.604%	45.306	90.995%	0.80974	0.583
V57	186	0.597	175.069	94.123%	60.06	81.52%	0.63038	0.554
V58	549	0.879	454.997	82.877%	173.496	58.198%	0.49201	0.885
V59	356	0.883	282.513	79.358%	91.632	53.905%	0.48761	0.882
V60	95	0.884	64.92	68.337%	16.549	52.783%	0.49972	0.872
V61	470	0.69	461.189	98.125%	123.984	76.986%	0.67088	0.653
V62	99	0.722	78.208	78.998%	22.246	75.464%	0.48835	0.679
V63	530	0.702	362.821	68.457%	114.258	86.964%	0.31892	0.647
V64	309	0.793	225.367	72.934%	75.082	62.806%	0.48872	0.774
V65	149	0.993	42.066	28.232%	9.557	13.119%	0.16155	0.993
V66	86	0.946	44.606	51.867%	10.991	32.411%	0.37522	0.942
V67	416	0.748	312.564	75.136%	88.482	78.147%	0.37957	0.709
V68	119	0.89	89.91	75.555%	30.048	52.236%	0.4706	0.889
V69	175	0.903	85.222	48.698%	34.317	42.967%	0.27748	0.897
V70	280	0.949	150.737	53.835%	45.568	39.312%	0.28042	0.95
V71	244	0.66	201.599	82.623%	59.459	82.502%	0.43274	0.606
V72	43	0.606	41.086	95.549%	11.586	94.286%	0.86882	0.547
V73	371	0.893	201.526	54.32%	95.074	44.934%	0.32294	0.889
V74	78	0.759	63.279	81.127%	17.932	83.974%	0.56933	0.728
V75	223	0.938	129.972	58.283%	38.705	41.057%	0.411	0.935
V76	296	0.925	178.896	60.438%	57.499	44.951%	0.25723	0.924
V77	216	0.664	193.969	89.8%	89.271	74.804%	0.67129	0.646
V78	153	0.929	92.895	60.716%	24.691	48.582%	0.3658	0.924
V79	130	0.964	56.387	43.375%	18.304	26.62%	0.2924	0.962
V80	351	0.706	278.098	79.23%	77.548	81.53%	0.49941	0.655
V81	255	0.903	165.224	64.794%	47.724	45.46%	0.36672	0.897
V82	497	0.954	246.273	49.552%	91.166	34.145%	0.2257	0.953
V83	43	0.633	48.503	112.798%	20.323	78.456%	1.09984	0.619
V84	206	0.861	130.643	63.419%	35.67	52.275%	0.28631	0.844
V85	61	0.61	51.17	83.885%	15.115	99.022%	0.61121	0.538
V86	262	0.813	178.734	68.219%	55.383	65.755%	0.45627	0.791
V87	241	0.513	252.989	104.975%	66.835	106.248%	0.7448	0.424
V88	571	0.926	453.546	79.43%	140.815	47.609%	0.44948	0.929
V89	204	0.892	181.797	89.116%	68.348	56.772%	0.62894	0.896
V90	348	0.431	368.013	105.751%	114.065	104.925%	0.79844	0.348
V91	406	0.983	128.196	31.575%	27.92	18.823%	0.17172	0.982
V92	383	0.885	183.216	47.837%	53.045	49.402%	0.23128	0.866
V93	675	0.792	419.654	62.171%	131.303	75.309%	0.23715	0.759
V94	180	0.865	157.122	87.29%	64.354	60.63%	0.57474	0.869
V95	381	0.515	375.234	98.487%	117.324	96.81%	0.62968	0.446
V96	526	0.451	643.34	122.308%	177.494	98.044%	0.92008	0.378
V97	289	0.882	213.537	73.888%	57.53	48.617%	0.44956	0.873
V98	146	0.909	80.576	55.189%	18.846	42.225%	0.362	0.896
V99	281	0.681	201.892	71.848%	69.07	77.324%	0.38112	0.635
V100	127	0.893	93.164	73.357%	29.425	55.361%	0.67143	0.888
