Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	79	0.988	26.459	33.492%	5.373	15.948%	0.23812	0.987
V2	335	0.996	55.623	16.604%	10.187	8.579%	0.07341	0.996
V3	141	0.991	31.327	22.218%	5.55	13.871%	0.09917	0.99
V4	121	0.997	26.321	21.753%	5.652	10.202%	0.11517	0.997
V5	367	0.995	65.819	17.934%	12.653	9.679%	0.07942	0.995
V6	438	0.999	40.681	9.288%	8.017	3.602%	0.0427	0.999
V7	157	0.998	29.041	18.497%	5.135	7.231%	0.10784	0.998
V8	77	0.997	21.104	27.408%	4.529	9.909%	0.17681	0.997
V9	240	0.993	50.998	21.249%	9.394	12.522%	0.11982	0.992
V10	322	0.999	38.472	11.948%	8.528	4.929%	0.05377	0.999
V11	262	0.998	40.596	15.495%	7.005	5.745%	0.09846	0.998
V12	372	0.999	58.196	15.644%	16.132	7.161%	0.07241	0.999
V13	248	0.996	50.056	20.184%	11.418	10.022%	0.10595	0.996
V14	280	0.999	50.559	18.057%	10.57	7.377%	0.09699	0.999
V15	339	0.996	57.079	16.837%	11.062	9.136%	0.07496	0.996
V16	302	0.997	56.266	18.631%	9.907	8.153%	0.10818	0.997
V17	323	0.999	46.227	14.312%	7.882	4.41%	0.08974	0.999
V18	308	0.998	45.525	14.781%	7.973	5.674%	0.09957	0.998
V19	210	0.991	45.402	21.62%	8.911	14.811%	0.10357	0.99
V20	394	0.999	54.551	13.845%	9.804	5.875%	0.06072	0.999
V21	757	0.997	115.647	15.277%	19.838	8.541%	0.05757	0.996
V22	121	0.993	28.373	23.449%	5.643	11.936%	0.1884	0.993
V23	275	0.999	35.718	12.988%	6.423	5.163%	0.08019	0.999
V24	326	0.995	64.032	19.642%	13.862	10.713%	0.09952	0.994
V25	162	0.995	35.431	21.871%	7.283	11.187%	0.09198	0.995
V26	142	0.997	29.673	20.896%	5.553	8.027%	0.16196	0.997
V27	368	0.998	38.106	10.355%	6.696	5.896%	0.05249	0.998
V28	275	0.996	42.079	15.301%	7.64	9.617%	0.07916	0.995
V29	198	0.999	28.384	14.335%	5.094	4.819%	0.09313	0.999
V30	451	1.0	47.423	10.515%	7.716	3.745%	0.05475	1.0
V31	243	0.999	31.937	13.143%	5.782	4.806%	0.09262	0.999
V32	803	0.999	96.205	11.981%	18.884	4.597%	0.05603	0.999
V33	142	0.994	32.643	22.988%	6.836	10.91%	0.14573	0.994
V34	563	0.999	75.51	13.412%	16.245	4.275%	0.06285	0.999
V35	307	0.999	39.536	12.878%	7.149	4.001%	0.07514	0.999
V36	191	0.998	37.084	19.416%	7.011	6.503%	0.13747	0.998
V37	303	0.976	98.481	32.502%	22.117	22.27%	0.12593	0.974
V38	196	0.996	34.141	17.419%	6.358	8.564%	0.14274	0.996
V39	284	0.999	38.266	13.474%	8.393	5.594%	0.0923	0.999
V40	173	0.998	32.69	18.896%	6.096	8.688%	0.09833	0.997
V41	101	0.999	14.594	14.45%	3.509	5.929%	0.07934	0.999
V42	301	0.999	39.96	13.276%	6.598	4.445%	0.07623	0.999
V43	61	0.996	20.827	34.143%	5.707	15.702%	0.21728	0.996
V44	60	0.994	16.718	27.863%	3.273	11.306%	0.23301	0.993
V45	87	0.996	20.048	23.044%	3.83	8.873%	0.20126	0.996
V46	198	0.998	31.943	16.133%	6.241	6.205%	0.11697	0.998
V47	140	0.997	23.828	17.02%	4.399	8.432%	0.11162	0.997
V48	268	0.993	67.026	25.01%	17.085	14.154%	0.11074	0.993
V49	132	0.999	23.841	18.061%	4.669	6.854%	0.11515	0.999
V50	54	0.995	13.584	25.156%	2.916	10.691%	0.2298	0.995
V51	369	1.0	46.142	12.505%	10.369	4.727%	0.06774	1.0
V52	104	0.989	25.155	24.188%	4.902	14.57%	0.18026	0.988
V53	173	0.998	26.744	15.459%	4.766	5.769%	0.09875	0.998
V54	275	0.998	33.348	12.127%	5.981	5.799%	0.07731	0.998
V55	164	0.996	34.229	20.871%	6.256	9.005%	0.12912	0.996
V56	243	0.998	49.684	20.446%	10.571	7.988%	0.10306	0.998
V57	42	0.988	12.982	30.91%	2.589	15.874%	0.23001	0.988
V58	374	0.998	55.988	14.97%	9.233	5.782%	0.09726	0.998
V59	132	0.998	24.276	18.391%	4.788	6.563%	0.16553	0.998
V60	162	0.995	30.419	18.777%	5.596	10.606%	0.1005	0.994
V61	59	0.987	20.04	33.966%	3.951	16.28%	0.23896	0.986
V62	421	0.994	92.45	21.96%	17.548	12.829%	0.08637	0.994
V63	319	0.999	43.384	13.6%	9.774	4.595%	0.06735	0.999
V64	256	0.997	44.06	17.211%	9.976	9.028%	0.08845	0.996
V65	181	0.995	35.964	19.87%	6.37	10.332%	0.11531	0.995
V66	249	0.999	36.438	14.634%	7.238	4.843%	0.10304	0.999
