Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	289	0.997	46.874	16.219%	8.885	8.169%	0.09063	0.997
V2	187	0.999	19.916	10.65%	3.65	3.477%	0.0761	0.999
V3	282	1.0	21.996	7.8%	4.181	2.587%	0.07009	1.0
V4	236	1.0	9.585	4.061%	2.122	1.529%	0.02731	1.0
V5	332	1.0	26.767	8.062%	4.843	3.355%	0.05443	1.0
V6	367	0.998	45.934	12.516%	7.859	6.927%	0.05831	0.998
V7	196	1.0	15.488	7.902%	2.994	2.985%	0.05649	1.0
V8	318	1.0	33.211	10.444%	5.877	3.123%	0.06132	1.0
V9	323	0.998	45.146	13.977%	7.72	6.984%	0.07926	0.998
V10	616	1.0	35.563	5.773%	6.414	2.247%	0.03597	1.0
V11	70	0.987	17.423	24.89%	3.624	16.111%	0.19717	0.985
V12	149	0.995	32.194	21.607%	6.888	12.793%	0.12169	0.995
V13	318	1.0	28.172	8.859%	5.8	3.93%	0.05427	1.0
V14	98	0.999	14.315	14.607%	2.695	4.258%	0.12079	0.999
V15	301	0.996	48.964	16.267%	9.223	9.158%	0.08947	0.995
V16	627	0.999	38.864	6.198%	8.298	3.202%	0.03428	0.999
V17	279	0.995	43.88	15.728%	9.338	10.221%	0.0882	0.994
V18	609	0.997	65.183	10.703%	15.064	7.255%	0.04256	0.997
V19	336	0.997	49.03	14.592%	9.69	8.015%	0.05954	0.997
V20	448	0.999	55.177	12.316%	10.356	5.466%	0.05468	0.999
V21	347	1.0	27.687	7.979%	4.612	2.641%	0.04293	1.0
V22	254	0.981	68.922	27.135%	14.419	19.691%	0.17634	0.977
V23	213	0.995	44.696	20.984%	9.543	11.038%	0.11221	0.995
V24	234	1.0	20.546	8.78%	3.536	3.502%	0.04739	1.0
V25	351	0.998	39.441	11.237%	6.864	6.204%	0.05876	0.998
V26	203	0.999	25.69	12.655%	4.562	3.877%	0.10056	0.999
V27	364	0.997	54.714	15.031%	10.806	8.06%	0.08888	0.997
V28	115	0.997	18.239	15.86%	3.618	7.478%	0.11647	0.997
V29	88	0.998	14.73	16.739%	3.008	7.11%	0.12981	0.998
V30	321	1.0	25.688	8.002%	5.708	3.28%	0.04425	1.0
V31	344	0.999	27.576	8.016%	5.579	3.847%	0.06463	0.999
V32	72	0.994	17.445	24.229%	3.27	12.614%	0.16791	0.994
V33	404	0.998	59.164	14.645%	12.299	7.068%	0.07318	0.997
V34	781	1.0	49.668	6.36%	9.587	2.221%	0.03156	1.0
V35	207	0.997	33.636	16.249%	6.028	8.254%	0.08393	0.997
V36	177	0.997	38.4	21.695%	7.79	9.562%	0.12306	0.997
V37	563	0.999	49.093	8.72%	8.774	3.459%	0.04677	0.999
V38	96	0.991	23.856	24.85%	4.226	14.546%	0.18601	0.99
V39	165	0.998	28.143	17.056%	4.939	7.521%	0.13938	0.997
V40	178	0.999	18.838	10.583%	3.539	4.745%	0.07918	0.999
V41	603	1.0	43.479	7.21%	8.498	3.101%	0.03924	1.0
V42	293	1.0	23.106	7.886%	4.424	2.382%	0.05655	1.0
V43	96	0.999	11.857	12.351%	2.783	5.15%	0.0769	0.999
V44	221	0.999	24.292	10.992%	4.224	5.327%	0.07429	0.999
V45	52	0.975	18.798	36.15%	3.877	23.006%	0.32504	0.971
V46	124	0.987	30.624	24.697%	5.454	16.415%	0.19669	0.984
V47	105	0.999	17.155	16.338%	3.333	7.62%	0.08457	0.999
V48	716	1.0	40.296	5.628%	6.322	1.888%	0.03139	1.0
V49	504	1.0	46.627	9.251%	9.934	2.967%	0.04908	1.0
V50	297	0.999	25.155	8.47%	3.999	3.602%	0.06064	0.999
V51	325	0.999	32.618	10.036%	6.042	4.573%	0.06227	0.999
V52	94	0.997	19.666	20.921%	3.516	8.135%	0.19289	0.997
V53	354	0.999	49.744	14.052%	9.362	5.546%	0.09152	0.998
V54	522	0.996	65.184	12.487%	14.645	9.546%	0.05111	0.995
V55	499	0.999	55.905	11.203%	9.863	3.945%	0.06253	0.999
V56	332	1.0	34.417	10.367%	6.442	3.394%	0.05791	1.0
V57	135	0.999	22.036	16.323%	4.339	6.002%	0.10635	0.999
V58	333	1.0	25.496	7.656%	5.297	1.948%	0.04884	1.0
V59	41	0.99	11.88	28.976%	2.622	16.616%	0.17313	0.989
V60	44	0.995	9.19	20.886%	2.192	10.089%	0.18442	0.995
V61	310	0.999	53.61	17.294%	15.793	7.443%	0.08808	0.999
V62	148	0.994	33.834	22.861%	6.347	11.144%	0.15559	0.994
V63	262	0.999	33.182	12.665%	5.793	5.009%	0.11698	0.999
V64	290	1.0	23.743	8.187%	4.435	2.305%	0.07243	1.0
V65	295	0.985	78.126	26.483%	19.392	19.049%	0.12144	0.984
V66	155	0.995	28.687	18.508%	5.552	9.617%	0.12518	0.995
V67	246	0.998	35.424	14.4%	5.722	7.471%	0.07379	0.998
V68	287	0.999	42.592	14.84%	8.99	4.019%	0.10261	0.999
V69	153	0.999	17.764	11.61%	3.741	5.396%	0.07754	0.999
V70	189	0.999	20.712	10.959%	3.748	5.025%	0.08696	0.999
V71	176	0.996	32.142	18.262%	6.665	9.095%	0.15819	0.996
V72	124	1.0	12.705	10.246%	2.869	3.435%	0.08317	1.0
V73	148	0.991	37.927	25.626%	7.669	14.325%	0.1839	0.99
V74	249	0.989	57.621	23.141%	13.041	15.581%	0.13504	0.987
V75	533	1.0	37.352	7.008%	6.605	2.768%	0.04794	1.0
V76	59	0.994	13.034	22.092%	2.585	11.595%	0.17166	0.993
V77	252	0.999	37.59	14.917%	10.218	6.761%	0.07845	0.999
V78	311	1.0	23.793	7.65%	4.061	2.627%	0.04545	1.0
V79	339	1.0	27.464	8.101%	5.051	3.039%	0.06597	1.0
V80	279	0.999	36.616	13.124%	6.667	5.529%	0.08923	0.998
V81	83	0.996	18.298	22.046%	3.293	10.119%	0.14678	0.996
V82	863	1.0	57.23	6.632%	9.985	2.886%	0.03507	1.0
V83	100	0.989	22.09	22.09%	5.436	14.85%	0.14278	0.988
V84	229	0.999	31.941	13.948%	5.796	5.904%	0.09289	0.999
V85	81	0.996	17.963	22.177%	3.276	10.842%	0.12285	0.996
V86	50	0.994	11.432	22.864%	2.364	11.675%	0.19419	0.994
V87	378	0.997	55.743	14.747%	10.149	8.712%	0.08053	0.996
V88	135	0.984	45.318	33.569%	10.069	20.118%	0.21198	0.983
V89	117	0.999	10.171	8.693%	2.501	3.861%	0.07641	0.999
V90	318	0.999	35.276	11.093%	7.566	6.005%	0.06007	0.999
V91	116	0.998	22.066	19.022%	4.183	7.655%	0.1393	0.998
V92	330	0.999	30.426	9.22%	5.684	3.87%	0.0555	0.999
V93	302	0.991	72.319	23.947%	15.672	15.064%	0.1178	0.99
V94	481	1.0	41.11	8.547%	7.694	2.998%	0.05087	1.0
V95	88	0.997	22.775	25.881%	5.003	10.547%	0.16387	0.997
V96	130	1.0	11.526	8.866%	3.769	3.887%	0.05687	1.0
V97	99	0.976	40.458	40.867%	9.135	25.002%	0.2715	0.974
V98	661	0.999	67.566	10.222%	11.785	4.151%	0.05025	0.999
V99	410	0.999	43.683	10.654%	8.155	4.625%	0.05164	0.999
V100	640	0.997	65.889	10.295%	16.885	7.956%	0.04843	0.996
