Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	242	0.987	72.174	29.824%	15.521	17.174%	0.14724	0.985
V2	200	0.993	39.747	19.874%	7.985	12.021%	0.11923	0.992
V3	200	0.984	55.629	27.814%	12.946	19.342%	0.11783	0.983
V4	155	0.993	39.883	25.731%	7.784	13.301%	0.12167	0.992
V5	205	0.98	76.314	37.226%	18.848	23.997%	0.18407	0.978
V6	140	0.97	68.087	48.634%	22.171	29.691%	0.28466	0.97
V7	340	0.987	110.014	32.357%	31.707	20.26%	0.13914	0.987
V8	183	0.914	100.701	55.028%	25.546	44.012%	0.46954	0.904
V9	504	0.977	170.211	33.772%	44.246	22.691%	0.18394	0.976
V10	73	0.995	24.384	33.403%	6.567	14.042%	0.20267	0.995
V11	89	0.902	51.546	57.917%	15.074	47.644%	0.32817	0.893
V12	111	0.997	27.513	24.786%	5.674	8.592%	0.16401	0.997
V13	396	0.993	86.538	21.853%	19.719	13.266%	0.10105	0.992
V14	405	0.99	107.751	26.605%	29.156	16.678%	0.10182	0.99
V15	431	0.994	90.456	20.987%	21.771	12.841%	0.07864	0.993
V16	139	0.996	33.227	23.904%	7.294	9.878%	0.12647	0.996
V17	383	0.994	91.015	23.764%	25.726	13.912%	0.07968	0.993
V18	197	0.972	87.874	44.606%	25.76	29.629%	0.24766	0.972
V19	218	0.989	65.874	30.217%	15.357	16.111%	0.20302	0.988
V20	234	0.991	48.313	20.647%	10.945	13.102%	0.08851	0.991
V21	363	0.987	145.482	40.078%	59.204	23.614%	0.17594	0.988
V22	177	0.998	42.003	23.731%	12.65	9.926%	0.13858	0.998
V23	500	0.97	196.961	39.392%	59.275	30.044%	0.15741	0.968
V24	191	0.995	47.467	24.852%	11.621	13.234%	0.1112	0.994
V25	486	0.998	78.695	16.192%	16.358	7.219%	0.06705	0.998
V26	295	0.994	58.55	19.847%	12.551	11.719%	0.08914	0.993
V27	585	0.989	139.544	23.854%	44.984	18.614%	0.06419	0.989
V28	172	0.991	51.17	29.75%	12.753	15.386%	0.15157	0.991
V29	397	0.949	180.577	45.485%	61.024	38.215%	0.16534	0.947
V30	336	0.994	60.915	18.129%	13.929	11.181%	0.09202	0.993
V31	221	0.985	68.514	31.002%	16.86	18.052%	0.17683	0.984
V32	345	0.93	191.214	55.424%	60.164	44.85%	0.29541	0.926
V33	354	0.987	85.794	24.236%	19.425	16.106%	0.10704	0.986
V34	153	0.995	47.499	31.045%	12.39	13.578%	0.15419	0.995
V35	377	0.99	81.789	21.695%	19.705	14.629%	0.09279	0.988
V36	90	0.962	47.563	52.848%	13.369	34.496%	0.33386	0.96
V37	110	0.978	47.653	43.321%	12.035	24.858%	0.29601	0.977
V38	367	0.988	127.937	34.86%	37.243	18.959%	0.18344	0.988
V39	291	0.993	66.147	22.731%	13.408	11.776%	0.11286	0.993
V40	481	0.996	67.533	14.04%	16.529	8.9%	0.05928	0.996
V41	428	0.999	46.067	10.763%	9.489	3.97%	0.05205	0.999
V42	362	0.999	39.115	10.805%	11.448	4.064%	0.05236	0.999
V43	447	0.989	100.467	22.476%	23.318	15.573%	0.10842	0.988
V44	415	0.942	188.394	45.396%	50.925	37.685%	0.21364	0.936
V45	641	0.996	79.946	12.472%	19.037	9.252%	0.04051	0.995
V46	442	0.997	68.398	15.475%	13.115	8.709%	0.05449	0.997
V47	164	0.989	42.08	25.659%	7.898	14.732%	0.17533	0.988
V48	508	0.992	108.901	21.437%	22.976	13.288%	0.08786	0.992
V49	115	0.982	51.399	44.695%	13.336	21.319%	0.30748	0.981
V50	254	0.645	229.992	90.548%	74.439	84.908%	0.65462	0.605
V51	378	0.997	72.844	19.271%	15.869	8.98%	0.08179	0.997
V52	542	0.964	265.072	48.906%	83.885	35.598%	0.25663	0.963
V53	712	0.993	150.974	21.204%	36.825	12.81%	0.07978	0.993
V54	165	0.958	99.701	60.425%	33.587	40.067%	0.45472	0.957
V55	99	0.972	53.325	53.864%	15.337	33.492%	0.41872	0.972
V56	335	0.996	74.407	22.211%	19.091	11.32%	0.07702	0.996
V57	123	0.969	43.857	35.656%	10.138	24.966%	0.2182	0.966
V58	876	0.989	190.058	21.696%	56.523	17.686%	0.05237	0.988
V59	103	0.994	32.813	31.857%	8.464	15.107%	0.22172	0.994
V60	283	0.995	48.748	17.225%	9.105	9.862%	0.0803	0.995
V61	134	0.99	48.148	35.931%	11.154	16.0%	0.23448	0.99
V62	273	0.994	53.028	19.424%	11.21	11.078%	0.11416	0.993
V63	127	0.971	45.345	35.705%	11.271	25.517%	0.18905	0.968
V64	425	0.994	101.661	23.92%	28.648	12.753%	0.10146	0.993
V65	30	0.976	12.622	42.073%	3.627	22.669%	0.35932	0.975
V66	159	0.964	60.536	38.073%	15.097	29.444%	0.19326	0.961
V67	66	0.982	24.488	37.103%	6.515	21.962%	0.22337	0.981
V68	875	0.999	84.459	9.652%	18.851	4.831%	0.02857	0.999
V69	468	0.998	80.493	17.199%	24.601	7.725%	0.05279	0.998
V70	480	0.978	123.349	25.698%	34.399	22.303%	0.0923	0.976
V71	482	0.874	254.308	52.761%	70.319	54.87%	0.27597	0.853
V72	324	0.999	42.094	12.992%	8.304	5.377%	0.08113	0.998
V73	166	0.98	87.4	52.651%	30.146	25.664%	0.35489	0.98
V74	336	0.998	62.87	18.711%	16.498	8.776%	0.07688	0.998
V75	78	0.993	23.494	30.121%	4.738	13.947%	0.22041	0.993
V76	234	0.982	86.244	36.856%	23.256	22.833%	0.17145	0.982
V77	662	0.931	297.266	44.904%	88.17	42.123%	0.1781	0.924
V78	225	0.984	78.98	35.102%	24.533	21.302%	0.12526	0.984
V79	102	0.979	53.654	52.602%	17.756	25.927%	0.4071	0.979
V80	328	0.989	75.139	22.908%	16.899	15.26%	0.11359	0.988
V81	332	0.857	221.079	66.59%	75.073	62.178%	0.35333	0.847
V82	203	0.997	58.345	28.741%	17.892	11.791%	0.18561	0.997
V83	271	0.98	95.474	35.23%	23.969	23.384%	0.18885	0.979
V84	234	0.998	43.464	18.574%	8.567	7.35%	0.11842	0.998
V85	716	0.992	165.734	23.147%	40.01	14.083%	0.09964	0.991
V86	394	1.0	39.974	10.146%	7.832	3.14%	0.05239	1.0
V87	81	0.995	22.116	27.304%	4.935	13.046%	0.1609	0.995
V88	127	0.994	29.549	23.267%	5.964	11.322%	0.15309	0.993
V89	434	0.988	113.238	26.092%	29.461	18.142%	0.09615	0.988
V90	522	0.991	94.598	18.122%	21.076	13.981%	0.05812	0.99
V91	208	0.978	73.811	35.486%	17.893	21.371%	0.22047	0.977
V92	252	0.993	65.345	25.931%	14.722	12.382%	0.13825	0.993
V93	225	0.997	43.225	19.211%	8.892	8.182%	0.12719	0.996
V94	542	0.971	163.638	30.192%	45.591	26.019%	0.10762	0.968
V95	542	0.988	154.748	28.551%	40.867	17.871%	0.13656	0.987
V96	219	0.991	59.749	27.283%	13.488	14.624%	0.12347	0.991
V97	289	0.881	175.384	60.687%	54.39	56.09%	0.28838	0.871
V98	595	0.998	86.374	14.517%	18.573	6.825%	0.0553	0.998
V99	177	0.984	76.27	43.09%	26.617	24.487%	0.23636	0.985
V100	69	0.993	28.641	41.509%	7.73	17.537%	0.2935	0.993
