Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	465	1.0	43.462	9.347%	8.4	3.629%	0.05153	1.0
V2	587	0.995	111.261	18.954%	21.363	11.064%	0.07966	0.994
V3	841	0.999	166.313	19.776%	54.156	9.879%	0.06921	0.999
V4	210	0.995	37.326	17.774%	7.004	10.497%	0.09765	0.994
V5	191	0.997	52.879	27.685%	12.802	13.717%	0.14536	0.998
V6	678	0.999	48.157	7.103%	9.941	3.338%	0.03096	0.999
V7	120	0.996	24.746	20.622%	5.076	10.251%	0.12622	0.996
V8	461	0.999	75.703	16.421%	23.419	7.811%	0.07662	0.999
V9	197	0.998	38.128	19.354%	9.453	10.013%	0.09812	0.998
V10	201	0.995	43.768	21.775%	8.858	12.561%	0.1077	0.995
V11	223	0.993	59.462	26.665%	14.625	16.167%	0.10816	0.993
V12	438	1.0	32.619	7.447%	8.179	2.59%	0.04468	1.0
V13	673	0.999	106.188	15.778%	25.413	7.164%	0.07533	0.999
V14	330	0.999	75.129	22.766%	22.009	11.204%	0.1096	0.999
V15	370	0.997	69.063	18.666%	13.849	9.89%	0.08184	0.997
V16	260	0.999	52.79	20.304%	11.834	8.068%	0.11552	0.999
V17	285	0.995	54.193	19.015%	9.67	9.968%	0.09612	0.994
V18	137	0.99	35.442	25.87%	6.162	14.081%	0.16594	0.989
V19	512	0.998	74.54	14.559%	12.111	7.263%	0.0614	0.997
V20	146	0.997	27.309	18.705%	5.384	8.536%	0.10524	0.997
V21	1024	1.0	73.958	7.222%	17.151	2.925%	0.02685	1.0
V22	252	0.999	30.441	12.08%	5.944	5.073%	0.06505	0.999
V23	34	0.971	14.861	43.709%	3.276	24.151%	0.3175	0.968
V24	292	0.998	45.904	15.721%	8.566	6.944%	0.09089	0.997
V25	802	1.0	52.955	6.603%	11.047	2.24%	0.02932	1.0
V26	307	0.996	47.625	15.513%	8.574	9.096%	0.07085	0.996
V27	424	1.0	36.123	8.52%	7.738	2.53%	0.046	1.0
V28	668	0.998	80.16	12.0%	14.56	7.033%	0.04587	0.997
V29	155	0.999	20.133	12.989%	3.653	4.827%	0.09326	0.999
V30	317	0.998	53.396	16.844%	10.989	8.031%	0.08457	0.998
V31	391	0.996	83.774	21.426%	15.816	11.467%	0.09119	0.996
V32	101	0.998	18.529	18.346%	4.326	6.673%	0.15314	0.998
V33	148	0.993	31.802	21.488%	6.219	11.466%	0.14963	0.993
V34	254	0.993	74.607	29.373%	22.659	16.86%	0.11069	0.993
V35	452	0.998	92.671	20.502%	25.808	9.467%	0.08524	0.998
V36	381	0.999	54.513	14.308%	13.484	7.147%	0.06414	0.999
V37	753	1.0	61.733	8.198%	13.534	3.627%	0.03722	1.0
V38	937	0.999	117.834	12.576%	24.313	6.065%	0.04603	0.999
V39	617	0.999	92.647	15.016%	23.853	6.9%	0.06939	0.999
V40	422	0.993	91.369	21.651%	16.988	13.022%	0.09828	0.992
V41	670	0.998	112.96	16.86%	24.071	8.519%	0.0653	0.998
V42	285	0.994	54.072	18.973%	8.894	11.16%	0.10523	0.993
V43	358	0.99	68.002	18.995%	14.75	14.378%	0.0704	0.988
V44	455	0.995	67.928	14.929%	12.976	9.766%	0.05405	0.995
V45	770	1.0	75.467	9.801%	13.87	4.07%	0.04215	1.0
V46	499	0.999	112.713	22.588%	33.073	10.445%	0.11335	0.999
V47	163	0.994	37.148	22.79%	6.955	11.926%	0.11774	0.993
V48	379	0.997	60.534	15.972%	10.081	8.016%	0.08019	0.997
V49	767	0.998	119.701	15.606%	19.859	7.645%	0.06034	0.998
V50	674	1.0	59.632	8.847%	8.907	2.676%	0.04931	1.0
V51	380	0.998	72.792	19.156%	13.876	8.508%	0.0913	0.997
V52	336	0.998	57.761	17.191%	9.529	8.114%	0.08098	0.998
V53	65	0.998	15.833	24.358%	3.633	9.951%	0.20026	0.998
V54	434	0.997	65.37	15.062%	10.597	8.004%	0.07754	0.997
V55	307	0.998	57.185	18.627%	22.878	10.309%	0.07685	0.998
V56	161	0.994	40.34	25.056%	7.705	12.908%	0.10683	0.993
V57	275	0.997	56.44	20.524%	11.003	9.344%	0.10817	0.997
V58	397	0.999	36.036	9.077%	6.026	4.085%	0.04147	0.999
V59	702	0.998	92.162	13.128%	14.621	7.707%	0.04658	0.997
V60	483	0.997	80.864	16.742%	14.404	8.833%	0.06947	0.996
V61	315	0.997	67.397	21.396%	12.65	10.57%	0.11844	0.997
V62	294	0.997	63.91	21.738%	11.674	9.853%	0.11771	0.997
V63	214	1.0	29.546	13.807%	10.2	6.819%	0.06356	1.0
V64	570	0.999	98.272	17.241%	27.287	8.419%	0.07297	0.999
V65	546	0.999	52.034	9.53%	8.84	4.529%	0.04002	0.999
V66	246	0.998	38.666	15.718%	7.11	6.855%	0.09869	0.998
V67	225	0.997	32.748	14.555%	6.638	8.16%	0.07699	0.997
V68	89	0.988	31.653	35.565%	6.012	19.098%	0.1715	0.988
V69	216	0.995	44.75	20.718%	8.21	11.256%	0.10368	0.995
V70	625	1.0	61.637	9.862%	14.975	3.737%	0.04394	1.0
V71	173	0.99	55.574	32.124%	10.966	17.468%	0.16684	0.99
V72	835	0.999	95.79	11.472%	16.933	6.363%	0.03492	0.999
V73	413	0.998	55.877	13.53%	10.999	6.246%	0.07179	0.998
V74	153	0.997	33.694	22.022%	6.719	10.769%	0.11939	0.997
V75	454	0.998	102.903	22.666%	38.676	10.762%	0.11603	0.998
V76	268	0.997	41.856	15.618%	9.544	7.811%	0.08399	0.997
V77	413	1.0	40.22	9.738%	8.499	4.227%	0.04817	1.0
V78	351	0.999	53.282	15.18%	9.705	5.526%	0.07796	0.999
V79	119	0.998	24.945	20.962%	5.206	9.736%	0.10675	0.998
V80	193	0.999	33.607	17.413%	7.406	8.065%	0.08241	0.999
V81	219	0.995	47.464	21.673%	8.152	11.186%	0.12169	0.994
V82	736	0.999	70.103	9.525%	10.766	4.203%	0.03909	0.999
V83	240	0.994	46.603	19.418%	9.685	11.314%	0.10643	0.993
V84	1076	0.995	209.03	19.427%	40.5	11.099%	0.07306	0.995
V85	739	0.998	82.656	11.185%	21.082	6.67%	0.02826	0.998
V86	330	0.999	42.934	13.01%	8.822	5.255%	0.06521	0.999
V87	980	0.999	84.689	8.642%	14.631	4.139%	0.02976	0.999
V88	45	0.982	16.412	36.471%	3.446	20.856%	0.29313	0.98
V89	399	0.999	50.515	12.66%	8.781	4.961%	0.06339	0.999
V90	738	1.0	77.418	10.49%	15.16	4.397%	0.04156	1.0
V91	121	0.991	34.438	28.461%	5.602	13.38%	0.19451	0.991
V92	139	0.996	39.084	28.118%	8.518	12.205%	0.16773	0.996
V93	424	0.999	60.839	14.349%	11.059	5.483%	0.08013	0.999
V94	128	0.998	23.963	18.721%	4.266	7.176%	0.11249	0.998
V95	103	0.996	27.507	26.706%	5.474	11.584%	0.16351	0.995
V96	384	0.997	66.657	17.359%	12.494	8.589%	0.09553	0.997
V97	537	0.999	51.485	9.588%	8.949	5.352%	0.04835	0.998
V98	461	0.991	94.48	20.495%	18.471	14.372%	0.08561	0.99
V99	24	0.966	12.444	51.85%	2.704	29.158%	0.42343	0.964
V100	250	0.999	30.378	12.151%	6.125	5.482%	0.07737	0.999
