Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	166	0.984	43.281	26.073%	10.935	18.358%	0.11444	0.983
V2	324	0.994	51.818	15.993%	9.791	10.879%	0.08372	0.993
V3	232	0.993	42.583	18.355%	8.895	12.274%	0.07402	0.992
V4	369	0.998	47.969	13.0%	10.694	7.045%	0.04936	0.998
V5	446	0.998	59.152	13.263%	13.533	6.369%	0.05869	0.998
V6	255	0.994	50.319	19.733%	10.164	11.211%	0.11921	0.993
V7	184	0.999	25.053	13.616%	6.013	5.342%	0.0974	0.999
V8	259	0.992	45.945	17.739%	9.064	12.688%	0.08634	0.99
V9	215	0.992	42.864	19.937%	8.971	13.168%	0.08952	0.991
V10	232	0.985	60.62	26.129%	10.973	17.602%	0.12568	0.982
V11	275	0.998	40.419	14.698%	10.055	7.241%	0.06357	0.998
V12	257	0.994	51.47	20.027%	9.516	11.497%	0.09682	0.993
V13	655	0.988	132.859	20.284%	28.739	15.61%	0.06576	0.986
V14	221	0.998	33.986	15.378%	5.949	5.946%	0.09605	0.998
V15	141	0.987	37.695	26.734%	8.208	16.207%	0.1402	0.986
V16	101	0.987	31.098	30.79%	7.801	16.312%	0.22247	0.986
V17	129	0.993	37.094	28.755%	7.469	12.67%	0.15809	0.992
V18	258	0.993	46.68	18.093%	10.233	12.333%	0.10283	0.992
V19	66	0.996	14.876	22.539%	3.599	9.349%	0.24033	0.996
V20	240	0.999	31.409	13.087%	6.401	5.128%	0.1063	0.999
V21	212	0.995	34.542	16.293%	6.252	9.693%	0.07407	0.995
V22	655	1.0	41.159	6.284%	15.735	3.619%	0.0213	1.0
V23	420	0.999	24.668	5.873%	6.864	3.478%	0.02797	0.999
V24	57	0.947	22.23	39.0%	6.291	32.487%	0.2231	0.94
V25	197	0.984	47.47	24.096%	10.566	18.188%	0.09259	0.982
V26	499	0.996	108.171	21.678%	32.753	11.454%	0.09076	0.996
V27	194	0.987	53.777	27.72%	9.407	16.166%	0.17384	0.985
V28	276	0.997	40.77	14.772%	8.286	7.453%	0.08604	0.997
V29	247	0.998	39.913	16.159%	8.538	7.817%	0.09421	0.998
V30	359	0.995	64.756	18.038%	12.931	10.258%	0.07463	0.994
V31	70	0.975	25.59	36.557%	6.048	22.415%	0.239	0.973
V32	484	0.997	66.081	13.653%	11.513	8.153%	0.0557	0.997
V33	121	0.992	27.585	22.798%	5.462	12.842%	0.1549	0.991
V34	514	1.0	40.129	7.807%	8.073	2.036%	0.0355	1.0
V35	107	0.988	34.652	32.385%	7.966	17.826%	0.21389	0.988
V36	250	0.994	41.264	16.506%	7.797	10.678%	0.08365	0.993
V37	47	0.962	24.115	51.309%	5.679	31.998%	0.3226	0.961
V38	84	0.991	20.523	24.432%	4.358	13.809%	0.19302	0.99
V39	283	0.987	65.71	23.219%	15.257	16.945%	0.09298	0.985
V40	225	0.998	37.421	16.632%	6.568	7.268%	0.11829	0.997
V41	65	0.99	20.675	31.808%	3.925	13.886%	0.28789	0.99
V42	152	0.999	24.633	16.206%	6.23	7.1%	0.08689	0.999
V43	629	0.999	78.793	12.527%	14.567	5.771%	0.04833	0.999
V44	561	0.995	78.729	14.034%	19.499	10.895%	0.03863	0.994
V45	200	0.993	47.522	23.761%	8.824	11.712%	0.14542	0.993
V46	80	0.984	26.506	33.132%	5.731	18.087%	0.22018	0.982
V47	266	0.982	66.494	24.998%	14.28	19.772%	0.11253	0.979
V48	238	0.988	56.449	23.718%	16.912	15.628%	0.13784	0.987
V49	472	0.998	60.372	12.791%	11.183	6.811%	0.06547	0.997
V50	121	0.996	19.671	16.257%	4.905	8.978%	0.09775	0.996
V51	565	0.997	70.879	12.545%	12.634	7.415%	0.0458	0.997
V52	510	0.997	73.337	14.38%	13.54	8.084%	0.05678	0.997
V53	625	0.996	86.938	13.91%	17.916	9.585%	0.03914	0.995
V54	261	0.998	42.599	16.321%	7.558	6.768%	0.09344	0.998
V55	643	0.996	96.793	15.053%	21.826	9.426%	0.05532	0.995
V56	97	0.993	26.399	27.215%	6.472	14.468%	0.16856	0.993
V57	221	0.982	60.305	27.287%	12.414	19.72%	0.12128	0.98
V58	274	0.998	45.596	16.641%	8.172	8.437%	0.07816	0.997
V59	473	0.999	60.422	12.774%	11.377	5.309%	0.06496	0.999
V60	140	0.999	20.331	14.522%	4.655	4.37%	0.12012	0.999
V61	184	0.993	40.752	22.148%	8.825	12.027%	0.13112	0.993
V62	385	0.997	51.13	13.281%	12.628	7.356%	0.05941	0.997
V63	192	0.988	47.009	24.484%	10.307	15.613%	0.12479	0.986
V64	121	0.99	37.84	31.273%	8.557	15.312%	0.14551	0.99
V65	146	0.997	28.779	19.712%	5.706	7.823%	0.13384	0.997
V66	381	0.999	49.097	12.886%	10.171	5.447%	0.07364	0.999
V67	291	0.998	45.73	15.715%	8.489	5.835%	0.09481	0.998
V68	49	0.994	14.665	29.929%	3.477	12.27%	0.24329	0.994
V69	199	0.998	33.785	16.977%	6.359	6.636%	0.10017	0.998
V70	418	0.999	44.332	10.606%	7.919	4.522%	0.05473	0.999
V71	452	0.993	83.558	18.486%	16.526	12.331%	0.06582	0.992
V72	365	0.999	47.459	13.002%	9.606	5.083%	0.07309	0.999
V73	468	0.994	70.007	14.959%	14.481	11.033%	0.03827	0.993
V74	89	0.956	34.305	38.545%	9.438	29.653%	0.21596	0.951
V75	64	0.996	16.513	25.802%	4.122	10.081%	0.17833	0.996
V76	494	0.996	82.763	16.754%	15.239	9.427%	0.06139	0.995
V77	589	0.999	69.242	11.756%	13.481	5.574%	0.04811	0.999
V78	591	0.998	68.576	11.603%	18.05	6.572%	0.04788	0.998
V79	388	0.996	62.634	16.143%	12.529	9.628%	0.06041	0.996
V80	724	0.999	83.409	11.521%	18.54	4.656%	0.0433	0.999
V81	397	0.992	83.069	20.924%	15.098	13.705%	0.07938	0.991
V82	258	0.999	27.224	10.552%	5.929	4.172%	0.05134	0.999
V83	181	0.991	39.784	21.98%	8.621	13.394%	0.09782	0.99
V84	160	0.95	56.824	35.515%	22.883	31.291%	0.19505	0.947
V85	283	0.989	60.921	21.527%	14.039	14.763%	0.0861	0.988
V86	390	0.996	59.164	15.17%	10.402	8.589%	0.06764	0.996
V87	731	0.999	86.573	11.843%	19.598	5.614%	0.04889	0.999
V88	170	0.994	35.044	20.614%	7.62	11.344%	0.1209	0.993
V89	202	0.991	50.911	25.203%	11.854	13.422%	0.15525	0.99
V90	404	0.998	43.451	10.755%	9.811	5.892%	0.05227	0.998
V91	196	0.994	39.053	19.925%	6.715	11.533%	0.10991	0.993
V92	458	0.998	55.388	12.093%	10.969	6.478%	0.04688	0.998
V93	151	0.996	33.747	22.349%	7.061	8.978%	0.1551	0.996
V94	229	0.996	38.426	16.78%	8.823	8.983%	0.09168	0.996
V95	414	0.998	48.672	11.757%	11.87	6.444%	0.04861	0.998
V96	221	0.994	46.113	20.866%	13.153	13.251%	0.07035	0.994
V97	235	0.999	31.917	13.582%	6.519	4.257%	0.09533	0.999
V98	229	0.999	35.06	15.31%	6.778	4.512%	0.08808	0.999
V99	244	0.996	39.475	16.178%	8.369	8.526%	0.08222	0.996
V100	656	1.0	56.419	8.6%	10.592	3.101%	0.04388	0.999
