Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	96	0.998	18.09	18.844%	3.441	7.66%	0.12911	0.998
V2	113	0.99	30.386	26.89%	5.713	14.234%	0.20049	0.989
V3	348	0.999	42.287	12.151%	8.836	4.748%	0.06925	0.999
V4	62	0.999	13.369	21.563%	3.448	9.447%	0.15858	0.999
V5	253	0.996	43.446	17.172%	7.774	10.135%	0.09222	0.996
V6	184	0.994	39.584	21.513%	8.261	12.883%	0.11081	0.994
V7	139	0.988	42.339	30.46%	6.95	16.18%	0.23131	0.986
V8	373	0.996	53.514	14.347%	10.365	9.218%	0.0619	0.995
V9	190	0.993	35.469	18.668%	7.082	12.075%	0.11992	0.992
V10	102	0.998	16.474	16.151%	3.257	7.232%	0.11382	0.998
V11	105	0.994	24.704	23.528%	4.615	14.076%	0.13148	0.993
V12	174	0.999	23.856	13.71%	4.575	4.526%	0.09224	0.999
V13	236	0.998	33.223	14.078%	5.917	6.031%	0.08562	0.998
V14	120	0.999	17.639	14.699%	3.272	5.456%	0.1079	0.999
V15	114	0.992	25.9	22.719%	5.419	12.924%	0.1956	0.991
V16	89	0.997	17.386	19.535%	3.292	8.053%	0.15728	0.997
V17	399	1.0	42.024	10.532%	8.016	4.001%	0.05784	1.0
V18	55	0.984	17.651	32.093%	3.906	18.558%	0.28236	0.982
V19	328	1.0	33.31	10.155%	6.273	2.924%	0.05811	1.0
V20	147	0.996	29.697	20.202%	5.064	10.258%	0.13073	0.996
V21	382	0.999	34.884	9.132%	7.078	3.968%	0.06626	0.999
V22	636	0.999	58.113	9.137%	9.752	3.407%	0.04307	0.999
V23	252	1.0	30.513	12.108%	5.977	3.625%	0.07752	1.0
V24	470	1.0	37.458	7.97%	7.189	2.637%	0.04103	1.0
V25	614	0.999	62.61	10.197%	11.181	4.386%	0.04543	0.999
V26	380	1.0	33.544	8.827%	5.649	2.811%	0.06947	1.0
V27	407	0.996	68.367	16.798%	14.773	9.802%	0.10255	0.995
V28	589	1.0	64.8	11.002%	17.936	4.777%	0.04485	1.0
V29	231	0.999	31.929	13.822%	6.734	4.694%	0.09346	0.999
V30	654	0.999	77.032	11.779%	13.394	5.03%	0.05538	0.999
V31	697	0.999	69.939	10.034%	11.014	4.03%	0.05277	0.999
V32	140	0.999	19.591	13.994%	3.594	5.28%	0.11389	0.999
V33	163	0.999	22.198	13.618%	3.566	4.252%	0.09541	0.999
V34	406	0.999	50.247	12.376%	8.798	5.201%	0.08678	0.999
V35	167	0.989	36.358	21.771%	8.064	14.77%	0.16239	0.988
V36	85	0.997	15.993	18.815%	3.008	7.124%	0.16403	0.997
V37	56	0.998	8.067	14.405%	2.211	6.356%	0.1111	0.998
V38	487	1.0	22.391	4.598%	6.941	1.678%	0.02024	1.0
V39	756	1.0	71.632	9.475%	13.178	3.067%	0.0437	1.0
V40	327	0.999	40.117	12.268%	6.898	5.178%	0.0767	0.999
V41	112	0.999	18.302	16.341%	3.77	4.991%	0.12489	0.999
V42	486	0.998	55.167	11.351%	10.314	6.718%	0.05512	0.998
