Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	74	0.994	15.922	21.516%	3.55	11.193%	0.20008	0.994
V2	354	0.998	43.279	12.226%	8.134	6.558%	0.05993	0.998
V3	208	0.989	42.113	20.247%	8.675	15.06%	0.11494	0.987
V4	286	0.999	32.707	11.436%	5.873	4.966%	0.07847	0.999
V5	193	0.992	36.897	19.118%	7.165	12.692%	0.10215	0.991
V6	452	0.996	79.256	17.535%	15.063	10.503%	0.07655	0.995
V7	199	0.998	37.767	18.978%	7.13	6.871%	0.10898	0.998
V8	167	0.993	33.549	20.089%	6.68	11.651%	0.12898	0.993
V9	139	0.996	30.34	21.827%	6.274	8.766%	0.16431	0.996
V10	421	0.999	45.522	10.813%	8.752	3.862%	0.05	0.999
V11	218	0.998	34.346	15.755%	6.202	6.648%	0.09869	0.998
V12	95	0.998	18.9	19.895%	3.79	8.418%	0.13849	0.998
V13	173	0.994	41.474	23.973%	7.645	11.792%	0.17979	0.994
V14	841	0.999	66.273	7.88%	12.526	4.994%	0.02762	0.999
V15	334	0.999	41.561	12.443%	7.049	4.852%	0.06505	0.999
V16	111	0.996	23.221	20.92%	4.192	11.051%	0.13067	0.995
V17	218	0.985	50.095	22.979%	10.248	17.176%	0.14785	0.982
V18	150	0.999	19.807	13.205%	4.137	5.841%	0.08367	0.999
V19	150	0.996	29.072	19.381%	6.255	9.177%	0.16956	0.996
V20	182	0.968	53.379	29.329%	11.443	25.042%	0.17449	0.961
V21	312	0.999	41.165	13.194%	8.818	5.813%	0.06588	0.999
V22	340	0.996	54.852	16.133%	10.262	9.103%	0.08053	0.996
V23	271	0.999	29.239	10.789%	5.552	3.786%	0.07555	0.999
V24	215	0.999	23.101	10.745%	4.737	3.946%	0.07962	0.999
V25	322	0.999	43.837	13.614%	8.689	5.748%	0.07272	0.998
V26	130	0.995	27.005	20.773%	6.074	10.252%	0.2075	0.994
V27	340	0.999	56.12	16.506%	9.682	5.552%	0.10392	0.998
V28	87	0.994	22.13	25.437%	5.406	12.882%	0.17906	0.994
V29	296	0.998	42.039	14.202%	10.597	6.055%	0.06552	0.998
V30	486	0.999	44.457	9.148%	9.838	4.503%	0.03581	0.999
V31	101	0.998	17.881	17.704%	3.852	8.489%	0.11181	0.998
V32	244	0.999	26.898	11.024%	4.973	4.831%	0.07796	0.999
V33	223	0.997	39.265	17.608%	7.883	8.915%	0.08955	0.997
V34	332	0.992	62.309	18.768%	11.292	12.907%	0.08932	0.991
V35	602	0.999	57.543	9.559%	11.811	4.921%	0.0446	0.999
V36	367	0.998	62.645	17.069%	12.373	7.573%	0.07757	0.997
V37	163	0.994	28.565	17.525%	5.739	10.794%	0.10248	0.994
V38	93	0.983	28.632	30.787%	5.852	18.703%	0.23765	0.98
V39	50	0.99	13.237	26.474%	2.721	14.421%	0.25411	0.989
V40	161	0.996	25.31	15.72%	5.16	8.503%	0.12102	0.996
V41	428	0.997	65.272	15.25%	12.387	7.548%	0.07845	0.997
V42	751	1.0	76.589	10.198%	16.068	3.189%	0.04849	1.0
V43	466	0.999	45.327	9.727%	9.197	5.149%	0.04834	0.999
V44	494	0.996	82.35	16.67%	16.199	9.249%	0.0666	0.996
V45	197	0.983	57.242	29.057%	11.621	18.625%	0.19579	0.98
V46	649	1.0	46.636	7.186%	8.952	3.151%	0.02524	1.0
V47	122	0.996	24.284	19.905%	5.298	10.315%	0.14673	0.996
V48	71	0.98	22.337	31.461%	4.564	20.941%	0.23616	0.977
V49	165	0.993	39.696	24.058%	7.651	12.839%	0.12918	0.992
V50	175	0.989	37.241	21.281%	7.205	14.698%	0.1165	0.987
V51	375	0.996	62.433	16.649%	12.673	10.34%	0.0739	0.996
V52	97	0.996	27.86	28.722%	6.239	11.007%	0.21388	0.996
V53	169	0.996	27.262	16.131%	5.092	9.135%	0.08913	0.996
V54	198	0.995	33.875	17.109%	8.466	10.346%	0.12095	0.994
V55	297	0.998	44.96	15.138%	8.825	6.775%	0.09774	0.998
V56	134	0.994	32.961	24.598%	6.71	14.159%	0.12339	0.994
V57	275	0.995	39.81	14.476%	8.002	10.818%	0.07853	0.994
V58	166	0.997	30.309	18.258%	5.6	8.493%	0.10343	0.996
V59	633	1.0	49.683	7.849%	10.338	2.489%	0.03736	1.0
