Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	96	0.997	17.472	18.2%	3.462	7.707%	0.13765	0.997
V2	113	0.989	30.942	27.382%	6.196	15.437%	0.19652	0.988
V3	348	0.999	40.622	11.673%	8.692	4.67%	0.06946	0.999
V4	62	0.998	15.573	25.118%	3.499	9.587%	0.19112	0.998
V5	253	0.989	60.538	23.928%	12.144	15.833%	0.10281	0.988
V6	184	0.981	77.461	42.098%	15.832	24.689%	0.22557	0.981
V7	139	0.985	43.615	31.378%	7.523	17.514%	0.22994	0.982
V8	373	0.994	57.038	15.292%	12.723	11.315%	0.05719	0.993
V9	190	0.99	41.698	21.946%	8.356	14.247%	0.12272	0.988
V10	102	0.998	19.139	18.764%	3.486	7.741%	0.12399	0.998
V11	105	0.964	39.737	37.845%	9.284	28.316%	0.2014	0.959
V12	174	0.999	22.608	12.993%	4.903	4.85%	0.10113	0.999
V13	236	0.997	42.169	17.868%	7.991	8.146%	0.09792	0.997
V14	120	0.999	19.416	16.18%	3.657	6.098%	0.11575	0.999
V15	114	0.987	31.612	27.73%	6.693	15.963%	0.2231	0.986
V16	89	0.995	21.265	23.893%	4.115	10.067%	0.20076	0.995
V17	399	0.999	53.178	13.328%	10.35	5.166%	0.06879	0.999
V18	55	0.978	19.995	36.355%	4.498	21.371%	0.31434	0.976
V19	328	1.0	39.537	12.054%	7.481	3.487%	0.06726	1.0
V20	147	0.988	49.014	33.343%	8.91	18.049%	0.19218	0.988
V21	382	0.999	39.003	10.21%	7.876	4.415%	0.07143	0.999
V22	636	0.998	82.305	12.941%	16.79	5.865%	0.05739	0.998
V23	252	0.999	37.064	14.708%	7.245	4.395%	0.08493	0.999
V24	470	1.0	39.744	8.456%	7.963	2.921%	0.05071	1.0
V25	614	0.999	80.299	13.078%	15.621	6.128%	0.04714	0.999
V26	380	0.999	47.774	12.572%	8.598	4.278%	0.07669	0.999
V27	407	0.996	63.326	15.559%	13.94	9.249%	0.10066	0.995
V28	589	1.0	59.454	10.094%	11.992	3.194%	0.04071	1.0
V29	231	0.999	26.941	11.663%	5.807	4.047%	0.07702	0.999
V30	654	0.988	173.132	26.473%	47.369	17.789%	0.09549	0.988
V31	697	0.998	103.23	14.811%	17.705	6.478%	0.07274	0.998
V32	140	0.999	19.294	13.781%	3.298	4.845%	0.11502	0.999
V33	163	0.998	30.277	18.575%	5.46	6.51%	0.1135	0.998
V34	406	0.998	61.28	15.094%	11.034	6.523%	0.09206	0.998
V35	167	0.991	45.698	27.364%	7.953	14.566%	0.17518	0.99
V36	85	0.997	19.638	23.104%	3.343	7.917%	0.19618	0.997
V37	56	0.998	9.274	16.561%	2.419	6.954%	0.13672	0.998
V38	487	1.0	38.533	7.912%	13.832	3.344%	0.03299	1.0
V39	756	0.999	69.571	9.203%	13.966	3.251%	0.04345	0.999
V40	327	0.998	46.461	14.208%	8.316	6.242%	0.08587	0.998
V41	112	0.999	17.541	15.662%	4.052	5.364%	0.11429	0.999
V42	486	0.997	80.423	16.548%	13.967	9.097%	0.06536	0.996
V43	125	0.999	15.165	12.132%	3.665	3.767%	0.09383	0.999
V44	171	0.997	37.792	22.101%	7.278	8.712%	0.12779	0.997
V45	447	0.999	55.502	12.417%	9.443	4.485%	0.06813	0.999
V46	223	0.999	27.372	12.274%	5.562	4.17%	0.08204	0.999
V47	185	0.997	29.97	16.2%	6.213	7.229%	0.13056	0.997
V48	395	0.998	54.534	13.806%	10.933	6.103%	0.0795	0.998
V49	187	0.996	33.341	17.829%	5.581	8.83%	0.10076	0.996
V50	218	0.987	51.045	23.415%	11.705	16.667%	0.12716	0.985
V51	159	0.998	26.331	16.56%	5.662	7.029%	0.11471	0.998
V52	253	0.998	34.119	13.486%	6.944	6.235%	0.06725	0.998
V53	176	0.996	36.333	20.644%	6.211	9.66%	0.12319	0.996
V54	279	0.998	51.906	18.604%	9.486	6.966%	0.12206	0.998
V55	35	0.965	14.66	41.886%	3.35	26.736%	0.34841	0.961
V56	417	0.999	54.234	13.006%	12.447	5.587%	0.066	0.999
V57	124	0.999	21.41	17.266%	4.484	6.542%	0.09798	0.999
V58	299	0.997	49.94	16.702%	8.415	8.036%	0.09723	0.997
V59	182	0.998	25.285	13.893%	4.715	6.205%	0.09651	0.998
