Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	500	0.984	132.37	26.474%	29.393	17.74%	0.11	0.983
V2	248	0.994	54.691	22.053%	12.346	11.025%	0.13241	0.994
V3	353	0.996	55.768	15.798%	11.759	9.828%	0.06795	0.995
V4	762	0.996	103.777	13.619%	23.974	8.901%	0.04666	0.996
V5	471	0.999	46.44	9.86%	7.523	3.481%	0.06948	0.999
V6	176	0.998	28.163	16.002%	5.78	7.157%	0.14176	0.997
V7	597	0.997	88.286	14.788%	17.368	8.011%	0.06107	0.997
V8	634	0.976	155.978	24.602%	44.394	21.906%	0.10305	0.972
V9	377	0.995	67.558	17.92%	13.277	10.715%	0.09797	0.994
V10	17	0.978	7.432	43.718%	2.043	21.656%	0.72186	0.977
V11	471	0.984	116.679	24.773%	27.733	17.942%	0.11533	0.982
V12	304	0.995	55.459	18.243%	11.548	9.823%	0.07131	0.995
V13	414	0.995	67.796	16.376%	12.951	10.687%	0.06401	0.994
V14	180	0.978	55.306	30.726%	12.645	21.229%	0.14602	0.976
V15	191	0.986	44.75	23.429%	10.919	17.249%	0.13629	0.985
V16	214	0.986	52.587	24.573%	9.601	16.92%	0.1304	0.984
V17	597	0.997	91.52	15.33%	21.455	9.438%	0.0529	0.996
V18	206	0.997	43.162	20.952%	8.409	8.3%	0.15136	0.996
V19	348	0.996	59.01	16.957%	10.371	9.209%	0.08334	0.996
V20	448	0.998	63.364	14.144%	12.824	6.249%	0.07903	0.998
V21	155	0.915	75.206	48.52%	25.712	41.23%	0.28148	0.909
V22	295	0.994	58.684	19.893%	10.292	10.964%	0.13291	0.994
V23	145	0.996	31.95	22.034%	6.329	9.104%	0.22126	0.996
V24	316	0.991	67.634	21.403%	14.493	13.411%	0.12263	0.99
V25	369	0.993	85.548	23.184%	19.552	11.539%	0.10965	0.993
V26	307	0.992	64.089	20.876%	13.512	12.294%	0.11954	0.992
V27	466	0.996	59.917	12.858%	14.944	9.063%	0.04669	0.995
V28	294	0.997	46.709	15.887%	8.777	8.127%	0.09222	0.996
V29	431	0.987	107.221	24.877%	23.568	17.07%	0.09144	0.985
V30	713	0.996	111.001	15.568%	22.571	9.324%	0.06676	0.995
V31	603	0.996	75.555	12.53%	18.674	9.454%	0.04665	0.995
V32	170	0.993	40.665	23.921%	7.389	12.346%	0.17042	0.992
V33	294	0.997	50.199	17.074%	9.177	7.864%	0.11069	0.997
V34	526	0.995	89.342	16.985%	16.899	10.016%	0.07137	0.994
V35	487	0.999	58.606	12.034%	10.351	5.498%	0.06646	0.999
V36	54	0.976	20.621	38.187%	4.506	23.949%	0.27809	0.975
V37	248	0.998	40.688	16.406%	7.547	6.971%	0.10505	0.997
V38	367	0.998	64.243	17.505%	14.181	7.369%	0.07866	0.998
V39	64	0.994	21.4	33.438%	4.589	13.292%	0.23239	0.994
V40	300	0.992	59.615	19.872%	11.58	12.833%	0.09109	0.991
V41	380	0.977	96.489	25.392%	21.388	21.457%	0.10247	0.972
V42	858	0.989	147.641	17.208%	34.861	14.711%	0.07886	0.987
V43	479	0.998	76.859	16.046%	13.291	6.142%	0.07599	0.998
V44	301	0.997	49.409	16.415%	8.738	8.035%	0.08329	0.997
V45	148	0.996	26.584	17.962%	5.748	8.642%	0.13886	0.996
V46	521	1.0	43.144	8.281%	11.509	3.817%	0.0342	1.0
V47	589	0.996	88.166	14.969%	18.235	9.046%	0.07532	0.995
V48	494	0.994	106.61	21.581%	22.401	11.362%	0.09768	0.994
V49	283	0.99	54.496	19.257%	16.194	14.233%	0.10738	0.989
V50	110	0.996	26.497	24.088%	5.049	9.369%	0.17656	0.996
V51	391	0.992	76.803	19.643%	15.81	12.608%	0.10053	0.992
V52	529	0.996	60.502	11.437%	13.514	8.487%	0.05097	0.996
V53	221	0.995	44.687	20.22%	8.249	10.879%	0.11342	0.994
V54	119	0.991	37.306	31.35%	8.236	13.387%	0.24164	0.991
V55	243	0.997	56.528	23.263%	11.466	10.071%	0.14957	0.997
V56	63	0.989	14.282	22.67%	4.354	14.89%	0.17123	0.988
V57	681	0.995	106.706	15.669%	22.863	10.394%	0.05081	0.995
V58	327	0.999	36.271	11.092%	6.255	4.154%	0.06212	0.999
V59	147	0.996	29.528	20.087%	5.491	9.241%	0.1461	0.995
V60	335	0.991	63.152	18.851%	12.182	13.759%	0.09445	0.989
V61	254	0.982	71.82	28.276%	18.575	19.723%	0.16529	0.98
V62	636	0.999	47.984	7.545%	13.006	3.933%	0.03709	0.999
V63	1020	0.993	189.178	18.547%	45.964	13.453%	0.07077	0.993
V64	173	0.998	30.451	17.602%	5.397	5.722%	0.13086	0.998
V65	382	1.0	38.206	10.002%	6.675	2.894%	0.06239	1.0
V66	240	0.982	76.247	31.77%	15.203	19.271%	0.2067	0.98
V67	284	0.993	54.676	19.252%	12.173	12.064%	0.10168	0.992
V68	519	0.996	81.485	15.7%	16.116	9.174%	0.05648	0.996
V69	121	0.984	31.952	26.407%	7.915	17.938%	0.18833	0.982
V70	159	0.998	33.282	20.932%	7.403	8.218%	0.13404	0.998
V71	246	0.957	69.187	28.125%	27.136	29.399%	0.15803	0.953
V72	628	0.99	155.462	24.755%	33.934	14.894%	0.11781	0.989
V73	297	0.987	73.043	24.594%	16.399	15.893%	0.13362	0.986
V74	321	0.997	45.806	14.27%	9.609	7.403%	0.07183	0.997
V75	600	0.999	82.086	13.681%	17.886	5.144%	0.06044	0.999
V76	147	0.991	34.977	23.794%	10.214	13.717%	0.13667	0.991
V77	45	0.997	11.766	26.147%	3.391	12.594%	0.1722	0.997
V78	242	1.0	23.106	9.548%	4.854	2.866%	0.04724	1.0
V79	315	0.999	34.123	10.833%	6.216	3.688%	0.07128	0.999
V80	1070	1.0	57.705	5.393%	14.289	1.734%	0.01509	1.0
V81	196	0.996	35.407	18.065%	6.289	9.323%	0.10627	0.995
V82	130	0.993	32.672	25.132%	7.018	12.387%	0.16108	0.992
V83	95	0.939	43.348	45.629%	9.953	35.389%	0.26108	0.929
V84	146	0.999	23.307	15.964%	4.943	4.868%	0.11223	0.999
V85	74	0.992	19.723	26.653%	4.6	13.159%	0.19264	0.991
V86	115	0.998	26.697	23.215%	6.132	8.465%	0.16592	0.998
V87	91	0.972	30.225	33.214%	7.176	24.315%	0.17635	0.968
V88	345	0.995	64.39	18.664%	13.047	10.072%	0.09095	0.995
V89	138	0.988	43.73	31.688%	9.059	16.291%	0.22486	0.987
V90	643	1.0	55.913	8.696%	11.877	2.448%	0.03594	1.0
V91	194	0.994	43.108	22.221%	9.15	10.546%	0.16656	0.994
V92	332	0.999	39.197	11.806%	9.332	3.994%	0.0725	0.999
V93	392	0.997	64.724	16.511%	15.388	8.595%	0.08254	0.997
V94	269	0.977	71.445	26.559%	15.984	21.598%	0.13176	0.973
V95	465	0.999	70.388	15.137%	16.988	5.659%	0.07388	0.999
V96	94	0.986	28.506	30.326%	6.313	18.52%	0.20982	0.985
V97	392	1.0	29.336	7.484%	6.452	2.178%	0.04452	1.0
V98	221	0.998	30.662	13.874%	6.392	6.949%	0.10316	0.998
V99	265	0.997	48.451	18.283%	8.9	9.285%	0.09425	0.997
V100	140	0.995	34.418	24.584%	6.84	10.936%	0.21052	0.994
