Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	104	0.993	23.205	22.312%	4.458	13.011%	0.14677	0.992
V2	326	1.0	35.149	10.782%	8.262	4.241%	0.06076	1.0
V3	237	0.983	54.237	22.885%	13.718	18.506%	0.12041	0.98
V4	177	0.986	45.99	25.983%	9.985	17.908%	0.16129	0.984
V5	443	0.999	53.511	12.079%	11.092	3.591%	0.06254	0.999
V6	140	1.0	13.363	9.545%	3.502	3.08%	0.07965	1.0
V7	434	0.999	54.23	12.495%	9.78	4.597%	0.06533	0.999
V8	164	0.997	25.726	15.687%	5.059	8.043%	0.11168	0.996
V9	484	0.999	49.724	10.274%	10.427	3.923%	0.04976	0.999
V10	292	1.0	27.15	9.298%	5.091	3.248%	0.07089	0.999
V11	236	0.999	36.799	15.593%	6.689	6.389%	0.104	0.999
V12	394	1.0	29.465	7.478%	6.721	2.607%	0.04323	1.0
V13	217	0.998	36.519	16.829%	5.885	7.062%	0.10595	0.998
V14	309	0.992	59.818	19.359%	12.993	13.148%	0.0985	0.99
V15	252	0.998	39.637	15.729%	6.493	6.604%	0.08791	0.998
V16	229	1.0	22.493	9.822%	4.368	3.442%	0.06452	1.0
V17	189	0.997	35.569	18.82%	6.184	8.993%	0.10031	0.997
V18	159	0.989	33.749	21.226%	7.667	14.891%	0.14553	0.988
V19	306	0.996	49.65	16.225%	8.964	8.467%	0.08661	0.996
V20	144	0.991	38.389	26.659%	8.007	15.679%	0.14928	0.99
V21	653	0.999	57.282	8.772%	11.458	4.159%	0.0329	0.999
V22	281	0.999	39.559	14.078%	7.212	5.084%	0.08971	0.999
V23	619	0.994	80.785	13.051%	22.834	11.214%	0.05422	0.993
V24	1071	0.999	89.221	8.331%	16.393	4.228%	0.03633	0.999
V25	520	0.999	67.735	13.026%	14.296	6.031%	0.06508	0.999
V26	712	1.0	54.649	7.675%	9.339	1.818%	0.04451	1.0
V27	351	0.999	51.906	14.788%	9.58	6.191%	0.07026	0.998
