Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	328	0.998	52.584	16.032%	10.309	6.362%	0.08666	0.998
V2	215	0.998	35.673	16.592%	7.807	7.269%	0.09529	0.997
V3	265	0.991	62.141	23.449%	11.47	13.587%	0.14253	0.99
V4	871	0.999	119.517	13.722%	39.56	6.662%	0.05817	0.999
V5	645	0.999	77.64	12.037%	14.817	5.167%	0.05642	0.999
V6	260	0.996	49.176	18.914%	13.058	8.93%	0.09187	0.996
V7	238	0.993	63.516	26.687%	13.068	13.595%	0.14697	0.993
V8	302	0.986	112.55	37.268%	27.055	22.415%	0.15613	0.987
V9	210	0.989	45.585	21.707%	8.999	14.899%	0.12062	0.987
V10	243	0.997	46.341	19.07%	9.098	8.322%	0.10787	0.996
V11	326	0.943	119.783	36.743%	37.478	33.367%	0.17755	0.936
V12	235	0.992	48.723	20.733%	11.551	12.399%	0.10581	0.992
V13	352	1.0	27.813	7.901%	6.041	2.891%	0.04751	1.0
V14	213	0.972	66.401	31.174%	15.819	24.015%	0.15719	0.968
V15	51	0.972	17.304	33.929%	4.167	24.683%	0.21386	0.969
V16	220	0.993	44.674	20.306%	12.753	12.104%	0.10484	0.992
V17	349	0.981	122.744	35.17%	28.573	24.134%	0.14579	0.981
V18	43	0.668	42.526	98.898%	12.761	78.989%	0.74097	0.634
V19	171	0.996	35.597	20.817%	7.222	10.043%	0.1131	0.996
V20	444	0.998	52.966	11.929%	10.476	5.792%	0.05212	0.998
V21	461	0.988	113.339	24.585%	26.263	16.345%	0.11508	0.986
V22	412	0.988	82.995	20.144%	22.468	15.837%	0.0988	0.986
V23	605	0.999	67.422	11.144%	14.715	5.425%	0.04107	0.999
V24	134	0.965	48.518	36.207%	11.553	27.824%	0.19978	0.961
V25	448	0.995	71.977	16.066%	13.296	9.765%	0.08169	0.995
V26	274	0.984	60.863	22.213%	13.006	17.902%	0.10448	0.981
V27	246	0.991	50.972	20.72%	14.47	13.368%	0.13367	0.99
V28	132	0.999	17.304	13.109%	3.674	5.446%	0.11903	0.999
V29	606	0.994	104.663	17.271%	21.222	11.267%	0.0576	0.993
V30	542	0.994	127.806	23.58%	27.691	12.157%	0.1175	0.993
V31	121	0.996	25.891	21.398%	7.288	11.16%	0.11036	0.996
V32	195	0.998	40.266	20.649%	8.581	7.568%	0.12286	0.998
V33	343	0.983	73.108	21.314%	23.96	18.571%	0.12521	0.981
V34	348	0.998	61.541	17.684%	12.632	8.236%	0.08962	0.998
V35	842	0.998	93.782	11.138%	20.961	6.407%	0.04599	0.998
V36	65	0.987	22.446	34.532%	4.322	16.324%	0.29715	0.986
V37	687	0.998	106.957	15.569%	20.848	7.113%	0.0694	0.997
V38	151	0.988	48.232	31.942%	10.739	16.337%	0.19264	0.987
V39	195	0.998	48.815	25.033%	9.989	7.935%	0.16176	0.998
V40	223	0.985	63.669	28.551%	16.077	19.068%	0.14133	0.984
V41	431	0.994	113.9	26.427%	28.649	14.733%	0.10973	0.994
V42	140	0.971	45.023	32.159%	11.167	24.05%	0.20346	0.968
