Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V1	261	0.96	101.657	38.949%	30.038	31.007%	0.1754	0.958
V2	68	0.99	18.56	27.294%	3.537	14.464%	0.22993	0.989
V3	148	0.996	31.564	21.327%	5.905	9.718%	0.12814	0.995
V4	386	0.975	113.532	29.412%	26.475	22.519%	0.11789	0.972
V5	472	0.991	93.514	19.812%	23.019	13.714%	0.07077	0.99
V6	195	0.996	50.867	26.086%	9.769	10.214%	0.16481	0.995
V7	650	0.999	70.07	10.78%	13.737	3.878%	0.05132	0.999
V8	341	0.998	49.473	14.508%	8.431	6.449%	0.09088	0.998
V9	557	0.995	101.92	18.298%	22.173	9.805%	0.0702	0.995
V10	219	0.987	51.078	23.323%	9.504	16.547%	0.11376	0.984
V11	178	0.989	55.559	31.213%	12.605	15.788%	0.20745	0.988
V12	312	0.989	75.691	24.26%	15.242	15.061%	0.11284	0.988
V13	207	0.909	101.349	48.961%	26.948	42.225%	0.22568	0.895
V14	449	0.968	142.557	31.75%	33.648	25.331%	0.14086	0.962
V15	179	0.999	29.037	16.222%	6.199	5.456%	0.08426	0.999
V16	298	0.998	62.009	20.808%	14.286	7.033%	0.10921	0.998
V17	158	0.995	40.341	25.532%	10.631	13.67%	0.1237	0.995
V18	234	0.976	73.108	31.243%	22.69	22.517%	0.13737	0.974
V19	189	0.991	46.503	24.605%	9.806	13.545%	0.15625	0.991
V20	438	0.985	107.934	24.642%	28.771	17.992%	0.07927	0.984
V21	366	0.996	72.394	19.78%	15.502	9.055%	0.11175	0.996
V22	83	0.998	19.731	23.772%	4.105	7.256%	0.20829	0.998
V23	446	0.999	72.46	16.247%	15.39	7.011%	0.0719	0.999
V24	248	0.991	53.873	21.723%	10.567	13.579%	0.11363	0.99
V25	138	0.999	18.675	13.533%	6.071	6.073%	0.08212	0.999
V26	483	0.998	82.994	17.183%	15.727	6.42%	0.08061	0.998
V27	169	0.998	28.487	16.856%	6.468	9.061%	0.09396	0.998
V28	486	0.977	141.553	29.126%	42.87	22.126%	0.1163	0.976
V29	28	0.98	9.884	35.3%	2.307	20.552%	0.34837	0.979
V30	243	0.981	66.48	27.358%	19.75	19.325%	0.12685	0.98
V31	284	0.973	78.038	27.478%	19.049	23.255%	0.11621	0.968
V32	92	0.975	34.815	37.842%	11.461	25.589%	0.17334	0.975
V33	161	0.995	43.204	26.835%	8.758	10.368%	0.18046	0.995
V34	224	0.992	55.295	24.685%	11.971	12.314%	0.13062	0.992
V35	116	0.996	25.538	22.016%	5.106	8.91%	0.17365	0.996
V36	232	0.981	67.881	29.259%	15.099	20.438%	0.1374	0.978
V37	231	0.981	65.371	28.299%	18.082	19.625%	0.1556	0.979
V38	101	0.966	32.469	32.148%	8.325	25.852%	0.21695	0.961
V39	235	0.999	33.094	14.083%	6.336	5.442%	0.08353	0.999
V40	308	0.985	77.065	25.021%	21.78	17.448%	0.11198	0.984
V41	183	0.981	50.618	27.66%	11.281	19.859%	0.13905	0.978
V42	581	0.998	80.038	13.776%	15.106	5.915%	0.06287	0.998
V43	161	0.99	37.738	23.44%	9.575	14.095%	0.17382	0.989
V44	255	0.999	35.735	14.014%	6.933	4.703%	0.09288	0.999
V45	107	0.962	50.8	47.477%	11.602	29.517%	0.29869	0.959
V46	159	0.994	36.209	22.773%	7.615	10.606%	0.18487	0.994
V47	68	0.952	31.74	46.676%	6.606	30.536%	0.31234	0.946
V48	348	0.971	101.369	29.129%	23.609	24.103%	0.11789	0.966
V49	203	0.997	44.116	21.732%	12.219	10.522%	0.09861	0.997
V50	193	0.999	28.671	14.855%	6.91	5.235%	0.0802	0.999
V51	193	0.995	47.752	24.742%	8.977	10.179%	0.14747	0.995
V52	229	0.997	49.597	21.658%	9.042	8.072%	0.13152	0.997
V53	274	0.999	35.669	13.018%	8.405	4.506%	0.06785	0.999
V54	442	0.998	77.052	17.433%	13.393	5.68%	0.08845	0.998
V55	97	0.99	24.107	24.853%	5.617	14.199%	0.20495	0.989
V56	210	0.983	58.354	27.788%	12.724	18.474%	0.15436	0.981
V57	248	0.992	66.772	26.924%	16.608	14.703%	0.13303	0.991
V58	244	0.982	63.854	26.17%	18.478	19.829%	0.10663	0.981
V59	169	0.866	89.073	52.706%	24.389	50.003%	0.26751	0.841
V60	75	0.996	20.931	27.908%	4.488	9.597%	0.22194	0.996
V61	436	0.997	84.174	19.306%	16.429	8.578%	0.086	0.996
V62	367	0.994	78.588	21.414%	17.646	10.725%	0.0923	0.994
V63	508	0.991	118.982	23.422%	25.709	13.107%	0.12169	0.991
V64	104	0.985	32.409	31.162%	7.151	17.8%	0.2418	0.984
V65	232	0.996	55.051	23.729%	11.809	11.069%	0.10719	0.996
V66	147	0.997	28.322	19.267%	5.848	7.548%	0.12181	0.997
V67	24	0.972	12.215	50.896%	2.679	27.342%	0.3185	0.97
V68	496	0.999	66.747	13.457%	11.783	4.554%	0.06873	0.999
V69	206	0.979	62.707	30.44%	12.742	20.498%	0.15384	0.976
V70	143	0.997	29.114	20.359%	8.535	8.695%	0.09822	0.997
V71	337	0.985	87.788	26.05%	28.148	18.275%	0.09385	0.985
V72	190	0.995	43.151	22.711%	7.657	9.81%	0.14847	0.995
V73	155	0.956	53.346	34.417%	18.145	29.393%	0.17439	0.952
V74	203	0.961	72.315	35.623%	15.661	27.855%	0.19334	0.953
V75	304	0.976	96.447	31.726%	24.238	22.793%	0.16365	0.974
V76	369	0.999	50.193	13.602%	8.984	4.471%	0.07323	0.999
V77	102	0.996	24.306	23.829%	6.571	9.785%	0.15759	0.996
V78	255	0.964	83.762	32.848%	19.796	26.764%	0.1541	0.958
V79	182	0.982	46.763	25.694%	15.471	19.812%	0.11083	0.98
V80	440	0.994	82.582	18.769%	18.332	10.481%	0.08516	0.994
V81	311	0.962	107.176	34.462%	27.298	27.212%	0.15449	0.957
V82	91	0.982	33.585	36.907%	6.507	20.796%	0.2224	0.98
V83	1459	0.999	127.268	8.723%	26.033	3.271%	0.03302	0.999
V84	89	0.994	19.37	21.764%	4.455	11.393%	0.14947	0.993
V85	124	0.99	31.769	25.62%	6.497	13.902%	0.20831	0.989
V86	234	0.997	46.733	19.971%	8.806	8.806%	0.12787	0.996
V87	274	0.98	74.825	27.308%	19.523	19.819%	0.13071	0.978
V88	448	0.993	71.905	16.05%	16.978	12.069%	0.07048	0.992
V89	330	0.992	76.192	23.088%	18.142	13.056%	0.1046	0.991
V90	762	0.993	152.719	20.042%	33.524	12.213%	0.07598	0.992
V91	284	0.969	86.967	30.622%	21.154	24.705%	0.13032	0.964
V92	260	0.998	38.396	14.768%	8.867	6.864%	0.08921	0.998
V93	249	0.944	95.704	38.435%	21.757	33.098%	0.21417	0.932
V94	338	0.989	84.455	24.987%	16.41	15.009%	0.12555	0.988
V95	222	0.989	56.221	25.325%	11.826	14.954%	0.11692	0.988
V96	418	0.998	76.855	18.386%	15.431	6.886%	0.08527	0.998
V97	144	0.995	40.186	27.907%	8.323	10.531%	0.20887	0.995
V98	352	0.995	68.968	19.593%	14.224	10.389%	0.12233	0.994
